"ID","TOKEN","NER"
"1","Οἰδίπους","PERSON"
"2","τέκνον","O"
"3","τυφλοῦ","O"
"4","γέροντος","O"
"5","Ἀντιγόνη","PERSON"
"6",",","O"
"7","τίνας","O"
"8","χώρους","O"
"9","ἀφίγμεθʼ","O"
"10","ἢ","O"
"11","τίνων","O"
"12","ἀνδρῶν","O"
"13","πόλιν","O"
"14",";","O"
"15","τίς","O"
"16","τὸν","O"
"17","πλανήτην","O"
"18","Οἰδίπουν","PERSON"
"19","καθʼ","O"
"20","ἡμέραν","O"
"21","τὴν","O"
"22","νῦν","O"
"23","σπανιστοῖς","O"
"24","δέξεται","O"
"25","δωρήμασιν","O"
"26",";","O"
"27","σμικρὸν","O"
"28","μὲν","O"
"29","ἐξαιτοῦντα","O"
"30",",","O"
"31","τοῦ","O"
"32","σμικροῦ","O"
"33","δʼ","O"
"34","ἔτι","O"
"35","μεῖον","O"
"36","φέροντα","O"
"37",",","O"
"38","καὶ","O"
"39","τόδʼ","O"
"40","ἐξαρκοῦν","O"
"41","ἐμοί","O"
"42","·","O"
"43","στέργειν","O"
"44","γὰρ","O"
"45","αἱ","O"
"46","πάθαι","O"
"47","με","O"
"48","χὠ","O"
"49","χρόνος","O"
"50","ξυνὼν","O"
"51","μακρὸς","O"
"52","διδάσκει","O"
"53","καὶ","O"
"54","τὸ","O"
"55","γενναῖον","O"
"56","τρίτον","O"
"57",".","O"
"58","ἀλλʼ","O"
"59",",","O"
"60","ὦ","O"
"61","τέκνον","O"
"62",",","O"
"63","θάκησιν","O"
"64","εἴ","O"
"65","τινα","O"
"66","βλέπεις","O"
"67","ἢ","O"
"68","πρὸς","O"
"69","βεβήλοις","O"
"70","ἢ","O"
"71","πρὸς","O"
"72","ἄλσεσιν","O"
"73","θεῶν","O"
"74",",","O"
"75","στῆσόν","O"
"76","με","O"
"77","κἀξίδρυσον","O"
"78",",","O"
"79","ὡς","O"
"80","πυθώμεθα","O"
"81","ὅπου","O"
"82","ποτʼ","O"
"83","ἐσμέν","O"
"84","·","O"
"85","μανθάνειν","O"
"86","γὰρ","O"
"87","ἥκομεν","O"
"88","ξένοι","O"
"89","πρὸς","O"
"90","ἀστῶν","O"
"91",",","O"
"92","ἃν","O"
"93","δʼ","O"
"94","ἀκούσωμεν","O"
"95","τελεῖν","O"
"96",".","O"
"97","Ἀντιγόνη","PERSON"
"98","πάτερ","O"
"99","ταλαίπωρʼ","O"
"100","Οἰδίπους","PERSON"
"101",",","O"
"102","πύργοι","O"
"103","μέν","O"
"104",",","O"
"105","οἳ","O"
"106","πόλιν","O"
"107","στέγουσιν","O"
"108",",","O"
"109","ὡς","O"
"110","ἀπʼ","O"
"111","ὀμμάτων","O"
