"ID","TOKEN","UPOS"
"1","ΒΑΣΙΛΕΙΩΝ","NOUN"
"2","Γ","ADV"
"3","ΚΑΙ","CCONJ"
"4","ὁ","DET"
"5","βασιλεὺς","NOUN"
"6","Δαυεὶδ","PROPN"
"7","πρεσβύτερος","ADJ"
"8","προβεβηκὼς","VERB"
"9","ἡμέραις","NOUN"
"10",",","PUNCT"
"11","καὶ","CCONJ"
"12","περιέβαλλον","VERB"
"13","αὐτὸν","PRON"
"14","ἱματίοις","NOUN"
"15",",","PUNCT"
"16","καὶ","CCONJ"
"17","οὐκ","ADV"
"18","ἐθερμαίνετο","VERB"
"19",".","PUNCT"
"20","καὶ","CCONJ"
"21","εἶπον","VERB"
"22","οἱ","DET"
"23","παῖδες","NOUN"
"24","αὐτοῦ","PRON"
"25","Ζητηςάτωσαν","VERB"
"26","τῷ","DET"
"27","βασιλεῖ","NOUN"
"28","παρθένον","NOUN"
"29","νεάνιδα","NOUN"
"30",",","PUNCT"
"31","καὶ","CCONJ"
"32","παραστήσεται","VERB"
"33","τῷ","DET"
"34","βασιλεῖ","NOUN"
"35","καὶ","CCONJ"
"36","ἔσται","AUX"
"37","αὐτὸν","PRON"
"38","θάλπουσα","VERB"
"39","καὶ","CCONJ"
"40","κοιμηθήσεται","VERB"
"41","μετ","ADP"
"42","αὐτοῦ","PRON"
"43",",","PUNCT"
"44","καὶ","CCONJ"
"45","θερμανθήσεται","VERB"
"46","ὁ","DET"
"47","κύριός","NOUN"
"48","μου","PRON"
"49","ὁ","DET"
"50","βασιλεύς","NOUN"
"51",".","PUNCT"
"52","καὶ","CCONJ"
"53","ἐζήτησαν","VERB"
"54","νεάνιδα","NOUN"
"55","καλὴν","ADJ"
"56","ἐκ","ADP"
"57","παντὸς","DET"
"58","ὁρίου","NOUN"
"59","Ἰσραήλ","PROPN"
"60","·","PUNCT"
"61","καὶ","CCONJ"
"62","εὗρον","VERB"
"63","τὴν","DET"
"64","Ἀβειςὰ","PROPN"
"65","τὴν","DET"
"66","Σωμανεῖτιν","NOUN"
"67",",","PUNCT"
"68","καὶ","CCONJ"
"69","ἤνεγκαν","VERB"
"70","αὐτὴν","PRON"
"71","πρὸς","ADP"
"72","τὸν","DET"
"73","βασιλέα","NOUN"
"74",".","PUNCT"
"75","καὶ","CCONJ"
"76","ἡ","DET"
"77","νεᾶνις","NOUN"
"78","καλὴ","ADJ"
"79","ἕως","ADP"
"80","σφόδρα","ADV"
"81","·","PUNCT"
"82","καὶ","CCONJ"
"83","ἦν","AUX"
"84","θάλπουσα","VERB"
"85","τὸν","DET"
"86","βασιλέα","NOUN"
"87","καὶ","CCONJ"
"88","ἐλειτούργει","VERB"
"89","αὐτῷ","PRON"
"90",",","PUNCT"
"91","καὶ","CCONJ"
"92","ὁ","DET"
"93","βασιλεὺς","NOUN"
"94","οὐκ","ADV"
"95","ἔγνω","VERB"
"96","αὐτήν","PRON"
"97",".","PUNCT"
"98","καὶ","CCONJ"
"99","Ἀδωνείας","PROPN"
"100","υἱὸς","NOUN"
"101","Ἁγγεὶθ","PROPN"
"102","ἐπῄρετο","VERB"
"103","λέγων","VERB"
"104","Ἐγὼ","PRON"
"105","βασιλεύσω","VERB"
"106","·","PUNCT"
"107","καὶ","CCONJ"
"108","ἐποίησεν","VERB"
"109","ἑαυτῷ","PRON"
"110","ἅρματα","NOUN"
"111","καὶ","CCONJ"
"112","ἱππεῖς","NOUN"
"113","καὶ","CCONJ"
"114","πεντήκοντα","NUM"
"115","ἄνδρας","NOUN"
"116","παρατρέχειν","VERB"
"117","ἔμπροσθεν","ADP"
"118","αὐτοῦ","PRON"
"119",".","PUNCT"
"120","καὶ","CCONJ"
"121","οὐκ","ADV"
"122","ἀπεκώλυσεν","VERB"
"123","αὐτὸν","PRON"
"124","ὁ","DET"
"125","πατὴρ","NOUN"
"126","αὐτοῦ","PRON"
"127","οὐδέποτε","ADV"
"128","λέγων","VERB"
"129","Διὰ","ADP"
"130","τί","PRON"
"131","σὺ","PRON"
"132","ἐποίησας","VERB"
"133",";","PUNCT"
"134","καί","CCONJ"
"135","γε","ADV"
"136","αὐτὸς","PRON"
"137","ὡραῖος","ADJ"
"138","τῇ","DET"
"139","ὄψει","NOUN"
"140","σφόδρα","ADV"
"141",",","PUNCT"
"142","καὶ","CCONJ"
"143","αὐτὸν","PRON"
"144","ἔτεκεν","VERB"
"145","ὀπίσω","ADP"
"146","Ἀβεσσαλώμ","PROPN"
"147",".","PUNCT"
"148","καὶ","CCONJ"
"149","ἐγένοντο","VERB"
"150","οἱ","DET"
"151","λόγοι","NOUN"
"152","αὐτοῦ","PRON"
"153","μετὰ","ADP"
"154","Ἰωὰβ","PROPN"
"155","τοῦ","DET"
"156","υἱοῦ","NOUN"
"157","Σαρουίας","PROPN"
"158","καὶ","CCONJ"
"159","μετὰ","ADP"
"160","Ἀβιαθὰρ","PROPN"
"161","τοῦ","DET"
"162","ἱερέως","NOUN"
"163",",","PUNCT"
"164","καὶ","CCONJ"
"165","ἐβοήθουν","VERB"
"166","ὀπίσω","ADP"
"167","Ἀδωνειού","PROPN"
"168",".","PUNCT"
"169","καὶ","CCONJ"
"170","Σαδὼκ","PROPN"
"171","ὁ","DET"
"172","ἱερεὺς","NOUN"
"173","καὶ","CCONJ"
"174","Βαναίας","PROPN"
"175","υἱὸς","NOUN"
"176","Ἰωδᾶε","PROPN"
"177","καὶ","CCONJ"
"178","ναθὰν","PROPN"
"179","ὁ","DET"
"180","προφήτης","NOUN"
"181","καὶ","CCONJ"
"182","Σεμεεὶ","PROPN"
"183","καὶ","CCONJ"
"184","Ῥησεὶ","NOUN"
"185","καὶ","CCONJ"
