"ID","TOKEN","NER"
"1","εἰ","O"
"2","μέν","O"
"3",",","O"
"4","ὡς","O"
"5","Φιλόξενυς","PERSON"
"6","ὁ","O"
"7","ποιητὴς","O"
"8","ἔλεγεν","O"
"9",",","O"
"10","ὦ","O"
"11","Μάρκε","O"
"12","Σήδατε","PERSON"
"13",",","O"
"14","τῶν","O"
"15","κρεῶν","O"
"16","τὰ","O"
"17","μὴ","O"
"18","κρέα","O"
"19","ἥδιστά","O"
"20","ἐστι","O"
"21","καὶ","O"
"22","τῶν","O"
"23","ἰχθύων","O"
"24","οἱ","O"
"25","μὴ","O"
"26","ἰχθύες","O"
"27",",","O"
"28","ἐκείνοις","O"
"29","ἀποφαίνεσθαι","O"
"30","παρῶμεν","O"
"31","οἷς","O"
"32","ὁ","O"
"33","Κάτων","PERSON"
"34","ἔφη","O"
"35","τῆς","O"
"36","καρδίας","O"
"37","τὴν","O"
"38","ὑπερῴαν","O"
"39","εὐαισθητοτέραν","O"
"40","ὑπάρχειν","O"
"41",".","O"
"42","ὅτι","O"
"43","δὲ","O"
"44","τῶν","O"
"45","ἐν","O"
"46","φιλοσοφίᾳ","O"
"47","λεγομένων","O"
"48","οἱ","O"
"49","σφόδρα","O"
"50","νέοι","O"
"51","τοῖς","O"
"52","μὴ","O"
"53","δοκοῦσι","O"
"54","φιλοσόφως","O"
"55","μηδʼ","O"
"56","ἀπὸ","O"
"57","σπουδῆς","O"
"58","λέγεσθαι","O"
"59","χαίρουσι","O"
"60","μᾶλλον","O"
"61","καὶ","O"
"62","παρέχουσιν","O"
"63","ὑπηκόους","O"
"64","ἑαυτοὺς","O"
"65","καὶ","O"
"66","χειροήθεις","O"
"67",",","O"
"68","δῆλόν","O"
"69","ἐστιν","O"
"70","ἡμῖν","O"
"71",".","O"
"72","οὐ","O"
"73","γὰρ","O"
"74","μόνον","O"
"75","τὰ","O"
"76","Αἰσώπεια","NORP"
"77","μυθάρια","O"
"78","καὶ","O"
"79","τὰς","O"
"80","ποιητικὰς","O"
"81","ὑποθέσεις","O"
"82","ἀλλὰ","O"
"83","καὶ","O"
"84","τὸν","O"
"85","Ἄβαριν","PERSON"
"86","τὸν","O"
