"ID","TOKEN","NER"
"1","Πέτρος","PERSON"
"2","Ἰακώβῳ","PERSON"
"3",",","O"
"4","τῷ","O"
"5","κυριῳ","O"
"6","καὶ","O"
"7","ἐπισκόπῳ","O"
"8","τῆς","O"
"9","ἁγίας","O"
"10","ἐκκλησίας","O"
"11",",","O"
"12","ὑπὸ","O"
"13","τοῦ","O"
"14","τῶν","O"
"15","ὅλων","O"
"16","πατρὸς","O"
"17",",","O"
"18","διὰ","O"
"19","Ιησοῦ","LOC"
"20","Χριστοῦ","LOC"
"21",",","O"
"22","ἐν","O"
"23","εἰρήνῃ","O"
"24","πάντοτε","O"
"25",".","O"
"26","Ειδως","O"
"27","σε","O"
"28",",","O"
"29","ἀδελφέ","O"
"30","μου","O"
"31",",","O"
"32","εἰς","O"
"33","τὸ","O"
"34","κοινῇ","O"
"35","πᾶσιν","O"
"36","ἡμῖν","O"
"37","συμφέρον","O"
"38","σπεύδοντα","O"
"39","προθύμως","O"
"40","ἀξιῶ","O"
"41","καὶ","O"
"42","δέομαι","O"
"43",",","O"
"44","τῶν","O"
"45","ἐμῶν","O"
"46","κηρυγμάτων","O"
"47","ἃς","O"
"48","ἔπεμψά","O"
"49","σοι","O"
"50","βίβλους","O"
"51","μηδενὶ","O"
"52","τῶν","O"
"53","ἀπὸ","O"
"54","τῶν","O"
"55","ἐθνῶν","O"
"56","μεταδοῦναι","O"
"57","μήτε","O"
"58","ὁμοφύλῳ","O"
"59","πρὸ","O"
"60","πείρας","O"
"61",",","O"
"62","ἀλλ᾽","O"
"63","ἐάν","O"
"64","τις","O"
"65","δοκιμασθεὶς","O"
"66","ἄξιος","O"
"67","εὑρεθῇ","O"
"68",",","O"
"69","τότε","O"
"70","αὐτῷ","O"
"71","κατὰ","O"
"72","τὴν","O"
"73","ἀγωγὴν","O"
"74","παραδοῦναι","O"
"75",",","O"
"76","καθ᾽","O"
"77","ἣν","O"
"78","καὶ","O"
"79","τοῖς","O"
"80","ἑβδομήκοντα","O"
"81","ὁ","O"
"82","Μωϋσῆς","PERSON"
"83","παρέδωκε","O"
"84","τοῖς","O"
"85","τὴν","O"
"86","καθέδραν","O"
"87","αὐτοῦ","O"
"88","παρειληφόσιν","O"
"89",".","O"
"90","διὰ","O"
"91","τοῦτο","O"
"92","καὶ","O"
"93","ὁ","O"
"94","καρπὸς","O"
"95","τῆς","O"
"96","ἀσφαλείας","O"
"97","μέχρι","O"
"98","τοῦ","O"
"99","δεῦρο","O"
"100","φαίνεται","O"
"101",".","O"
"102","τὸν","O"
"103","γὰρ","O"
"104","αὐτὸν","O"
"105","οἱ","O"
"106","πανταχῆ","O"
"107","ὁμόεθνοι","O"
"108","τῆς","O"
"109","μοναρχίας","O"
"110","καὶ","O"
"111","πολιτείας","O"
"112","φυλάσσεσι","O"
"113","κανόνα","O"
"114",",","O"
"115","κατὰ","O"
"116","μηδένα","O"
"117","τρόπον","O"
"118","ἄλλως","O"
"119","φρονεῖν","O"
"120","ὑπὸ","O"
"121","τῶν","O"
"122","πολλὰ","O"
"123","νευεσῶν","O"
"124","γραφῶν","O"
"125","ἐξοδευθῆναι","O"
"126","δυνηθέντες","O"
"127",".","O"
"128","κατὰ","O"
"129","γὰρ","O"
"130","τὸν","O"
"131","παραδοθέντα","O"
"132","αὐτοῖς","O"
"133","κανόνα","O"
"134","τὰ","O"
"135","τῶν","O"
"136","γραφῶν","O"
"137","ἀσύμφωνα","O"
"138","πειρῶνται","O"
"139","μεταῤῥυθμίζειν","O"
"140",",","O"
"141","εἰ","O"
"142","δή","O"
"143","τις","O"
"144","τυχὸν","O"
"145","μὴ","O"
"146","εἰδὼς","O"
"147","τὰς","O"
"148","παραδόσεις","O"
"149","ναρκᾷ","O"
"150","πρὸς","O"
"151","τὰς","O"
"152","τῶν","O"
"153","προφητῶν","O"
"154","πολυσήμες","O"
"155","φωνάς","O"
"156","·","O"
"157","οὗ","O"
"158","ἕνεκεν","O"
"159","οὐδενὶ","O"
"160","διδάσκειν","O"
"161","ἐπιτρέπεσιν","O"
"162",",","O"
"163","ἐὰν","O"
"164","μὴ","O"
"165","πρότερον","O"
"166","μάθοι","O"
"167",",","O"
"168","πῶς","O"
"169","δεῖ","O"
"170","ταῖς","O"
"171","γραφαῖς","O"
"172","χρῆσθαι","O"
"173","·","O"
"174","διὰ","O"
"175","τοῦτο","O"
"176","παρ᾽","O"
"177","αὐτοῖς","O"
"178","εἷς","O"
"179","Θεὸς","O"
"180",",","O"
"181","εἷς","O"
"182","νόμος","O"
"183",",","O"
"184","μία","O"
"185","ἐλπίς","O"
"186",".","O"
"187","Ἵνα","O"
"188","τὸ","O"
"189","ὅμοιον","O"
"190","καὶ","O"
"191","παρ᾽","O"
"192","ἡμῖν","O"
"193","γένηται","O"
"194","τοῖς","O"
"195","ἑβδομήκοντα","O"
"196",",","O"
"197","ἡμων","O"
"198","ἀδελφοῖς","O"
"199","τὰς","O"
"200","βίβλους","O"
"201","μου","O"
"202","τῶν","O"
"203","κηρυγμάτων","O"
"204","δὸς","O"
"205","μετὰ","O"
"206","τοῦ","O"
"207","ὁμοίου","O"
"208","τῆς","O"
"209","ἀγωγῆς","O"
"210","μυστηρίου","O"
"211",",","O"
"212","ἵνα","O"
"213","καὶ","O"
"214","τοὺς","O"
"215","βουλομένους","O"
"216","τὸ","O"
"217","τῆς","O"
"218","διδασκαλίας","O"
"219","ἀναδέξασθαι","O"
"220","μέρος","O"
"221","ἐφοδιάζωσιν","O"
"222","·","O"
"223","ἐπεὶ","O"
"224","ἐὰν","O"
"225","μὴ","O"
"226","οὕτως","O"
"227","γένηται","O"
"228",",","O"
"229","εἰς","O"
"230","πολλὰς","O"
"231","γνώμας","O"
"232","ὁ","O"
"233","τῆς","O"
"234","ἀληθείας","O"
"235","ἡμῶν","O"
"236","διαιρεθήσεται","O"
"237","λόγος","O"
"238",".","O"
"239","τοῦτο","O"
"240","δὲ","O"
"241","οὐχ","O"
"242","ὡς","O"
"243","προφήτης","O"
"244","ὥν","O"
"245","ἐπίσταμαι","O"
"246","·","O"
"247","ἀλλ᾽","O"
"248","ἤδη","O"
"249","αὐτοῦ","O"
"250","τοῦ","O"
"251","κακοῦ","O"
"252","τὴν","O"
"253","ἀρχὴν","O"
"254","ὁρῶν","O"
"255",".","O"
"256","τινὲς","O"
"257","γὰρ","O"
"258","τῶν","O"
"259","ἀπὸ","O"
"260","ἐθνῶν","O"
"261","τὸ","O"
"262","δἰ","O"
"263","ἐμοῦ","O"
"264","νόμιμον","O"
"265","ἀπεδοκίμασαν","O"
"266","κήρυγμα","O"
"267",",","O"
"268","τοῦ","O"
"269","ἐχθροῦ","O"
"270","ἀνθρώπου","O"
"271","ἄνομόν","O"
"272","τινα","O"
"273","καὶ","O"
"274","φλυαρώδη","O"
"275","προσηκάμενοι","O"
"276","διδασκαλίαν","O"
"277",".","O"
"278","καὶ","O"
"279","ταῦτα","O"
"280","ἔτι","O"
"281","μου","O"
"282","περιόντος","O"
"283","ἐπεχειρησάν","O"
"284","τινες","O"
"285",",","O"
"286","ποικίλαις","O"
"287","τισὶν","O"
"288","ἑρμηνείαις","O"
"289","τοὺς","O"
"290","ἐμοὺς","O"
"291","λόγους","O"
"292","μετασχηματίζειν","O"
"293",",","O"
"294","εἰς","O"
"295","τὴν","O"
"296","τοῦ","O"
"297","νόμου","O"
"298","κατάλυσιν","O"
"299","·","O"
"300","ὡς","O"
"301","καὶ","O"
"302","ἐμοῦ","O"
"303","αὐτοῦ","O"
"304","οὕτω","O"
"305","μὲν","O"
"306","φρονοῦντος","O"
"307",",","O"
"308","μὴ","O"
"309","ἐκ","O"
"310","παῤῥησίας","O"
"311","δὲ","O"
"312","κηρύσσοντος","O"
"313","·","O"
"314","ὅπερ","O"
"315","ἀπείῃ","O"
"316",".","O"
"317","τὸ","O"
"318","γὰρ","O"
"319","τοιοῦτο","O"
"320","ἀντιπράσσειν","O"
"321","ἐστὶ","O"
"322","τῷ","O"
"323","τοῦ","O"
"324","Θεοῦ","O"
"325","νόμῳ","O"
"326","τῷ","O"
"327","διὰ","O"
"328","Μωϋσέως","PERSON"
"329","ῥηθέντι","O"
"330","καὶ","O"
"331","ὑπὸ","O"
"332","τοῦ","O"
"333","κυρίου","O"
"334","ἡμῶν","O"
"335","μαρτυρηθέντι","O"
"336","περὶ","O"
"337","τῆς","O"
"338","ἀϊδίου","O"
"339","αὐτοῦ","O"
"340","διαμονῆς","O"
"341",".","O"
"342","ἐπεὶ","O"
"343","οὕτως","O"
"344","εἶπεν","O"
"345","·","O"
"346","ὁ","O"
"347","οὐρανὸς","O"
"348","καὶ","O"
"349","ἡ","O"
"350","γῆ","O"
"351","παρελεύσονται","O"
"352","ἰῶτα","O"
"353","ἕν","O"
"354","ἢ","O"
"355","μία","O"
"356","κεραία","O"
"357","οὐ","O"
"358","μὴ","O"
"359","παρέλθῃ","O"
"360","ἀπὸ","O"
"361","τοῦ","O"
"362","νόμου","O"
"363",".","O"
"364","Τοῦτο","O"
"365","δὲ","O"
"366","εἴρηκεν","O"
"367",",","O"
"368","ἵνα","O"
"369","τὰ","O"
"370","πάντα","O"
"371","γίνηται","O"
"372",".","O"
"373","οἱ","O"
"374","δὲ","O"
"375","οὐκ","O"
"376","οἶδα","O"
"377","πῶς","O"
"378","τὸν","O"
"379","ἐμὸν","O"
"380","νοῦν","O"
"381","ἐπαγγελλόμενοι","O"
"382",",","O"
"383","οὕς","O"
"384","ἤκουσαν","O"
"385","ἐξ","O"
"386","ἐμοῦ","O"
"387","λόγους","O"
"388","ἐμοῦ","O"
"389","τοῦ","O"
"390","εἰπόντος","O"
"391","αὐτοὺς","O"
"392","φρονιμώτερον","O"
"393","ἐπχειροῦσιν","O"
"394","ἑρμηνεύειν","O"
"395",",","O"
"396","λέγοντες","O"
"397","τοῖς","O"
"398","ὑπ᾽","O"
"399","αὐτῶν","O"
"400","κατηχουμένοις","O"
"401",",","O"
"402","τοῦτο","O"
"403","εἶναι","O"
"404","τὸ","O"
"405","ἐμὸν","O"
"406","φρόνημα","O"
"407",",","O"
"408","ὅ","O"
"409","ἐγὼ","O"
"410","οὐδὲ","O"
"411","ἐνεθυμήθην","O"
"412",".","O"
"413","εἰ","O"
"414","δὲ","O"
"415","ἐμοῦ","O"
"416","ἔτι","O"
"417","περιόντος","O"
"418","τοιαῦτα","O"
"419","τολμῶσιν","O"
"420","καταψεύδεσθαι","O"
"421",",","O"
"422","πόσῳ","O"
"423","γε","O"
"424","μᾶλλον","O"
"425","μετ᾽","O"
"426","ἐμὲ","O"
"427","ποιεῖν","O"
"428","οἱ","O"
"429","μετ᾽","O"
"430","ἐμὲ","O"
