"ID","TOKEN","LEMMA"
"1","Εἲς","εἲς"
"2","Ἀθήναν","Ἀθήνα"
"3","Παλλάδ","Παλλάδ"
"4","Ἀθηναίην","Ἀθήνη"
"5",",",","
"6","κυδρὴν","κυδρός"
"7","θεόν","θεός"
"8",",",","
"9","ἄρχομ","ἄρχομ"
"10","ἀείδειν","ἀείδω"
"11","γλαυκῶπιν","γλαυκῶπις"
"12",",",","
"13","πολύμητιν","πολύμητις"
"14",",",","
"15","ἀμείλιχον","ἀμείλιχος"
"16","ἦτορ","ἦτορ"
"17","ἔχουσαν","ἔχω"
"18",",",","
"19","παρθένον","παρθένος"
"20","αἰδοίην","αἰδοία"
"21",",",","
"22","ἐρυσίπτολιν","ἐρυσίπτολιν"
"23",",",","
"24","ἀλκήεσσαν","ἀλκήεσσαν"
"25",",",","
"26","Τριτογενῆ","Τριτογενής"
"27",",",","
"28","τὴν","ὁ"
"29","αὐτὸς","αὐτός"
"30","ἐγείνατο","γείνομαι"
"31","μητίετα","μητίετα"
"32","Ζεὺς","Ζεύς"
"33","σεμνῆς","σεμνός"
"34","ἐκ","ἐκ"
"35","κεφαλῆς","κεφαλή"
"36",",",","
"37","πολεμήια","πολεμήϊος"
"38","τεύχε","τεύχω"
"39","ἔχουσαν","ἔχω"
"40",",",","
"41","χρύσεα","χρύσεος"
"42",",",","
"43","παμφανόωντα","παμφανόων"
"44","·","·"
"45","σέβας","σέβας"
"46","δ","ΑΒΓ"
"47","ἔχε","ἔχω"
"48","πάντας","πᾶς"
"49","ὁρῶντας","ὁράω"
"50","ἀθανάτους","ἀθάνατος"
"51","·","·"
"52","ἣ","ὁ"
"53","δὲ","δέ"
"54","πρόσθεν","πρόσθεν"
"55","Διὸς","Ζεύς"
"56","αἰγιόχοιο","αἰγίοχος"
"57","ἐσσυμένως","σεύω"
"58","ὤρουσεν","ὀρούω"
"59","ἀπ","ἀπ"
"60","ἀθανάτοιο","ἀθάνατος"
"61","καρήνου","καρήνος"
"62",",",","
"63","σείσασ","σείσασ"
"64","ὀξὺν","ὀξύς"
"65","ἄκοντα","ἄκων"
"66","·","·"
"67","μέγας","μέγας"
"68","δ","ΑΒΓ"
"69","ἐλελίζετ","ἐλελίζετ"
"70","Ὄλυμπος","Ὄλυμπος"
"71","δεινὸν","δεινός"
"72","ὑπὸ","ὑπό"
"73","βρίμης","βρίμη"
"74","γλαυκώπιδος","γλαυκώπις"
"75","·","·"
"76","ἀμφὶ","ἀμφί"
"77","δὲ","δέ"
"78","γαῖα","γῆ"
"79","σμερδαλέον","σμερδαλέος"
"80","ἰάχησεν","ἰαχέω"
"81","·","·"
"82","ἐκινήθη","κινέω"
"83","δ","δ"
"84","ἄρα","ἆρα"
"85","πόντος","πόντος"
"86",",",","
"87","κύμασι","κῦμα"
"88","πορφυρέοισι","πορφυρέος"
"89","κυκώμενος","κυκάω"
"90","·","·"
"91","ἔκχυτο","ἐκχέω"
"92","δ","δ"
"93","ἅλμη","ἅλμη"
"94","ἐξαπίνης","ἐξαπίνης"
"95","·","·"
"96","στῆσεν","ἵστημι"
"97","δ","δ"
"98","Ὑπερίονος","Ὑπερίων"
"99","ἀγλαὸς","ἀγλαός"
"100","υἱὸς","υἱός"
"101","ἵππους","ἵππος"
"102","ὠκύποδας","ὠκύπους"
"103","δηρὸν","δηρός"
"104","χρόνον","χρόνος"
"105",",",","
"106","εἰσότε","εἰσότε"
"107","κούρη","κόρη"
"108","εἵλετ","εἵλετ"
"109","ἀπ","ἀπ"
"110","ἀθανάτων","ἀθάνατος"
"111","ὤμων","ὦμος"
"112","θεοείκελα","θεοείκελος"
"113","τεύχη","τεῦχος"
"114","Παλλὰς","Παλλάς"
"115","Ἀθηναίη","Ἀθήνη"
"116","·","·"
"117","γήθησε","γηθέω"
"118","δὲ","δέ"
"119","μητίετα","μητίετα"
"120","Ζεύς","Ζεύς"
"121",".","."
"122","καὶ","καί"
"123","σὺ","σύ"
"124","μὲν","μέν"
"125","οὕτω","οὕτως"
"126","χαῖρε","χαίρω"
"127",",",","
"128","Διὸς","Ζεύς"
"129","τέκος","τέκος"
"130","αἰγιόχοιο","αἰγίοχος"
"131","·","·"
"132","αὐτὰρ","ἀτάρ"
"133","ἐγὼ","ἐγώ"
"134","καὶ","καί"
"135","σεῖο","σύ"
"136","καὶ","καί"
"137","ἄλλης","ἄλλος"
"138","μνήσομ","μνήσομ"
"139","ἀοιδῆς","ἀοιδή"
"140",".","."
