"ID","TOKEN","IS_STOP"
"1","ΜΕΤΕΩΡΟΛΟΓΙΚΩΝ","FALSE"
"2","Α","FALSE"
"3","Περὶ","TRUE"
"4","μὲν","TRUE"
"5","οὖν","TRUE"
"6","τῶν","TRUE"
"7","πρώτων","FALSE"
"8","αἰτίων","FALSE"
"9","τῆς","TRUE"
"10","φύσεως","FALSE"
"11","καὶ","TRUE"
"12","περὶ","TRUE"
"13","πάσης","FALSE"
"14","κινήσεως","FALSE"
"15","φυσικῆς","FALSE"
"16",",","FALSE"
"17","ἔτι","TRUE"
"18","δὲ","TRUE"
"19","περὶ","TRUE"
"20","τῶν","TRUE"
"21","κατὰ","TRUE"
"22","τὴν","TRUE"
"23","ἄνω","FALSE"
"24","φορὰν","FALSE"
"25","διακεκοσ","FALSE"
"26","μημένων","FALSE"
"27","ἄστρων","FALSE"
"28","καὶ","TRUE"
"29","περὶ","TRUE"
"30","τῶν","TRUE"
"31","στοιχείων","FALSE"
"32","τῶν","TRUE"
"33","σωματικῶν","FALSE"
"34",",","FALSE"
"35","πόσα","FALSE"
"36","τε","TRUE"
"37","καὶ","TRUE"
"38","ποῖα","FALSE"
"39",",","FALSE"
"40","καὶ","TRUE"
"41","τῆς","TRUE"
"42","εἰς","TRUE"
"43","ἄλληλα","FALSE"
"44","μεταβολῆς","FALSE"
"45",",","FALSE"
"46","καὶ","TRUE"
"47","περὶ","TRUE"
"48","γενέσεως","FALSE"
"49","καὶ","TRUE"
"50","φθορᾶς","FALSE"
"51","τῆς","TRUE"
"52","κοινῆς","FALSE"
"53","εἴρηται","FALSE"
"54","πρότερον","FALSE"
"55",".","FALSE"
"56","λοιπὸν","FALSE"
"57","δʼ","FALSE"
"58","ἐστὶ","TRUE"
"59","μέρος","FALSE"
"60","τῆς","TRUE"
"61","μεθόδου","FALSE"
"62","ταύτης","TRUE"
"63","ἔτι","TRUE"
"64","θεωρητέον","FALSE"
"65",",","FALSE"
"66","ὃ","TRUE"
"67","πάντες","FALSE"
"68","οἱ","TRUE"
"69","πρότεροι","FALSE"
"70","μετεωρολογίαν","FALSE"
"71","ἐκάλουν","FALSE"
"72","·","FALSE"
"73","ταῦτα","TRUE"
"74","δʼ","FALSE"
"75","ἐστὶν","TRUE"
"76","ὅσα","FALSE"
"77","συμβαίνει","FALSE"
"78","κατὰ","TRUE"
"79","φύσιν","FALSE"
"80","μέν","TRUE"
"81",",","FALSE"
"82","ἀτακτοτέραν","FALSE"
"83","μέντοι","FALSE"
"84","τῆς","TRUE"
"85","τοῦ","TRUE"
"86","πρώου","FALSE"
"87","στοιχείου","FALSE"
"88","τῶν","TRUE"
"89","σωμάτων","FALSE"
"90",",","FALSE"
"91","περὶ","TRUE"
"92","τὸν","TRUE"
"93","γειτνιῶντα","FALSE"
"94","μάλιστα","FALSE"
"95","τόπον","FALSE"
"96","τῇ","TRUE"
"97","φορᾷ","FALSE"
"98","τῇ","TRUE"
"99","τῶν","TRUE"
"100","ἄστρων","FALSE"
"101",",","FALSE"
"102","οἷον","FALSE"
"103","περί","TRUE"
"104","τε","TRUE"
"105","γάλακτος","FALSE"
"106","καὶ","TRUE"
"107","κομητῶν","FALSE"
"108","καὶ","TRUE"
"109","τῶν","TRUE"
"110","ἐκπυρουμένων","FALSE"
"111","καὶ","TRUE"
"112","κινουμένων","FALSE"
"113","φασμάτων","FALSE"
"114",",","FALSE"
"115","ὅσα","FALSE"
"116","τε","TRUE"
"117","θείημεν","FALSE"
"118","ἄν","TRUE"
"119","ἀέρος","FALSE"
"120","εἶναι","TRUE"
"121","κοινὰ","FALSE"
"122","πάθη","FALSE"
"123","καὶ","TRUE"
"124","ὕδατος","FALSE"
"125",",","FALSE"
"126","ἔτι","TRUE"
"127","δὲ","TRUE"
"128","γῆς","FALSE"
"129","ὅσα","FALSE"
"130","μέρη","FALSE"
"131","καὶ","TRUE"
"132","εἴδη","FALSE"
"133","καὶ","TRUE"
"134","πάθη","FALSE"
"135","τῶν","TRUE"
"136","μερῶν","FALSE"
"137",",","FALSE"
"138","ἐξ","TRUE"
"139","ὧν","TRUE"
"140","περί","TRUE"
"141","τε","TRUE"
"142","πνευμάτων","FALSE"
"143","καὶ","TRUE"
"144","σεισμῶν","FALSE"
"145","θεωρήσαιμεν","FALSE"
"146","ἄν","TRUE"
"147","τὰς","TRUE"
"148","αἰτίας","FALSE"
"149","καὶ","TRUE"
"150","περὶ","TRUE"
"151","πάντων","FALSE"
"152","τῶν","TRUE"
"153","γιγνομένων","FALSE"
"154","κατὰ","TRUE"
"155","τὰς","TRUE"
"156","κινήσεις","FALSE"
"157","τὰς","TRUE"
"158","τούτων","TRUE"
"159","·","FALSE"
"160","ἐν","TRUE"
"161","οἷς","TRUE"
"162","τὰ","TRUE"
"163","μὲν","TRUE"
"164","ἀποροῦμεν","FALSE"
"165",",","FALSE"
"166","τῶν","TRUE"
"167","δὲ","TRUE"
"168","ἐφαπτόμεθά","FALSE"
"169","τινα","TRUE"
"170","τρόπον","FALSE"
"171","·","FALSE"
"172","ἔτι","TRUE"
"173","δὲ","TRUE"
"174","περὶ","TRUE"
"175","κεραυνῶν","FALSE"
"176","πτώσεως","FALSE"
"177","καὶ","TRUE"
"178","τυφώνων","FALSE"
"179","καὶ","TRUE"
"180","πρηστήρων","FALSE"
"181","καὶ","TRUE"
"182","τῶν","TRUE"
"183","ἄλλων","TRUE"
"184","τῶν","TRUE"
"185","ἐγκυκλίων","FALSE"
"186",",","FALSE"
"187","ὅσα","FALSE"
"188","διὰ","TRUE"
"189","πῆξιν","FALSE"
"190","συμβαίνει","FALSE"
"191","πάθη","FALSE"
"192","τῶν","TRUE"
"193","αὐτῶν","TRUE"
"194","σωμάτων","FALSE"
"195","τούτων","TRUE"
"196",".","FALSE"
"197","διελθόντες","FALSE"
"198","δὲ","TRUE"
"199","περὶ","TRUE"
"200","τούτων","TRUE"
"201",",","FALSE"
"202","θεωρήσωμεν","FALSE"
"203","εἵ","FALSE"
"204","τι","TRUE"
"205","δυνάμεθα","FALSE"
"206","κατὰ","TRUE"
"207","τὸν","TRUE"
"208","ὑφηγημένον","FALSE"
"209","τρόπον","FALSE"
"210","ἀποδοῦναι","FALSE"
"211","περὶ","TRUE"
"212","ζῴων","FALSE"
"213","καὶ","TRUE"
"214","φυτῶν","FALSE"
"215",",","FALSE"
"216","καθόλου","FALSE"
"217","τε","TRUE"
"218","καὶ","TRUE"
"219","χωρίς","FALSE"
"220","·","FALSE"
"221","σχεδὸν","FALSE"
"222","γὰρ","TRUE"
"223","τούτων","TRUE"
"224","ῥηθέντων","FALSE"
"225","τέλος","FALSE"
"226","ἄν","TRUE"
"227","εἴη","TRUE"
"228","γεγονὸς","FALSE"
"229","τῆς","TRUE"
"230","ἐξ","TRUE"
"231","ἀρχῆς","FALSE"
"232","ἡμῖν","TRUE"
"233","προαιρέσεως","FALSE"
"234","πάσης","FALSE"
"235",".","FALSE"
"236","δʼ","FALSE"
"237","οὖν","TRUE"
"238","ἀρξάμενοι","FALSE"
"239","λέγωμεν","FALSE"
"240","περὶ","TRUE"
"241","αὐτῶν","TRUE"
"242","πρῶτον","FALSE"
"243",".","FALSE"
"244","ἐπειδὴ","FALSE"
"245","γὰρ","TRUE"
"246","διώρισται","FALSE"
"247","πρότερον","FALSE"
"248","ἡμῖν","TRUE"
"249","μία","FALSE"
"250","μὲν","TRUE"
"251","ἀρχὴ","FALSE"
"252","τῶν","TRUE"
"253","σωμάτων","FALSE"
"254",",","FALSE"
"255","ἐξ","TRUE"
"256","ὧν","TRUE"
"257","συνέστηκεν","FALSE"
"258","ἡ","TRUE"
"259","τῶν","TRUE"
"260","ἐγκυκλίως","FALSE"
"261","φερομένων","FALSE"
"262","σωμάτων","FALSE"
"263","φύσις","FALSE"
"264",",","FALSE"
"265","ἄλλα","TRUE"
"266","δὲ","TRUE"
"267","τέτταρα","FALSE"
"268","σώματα","FALSE"
"269","διὰ","TRUE"
"270","τὰς","TRUE"
"271","τέτταρας","FALSE"
"272","ἀρχάς","FALSE"
"273",",","FALSE"
"274","ὧν","TRUE"
"275","διπλῆν","FALSE"
"276","εἶναί","TRUE"
"277","φαμεν","FALSE"
"278","τὴν","TRUE"
"279","κίνησιν","FALSE"
"280",",","FALSE"
"281","τὴν","TRUE"
"282","μὲν","TRUE"
"283","ἀπὸ","TRUE"
"284","τοῦ","TRUE"
"285","μέσου","FALSE"
"286","τὴν","TRUE"
"287","δʼ","FALSE"
"288","ἐπὶ","TRUE"
"289","τὸ","TRUE"
"290","μέσον","FALSE"
"291","·","FALSE"
"292","τεττάρων","FALSE"
"293","δʼ","FALSE"
"294","ὄντων","TRUE"
"295","τούτων","TRUE"
"296",",","FALSE"
"297","πυρὸς","FALSE"
"298","καὶ","TRUE"
"299","ἀέρος","FALSE"
"300","καὶ","TRUE"
"301","ὕδατος","FALSE"
"302","καὶ","TRUE"
"303","γῆς","FALSE"
"304",",","FALSE"
"305","τὸ","TRUE"
"306","μὲν","TRUE"
"307","τούτοις","TRUE"
"308","πᾶσιν","FALSE"
"309","ἐπιπολάζον","FALSE"
"310","εἶναι","TRUE"
"311","πῦρ","FALSE"
"312",",","FALSE"
"313","τὸ","TRUE"
"314","δʼ","FALSE"
"315","ὑφιστάμενον","FALSE"
"316","γῆν","FALSE"
"317","·","FALSE"
"318","δύο","FALSE"
"319","δὲ","TRUE"
"320","ἃ","TRUE"
"321","πρὸς","TRUE"
"322","αὐτὰ","TRUE"
"323","τούτοις","TRUE"
"324","ἀνάλογον","FALSE"
"325","ἔχει","FALSE"
"326","ἀὴρ","FALSE"
"327","μὲν","TRUE"
"328","γὰρ","TRUE"
"329","πυρὸς","FALSE"
"330","ἐγγυτάτω","FALSE"
"331","τῶν","TRUE"
"332","ἄλλων","TRUE"
"333",",","FALSE"
"334","ὕδωρ","FALSE"
"335","δὲ","TRUE"
"336","γῆς","FALSE"
"337","·","FALSE"
"338","ὁ","TRUE"
"339","δὴ","TRUE"
"340","περὶ","TRUE"
"341","τὴν","TRUE"
"342","γῆν","FALSE"
"343","ὅλος","FALSE"
"344","κόσμος","FALSE"
"345","ἐκ","TRUE"
"346","τούτων","TRUE"
"347","συνέστηκε","FALSE"
"348","τῶν","TRUE"
"349","σωμάτων","FALSE"
"350","·","FALSE"
"351","περὶ","TRUE"
"352","οὗ","TRUE"
"353","τὰ","TRUE"
"354","συμβαίνοντα","FALSE"
"355","πάθη","FALSE"
"356","φαμὲν","FALSE"
"357","εἶναι","TRUE"
"358","ληπτέον","FALSE"
"359",".","FALSE"
"360","ἔστιν","TRUE"
"361","δʼ","FALSE"
"362","ἐξ","TRUE"
"363","ἀνάγκης","FALSE"
"364","συνεχὴς","FALSE"
"365","οὗτος","TRUE"
"366","ταῖς","TRUE"
"367","ἄνω","FALSE"
"368","φοραῖς","FALSE"
"369",",","FALSE"
"370","ὥστε","TRUE"
"371","πᾶσαν","FALSE"
"372","αὐτοῦ","TRUE"
"373","τὴν","TRUE"
"374","δύναμιν","FALSE"
"375","κυβερνᾶσθαι","FALSE"
"376","ἐκεῖθεν","FALSE"
"377","·","FALSE"
"378","ὅθεν","FALSE"
"379","γὰρ","TRUE"
"380","ἡ","TRUE"
"381","τῆς","TRUE"
"382","κινήσεως","FALSE"
"383","ἀρχὴ","FALSE"
"384","πᾶσιν","FALSE"
"385",",","FALSE"
"386","ἐκείνην","FALSE"
"387","αἰτίαν","FALSE"
"388","νομιστέον","FALSE"
"389","πρώτην","FALSE"
"390",".","FALSE"
"391","πρὸς","TRUE"
"392","δὲ","TRUE"
"393","τούτοις","TRUE"
"394","ἡ","TRUE"
"395","μὲν","TRUE"
"396","ἀίδιος","FALSE"
"397","καὶ","TRUE"
"398","τέλος","FALSE"
"399","οὐκ","TRUE"
"400","ἔχουσα","FALSE"
"401","τῷ","TRUE"
"402","τόπῳ","FALSE"
"403","τῆς","TRUE"
"404","κινήσεως","FALSE"
"405",",","FALSE"
"406","ἀλλʼ","FALSE"
"407","ἀεὶ","FALSE"
"408","ἐν","TRUE"
"409","τέλει","FALSE"
"410","·","FALSE"
"411","ταῦτα","TRUE"
"412","δὲ","TRUE"
"413","τὰ","TRUE"
"414","σώματα","FALSE"
"415","πάντα","FALSE"
"416","πεπερασμένους","FALSE"
"417","διέστηκε","FALSE"
"418","τόπους","FALSE"
"419","ἀλλήλων","FALSE"
"420",".","FALSE"
"421","ὥστε","TRUE"
"422","τῶν","TRUE"
"423","συμβαινόντων","FALSE"
"424","περὶ","TRUE"
"425","αὐτὸν","TRUE"
