"ID","TOKEN","NER"
"1","εἰς","O"
"2","Απόλλωνα","GOD"
"3",".","O"
"4","οἷον","O"
"5","ὁ","O"
"6","τὠπόλλωνος","O"
"7","ἐσείσατο","O"
"8","δάφνινος","NORP"
"9","ὅρπηξ","O"
"10",",","O"
"11","οἷα","O"
"12","δʼ","O"
"13","ὅλον","O"
"14","τὸ","O"
"15","μέλαθρον","O"
"16","·","O"
"17","ἑκὰς","O"
"18","ἑκὰς","O"
"19","ὅστις","O"
"20","ἀλιτρός","O"
"21",".","O"
"22","καὶ","O"
"23","δή","O"
"24","που","O"
"25","τὰ","O"
"26","θύρετρα","O"
"27","καλῶι","O"
"28","ποδὶ","O"
"29","Φοῖβος","GOD"
"30","ἀράσσει","O"
"31","·","O"
"32","οὐχ","O"
"33","ὁράαις","O"
"34",";","O"
"35","ἐπένευσεν","O"
"36","ὁ","O"
"37","Δήλιος","NORP"
"38","ἡδύ","O"
"39","τι","O"
"40","φοῖνιξ","NORP"
"41","ἐξαπίνης","O"
"42",",","O"
"43","ὁ","O"
"44","δὲ","O"
"45","κύκνος","O"
"46","ἐν","O"
"47","ἠέρι","O"
"48","καλὸν","O"
"49","ἀείδει","O"
"50",".","O"
"51","αὐτοὶ","O"
"52","νῦν","O"
"53","κατοχῆες","O"
"54","ἀνακλίνεσθε","O"
"55","πυλάων","O"
"56",",","O"
"57","αὐταὶ","O"
"58","δὲ","O"
"59","κληῖδες","O"
"60","·","O"
"61","ὁ","O"
"62","γὰρ","O"
"63","θεὸς","O"
"64","οὐκ","O"
"65","ἔτι","O"
"66","μακρήν","O"
"67",".","O"
"68","οἱ","O"
"69","δὲ","O"
"70","νέοι","O"
"71","μολπήν","O"
"72","τε","O"
"73","καὶ","O"
"74","ἐς","O"
"75","χορὸν","O"
"76","ἐντύνεσθε","O"
"77",".","O"
"78","ὡπόλλων","PERSON"
"79","οὐ","O"
"80","παντὶ","O"
"81","φαείνεται","O"
"82",",","O"
"83","ἀλλʼ","O"
"84","ὅ","O"
"85","τις","O"
"86","ἐσθλός","O"
"87","·","O"
"88","ὅς","O"
"89","μιν","O"
"90","ἴδηι","O"
"91",",","O"
"92","μέγας","O"
"93","οὗτος","O"
"94",",","O"
"95","ὃς","O"
"96","οὐκ","O"
"97","ἴδε","O"
"98",",","O"
"99","λιτὸς","O"
"100","ἐκεῖνος","O"
"101",".","O"
"102","ὀψόμεθʼ","O"
"103",",","O"
"104","ὦ","O"
"105","Ἑκάεργε","O"
"106",",","O"
"107","καὶ","O"
"108","ἐσσόμεθʼ","O"
"109","οὔποτε","O"
"110","λιτοί","O"
"111",".","O"
"112","μήτε","O"
"113","σιωπηλὴν","O"
"114","κίθαριν","O"
"115","μήτʼ","O"
"116","ἄψοφον","O"
"117","ἴχνος","O"
"118","τοῦ","O"
"119","Φοίβου","GOD"
"120","τοὺς","O"
"121","παῖδας","O"
"122","ἔχειν","O"
"123","ἐπιδημήσαντος","O"
"124",",","O"
"125","εἰ","O"
"126","τελέειν","O"
"127","μέλλουσι","O"
"128","γάμον","O"
"129","πολιήν","O"
"130","τε","O"
"131","κερεῖσθαι","O"
"132",",","O"
"133","ἑστήξειν","O"
"134","δὲ","O"
"135","τὸ","O"
"136","τεῖχος","O"
"137","ἐπʼ","O"
"138","ἀρχαίοισι","O"
"139","θεμέθλοις","O"
"140",".","O"
"141","ἠγασάμην","O"
"142","τοὺς","O"
"143","παῖδας","O"
"144",",","O"
"145","ἐπεὶ","O"
"146","χέλυς","O"
"147","οὐκέτʼ","O"
"148","ἀεργός","O"
"149",".","O"
"150","εὐφημεῖτʼ","O"
"151","ἀίοντες","O"
"152","ἐπʼ","O"
"153","Ἀπόλλωνος","GOD"
"154","ἀοιδῆι","O"
"155",".","O"
"156","εὐφημεῖ","O"
"157","καὶ","O"
"158","πόντος","O"
"159",",","O"
"160","ὅτε","O"
"161","κλείουσιν","O"
"162","ἀοιδοί","O"
"163","ἢ","O"
"164","κίθαριν","O"
"165","ἢ","O"
"166","τόξα","O"
"167",",","O"
"168","Λυκωρέος","PERSON"
"169","ἔντεα","O"
"170","Φοίβου","GOD"
"171",".","O"
"172","οὐδὲ","O"
"173","Θέτις","PERSON"
"174","Ἀχιλῆα","O"
"175","κινύρεται","O"
"176","αἴλινα","O"
"177","μήτηρ","O"
"178",",","O"
"179","ὁππόθʼ","O"
"180","ἱὴ","O"
"181","παιῆον","O"
"182","ἱὴ","O"
"183","παιῆον","O"
"184","ἀκούσηι","O"
"185",".","O"
"186","καὶ","O"
"187","μὲν","O"
"188","ὁ","O"
"189","δακρυόεις","O"
"190","ἀναβάλλεται","O"
"191","ἄλγεα","O"
"192","πέτρος","O"
"193",",","O"
"194","ὅστις","O"
"195","ἐνὶ","O"
"196","Φρυγίηι","LOC"
"197","διερὸς","O"
"198","λίθος","O"
"199","ἐστήρικται","O"
"200",",","O"
"201","μάρμαρον","O"
"202","ἀντὶ","O"
"203","γυναικὸς","O"
"204","ὀιζυρόν","O"
"205","τι","O"
"206","χανούσης","O"
"207",".","O"
"208","ἱὴ","O"
"209","ἱὴ","O"
"210","φθέγγεσθε","O"
"211","·","O"
"212","κακὸν","O"
"213","μακάρεσσιν","O"
"214","ἐρίζειν","O"
"215",".","O"
