"ID","TOKEN","UPOS"
"1","εἰς","ADP"
"2","Απόλλωνα","PROPN"
"3",".","PUNCT"
"4","οἷον","ADJ"
"5","ὁ","DET"
"6","τὠπόλλωνος","PROPN"
"7","ἐσείσατο","VERB"
"8","δάφνινος","ADJ"
"9","ὅρπηξ","NOUN"
"10",",","PUNCT"
"11","οἷα","PRON"
"12","δʼ","ADV"
"13","ὅλον","ADJ"
"14","τὸ","DET"
"15","μέλαθρον","NOUN"
"16","·","PUNCT"
"17","ἑκὰς","ADV"
"18","ἑκὰς","ADV"
"19","ὅστις","PRON"
"20","ἀλιτρός","NOUN"
"21",".","PUNCT"
"22","καὶ","CCONJ"
"23","δή","ADV"
"24","που","ADV"
"25","τὰ","DET"
"26","θύρετρα","NOUN"
"27","καλῶι","ADJ"
"28","ποδὶ","NOUN"
"29","Φοῖβος","PROPN"
"30","ἀράσσει","VERB"
"31","·","PUNCT"
"32","οὐχ","ADV"
"33","ὁράαις","VERB"
"34",";","PUNCT"
"35","ἐπένευσεν","VERB"
"36","ὁ","DET"
"37","Δήλιος","ADJ"
"38","ἡδύ","ADJ"
"39","τι","DET"
"40","φοῖνιξ","NOUN"
"41","ἐξαπίνης","ADV"
"42",",","PUNCT"
"43","ὁ","DET"
"44","δὲ","ADV"
"45","κύκνος","NOUN"
"46","ἐν","ADP"
"47","ἠέρι","NOUN"
"48","καλὸν","ADJ"
"49","ἀείδει","VERB"
"50",".","PUNCT"
"51","αὐτοὶ","ADJ"
"52","νῦν","ADV"
"53","κατοχῆες","NOUN"
"54","ἀνακλίνεσθε","VERB"
"55","πυλάων","NOUN"
"56",",","PUNCT"
"57","αὐταὶ","ADJ"
"58","δὲ","ADV"
"59","κληῖδες","NOUN"
"60","·","PUNCT"
"61","ὁ","DET"
"62","γὰρ","ADV"
"63","θεὸς","NOUN"
"64","οὐκ","ADV"
"65","ἔτι","ADV"
"66","μακρήν","ADJ"
"67",".","PUNCT"
"68","οἱ","DET"
"69","δὲ","ADV"
"70","νέοι","ADJ"
"71","μολπήν","NOUN"
"72","τε","CCONJ"
"73","καὶ","CCONJ"
"74","ἐς","ADP"
"75","χορὸν","NOUN"
"76","ἐντύνεσθε","VERB"
"77",".","PUNCT"
"78","ὡπόλλων","PROPN"
"79","οὐ","ADV"
"80","παντὶ","ADJ"
"81","φαείνεται","VERB"
"82",",","PUNCT"
"83","ἀλλʼ","CCONJ"
"84","ὅ","DET"
"85","τις","DET"
"86","ἐσθλός","ADJ"
"87","·","PUNCT"
"88","ὅς","PRON"
"89","μιν","PRON"
"90","ἴδηι","VERB"
"91",",","PUNCT"
"92","μέγας","ADJ"
"93","οὗτος","ADJ"
"94",",","PUNCT"
"95","ὃς","PRON"
"96","οὐκ","ADV"
"97","ἴδε","VERB"
"98",",","PUNCT"
"99","λιτὸς","NOUN"
"100","ἐκεῖνος","ADJ"
"101",".","PUNCT"
"102","ὀψόμεθʼ","VERB"
"103",",","PUNCT"
"104","ὦ","INTJ"
"105","Ἑκάεργε","PROPN"
"106",",","PUNCT"
"107","καὶ","CCONJ"
"108","ἐσσόμεθʼ","AUX"
"109","οὔποτε","ADV"
"110","λιτοί","ADJ"
"111",".","PUNCT"
"112","μήτε","CCONJ"
"113","σιωπηλὴν","ADJ"
"114","κίθαριν","NOUN"
"115","μήτʼ","CCONJ"
"116","ἄψοφον","ADJ"
"117","ἴχνος","NOUN"
"118","τοῦ","DET"
"119","Φοίβου","PROPN"
"120","τοὺς","DET"
"121","παῖδας","NOUN"
"122","ἔχειν","VERB"
"123","ἐπιδημήσαντος","VERB"
"124",",","PUNCT"
"125","εἰ","SCONJ"
"126","τελέειν","VERB"
"127","μέλλουσι","VERB"
"128","γάμον","NOUN"
"129","πολιήν","NOUN"
"130","τε","CCONJ"
"131","κερεῖσθαι","VERB"
"132",",","PUNCT"
"133","ἑστήξειν","VERB"
"134","δὲ","ADV"
"135","τὸ","DET"
"136","τεῖχος","NOUN"
"137","ἐπʼ","ADP"
"138","ἀρχαίοισι","ADJ"
"139","θεμέθλοις","NOUN"
"140",".","PUNCT"
"141","ἠγασάμην","VERB"
"142","τοὺς","DET"
"143","παῖδας","NOUN"
"144",",","PUNCT"
"145","ἐπεὶ","SCONJ"
"146","χέλυς","NOUN"
"147","οὐκέτʼ","ADV"
"148","ἀεργός","ADJ"
"149",".","PUNCT"
"150","εὐφημεῖτʼ","VERB"
"151","ἀίοντες","VERB"
"152","ἐπʼ","ADP"
"153","Ἀπόλλωνος","PROPN"
"154","ἀοιδῆι","NOUN"
"155",".","PUNCT"
"156","εὐφημεῖ","VERB"
"157","καὶ","CCONJ"
"158","πόντος","NOUN"
"159",",","PUNCT"
"160","ὅτε","SCONJ"
"161","κλείουσιν","VERB"
"162","ἀοιδοί","NOUN"
