"ID","TOKEN","IS_STOP"
"1","ΗΡΩΝΟΣ","FALSE"
"2","ΑΛΕΞΑΝΔΡΕΩΣ","FALSE"
"3","ΠΝΕΥΜΑΤΙΚΩΝ","FALSE"
"4","ΠΡΩΤΟΝ","FALSE"
"5",".","FALSE"
"6","Τῆς","TRUE"
"7","πνευματικῆς","FALSE"
"8","πραγματείας","FALSE"
"9","σπουδῆς","FALSE"
"10","ἠξιωμένης","FALSE"
"11","πρὸς","TRUE"
"12","τῶν","TRUE"
"13","παλαιῶν","FALSE"
"14","φιλοσόφων","FALSE"
"15","τε","TRUE"
"16","καὶ","TRUE"
"17","μηχανικῶν","FALSE"
"18",",","FALSE"
"19","τῶν","TRUE"
"20","μὲν","TRUE"
"21","λογικῶς","FALSE"
"22","τὴν","TRUE"
"23","δύναμιν","FALSE"
"24","αὐτῆς","TRUE"
"25","ἀποδεδωκότων","FALSE"
"26",",","FALSE"
"27","τῶν","TRUE"
"28","δὲ","TRUE"
"29","καὶ","TRUE"
"30","διʼ","FALSE"
"31","αὐτῆς","TRUE"
"32","τῆς","TRUE"
"33","τῶν","TRUE"
"34","αἰσθητῶν","FALSE"
"35","ἐνεργείας","FALSE"
"36",",","FALSE"
"37","ἀναγκαῖον","FALSE"
"38","ὑπάρχειν","FALSE"
"39","νομίζομεν","FALSE"
"40","καὶ","TRUE"
"41","αὐτοὶ","TRUE"
"42","τὰ","TRUE"
"43","παραδοθέντα","FALSE"
"44","ὑπὸ","TRUE"
"45","τῶν","TRUE"
"46","ἀρχαίων","FALSE"
"47","εἰς","TRUE"
"48","τάξιν","FALSE"
"49","ἀγαγεῖν","FALSE"
"50",",","FALSE"
"51","καὶ","TRUE"
"52","ἃ","TRUE"
"53","ἡμεῖς","TRUE"
"54","δὲ","TRUE"
"55","προσευρήκαμεν","FALSE"
"56","εἰσθέσθαι","FALSE"
"57","·","FALSE"
"58","οὕτως","TRUE"
"59","γὰρ","TRUE"
"60","τοὺς","TRUE"
"61","μετὰ","TRUE"
"62","ταῦτα","TRUE"
"63","ἐν","TRUE"
"64","τοῖς","TRUE"
"65","μαθήμασιν","FALSE"
"66","ἀναστρέφεσθαι","FALSE"
"67","βουλομένους","FALSE"
"68","ὠφελεῖσθαι","FALSE"
"69","συμβήσεται","FALSE"
"70",".","FALSE"
"71","ἀκόλουθον","FALSE"
"72","δὲ","TRUE"
"73","εἶναι","TRUE"
"74","νομίσαντες","FALSE"
"75","τῇ","TRUE"
"76","τῶν","TRUE"
"77","ὑδρίων","FALSE"
"78","ὡροσκοπείων","FALSE"
"79","ἕξει","FALSE"
"80",",","FALSE"
"81","ἥτις","TRUE"
"82","ἡμῖν","TRUE"
"83","ἐν","TRUE"
"84","τέσσαρσι","FALSE"
"85","βιβλίοις","FALSE"
"86","προαναγέγραπται","FALSE"
"87",",","FALSE"
"88","ταύτην","TRUE"
"89","συνεχῆ","FALSE"
"90","ὑπάρχειν","FALSE"
"91","γράφομεν","FALSE"
"92","καὶ","TRUE"
"93","περὶ","TRUE"
"94","αὐτῆς","TRUE"
"95",",","FALSE"
"96","ὡς","TRUE"
"97","προείρηται","FALSE"
"98","·","FALSE"
"99","διὰ","TRUE"
"100","γὰρ","TRUE"
"101","συμπλοκῆς","FALSE"
"102","ἀέρος","FALSE"
"103","καὶ","TRUE"
"104","πυρὸς","FALSE"
"105","καὶ","TRUE"
"106","ὕδατος","FALSE"
"107","καὶ","TRUE"
"108","γῆς","FALSE"
"109","καὶ","TRUE"
"110","τῶν","TRUE"
"111","τριῶν","FALSE"
"112","στοιχείων","FALSE"
"113","ἢ","TRUE"
"114","καὶ","TRUE"
"115","τῶν","TRUE"
"116","τεσσάρων","FALSE"
"117","συμπλεκομένων","FALSE"
"118","ποικίλαι","FALSE"
"119","διαθέσεις","FALSE"
