"ID","TOKEN","NER"
"1","Εἲς","O"
"2","Ἥφαιστον","GOD"
"3","Ἥφαιστον","GOD"
"4","κλυτόμητιν","O"
"5","ἀείσεο","O"
"6",",","O"
"7","Μοῦσα","GOD"
"8","λίγεια","O"
"9",",","O"
"10","ὃς","O"
"11","μετʼ","O"
"12","Ἀθηναίης","GOD"
"13","γλαυκώπιδος","O"
"14","ἀγλαὰ","O"
"15","ἔργα","O"
"16","ἀνθρώπους","O"
"17","ἐδίδαξεν","O"
"18","ἐπὶ","O"
"19","χθονός","O"
"20",",","O"
"21","οἳ","O"
"22","τὸ","O"
"23","πάρος","O"
"24","περ","O"
"25","ἄντροις","O"
"26","ναιετάασκον","O"
"27","ἐν","O"
"28","οὔρεσιν","O"
"29",",","O"
"30","ἠύτε","O"
"31","θῆρες","O"
"32",".","O"
"33","νῦν","O"
"34","δὲ","O"
"35","διʼ","O"
"36","Ἥφαιστον","GOD"
"37","κλυτοτέχνην","O"
"38","ἔργα","O"
"39","δαέντες","O"
"40","ῥηιδίως","O"
"41","αἰῶνα","O"
"42","τελεσφόρον","O"
"43","εἰς","O"
"44","ἐνιαυτὸν","O"
"45","εὔκηλοι","O"
"46","διάγουσιν","O"
"47","ἐνὶ","O"
"48","σφετέροισι","O"
"49","δόμοισιν","O"
"50",".","O"
"51","ἀλλʼ","O"
"52","ἵληθʼ","O"
"53",",","O"
"54","Ἥφαιστε","GOD"
"55","·","O"
"56","δίδου","O"
"57","δʼ","O"
"58","ἀρετήν","O"
"59","τε","O"
"60","καὶ","O"
"61","ὄλβον","O"
"62",".","O"
