"ID","TOKEN","NER"
"1","Κεφάλαια","O"
"2","τοῦ","O"
"3","λόγου","O"
"4","περὶ","O"
"5","τοῦ","O"
"6","Πυθαγορικοῦ","NORP"
"7","βίου","O"
"8",".","O"
"9","Προοίμιον","O"
"10","περὶ","O"
"11","τῆς","O"
"12","Πυθαγόρου","PERSON"
"13","φιλοσοφίας","O"
"14",",","O"
"15","ἐν","O"
"16","ᾧ","O"
"17","θεῶν","O"
"18","παράκλησις","O"
"19","προηγεῖται","O"
"20","καὶ","O"
"21","τὸ","O"
"22","χρήσιμον","O"
"23","καὶ","O"
"24","δύσκολον","O"
"25","τῆς","O"
"26","πραγματείας","O"
"27","συνεμφαίνεται","O"
"28",".","O"
"29","Περὶ","O"
"30","Πυθαγόρου","PERSON"
"31","καὶ","O"
"32","τοῦ","O"
"33","γένους","O"
"34","αὐτοῦ","O"
"35","καὶ","O"
"36","τῆς","O"
"37","πατρίδος","O"
"38","καὶ","O"
"39","τῆς","O"
"40","ἀνατροφῆς","O"
"41","καὶ","O"
"42","παιδείας","O"
"43","καὶ","O"
"44","τῶν","O"
"45","ἀποδημιῶν","O"
"46","καὶ","O"
"47","τῆς","O"
"48","εἰς","O"
"49","οἶκον","O"
"50","ἐπανόδου","O"
"51","καὶ","O"
"52","τῆς","O"
"53","ἐντεῦθεν","O"
"54","εἰς","O"
"55","Ἰταλίαν","LOC"
"56","ἐξόδου","O"
"57","καὶ","O"
"58","ὅλως","O"
"59","περὶ","O"
"60","παντὸς","O"
"61","τοῦ","O"
"62","κατ","O"
"63","αὐτὸν","O"
"64","βίου","O"
"65",".","O"
"66","Τίς","O"
"67","ὁ","O"
"68","εἰς","O"
"69","τὴν","O"
"70","Φοινίκην","LOC"
"71","αὐτοῦ","O"
"72","ἔκπλους","O"
"73","καὶ","O"
"74","τίς","O"
"75","ἡ","O"
"76","ἐκεῖ","O"
"77","διατρίβῃ","O"
"78",",","O"
"79","καὶ","O"
"80","τίς","O"
"81","ἡ","O"
"82","ἐντεῦθεν","O"
"83","εἰς","O"
"84","τὴν","O"
"85","Αἴγυπτον","LOC"
"86","ἀποδημία","O"
"87","καὶ","O"
"88","πῶς","O"
"89","γενομένη","O"
"90",".","O"
"91","Τίς","O"
"92","ἡ","O"
"93","ἐν","O"
"94","Αἰγύπτῳ","LOC"
"95","αὐτοῦ","O"
"96","διατριβή","O"
"97",",","O"
"98","καὶ","O"
"99","πῶς","O"
"100","ἐντεῦθεν","O"
"101","ἀπεδήμησεν","O"
"102","εἰς","O"
"103","Βαβυλῶνα","LOC"
"104","καὶ","O"
"105","πῶς","O"
"106","ἐκεῖ","O"
"107","τοῖς","O"
"108","μάγοις","O"
"109","συνεγένετο","O"
"110",".","O"
"111","Πῶς","O"
"112","ἐπανῆλθεν","O"
"113","αὖθις","O"
"114","εἰς","O"
"115","τὴν","O"
"116","Σάμον","LOC"
"117",",","O"
"118","τίς","O"
"119","ἡ","O"
"120","ἐν","O"
"121","τῇ","O"
"122","Σάμῳ","LOC"
"123","αὐτοῦ","O"
"124","κατὰ","O"
"125","τὴν","O"
"126","ἐπιδημίαν","O"
"127","ἐγένετο","O"
"128","διατριβή","O"
"129",",","O"
"130","καὶ","O"
"131","πῶς","O"
"132","τὸν","O"
"133","ὁμώνυμον","O"
"134","αὐτῷ","O"
"135","θαυμαστῇ","O"
"136","τέχνη","O"
"137","ἐπαίδευσεν","O"
"138",",","O"
"139","ἀποδημίαι","O"
"140","τε","O"
"141","αὐτοῦ","O"
"142","εἰς","O"
"143","τοὺς","O"
"144","Ἕλληνας","NORP"
"145","καὶ","O"
"146","τρόποι","O"
"147","ἀσκήσεως","O"
"148","ἐν","O"
"149","τῇ","O"
"150","Σάμῳ","LOC"
"151",".","O"
"152","Αἰτίαι","O"
"153","δι","O"
"154","ἃς","O"
"155","ἀπεδήμησεν","O"
"156","εἰς","O"
"157","τὴν","O"
"158","Ἰταλίαν","LOC"
"159","καὶ","O"
"160","περὶ","O"
"161","τῆς","O"
"162","ἀποδημίας","O"
"163","αὐτοῦ","O"
"164","ταύτης","O"
"165",",","O"
"166","καθολικός","O"
"167","τε","O"
"168","διορισμὸς","O"
"169","περὶ","O"
"170","Πυθαγόρου","PERSON"
"171","ὁποῖός","O"
"172","τις","O"
"173","ἦν","O"
"174",",","O"
"175","καὶ","O"
"176","περὶ","O"
"177","τῆς","O"
"178","κατ","O"
"179","αὐτὸν","O"
"180","φιλοσοφίας","O"
"181",".","O"
"182","Κοινοί","O"
"183","τινες","O"
"184","ὡσπερεὶ","O"
"185","τύποι","O"
"186","τῶν","O"
"187","ἐν","O"
"188","Ἰταλίᾳ","LOC"
"189","αὐτοῦ","O"
"190","πράξεων","O"
"191","καὶ","O"
"192","τῶν","O"
"193","εἰς","O"
"194","ἀνθρώπους","O"
"195","ἐμφερομένων","O"
"196","εἰς","O"
"197","τὸ","O"
"198","κοινὸν","O"
"199","λόγων","O"
"200","ὁποῖοί","O"
"201","τινες","O"
"202","ἦσαν","O"
"203",".","O"
"204","Πότε","O"
"205","καὶ","O"
"206","πῶς","O"
"207","εἰς","O"
"208","Κρότωνα","LOC"
"209","ἐπεδήμησε","O"
"210","τίνα","O"
"211","τε","O"
"212","ἔπραξεν","O"
"213","ἐν","O"
"214","τῇ","O"
"215","πρώτῃ","O"
"216","ἐπιφοιτήσει","O"
"217","καὶ","O"
"218","τίνας","O"
"219","λόγους","O"
"220","εἶπεν","O"
"221","εἰς","O"
"222","τοὺς","O"
"223","νεανίσκους","O"
"224",".","O"
"225","Τίνας","O"
"226","λόγους","O"
"227","διελέχθη","O"
"228","ἐν","O"
"229","τοῖς","O"
"230","χιλίοις","O"
"231","τοῖς","O"
"232","προεστηκόσι","O"
"233","τῆς","O"
"234","ὅλης","O"
"235","πολιτείας","O"
"236","περὶ","O"
"237","τῶν","O"
"238","ἀρίστων","O"
"239","λόγων","O"
"240","τε","O"
"241","καὶ","O"
"242","ἐπιτηδευμάτων","O"
"243",".","O"
"244","Τίνα","O"
"245","τοῖς","O"
"246","παισὶ","O"
"247","Κροτωνιατῶν","NORP"
"248","συνεβούλευσεν","O"
"249","ἐν","O"
"250","τῷ","O"
"251","Πυθαίῳ","LOC"
"252","κατὰ","LOC"
"253","τὴν","O"
"254","πρώτην","O"
"255","ἐπιδημίαν","O"
"256",".","O"
"257","Τίνα","O"
"258","ταῖς","O"
"259","Κροτωνιατῶν","NORP"
"260","γυναιξὶν","O"
"261","ἐν","O"
"262","τῷ","O"
"263","Ἡραίῳ","LOC"
"264","διελέχθη","O"
"265","κατὰ","O"
"266","τὴν","O"
"267","πρώτην","O"
"268","ἐπιδημίαν","O"
"269",".","O"
"270","Τίς","O"
"271","ἡ","O"
"272","περὶ","O"
"273","φιλοσοφίας","O"
"274","αὐτοῦ","O"
"275","διάλεξις","O"
"276",",","O"
"277","καὶ","O"
"278","ὅτι","O"
"279","πρῶτος","O"
"280","ἑαυτὸν","O"
"281","φιλόσοφον","O"
"282","ἐπωνόμασε","O"
"283","καὶ","O"
"284","διὰ","O"
"285","τίνα","O"
"286","αἰτίαν","O"
"287",".","O"
"288","Ὅτι","O"
"289","καὶ","O"
"290","εἰς","O"
"291","τὰ","O"
"292","θηρία","O"
"293","διατείνουσαν","O"
"294","καὶ","O"
"295","τὰ","O"
"296","ἄλογα","O"
"297","ζῷα","O"
"298","τὴν","O"
"299","διὰ","O"
"300","λόγου","O"
"301","παιδευτικὴν","O"
"302","δύναμιν","O"
"303","εἶχε","O"
"304","Πυθαγόρας","PERSON"
"305",",","O"
"306","καὶ","O"
"307","τούτων","O"
"308","τεκμήρια","O"
"309","πλείονα","O"
"310",".","O"
"311","Ὅτι","O"
"312","ἀρχὴν","O"
"313","ἐποιεῖτο","O"
"314","τῆς","O"
"315","παιδεύσεως","O"
"316","τὴν","O"
"317","ἀνάμνησιν","O"
"318","τῶν","O"
"319","προτέρων","O"
"320","βίων","O"
"321",",","O"
"322","οὓς","O"
"323","αἱ","O"
"324","ψυχαὶ","O"
"325","πρότερον","O"
"326","διεβίωσαν","O"
"327","πρὶν","O"
"328","εἰς","O"
"329","τὰ","O"
"330","σώματα","O"
"331","ἀφικέσθαι","O"
"332",",","O"
"333","ἐν","O"
"334","οἷς","O"
"335","τότε","O"
"336","ἐνοικοῦσαι","O"
"337","ἐτύγχανον","O"
"338",".","O"
"339","Τίς","O"
"340","ἡ","O"
"341","δι","O"
"342","αἰσθήσεως","O"
"343","πρώτη","O"
"344","εἰς","O"
"345","παιδείαν","O"
"346","ἀγωγὴ","O"
"347","παρ","O"
"348","αὐτῷ","O"
"349",",","O"
"350","καὶ","O"
"351","πῶς","O"
"352","ἐπηνωρθοῦτο","O"
"353","τὰς","O"
"354","ψυχὰς","O"
"355","τῶν","O"
"356","προσομιλούντων","O"
"357","διὰ","O"
"358","μουσικῆς","O"
"359",",","O"
"360","καὶ","O"
