"ID","TOKEN","UPOS"
"1","Κεφάλαια","NOUN"
"2","τοῦ","DET"
"3","λόγου","NOUN"
"4","περὶ","ADP"
"5","τοῦ","DET"
"6","Πυθαγορικοῦ","ADJ"
"7","βίου","NOUN"
"8",".","PUNCT"
"9","Προοίμιον","NOUN"
"10","περὶ","ADP"
"11","τῆς","DET"
"12","Πυθαγόρου","PROPN"
"13","φιλοσοφίας","NOUN"
"14",",","PUNCT"
"15","ἐν","ADP"
"16","ᾧ","PRON"
"17","θεῶν","NOUN"
"18","παράκλησις","NOUN"
"19","προηγεῖται","VERB"
"20","καὶ","CCONJ"
"21","τὸ","DET"
"22","χρήσιμον","ADJ"
"23","καὶ","CCONJ"
"24","δύσκολον","ADJ"
"25","τῆς","DET"
"26","πραγματείας","NOUN"
"27","συνεμφαίνεται","VERB"
"28",".","PUNCT"
"29","Περὶ","ADP"
"30","Πυθαγόρου","PROPN"
"31","καὶ","CCONJ"
"32","τοῦ","DET"
"33","γένους","NOUN"
"34","αὐτοῦ","PRON"
"35","καὶ","CCONJ"
"36","τῆς","DET"
"37","πατρίδος","NOUN"
"38","καὶ","CCONJ"
"39","τῆς","DET"
"40","ἀνατροφῆς","NOUN"
"41","καὶ","CCONJ"
"42","παιδείας","NOUN"
"43","καὶ","CCONJ"
"44","τῶν","DET"
"45","ἀποδημιῶν","NOUN"
"46","καὶ","CCONJ"
"47","τῆς","DET"
"48","εἰς","ADP"
"49","οἶκον","NOUN"
"50","ἐπανόδου","NOUN"
"51","καὶ","CCONJ"
"52","τῆς","DET"
"53","ἐντεῦθεν","ADV"
"54","εἰς","ADP"
"55","Ἰταλίαν","PROPN"
"56","ἐξόδου","NOUN"
"57","καὶ","CCONJ"
"58","ὅλως","ADV"
"59","περὶ","ADP"
"60","παντὸς","DET"
"61","τοῦ","DET"
"62","κατ","ADP"
"63","αὐτὸν","PRON"
"64","βίου","NOUN"
"65",".","PUNCT"
"66","Τίς","PRON"
"67","ὁ","DET"
"68","εἰς","ADP"
"69","τὴν","DET"
"70","Φοινίκην","PROPN"
"71","αὐτοῦ","PRON"
"72","ἔκπλους","NOUN"
"73","καὶ","CCONJ"
"74","τίς","PRON"
"75","ἡ","DET"
"76","ἐκεῖ","ADV"
"77","διατρίβῃ","NOUN"
"78",",","PUNCT"
"79","καὶ","CCONJ"
"80","τίς","PRON"
"81","ἡ","DET"
"82","ἐντεῦθεν","ADV"
"83","εἰς","ADP"
"84","τὴν","DET"
"85","Αἴγυπτον","PROPN"
"86","ἀποδημία","NOUN"
"87","καὶ","CCONJ"
"88","πῶς","ADV"
"89","γενομένη","VERB"
"90",".","PUNCT"
"91","Τίς","PRON"
"92","ἡ","DET"
"93","ἐν","ADP"
"94","Αἰγύπτῳ","PROPN"
"95","αὐτοῦ","PRON"
"96","διατριβή","NOUN"
"97",",","PUNCT"
"98","καὶ","CCONJ"
"99","πῶς","ADV"
"100","ἐντεῦθεν","ADV"
"101","ἀπεδήμησεν","VERB"
"102","εἰς","ADP"
"103","Βαβυλῶνα","PROPN"
"104","καὶ","CCONJ"
"105","πῶς","ADV"
"106","ἐκεῖ","ADV"
"107","τοῖς","DET"
"108","μάγοις","NOUN"
"109","συνεγένετο","VERB"
"110",".","PUNCT"
"111","Πῶς","ADV"
"112","ἐπανῆλθεν","VERB"
"113","αὖθις","ADV"
"114","εἰς","ADP"
"115","τὴν","DET"
"116","Σάμον","PROPN"
"117",",","PUNCT"
"118","τίς","PRON"
"119","ἡ","DET"
"120","ἐν","ADP"
"121","τῇ","DET"
"122","Σάμῳ","PROPN"
"123","αὐτοῦ","PRON"
"124","κατὰ","ADP"
"125","τὴν","DET"
"126","ἐπιδημίαν","NOUN"
"127","ἐγένετο","VERB"
"128","διατριβή","NOUN"
"129",",","PUNCT"
"130","καὶ","CCONJ"
"131","πῶς","ADV"
"132","τὸν","DET"
"133","ὁμώνυμον","ADJ"
"134","αὐτῷ","PRON"
"135","θαυμαστῇ","ADJ"
"136","τέχνη","NOUN"
"137","ἐπαίδευσεν","VERB"
"138",",","PUNCT"
"139","ἀποδημίαι","NOUN"
"140","τε","CCONJ"
"141","αὐτοῦ","PRON"
"142","εἰς","ADP"
"143","τοὺς","DET"
"144","Ἕλληνας","NOUN"
"145","καὶ","CCONJ"
"146","τρόποι","NOUN"
"147","ἀσκήσεως","NOUN"
"148","ἐν","ADP"
"149","τῇ","DET"
"150","Σάμῳ","PROPN"
"151",".","PUNCT"
"152","Αἰτίαι","NOUN"
"153","δι","ADP"
"154","ἃς","PRON"
"155","ἀπεδήμησεν","VERB"
"156","εἰς","ADP"
"157","τὴν","DET"
"158","Ἰταλίαν","PROPN"
"159","καὶ","CCONJ"
"160","περὶ","ADP"
"161","τῆς","DET"
"162","ἀποδημίας","NOUN"
"163","αὐτοῦ","PRON"
"164","ταύτης","DET"
"165",",","PUNCT"
"166","καθολικός","ADJ"
"167","τε","CCONJ"
"168","διορισμὸς","NOUN"
"169","περὶ","ADP"
"170","Πυθαγόρου","PROPN"
"171","ὁποῖός","PRON"
"172","τις","DET"
