"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΡΟΣ","ADP"
"3","ΠΑΤΡΟΦΙΛΟΝ","PROPN"
"4","ΠΕΡΙ","ADP"
"5","ΣΥΣΤΑΣΕΩΣ","NOUN"
"6","ΙΑΤΡΙΚΗΣ","PROPN"
"7",".","PUNCT"
"8","Ἐπεί","SCONJ"
"9","μοι","PRON"
"10","δοκεῖς","VERB"
"11",",","PUNCT"
"12","ὦ","INTJ"
"13","Πατρόφιλε","PROPN"
"14",",","PUNCT"
"15","θεῖόν","ADJ"
"16","τι","DET"
"17","πεπονθέναι","VERB"
"18","πάθος","NOUN"
"19",",","PUNCT"
"20","ὀρεγόμενος","VERB"
"21","ἅπαντα","ADJ"
"22","σὺν","ADP"
"23","ἀποδείξει","NOUN"
"24","τε","CCONJ"
"25","καὶ","CCONJ"
"26","μεθόδῳ","NOUN"
"27","μανθάνειν","VERB"
"28",",","PUNCT"
"29","ὑπηρετῆσαί","VERB"
"30","σου","PRON"
"31","διέγνωκα","VERB"
"32","τῇ","DET"
"33","προθυμία","NOUN"
"34",",","PUNCT"
"35","καὶ","CCONJ"
"36","γράψαι","VERB"
"37","τῶν","DET"
"38","λόγων","NOUN"
"39","ὧν","PRON"
"40","ἤκουσας","VERB"
"41",",","PUNCT"
"42","ἢ","CCONJ"
"43","περὶ","ADP"
"44","ὧν","PRON"
"45","ἠπόρεις","VERB"
"46",",","PUNCT"
"47","ὑπομνήματά","NOUN"
"48","σοι","PRON"
"49",".","PUNCT"
"50","πῶς","ADV"
"51","δ","ADV"
"52","οὐκ","ADV"
"53","ἂν","ADV"
"54","ὑπέστην","VERB"
"55","τὸν","DET"
"56","ἆθλον","NOUN"
"57","τοῦτον","DET"
"58",",","PUNCT"
"59","ὁρῶν","VERB"
"60","σε","PRON"
"61","καθευρηκότα","VERB"
"62","μὲν","ADV"
"63","ἀρχήν","NOUN"
"64","τινα","DET"
"65","τῆς","DET"
"66","ἐπ","ADP"
"67","ἀλήθειαν","NOUN"
"68","ἀγούσης","VERB"
"69","ὁδοῦ","NOUN"
"70",",","PUNCT"
"71","μόνον","ADJ"
"72","δ","ADV"
"73","οὐ","ADV"
"74","δυνάμενον","VERB"
"75","αὐτῆς","PRON"
"76","ἐφικέσθαι","VERB"
"77","δι","ADP"
"78","ὕψος","NOUN"
"79","τε","CCONJ"
"80","καὶ","CCONJ"
"81","μῆκος","NOUN"
"82","καὶ","CCONJ"
"83","τραχυτῆτα","NOUN"
"84",".","PUNCT"
"85","τοὺς","DET"
"86","μὲν","ADV"
"87","γὰρ","ADV"
"88","πολλοὺς","ADJ"
"89","ὁρῶ","VERB"
"90",",","PUNCT"
