"ID","TOKEN","LEMMA"
"1","μέλλοντες","μέλλω"
"2","τὸν","ὁ"
"3","φυσικὸν","φυσικός"
"4","παραδώσειν","παραδίδωμι"
"5","λόγον","λόγος"
"6","ἀναγκαῖον","ἀναγκαῖος"
"7","ἡγούμεθα","ἡγέομαι"
"8","εὐθὺς","εὐθύς"
"9","ἐν","ἐν"
"10","ἀρχαῖς","ἀρχή"
"11","διελέσθαι","διαιρέω"
"12","τὴν","ὁ"
"13","τῆς","ὁ"
"14","φιλοσοφίας","φιλοσοφία"
"15","πραγματείαν","πραγματεία"
"16",",",","
"17","ἵνʼ","ἵνα"
"18","εἰδῶμεν","οἶδα"
"19","τί","τίς"
"20","ἐστι","εἰμί"
"21","καὶ","καί"
"22","πόστον","πόστος"
"23","μέρος","μέρος"
"24","αὐτῆς","αὐτός"
"25","ἡ","ὁ"
"26","φυσικὴ","φυσικός"
"27","διέξοδος","διέξος"
"28",".","."
"29","οἱ","ὁ"
"30","μὲν","μέν"
"31","οὖν","οὖν"
"32","Στωικοὶ","στωϊκός"
"33","ἔφασαν","φημί"
"34","τὴν","ὁ"
"35","μὲν","μέν"
"36","σοφίαν","σοφία"
"37","εἶναι","εἰμί"
"38","θείων","θεῖος"
"39","τε","τε"
"40","καὶ","καί"
"41","ἀνθρωπίνων","ἀνθρώπινος"
"42","ἐπιστήμην","ἐπιστήμη"
"43",",",","
"44","τὴν","ὁ"
"45","δὲ","δέ"
"46","φιλοσοφίαν","φιλοσοφία"
"47","ἄσκησιν","ἄσκησις"
"48","ἐπιτηδείου","ἐπιτήδειος"
"49","τέχνης","τέχνη"
"50",",",","
"51","ἐπιτήδειον","ἐπιτήδειος"
"52","δʼ","δέ"
"53","εἶναι","εἰμί"
"54","μίαν","εἷς"
"55","καὶ","καί"
"56","ἀνωτάτω","ἄνω"
"57","τὴν","ὁ"
"58","ἀρετήν","ἀρετή"
"59",",",","
"60","ἀρετὰς","ἀρετή"
"61","δὲ","δέ"
"62","τὰς","ὁ"
"63","γενικωτάτας","γενικωτάς"
"64","τρεῖς","τρεῖς"
"65",",",","
"66","φυσικὴν","φυσικός"
"67","ἠθικὴν","ἠθικός"
"68","λογικήν","λογικός"
"69","·","·"
"70","διʼ","διά"
"71","ἣν","ὅς"
"72","αἰτίαν","αἰτία"
"73","καὶ","καί"
"74","τριμερής","τριμερής"
"75","ἐστιν","εἰμί"
"76","ἡ","ὁ"
"77","φιλοσοφία","φιλοσοφία"
"78",",",","
"79","ἧς","ὅς"
"80","τὸ","ὁ"
"81","μὲν","μέν"
"82","φυσικὸν","φυσικός"
"83","τὸ","ὁ"
"84","δʼ","δέ"
"85","ἠθικὸν","ἠθικός"
"86","τὸ","ὁ"
"87","δὲ","δέ"
"88","λογικόν","λογικός"
"89","·","·"
"90","καὶ","καί"
"91","φυσικὸν","φυσικός"
"92","μὲν","μέν"
"93","ὅταν","ὅταν"
"94","περὶ","περί"
"95","κόσμου","κόσμος"
"96","ζητῶμεν","ζητέω"
"97","καὶ","καί"
"98","τῶν","ὁ"
"99","ἐν","ἐν"
"100","κόσμῳ","κόσμος"
"101",",",","
"102","ἠθικὸν","ἠθικός"
"103","δὲ","δέ"
"104","τὸ","ὁ"
"105","κατησχολημένον","κατησχολημένον"
"106","περὶ","περί"
"107","τὸν","ὁ"
"108","ἀνθρώπινον","ἀνθρώπινος"
"109","βίον","βίος"
"110",",",","
"111","λογικὸν","λογικός"
"112","δὲ","δέ"
"113","τὸ","ὁ"
"114","περὶ","περί"
"115","τὸν","ὁ"
"116","λόγον","λόγος"
"117",",",","
"118","ὃ","ὁ"
"119","καὶ","καί"
"120","διαλεκτικὸν","διαλεκτικός"
"121","καλοῦσιν","καλέω"
"122",".","."
"123","Ἀριστοτέλης","Ἀριστοτέλης"
"124","δὲ","δέ"
"125","καὶ","καί"
"126","Θεόφραστος","Θεόφραστος"
"127","καὶ","καί"
