"ID","TOKEN","NER"
"1","προσήκει","O"
"2","μέν","O"
"3",",","O"
"4","ὦ","O"
"5","ἄνδρες","O"
"6","δικασταί","O"
"7",",","O"
"8","πᾶσιν","O"
"9","ὑμῖν","O"
"10","τιμωρεῖν","O"
"11","ὑπὲρ","O"
"12","τῶν","O"
"13","ἀνδρῶν","O"
"14","οἳ","O"
"15","ἀπέθανον","O"
"16","εὖνοι","O"
"17","ὄντες","O"
"18","τῷ","O"
"19","πλήθει","O"
"20","τῷ","O"
"21","ὑμετέρῳ","O"
"22",",","O"
"23","προσήκει","O"
"24","δὲ","O"
"25","κἀμοὶ","O"
"26","οὐχ","O"
"27","ἥκιστα","O"
"28","·","O"
"29","κηδεστὴς","O"
"30","γάρ","O"
"31","μοι","O"
"32","ἦν","O"
"33","Διονυσόδωρος","PERSON"
"34","καὶ","O"
"35","ἀνεψιός","O"
"36",".","O"
"37","τυγχάνει","O"
"38","οὖν","O"
"39","ἐμοὶ","O"
"40","ἡ","O"
"41","αὐτὴ","O"
"42","ἔχθρα","O"
"43","πρὸς","O"
"44","Ἀγόρατον","O"
"45","τουτονὶ","O"
"46","καὶ","O"
"47","τῷ","O"
"48","πλήθει","O"
"49","τῷ","O"
"50","ὑμετέρῳ","O"
"51","ὑπάρχουσα","O"
"52","·","O"
"53","ἔπραξε","O"
"54","γὰρ","O"
"55","οὗτος","O"
"56","τοιαῦτα","O"
"57",",","O"
"58","διʼ","O"
"59","ἃ","O"
"60","ὑπʼ","O"
"61","ἐμοῦ","O"
"62","νυνὶ","O"
"63","εἰκότως","O"
"64","μισεῖται","O"
"65",",","O"
"66","ὑπό","O"
"67","τε","O"
"68","ὑμῶν","O"
"69",",","O"
"70","ἐὰν","O"
"71","θεὸς","O"
"72","θέλῃ","O"
"73",",","O"
"74","δικαίως","O"
"75","τιμωρηθήσεται","O"
"76",".","O"
"77","Διονυσόδωρον","PERSON"
"78","γὰρ","O"
"79","τὸν","O"
"80","κηδεστὴν","O"
"81","τὸν","O"
"82","ἐμὸν","O"
"83","καὶ","O"
"84","ἑτέρους","O"
"85","πολλούς","O"
"86",",","O"
"87","ὧν","O"
"88","δὴ","O"
"89","τὰ","O"
"90","ὀνόματα","O"
"91","ἀκούσεσθε","O"
"92",",","O"
"93","ἄνδρας","O"
"94","ὄντας","O"
"95","ἀγαθοὺς","O"
"96","περὶ","O"
"97","τὸ","O"
"98","πλῆθος","O"
"99","τὸ","O"
"100","ὑμέτερον","O"
"101",",","O"
"102","ἐπὶ","O"
"103","τῶν","O"
"104","τριάκοντα","O"
"105","ἀπέκτεινε","O"
"106",",","O"
"107","μηνυτὴς","O"
"108","κατʼ","O"
"109","ἐκείνων","O"
"110","γενόμενος","O"
"111",".","O"
"112","ποιήσας","O"
"113","δὲ","O"
"114","ταῦτα","O"
"115","ἐμὲ","O"
"116","μὲν","O"
"117","ἰδίᾳ","O"
"118","καὶ","O"
"119","ἕκαστον","O"
"120","τῶν","O"
"121","προσηκόντων","O"
"122","μεγάλα","O"
"123","ἐζημίωσε","O"
"124",",","O"
"125","τὴν","O"
"126","δὲ","O"
"127","πόλιν","O"
"128","κοινῇ","O"
"129","πᾶσαν","O"
"130","τοιούτων","O"
"131","ἀνδρῶν","O"
"132","ἀποστερήσας","O"
"133","οὐ","O"
"134","μικρά","O"
"135",",","O"
"136","ὡς","O"
"137","ἐγὼ","O"
"138","νομίζω","O"
"139",",","O"
"140","ἔβλαψεν","O"
"141",".","O"
"142","ἐγὼ","O"
"143","οὖν","O"
"144",",","O"
"145","ὦ","O"
"146","ἄνδρες","O"
