"ID","TOKEN","NER"
"1","γαπ́","O"
"2","δικανικοῖς","O"
"3","μὲν","O"
"4","οὖν","O"
"5","οὐ","O"
"6","περιέτυχον","O"
"7","αὐτοῦ","O"
"8","λόγοις","O"
"9",",","O"
"10","δημηγορικοῖς","O"
"11","δὲ","O"
"12","ὀλίγοις","O"
"13","καί","O"
"14","τισι","O"
"15","καὶ","O"
"16","τέχναις","O"
"17",",","O"
"18","τοῖς","O"
"19","δὲ","O"
"20","πλείοσιν","O"
"21","ἐπιδεικτικοῖς","O"
"22",".","O"
"23","τῆς","O"
"24","δὲ","O"
"25","ἰδέας","O"
"26","αὐτοῦ","O"
"27","τῶν","O"
"28","λόγων","O"
"29","τοιοῦτος","O"
"30","ὁ","O"
"31","χαρακτήρ","O"
"32",",","O"
"33","ἐγκωμιάζει","O"
"34","δὲ","O"
"35","τοὺς","O"
"36","ἐν","O"
"37","πολέμοις","O"
"38","ἀριστεύσαντας","O"
"39","Ἀθηναίων","NORP"
"40","·","O"
"41","τί","O"
"42","γὰρ","O"
"43","ἀπῆν","O"
"44","τοῖς","O"
"45","ἀνδράσι","O"
"46","τούτοις","O"
"47",",","O"
"48","ὧν","O"
"49","δεῖ","O"
"50","ἀνδράσι","O"
"51","προσεῖναι","O"
"52",";","O"
"53","τί","O"
"54","δὲ","O"
"55","προσῆν","O"
"56",",","O"
"57","ὧν","O"
"58","δεῖ","O"
"59","ἀπεῖναι","O"
"60",";","O"
"61","εἰπεῖν","O"
"62","δυναίμην","O"
"63",",","O"
"64","ἃ","O"
"65","βούλομαι","O"
"66",",","O"
"67","βουλοίμην","O"
"68","δέ","O"
"69",",","O"
"70","ἃ","O"
"71","δεῖ","O"
"72",",","O"
"73","λαθὼν","O"
"74","μὲν","O"
"75","τὴν","O"
"76","θείαν","O"
"77","νέμεσιν","O"
"78",",","O"
"79","φυγὼν","O"
"80","δὲ","O"
"81","τὸν","O"
"82","ἀνθρώπινον","O"
"83","φθόνον","O"
"84",".","O"
"85","οὗτοι","O"
"86","γὰρ","O"
"87","ἐκέκτηντο","O"
"88","ἔνθεον","O"
"89","μὲν","O"
"90","τὴν","O"
"91","ἀρετήν","O"
"92",",","O"
"93","ἀνθρώπινον","O"
"94","δὲ","O"
"95","τὸ","O"
"96","θνητόν","O"
"97",",","O"
"98","πολλὰ","O"
"99","μὲν","O"
"100","δὴ","O"
"101","τὸ","O"
"102","παρὸν","O"
"103","ἐπιεικὲς","O"
"104","τοῦ","O"
"105","αὐθάδους","O"
"106","δικαίου","O"
"107","προκρίνοντες","O"
"108",",","O"
"109","πολλὰ","O"
"110","δὲ","O"
"111","νόμου","O"
"112","ἀκριβείας","O"
"113","λόγων","O"
"114","ὀρθότητα","O"
"115",",","O"
"116","τοῦτον","O"
"117","νομίζοντες","O"
"118","θειότατον","O"
"119","καὶ","O"
"120","κοινότατον","O"
"121","νόμων","O"
"122","τὸ","O"
"123","δέον","O"
"124","ἐν","O"
"125","τῷ","O"
"126","δέοντι","O"
"127","καὶ","O"
"128","λέγειν","O"
"129","καὶ","O"
"130","σιγᾶν","O"
"131","καὶ","O"
"132","ποιεῖν","O"
"133",",","O"
"134","καὶ","O"
"135","δισσὰ","O"
"136","ἀσκήσαντες","O"
"137","μάλιστα","O"
"138","ὧν","O"
"139","δεῖ","O"
"140",",","O"
"141","γνώμην","O"
"142","καὶ","O"
"143","ῥώμην","O"
"144",",","O"
"145","τὴν","O"
"146","μὲν","O"
"147","βουλεύοντες","O"
"148","τὴν","O"
"149","δʼ","O"
"150","ἀποτελοῦντες","O"
"151",",","O"
"152","θεράποντες","O"
"153","μὲν","O"
"154","τῶν","O"
"155","ἀδίκως","O"
"156","δυστυχούντων","O"
"157",",","O"
"158","κολασταὶ","O"
"159","δὲ","O"
"160","τῶν","O"
"161","ἀδίκως","O"
"162","εὐτυχούντων","O"
"163",",","O"
"164","αὐθάδεις","O"
"165","πρὸς","O"
"166","τὸ","O"
"167","συμφέρον","O"
"168",",","O"
"169","εὐόργητοι","O"
"170","πρὸς","O"
"171","τὸ","O"
"172","πρέπον","O"
"173",",","O"
"174","τῷ","O"
"175","φρονίμῳ","O"
"176","τῆς","O"
"177","γνώμης","O"
"178","παύοντες","O"
"179","τὸ","O"
"180","ἄφρον","O"
"181",",","O"
"182","ὑβρισταὶ","O"
"183","εἰς","O"
"184","τοὺς","O"
"185","ὑβρίζοντας","O"
"186",",","O"
"187","κόσμιοι","O"
"188","εἰς","O"
"189","τοὺς","O"
"190","κοσμίους","O"
"191",",","O"
"192","ἄφοβοι","O"
"193","εἰς","O"
"194","τοὺς","O"
"195","ἀφόβους","O"
"196",",","O"
"197","δεινοὶ","O"
"198","ἐν","O"
"199","τοῖς","O"
"200","δεινοῖς","O"
"201",".","O"
"202","μαρτύρια","O"
"203","δὲ","O"
"204","τούτων","O"
"205","τρόπαια","O"
"206","ἐστήσαντο","O"
"207","τῶν","O"
"208","πολεμίων","O"
"209","Διὸς","GOD"
"210","μὲν","O"
"211","ἀγάλματα","O"
"212","τούτων","O"
"213","δὲ","O"
"214","ἀναθήματα","O"
"215",",","O"
"216","οὐκ","O"
"217","ἄπειροι","O"
"218","οὔτε","O"
"219","ἐμφύτου","O"
"220","Ἄρεως","GOD"
"221","οὔτε","O"
"222","νομίμων","O"
"223","ἐρώτων","O"
"224","οὔτε","O"
"225","ἐνοπλίου","O"
"226","ἔριδος","O"
"227","οὔτε","O"
"228","φιλοκάλου","O"
"229","εἰρήνης","O"
"230",",","O"
"231","σεμνοὶ","O"
"232","μὲν","O"
"233","πρὸς","O"
"234","τοὺς","O"
"235","θεοὺς","O"
"236","τῷ","O"
"237","δικαίῳ","O"
"238",",","O"
"239","ὅσιοι","O"
"240","δὲ","O"
"241","πρὸς","O"
"242","τοὺς","O"
"243","τοκέας","O"
"244","τῇ","O"
"245","θεραπείᾳ","O"
"246",",","O"
"247","δίκαιοι","O"
"248","δὲ","O"
"249","πρὸς","O"
"250","τοὺς","O"
"251","ἀστοὺς","O"
"252","τῷ","O"
"253","ἴσῳ","O"
"254",",","O"
"255","εὐσεβεῖς","O"
"256","δὲ","O"
"257","πρὸς","O"
"258","τοὺς","O"
"259","φίλους","O"
"260","τῇ","O"
"261","πίστει","O"
"262",".","O"
"263","τοιγαροῦν","O"
"264","αὐτῶν","O"
"265","ἀποθανόντων","O"
"266","ὁ","O"
"267","πόθος","O"
"268","οὐ","O"
"269","συναπέθανεν","O"
"270",",","O"
"271","ἀλλʼ","O"
"272","ἀθάνατος","O"
"273","ἐν","O"
"274","οὐκ","O"
"275","ἀθανάτοις","O"
"276","σώμασι","O"
"277","ζῇ","O"
"278","οὐ","O"
"279","ζώντων","O"
"280",".","O"
"281","ἐστασίαζέ","O"
"282","τε","O"
"283","οὖν","O"
"284","τὰ","O"
"285","τῶν","O"
"286","πόλε","O"
"287","ων","O"
"288",",","O"
"289","καὶ","O"
"290","τὰ","O"
"291","ἀφυστερίζοντά","O"
"292","που","O"
"293","πύστει","O"
"294","τῶν","O"
"295","προγενομένων","O"
"296","πολὺ","O"
"297","ἐπέφερε","O"
"298","τὴν","O"
"299","ὑπερβολὴν","O"
"300","ἐς","O"
"301","τὸ","O"
"302","καινοῦσθαι","O"
"303","τὰς","O"
"304","διανοίας","O"
"305","τῶν","O"
"306","τʼ","O"
"307","ἐπιχειρήσεων","O"
"308","περιτεχνήσει","O"
"309","καὶ","O"
"310","τῇ","O"
"311","τῶν","O"
"312","τιμωριῶν","O"
"313","ἀτοπίᾳ","O"
"314",".","O"
"315","καὶ","O"
"316","τὴν","O"
"317","εἰωθυῖαν","O"
"318","ἀξίωσιν","O"
"319","τῶν","O"
"320","ὀνομάτων","O"
"321","ἐς","O"
"322","τὰ","O"
"323","ἔργα","O"
"324","ἀντήλλαξαν","O"
"325","τῇ","O"
"326","δικαιώσει","O"
"327",".","O"
"328","τόλμα","O"
"329","μὲν","O"
"330","γὰρ","O"
"331","ἀλόγιστος","O"
"332","ἀνδρία","O"
"333","φιλέταιρος","O"
"334","ἐνομίσθη","O"
"335",",","O"
"336","μέλλησις","O"
"337","δὲ","O"
"338","προμηθὴς","O"
"339","δειλία","O"
"340","εὐπρεπής","O"
"341",",","O"
"342","τὸ","O"
"343","δὲ","O"
"344","σῶφρον","O"
"345","τοῦ","O"
"346","ἀνάνδρου","O"
"347","πρόσχημα","O"
"348",".","O"
"349","καὶ","O"
"350","τὸ","O"
"351","πρὸς","O"
"352","ἅπαν","O"
"353","ξυνετὸν","O"
"354","ἐπίπαν","O"
"355","ἀργόν","O"
"356",",","O"
"357","τὸ","O"
"358","δʼ","O"
"359","ἐμπλήκτως","O"
"360","ὀξὺ","O"
"361","ἀνδρὸς","O"
"362","μοίρᾳ","O"
"363","προσετέθη","O"
"364",",","O"
"365","ἀσφάλεια","O"
"366","δὲ","O"
"367","τὸ","O"
"368","ἐπιβουλεύσασθαι","O"
"369",",","O"
"370","ἀποτροπῆς","O"
"371","πρόφασις","O"
"372","εὔλογος","O"
"373",".","O"
"374","καὶ","O"
"375","ὁ","O"
"376","μὲν","O"
"377","χαλεπαίνων","O"
"378","πιστὸς","O"
"379","ἀεί","O"
"380",",","O"
"381","ὁ","O"
"382","δὲ","O"
"383","ἀντιλέγων","O"
"384","αὐτῷ","O"
"385","ὕποπτος","O"
"386",".","O"
"387","ἐπιβουλεύσας","O"
"388","δέ","O"
"389","τις","O"
"390","τυχών","O"
"391","τε","O"
"392","ξυνετὸς","O"
"393","καὶ","O"
"394","ὑπονοήσας","O"
"395","ἔτι","O"
"396","δεινότερος","O"
"397",".","O"
"398","προβουλεύσας","O"
"399","δέ","O"
"400",",","O"
"401","ὅπως","O"
"402","μηδὲν","O"
"403","αὐτῷ","O"
"404","δεήσει","O"
"405",",","O"
"406","τῆς","O"
"407","τε","O"
"408","ἑταιρίας","O"
"409","διαλυτὴς","O"
"410","καὶ","O"
"411","τοὺς","O"
"412","ἐναντίους","O"
"413","ἐκπεπληγμένος","O"
"414",".","O"
"415","ἁπλῶς","O"
"416","δὲ","O"
"417","ὁ","O"
"418","φθάσας","O"
"419","τὸν","O"
"420","μέλλοντα","O"
"421","κακόν","O"
"422","τι","O"
"423","δρᾶν","O"
"424","ἐπῃνεῖτο","O"
"425","καὶ","O"
"426","ὁ","O"
"427","ἐπικελεύσας","O"
"428","τὸν","O"
"429","μὴ","O"
"430","διανοούμενον","O"
"431",".","O"
"432","καὶ","O"
"433","μὴν","O"
"434","καὶ","O"
"435","τὸ","O"
"436","ξυγγενὲς","O"
"437","τοῦ","O"
"438","ἑταιρικοῦ","O"
"439","ἀλλοτριώτερον","O"
"440","ἐγένετο","O"
"441",",","O"
"442","διὰ","O"
"443","τὸ","O"
"444","ἑτοιμότερον","O"
"445","εἶναι","O"
"446","ἀπροφασίστως","O"
"447","τολμᾶν","O"
"448",".","O"
"449","οὐ","O"
"450","γὰρ","O"
"451","μετὰ","O"
"452","τῶν","O"
"453","κειμένων","O"
"454","νόμων","O"
"455","ὠφελείας","O"
"456","αἱ","O"
"457","τοιαῦται","O"
"458","ξύνοδοι","O"
"459",",","O"
"460","ἀλλὰ","O"
"461","παρὰ","O"
"462","τοὺς","O"
"463","καθεστῶτας","O"
"464","πλεονεξίᾳ","O"
"465",".","O"
"466","καὶ","O"
"467","τὰς","O"
"468","ἐς","O"
"469","σφᾶς","O"
"470","αὐτοὺς","O"
"471","πίστεις","O"
"472","οὐ","O"
"473","τῷ","O"
"474","θείῳ","O"
"475","καὶ","O"
"476","νομίμῳ","O"
"477","μᾶλλον","O"
"478","ἐκρατύνοντο","O"
"479","ἢ","O"
"480","τῷ","O"
"481","κοινῇ","O"
"482","τι","O"
"483","παρανομῆσαι","O"
"484","·","O"
"485","τά","O"
"486","τε","O"
"487","ἀπὸ","O"
"488","τῶν","O"
"489","ἐναντίων","O"
"490","καλῶς","O"
"491","λεγόμενα","O"
"492","ἐνεδέχοντο","O"
"493","ἔργων","O"
"494","φυλακῇ","O"
"495",",","O"
"496","εἰ","O"
"497","προὔχοιεν","O"
"498",",","O"
"499","καὶ","O"
"500","οὐ","O"
"501","γενναιότητι","O"
"502",".","O"
"503","ἀντιτιμωρήσασθαί","O"
"504","τέ","O"
"505","τινα","O"
"506","περὶ","O"
"507","πλείονος","O"
"508","ἦν","O"
"509","ἢ","O"
"510","αὐτὸν","O"
"511","μὴ","O"
"512","προπαθεῖν","O"
"513",".","O"
"514","καὶ","O"
"515","ὅρκοι","O"
"516","εἴ","O"
"517","που","O"
"518","ἄρα","O"
"519","γένοιντο","O"
"520","ξυναλλαγῆς","O"
"521",",","O"
"522","ἐν","O"
"523","τῷ","O"
"524","αὐτίκα","O"
"525","πρὸς","O"
"526","τὸ","O"
"527","ἄπορον","O"
"528","ἑκατέρῳ","O"
"529","διδόμενοι","O"
"530","ἴσχυον","O"
"531","οὐκ","O"
"532","ἐχόντων","O"
"533","ἄλλοθεν","O"
"534","δύναμιν","O"
"535",".","O"
"536","ἡ","O"
"537","μὲν","O"
"538","οὖν","O"
"539","ἐξηλλαγμένη","O"
"540","καὶ","O"
"541","περιττὴ","O"
"542","καὶ","O"
"543","ἐγκατάσκευος","O"
"544","καὶ","O"
"545","τοῖς","O"
"546","ἐπιθέτοις","O"
"547","κόσμοις","O"
"548","ἅπασι","O"
"549","συμπεπληρωμένη","O"
"550","λέξις","O"
"551",",","O"
"552","ἧς","O"
"553","ὅρος","O"
"554","καὶ","O"
"555","κανὼν","O"
"556","ὁ","O"
"557","Θουκυδίδης","PERSON"
"558",",","O"
"559","ὃν","O"
"560","οὐθεὶς","O"
"561","οὔθʼ","O"
"562","ὑπερεβάλετο","O"
"563","τῶν","O"
"564","ἐπιγινομένων","O"
"565","οὔτε","O"
"566","εἰς","O"
"567","ἄκρον","O"
"568","ἐμιμήσατο","O"
"569",",","O"
"570","τοιαύτη","O"
"571","τις","O"
"572","ἦν","O"
"573",".","O"
"574","ἡ","O"
"575","δὲ","O"
"576","ἑτέρα","O"
"577","λέξις","O"
"578","ἡ","O"
"579","λιτὴ","O"
"580","καὶ","O"
"581","ἀφελὴς","O"
"582","καὶ","O"
"583","δοκοῦσα","O"
"584","κατασκευήν","O"
"585","τε","O"
"586","καὶ","O"
"587","ἰσχὺν","O"
"588","τὴν","O"
"589","πρὸς","O"
"590","ἰδιώτην","O"
"591","ἔχειν","O"
"592","λόγον","O"
"593","καὶ","O"
"594","ὁμοιότητα","O"
"595","πολλοὺς","O"
"596","μὲν","O"
"597","ἔσχε","O"
"598","καὶ","O"
"599","ἀγαθοὺς","O"
"600","ἄνδρας","O"
"601","προστάτας","O"
"602","συγγραφεῖς","O"
"603","τε","O"
"604","καὶ","O"
"605","φιλοσόφους","O"
"606","καὶ","O"
"607","ῥήτορας","O"
"608",".","O"
"609","καὶ","O"
"610","γὰρ","O"
"611","οἱ","O"
"612","τὰς","O"
"613","γενεαλογίας","O"
"614","ἐξενέγκαντες","O"
"615","καὶ","O"
"616","οἱ","O"
"617","τὰς","O"
"618","τοπικὰς","O"
"619","ἱστορίας","O"
"620","πραγματευσάμενοι","O"
"621","καὶ","O"
"622","οἱ","O"
"623","τὰ","O"
"624","φυσικὰ","O"
"625","φιλοσοφήσαντες","O"
"626","καὶ","O"
"627","οἱ","O"
"628","τῶν","O"
"629","ἠθικῶν","O"
"630","διαλόγων","O"
"631","ποιηταί","O"
"632",",","O"
"633","ὧν","O"
"634","ἦν","O"
"635","τὸ","O"
"636","Σωκρατικὸν","NORP"
"637","διδασκαλεῖον","O"
"638","πᾶν","O"
"639","ἔξω","O"
"640","Πλάτωνος","PERSON"
"641",",","O"
"642","καὶ","O"
"643","οἱ","O"
"644","τοὺς","O"
"645","δημηγορικοὺς","O"
"646","ἢ","O"
"647","δικανικοὺς","O"
"648","συνταττόμενοι","O"
"649","λόγους","O"
"650","ὀλίγου","O"
"651","δεῖν","O"
"652","πάντες","O"
"653","ταύτης","O"
"654","ἐγένοντο","O"
"655","τῆς","O"
"656","προαιρέσεως","O"
"657",".","O"
"658","ἐτελείωσε","O"
"659","δʼ","O"
"660","αὐτὴν","O"
"661","καὶ","O"
"662","εἰς","O"
"663","ἄκρον","O"
"664","ἤγαγε","O"
"665","τῆς","O"
"666","ἰδίας","O"
"667","ἀρετῆς","O"
"668","Λυσίας","PERSON"
"669","ὁ","O"
"670","Κεφάλου","PERSON"
"671",",","O"
"672","κατὰ","O"
"673","τοὺς","O"
"674","αὐτοὺς","O"
"675","χρόνους","O"
"676","Γοργίᾳ","PERSON"
"677","τε","O"
"678","καὶ","O"
"679","Θουκυδίδῃ","PERSON"
"680","γενόμενος","O"
"681",".","O"
"682","τίς","O"
"683","δὲ","O"
"684","ἦν","O"
"685","ἡ","O"
"686","προαίρεσις","O"
"687","αὐτοῦ","O"
"688","καὶ","O"
"689","τίς","O"
"690","ἡ","O"
"691","δύναμις","O"
"692",",","O"
"693","ἐν","O"
"694","τῇ","O"
"695","πρὸ","O"
"696","ταύτης","O"
"697","δεδήλωται","O"
"698","γραφῇ","O"
"699","καὶ","O"
"700","οὐδὲν","O"
"701","δεῖ","O"
"702","νῦν","O"
"703","πάλιν","O"
"704","ὑπὲρ","O"
"705","τῶν","O"
"706","αὐτῶν","O"
"707","λέγειν","O"
"708",".","O"
"709","ἀρκέσει","O"
"710","δὲ","O"
"711","τοσοῦτο","O"
"712","μόνον","O"
"713","εἰπεῖν","O"
"714",",","O"
"715","ὅτι","O"
"716","τὴν","O"
"717","διαπασῶν","O"
"718","ἁρμονίαν","O"
"719","οὗτοι","O"
"720","πρὸς","O"
"721","ἀλλήλους","O"
"722","οἱ","O"
"723","ἄνδρες","O"
"724","ἡρμόσαντο","O"
"725",",","O"
"726","τάς","O"
"727","ἀκρότητας","O"
"728","ἀμφοτέρας","O"
"729","τῆς","O"
"730","λέξεως","O"
"731",",","O"
"732","αἳ","O"
"733","πλεῖστον","O"
"734","ἀλλήλων","O"
"735","ἀπέχουσι","O"
"736",",","O"
"737","δαιμονίᾳ","O"
"738","σπουδῇ","O"
"739","προελόμενοί","O"
"740","τε","O"
"741","καὶ","O"
"742","τελειώσαντες","O"
"743",".","O"
"744","καὶ","O"
"745","ὅνπερ","O"
"746","ἡ","O"
"747","νήτη","O"
"748","πρὸς","O"
"749","ὑπάτην","LOC"
"750","ἐν","O"
"751","μουσικῇ","O"
"752","λόγον","O"
"753","ἔχει","O"
"754",",","O"
"755","τοῦτον","O"
"756","ἡ","O"
"757","Λυσίου","PERSON"
"758","λέξις","O"
"759","ἐν","O"
"760","πολιτικῇ","O"
"761","διαλέκτῳ","O"
"762","πρὸς","O"
"763","τὴν","O"
"764","Θουκυδίδου","PERSON"
"765",".","O"
"766","ἣ","O"
"767","μὲν","O"
"768","γὰρ","O"
"769","καταπλήξασθαι","O"
"770","δύναται","O"
"771","τὴν","O"
"772","διάνοιαν","O"
"773",",","O"
"774","ἣ","O"
"775","δὲ","O"
"776","ἡδῦναι","O"
"777",",","O"
"778","καὶ","O"
"779","ἣ","O"
"780","μὲν","O"
"781","συστρέψαι","O"
"782","καὶ","O"
"783","συντεῖναι","O"
"784","τὸν","O"
"785","νοῦν","O"
"786",",","O"
"787","ἣ","O"
"788","δὲ","O"
"789","ἀνεῖναι","O"
"790","καὶ","O"
"791","μαλάξαι","O"
"792",",","O"
"793","καὶ","O"
"794","εἰς","O"
"795","πάθος","O"
"796","ἐκείνη","O"
"797","προαγαγεῖν","O"
"798",",","O"
"799","εἰς","O"
"800","δὲ","O"
"801","ἦθος","O"
"802","αὕτη","O"
"803","καταστῆσαι","O"
"804",".","O"
"805","πλὴν","O"
"806","ἀλλὰ","O"
"807","καὶ","O"
"808","τὸ","O"
"809","μὲν","O"
"810","βιάσασθαι","O"
"811","καὶ","O"
"812","προσαναγκάσαι","O"
"813","τι","O"
"814","τῆς","O"
"815","Θουκυδίδου","PERSON"
"816","λέξεως","O"
"817","ἴδιον","O"
"818",",","O"
"819","τὸ","O"
"820","δʼ","O"
"821","ἀπατῆσαι","O"
"822","καὶ","O"
"823","κλέψαι","O"
"824","τὰ","O"
"825","πράγματα","O"
"826","τῆς","O"
"827","Λυσίου","PERSON"
"828",".","O"
"829","καὶ","O"
"830","ἡ","O"
"831","μὲν","O"
"832","νεωτεροποιία","O"
"833","καὶ","O"
"834","τὸ","O"
"835","τολμηρὸν","O"
"836","τῆς","O"
"837","τοῦ","O"
"838","συγγραφέως","O"
"839","οἰκεῖον","O"
"840","ἰδέας","O"
"841",",","O"
"842","ἡ","O"
"843","δʼ","O"
"844","ἀσφάλεια","O"
"845","καὶ","O"
"846","τὸ","O"
"847","ἀκίνδυνον","O"
"848","τῆς","O"
"849","τοῦ","O"
"850","ῥήτορος","O"
"851",".","O"
"852","ὅτι","O"
"853","οὐκ","O"
"854","ἐν","O"
"855","ἐπιτηδεύσει","O"
"856","φαίνεται","O"
"857","ἀνεπιτήδευτον","O"
"858","εἶναι","O"
"859","θέλει","O"
"860",".","O"
"861","κατεσκεύασται","O"
"862","μὲν","O"
"863","οὖν","O"
"864","ἑκατέρα","O"
"865","καὶ","O"
"866","εἰς","O"
"867","ἄκρον","O"
"868","γε","O"
"869","ἥκει","O"
"870","τῆς","O"
"871","ἰδίας","O"
"872","κατασκευῆς","O"
"873","·","O"
"874","ῥέπει","O"
"875","δὲ","O"
"876","ἣ","O"
"877","μὲν","O"
"878","ἐπὶ","O"
"879","τὸ","O"
"880","μᾶλλον","O"
"881","ἢ","O"
"882","πέφυκεν","O"
"883","εἶναι","O"
"884","δοκεῖν","O"
"885",",","O"
"886","ἣ","O"
"887","δὲ","O"
"888","ἐπὶ","O"
"889","τὸ","O"
"890","ἧττον","O"
"891",".","O"
"892","παραδειγμάτων","O"
"893","δὲ","O"
"894","καὶ","O"
"895","ταύτης","O"
"896","τῆς","O"
"897","λέξεως","O"
"898","οὐθὲν","O"
"899","ἐν","O"
"900","τῷ","O"
"901","παρόντι","O"
"902","οἶμαι","O"
"903","δεῖν","O"
"904",".","O"
"905","δύο","O"
"906","μὲν","O"
"907","δὴ","O"
"908","χαρακτῆρες","O"
"909","οὗτοι","O"
"910","λέξεως","O"
"911",",","O"
"912","τοσοῦτον","O"
"913","ἀλλήλων","O"
"914","διάφοροι","O"
"915","κατὰ","O"
"916","τὰς","O"
"917","ἀγωγάς","O"
"918",",","O"
"919","καὶ","O"
"920","ἄνδρες","O"
"921","οἱ","O"
"922","πρωτεύσαντες","O"
"923","ἐν","O"
"924","αὐτοῖς","O"
"925",",","O"
"926","οὓς","O"
"927","διεξῆλθον","O"
"928",",","O"
"929","δεινοὶ","O"
"930","μὲν","O"
"931","ἐν","O"
"932","τοῖς","O"
"933","αὑτῶν","O"
"934","ἔργοις","O"
"935","ἀμφότεροι","O"
"936",",","O"
"937","καθʼ","O"
"938","ὃ","O"
"939","δὲ","O"
"940","ἴσοι","O"
"941","ἀλλήλων","O"
"942","ἦσαν","O"
"943",",","O"
"944","ἀτελεῖς","O"
"945",".","O"
"946","τρίτη","O"
"947","λέξεως","O"
"948",".","O"
"949","ἦν","O"
"950","ἡ","O"
"951","μικτή","O"
"952","τε","O"
"953","καὶ","O"
"954","σύνθετος","O"
"955","ἐκ","O"
"956","τούτων","O"
"957","τῶν","O"
"958","δυεῖν","O"
"959",",","O"
"960","ἣν","O"
"961","ὁ","O"
"962","μὲν","O"
"963","πρῶτος","O"
"964","ἁρμοσάμενος","O"
"965","καὶ","O"
"966","καταστήσας","O"
"967","εἰς","O"
"968","τὸν","O"
"969","νῦν","O"
"970","ὑπάρχοντα","O"
"971","κόσμον","O"
"972","εἴτε","O"
"973","Θρασύμαχος","PERSON"
"974","ὁ","O"
"975","Καλχηδόνιος","NORP"
"976","ἦν","O"
"977",",","O"
"978","ὡς","O"
"979","οἴεται","O"
"980","Θεόφραστος","PERSON"
"981",",","O"
"982","εἴτε","O"
"983","ἄλλος","O"
"984","τις","O"
"985",",","O"
"986","οὐκ","O"
"987","ἔχω","O"
"988","λέγειν","O"
"989",".","O"
"990","οἱ","O"
"991","δὲ","O"
"992","ἐκδεξάμενοι","O"
"993","καὶ","O"
"994","ἀναθρέψαντες","O"
"995","καὶ","O"
"996","οὐ","O"
"997","πολὺ","O"
"998","ἀποσχόντες","O"
"999","τοῦ","O"
"1000","τελειῶσαι","O"
"1001","ῥητόρων","O"
"1002","μὲν","O"
"1003","Ἰσοκράτης","PERSON"
"1004","ὁ","O"
"1005","Ἀθηναῖος","NORP"
"1006","ἐγένετο","O"
"1007",",","O"
"1008","φιλοσόφων","O"
"1009","δὲ","O"
"1010","Πλάτων","PERSON"
"1011","ὁ","O"
"1012","Σωκρατικός","NORP"
"1013","·","O"
"1014","τούτων","O"
"1015","γὰρ","O"
"1016","ἀμήχανον","O"
"1017","εὑρεῖν","O"
"1018","τῶν","O"
"1019","ἀνδρῶν","O"
"1020","ἑτέρους","O"
