"ID","TOKEN","UPOS"
"1","ΕΠΙΣΤΟΛΛΙ","NOUN"
"2",".","PUNCT"
"3","ΔΟΓΜΑ","NOUN"
"4",".","PUNCT"
"5","ΕΠΙΒΩΜΙΟΣ","VERB"
"6",".","PUNCT"
"7","ΠΡΕΣΒΕΥΤΙΚΟΣ","NOUN"
"8",".","PUNCT"
"9","Βασιλεὺς","NOUN"
"10","βασιλέων","NOUN"
"11","μέγας","ADJ"
"12","Ἀρταξέρξης","PROPN"
"13","Παίτῳ","VERB"
"14","χαίρειν","VERB"
"15",".","PUNCT"
"16","Νοῦσος","NOUN"
"17","προσεπέλασεν","VERB"
"18","ἡ","DET"
"19","καλεομένη","VERB"
"20","λοιμικὴ","ADJ"
"21","τοῖς","DET"
"22","στρατεύμασιν","NOUN"
"23","ἡμῶν","PRON"
"24",",","PUNCT"
"25","καὶ","CCONJ"
"26","πολλὰ","ADJ"
"27","ποιησάντων","VERB"
"28","ἡμῶν","PRON"
"29",",","PUNCT"
"30","ἔνδοσιν","NOUN"
"31","οὐκ","ADV"
"32","ἔδωκεν","VERB"
"33",".","PUNCT"
"34","Ὅθεν","ADV"
"35","ἀξιῶ","VERB"
"36","παντοίως","ADV"
"37","καὶ","CCONJ"
"38","πάσαις","DET"
"39","ταῖς","DET"
"40","παρ","ADP"
"41","ἐμοῦ","PRON"
"42","διδομέναις","VERB"
"43","δωρεαῖς","NOUN"
"44",",","PUNCT"
"45","ἤ","CCONJ"
"46","τι","ADJ"
"47","τῶν","DET"
"48","ἐκ","ADP"
"49","φύσεώς","NOUN"
"50","σου","PRON"
"51","ἐπινοημάτων","NOUN"
"52",",","PUNCT"
"53","ἤ","CCONJ"
"54","τι","ADJ"
"55","τῶν","DET"
"56","ἐκ","ADP"
"57","τῆς","DET"
"58","τέχνης","NOUN"
"59","πρήξεων","NOUN"
"60",",","PUNCT"
"61","ἤ","CCONJ"
"62","τινος","DET"
"63","ἑτέρου","ADJ"
"64","ἀνδρὸς","NOUN"
"65","ἑρμηνείην","NOUN"
"66","δυναμένου","VERB"
"67","ἰήσασθαι","VERB"
"68",",","PUNCT"
"69","πέμπε","VERB"
"70","τάχος","NOUN"
"71","·","PUNCT"
"72","μάστιξον","VERB"
"73",",","PUNCT"
"74","ἀξιῶ","VERB"
"75",",","PUNCT"
"76","τὸ","DET"
"77","πάθος","NOUN"
"78","·","PUNCT"
"79","ἀλύκη","ADJ"
"80","γὰρ","ADV"
"81","κατὰ","ADP"
"82","τὸν","DET"
"83","ὄχλον","NOUN"
"84","καὶ","CCONJ"
"85","πολὺς","ADJ"
"86","ἄλυς","NOUN"
"87","πνεῦμα","NOUN"
"88","μέγα","ADJ"
"89","καὶ","CCONJ"
"90","πυκνὸν","ADJ"
"91","ἔχων","VERB"
"92",".","PUNCT"
"93","Οὐ","ADV"
"94","πολεμοῦντες","VERB"
"95","πολεμούμεθα","VERB"
"96",",","PUNCT"
"97","ἐχθρὸν","ADJ"
"98","ἔχοντες","VERB"
"99","τὸν","DET"
"100","θῆρα","NOUN"
"101","λυμαινόμενον","VERB"
"102","τὰ","DET"
"103","ποίμνια","NOUN"
"104","·","PUNCT"
"105","τέτρωκε","VERB"
"106","πολλοὺς","ADJ"
"107",",","PUNCT"
"108","δυσιάτους","ADJ"
"109","ἐποίησε","VERB"
"110",",","PUNCT"
"111","πικρὰ","ADJ"
"112","βέλη","NOUN"
"113","βελῶν","NOUN"
"114","καταπέμπει","VERB"
"115","·","PUNCT"
"116","οὐ","ADV"
"117","φέρω","VERB"
"118","·","PUNCT"
"119","γνώμην","NOUN"
"120","οὐκ","ADV"
"121","ἔτι","ADV"
"122","ἔχω","VERB"
"123","μετ","ADP"
"124","ἀνδρῶν","NOUN"
"125","γονίμων","ADJ"
"126","βουλεύσασθαι","VERB"
"127",".","PUNCT"
"128","Λῦε","VERB"
"129","ταῦτα","ADJ"
"130","πάντα","DET"
"131","μὴ","ADV"
"132","διαλείψας","VERB"
"133","ἀγαθῇ","ADJ"
"134","συνειδήσει","NOUN"
"135",".","PUNCT"
"136","Ἔῤῥωσο","VERB"
"137",".","PUNCT"
"138","Παῖτος","PROPN"
"139","βασιλεῖ","NOUN"
"140","βασιλέων","NOUN"
"141","τῷ","DET"
