"ID","TOKEN","NER"
"1","ΣΥΡΙΑΚΗ","LOC"
"2","Ἀντίοχος","PERSON"
"3","ὁ","O"
"4","Σελεύκου","PERSON"
"5","τοῦ","O"
"6","Ἀντιόχου","PERSON"
"7",",","O"
"8","Σύρων","NORP"
"9","καὶ","O"
"10","Βαβυλωνίων","NORP"
"11","καὶ","O"
"12","ἑτέρων","O"
"13","ἐθνῶν","O"
"14","βασιλεύς","O"
"15",",","O"
"16","ἕκτος","O"
"17","δὲ","O"
"18","ἀπὸ","O"
"19","Σελεύκου","PERSON"
"20","τοῦ","O"
"21","μετʼ","O"
"22","Ἀλέξανδρον","PERSON"
"23","Ἀσίας","LOC"
"24","τῆς","O"
"25","περὶ","O"
"26","Εὐφράτην","LOC"
"27","βεβασιλευκότος","O"
"28",",","O"
"29","ἐσβαλὼν","O"
"30","ἐς","O"
"31","Μηδίαν","LOC"
"32","τε","O"
"33","καὶ","O"
"34","Παρθυηνὴν","LOC"
"35","καὶ","O"
"36","ἕτερα","O"
"37","ἔθνη","O"
"38","ἀφιστάμενα","O"
"39","ἔτι","O"
"40","πρὸ","O"
"41","αὐτοῦ","O"
"42",",","O"
"43","καὶ","O"
"44","πολλὰ","O"
"45","καὶ","O"
"46","μεγάλα","O"
"47","δράσας","O"
"48",",","O"
"49","καὶ","O"
"50","μέγας","O"
"51","Ἀντίοχος","PERSON"
"52","ἀπὸ","O"
"53","τοῦδε","O"
"54","κληθείς","O"
"55",",","O"
"56","ἐπαιρόμενος","O"
"57","τοῖς","O"
"58","γεγονόσι","O"
"59","καὶ","O"
"60","τῇ","O"
"61","διʼ","O"
"62","αὐτὰ","O"
"63","προσωνυμίᾳ","O"
"64",",","O"
"65","Συρίαν","LOC"
"66","τε","O"
"67","τὴν","O"
"68","κοίλην","LOC"
"69","καὶ","O"
"70","Κιλικίας","LOC"
"71","ἔστιν","O"
"72","ἃ","O"
"73","Πτολεμαίου","PERSON"
"74","τοῦ","O"
"75","φιλοπάτορος","O"
"76",",","O"
"77","Αἰγύπτου","LOC"
"78","βασιλέως","O"
"79","ἔτι","O"
"80","παιδὸς","O"
"81","ὄντος","O"
"82",",","O"
"83","ἐπιδραμὼν","O"
"84","περιέσπασε","O"
"85",",","O"
"86","καὶ","O"
"87","μικρὸν","O"
"88","οὐδὲν","O"
"89","ἐνθυμούμενος","O"
"90","Ἑλλησποντίους","NORP"
"91","ἐπῄει","O"
"92","καὶ","O"
"93","Αἰολέας","NORP"
"94","καὶ","O"
"95","Ἴωνας","NORP"
"96","ὡς","O"
"97","οἷ","O"
"98","προσήκοντας","O"
"99","ἄρχοντι","O"
"100","τῆς","O"
"101","Ἀσίας","LOC"
"102",",","O"
"103","ὅτι","O"
"104","καὶ","O"
"105","πάλαι","O"
"106","τῶν","O"
"107","τῆς","O"
"108","Ἀσίας","LOC"
"109","βασιλέων","O"
"110","ὑπήκουον","O"
"111",".","O"
"112","ἔς","O"
"113","τε","O"
"114","τὴν","O"
"115","Εὐρώπην","LOC"
"116","διαπλεύσας","O"
"117","Θρᾴκην","LOC"
"118","ὑπήγετο","O"
"119","καὶ","O"
"120","τὰ","O"
"121","ἀπειθοῦντα","O"
"122","ἐβιάζετο","O"
"123",",","O"
"124","Χερρόνησόν","LOC"
"125","τε","O"
"126","ὠχύρου","O"
"127",",","O"
"128","καὶ","O"
"129","Λυσιμάχειαν","LOC"
"130","ᾤκιζεν","O"
"131",",","O"
"132","ἣν","O"
"133","Λυσίμαχος","PERSON"
"134","μὲν","O"
"135","ὁ","O"
"136","Θρᾴκης","LOC"
"137","ἐπὶ","O"
"138","Ἀλεξάνδρῳ","PERSON"
"139","βασιλεύσας","O"
"140","ἔκτισεν","O"
"141","ἐπιτείχισμα","O"
"142","τοῖς","O"
"143","Θρᾳξὶν","NORP"
"144","εἶναι","O"
"145",",","O"
"146","οἱ","O"
"147","Θρᾷκες","NORP"
"148","δʼ","O"
"149","ἀποθανόντος","O"
"150","τοῦ","O"
"151","Λυσιμάχου","PERSON"
"152","καθῃρήκεσαν","O"
"153",".","O"
"154","καὶ","O"
"155","ὁ","O"
"156","Ἀντίοχος","PERSON"
"157","συνῴκιζε","O"
"158",",","O"
"159","τούς","O"
"160","τε","O"
"161","φεύγοντας","O"
"162","τῶν","O"
"163","Λυσιμαχέων","NORP"
"164","κατακαλῶν","O"
"165",",","O"
"166","καὶ","O"
"167","εἴ","O"
"168","τινες","O"
