"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΠΝΕΥΜΑΤΟΣ","O"
"3",".","O"
"4","ΤΙΣ","O"
"5","ἡ","O"
"6","τοῦ","O"
"7","ἐμφύτου","O"
"8","πνεύματος","O"
"9","διαμονή","O"
"10",",","O"
"11","καὶ","O"
"12","τίς","O"
"13","ἡ","O"
"14","αὔξησις","O"
"15",";","O"
"16","Ὁρῶμεν","O"
"17","γὰρ","O"
"18","ὅτι","O"
"19","πλέον","O"
"20","καὶ","O"
"21","ἰσχυρότερον","O"
"22","γίνεται","O"
"23","καὶ","O"
"24","καθ","O"
"25","ἡλικίας","O"
"26","μεταβολὴν","O"
"27","καὶ","O"
"28","κατὰ","O"
"29","διάθεσιν","O"
"30","σώματος","O"
"31",".","O"
"32","Ἢ","O"
"33","ὡς","O"
"34","τἆ","O"
"35","λλα","O"
"36","μέρη","O"
"37",",","O"
"38","προσγινομένου","O"
"39","τινός","O"
"40",".","O"
"41","Προσγίνεται","O"
"42","δὲ","O"
"43","τροφὴ","O"
"44","τοῖς","O"
"45","ἐμψύχοις","O"
"46",",","O"
"47","ὥστε","O"
"48","ταύτην","O"
"49","σκεπτέον","O"
"50","ποία","O"
"51","τε","O"
"52","καὶ","O"
"53","πόθεν","O"
"54",".","O"
"55","Δύο","O"
"56","δὴ","O"
"57","τρόποι","O"
"58","δι","O"
"59","ὧν","O"
"60","γίνεται","O"
"61",",","O"
"62","ἢ","O"
"63","διὰ","O"
"64","τῆς","O"
"65","ἀναπνοῆς","O"
"66",",","O"
"67","ἢ","O"
"68","διὰ","O"
"69","τῆς","O"
"70","κατὰ","O"
"71","τὴν","O"
"72","τῆς","O"
"73","τροφῆς","O"
"74","προσφορὰν","O"
"75","πέψεως","O"
"76",",","O"
"77","καθάπερ","O"
"78","τοῖς","O"
"79","ἄλλοις","O"
"80",".","O"
"81","Τούτων","O"
"82","ἴσως","O"
"83","οὐχ","O"
"84","ἧττον","O"
"85","ἂν","O"
"86","οὐχ","O"
"87","οὕτω","O"
"88","δόξειεν","O"
"89","διὰ","O"
"90","τῆς","O"
"91","τροφῆς","O"
"92","·","O"
"93","σῶμα","O"
"94","γὰρ","O"
"95","ὑπὸ","O"
"96","σώματος","O"
"97","τρέφεται","O"
"98",",","O"
"99","τὸ","O"
"100","δὲ","O"
"101","πνεῦμα","O"
"102","σῶμα","O"
"103",".","O"
"104","Τίς","O"
"105","οὖν","O"
"106","ὁ","O"
"107","τρόπος","O"
"108",";","O"
"109","Ἢ","O"
"110","δῆλον","O"
"111","ὡς","O"
"112","ἐκ","O"
"113","τῆς","O"
"114","φλεβὸς","O"
"115","ὁλκῇ","O"
"116","τινὶ","O"
"117","καὶ","O"
"118","πέψει","O"
"119",".","O"
"120","Τὸ","O"
"121","γὰρ","O"
"122","αἷμα","O"
"123","ἡ","O"
"124","ἐσχάτη","O"
"125","τροφὴ","O"
"126","καὶ","O"
"127","ἡ","O"
"128","αὐτὴ","O"
"129","πᾶσιν","O"
"130",".","O"
"131","Ὥσπερ","O"
"132","οὖν","O"
"133","καὶ","O"
"134","εἰς","O"
"135","τὸ","O"
"136","ἀγγεῖον","O"
"137","αὐτοῦ","O"
"138","καὶ","O"
"139","εἰς","O"
"140","τὸ","O"
"141","περιεχόμενον","O"
"142","λαμβάνει","O"
"143","τροφὴν","O"
"144","εἰς","O"
"145","τὸ","O"
"146","θερμόν","O"
"147",".","O"
"148","Ἄγει","O"
"149","δ","O"
"150","ὁ","O"
"151","ἀὴρ","O"
"152","τὴν","O"
"153","ἐνέργειαν","O"
"154","ποιῶν","O"
"155",",","O"
"156","τήν","O"
"157","τε","O"
"158","πεπτικὴν","O"
"159","αὐτὸς","O"
"160","αὑτῷ","O"
"161","προστιθεὶς","O"
"162","αὔξει","O"
"163","καὶ","O"
"164","τρέφει","O"
"165",".","O"
"166","Οὐδὲν","O"
"167","δ","O"
"168","ἴσως","O"
"169","ἄτοπον","O"
"170","αὐτό","O"
"171","γε","O"
"172","τοῦτο","O"
"173",",","O"
"174","ἀλλὰ","O"
"175","γενέσθαι","O"
"176","τὸ","O"
"177","πρῶτον","O"
"178","ἐκ","O"
"179","τῆς","O"
"180","τροφῆς","O"
"181",".","O"
"182","Καθαρώτερον","O"
"183","γὰρ","O"
"184","ὃ","O"
"185","τῇ","O"
"186","ψυχῇ","O"
"187","συμφυές","O"
"188",",","O"
"189","εἰ","O"
"190","μὴ","O"
"191","καὶ","O"
"192","τὴν","O"
"193","ψυχὴν","O"
"194","ὕστερον","O"
"195","λέγοι","O"
"196","γίνεσθαι","O"
"197",",","O"
"198","διακρινομένων","O"
"199","τῶν","O"
"200","σπερμάτων","O"
"201","καὶ","O"
"202","εἰς","O"
"203","φύσιν","O"
"204","ἰόντων","O"
"205",".","O"
"206","Εἴτε","O"
"207","περίττωμα","O"
"208","πάσης","O"
"209","τροφῆς","O"
"210","ἐστί","O"
"211",",","O"
"212","ποίᾳ","O"
"213","διαπέμπεται","O"
"214","τοῦτο","O"
"215",";","O"
"216","Κατὰ","O"
"217","μὲν","O"
"218","γὰρ","O"
"219","τὴν","O"
"220","ἐκπνοὴν","O"
"221","οὐκ","O"
"222","εὔλογον","O"
"223","·","O"
"224","ἀντιλαμβάνει","O"
"225","γὰρ","O"
"226","εὐθύς","O"
"227",".","O"
"228","Λοιπὸν","O"
"229","δὲ","O"
"230","δῆλον","O"
"231","ὅτι","O"
"232","διὰ","O"
"233","τῶν","O"
"234","τῆς","O"
"235","ἀρτηρίας","O"
"236","πόρων","O"
"237",".","O"
"238","Τὸ","O"
"239","δ","O"
"240","ἐκκρινόμενον","O"
"241","ἤτοι","O"
"242","λεπτότερον","O"
"243","ἢ","O"
"244","παχύτερον","O"
"245",".","O"
"246","Ἀμφοτέρως","O"
"247","δ","O"
"248","ἄτοπον","O"
"249",",","O"
"250","εἰ","O"
"251","τοῦτο","O"
"252","πάντων","O"
"253","ἔσται","O"
"254","καθαρώτατον","O"
"255",".","O"
"256","Εἰ","O"
"257","δὲ","O"
"258","παχύτερον","O"
"259",",","O"
"260","ἔσονταί","O"
"261","ταί","O"
"262","τινες","O"
"263","πόροι","O"
"264","μείζους","O"
"265",".","O"
"266","Εἰ","O"
"267","δ","O"
"268","ἄρα","O"
"269","κατὰ","O"
"270","τοὺς","O"
"271","αὐτοὺς","O"
"272","λαμβάνει","O"
"273","καὶ","O"
"274","ἐκπέμπει","O"
"275",",","O"
"276","τοῦτ","O"
"277","αὐτὸ","O"
"278","παράλογον","O"
"279","καὶ","O"
"280","ἄτοπον","O"
"281",".","O"
"282","Ἡ","O"
"283","μὲν","O"
"284","οὖν","O"
"285","ἐκ","O"
"286","τῆς","O"
"287","τροφῆς","O"
"288","αὔξησις","O"
"289","καὶ","O"
"290","διαμονὴ","O"
"291","σχεδὸν","O"
"292","ταῦτα","O"
"293",".","O"
"294","Ἡ","O"
"295","δ","O"
"296","ἐκ","O"
"297","τῆς","O"
"298","ἀναπνοῆς","O"
"299",",","O"
"300","ὥσπερ","O"
"301","Ἀριστογένης","PERSON"
"302","οἴεται","O"
"303","τροφὴν","O"
"304","γὰρ","O"
"305","οἴεται","O"
"306","καὶ","O"
"307","τὸ","O"
"308","πνεῦμα","O"
"309","πεττόμενον","O"
"310",",","O"
"311","οὐ","O"
"312","τοῦ","O"
"313","ἀέρος","O"
"314","ἐν","O"
"315","τῷ","O"
"316","πνεύματι","O"
"317","·","O"
"318","τοῦτο","O"
"319","δ","O"
"320","εἰς","O"
"321","τὰ","O"
"322","ἀγγεῖα","O"
"323","διαδίδοσθαι","O"
"324",",","O"
"325","τὸ","O"
"326","περίττωμα","O"
"327","πάλιν","O"
"328","ἐκπέμπεσθαι","O"
"329","πλείους","O"
"330","ἔχει","O"
"331","τὰς","O"
"332","ἀπορίας","O"
"333",".","O"
"334","Ἥ","O"
"335","τε","O"
"336","γὰρ","O"
"337","πέψις","O"
"338","ὑπὸ","O"
"339","τίνος","O"
"340",";","O"
"341","Εἰκὸς","O"
"342","μὲν","O"
"343","γὰρ","O"
"344","ὑπ","O"
"345","αὐτοῦ","O"
"346",",","O"
"347","καθάπερ","O"
"348","καὶ","O"
"349","τῶν","O"
"350","ἄλλων","O"
"351",".","O"
"352","Αὐτὸ","O"
"353","δὲ","O"
"354","τοῦτ","O"
"355","ἄτοπον","O"
"356",",","O"
"357","εἰ","O"
"358","μὴ","O"
"359","διαφέρει","O"
"360","τοῦ","O"
"361","ἔξω","O"
"362","ἀέρος","O"
"363","·","O"
"364","οὕτω","O"
"365","δ","O"
"366","ἡ","O"
"367","θερμότης","O"
"368","ἂν","O"
"369","πέττοι","O"
"370",".","O"
"371","Καὶ","O"
"372","μὴν","O"
"373","καὶ","O"
"374","παχύτερον","O"
"375","αὐτὸν","O"
"376","εὔλογον","O"
"377","εἶναι","O"
"378","μεθ","O"
"379","ὑγρότητος","O"
"380","τῆς","O"
"381","ἀπὸ","O"
"382","τῶν","O"
"383","ἀγγείων","O"
"384","ὄντα","O"
"385","καὶ","O"
"386","τῶν","O"
"387","ὅλων","O"
"388","ὄγκων","O"
"389",",","O"
"390","ὥσθ","O"
"391","ἡ","O"
"392","πέψις","O"
"393","ἂν","O"
"394","εἰς","O"
"395","τὸ","O"
"396","σωματῶδες","O"
"397","εἴη","O"
"398",".","O"
"399","Τὸ","O"
"400","δὲ","O"
"401","περίττωμα","O"
"402",",","O"
"403","εἴπερ","O"
"404","γίνεται","O"
"405","λεπτότερον","O"
"406",",","O"
"407","οὐ","O"
"408","πιθανόν","O"
"409",".","O"
"410","Ἄλογος","O"
"411","δὲ","O"
"412","καὶ","O"
"413","ἡ","O"
"414","ταχυτὴς","O"
"415","τῆς","O"
"416","πέψεως","O"
"417",".","O"
"418","Εὐθὺς","O"
"419","γὰρ","O"
"420","μετὰ","O"
"421","τὴν","O"
"422","εἰσπνοὴν","O"
"423","ἡ","O"
"424","ἐκπνοή","O"
"425",".","O"
"426","Τί","O"
"427","οὖν","O"
"428","τὸ","O"
"429","οὕτω","O"
"430","ταχὺ","O"
"431","μεταβάλλον","O"
"432","καὶ","O"
"433","ἀλλοιοῦν","O"
"434",";","O"
"435","Ὑπολάβοι","O"
"436","γὰρ","O"
"437","ἄν","O"
"438","τις","O"
"439","μάλιστα","O"
"440","τὸ","O"
"441","θερμόν","O"
"442",",","O"
"443","καὶ","O"
"444","μαρτυρεῖ","O"
"445","οὕτως","O"
"446","ἡ","O"
"447","αἴσθησις","O"
"448","·","O"
"449","ὁ","O"
"450","γὰρ","O"
"451","ἐκπνεόμενος","O"
"452","θερμός","O"
"453",".","O"
"454","Ἔτι","O"
"455","δ","O"
"456","εἰ","O"
"457","μὲν","O"
"458","ἐν","O"
"459","τῷ","O"
"460","πνεύμονι","O"
"461","καὶ","O"
"462","τῇ","O"
"463","ἀρτηρίᾳ","O"
"464","τὸ","O"
"465","πεττόμενον","O"
"466",",","O"
"467","ἡ","O"
"468","τοῦ","O"
"469","θερμοῦ","O"
"470","δύναμις","O"
"471","ἐν","O"
"472","τούτοις","O"
"473","·","O"
"474","ὅπερ","O"
"475","οὔ","O"
"476","φασιν","O"
"477",",","O"
"478","ἀλλ","O"
"479","ἐν","O"
"480","τῇ","O"
"481","κινήσει","O"
"482","τῇ","O"
"483","τοῦ","O"
"484","πνεύματος","O"
"485","ἐκθερμαίνεσθαι","O"
"486","τὴν","O"
"487","τροφήν","O"
"488",".","O"
"489","Εἰ","O"
"490","δ","O"
"491","ἐξ","O"
"492","ἑτέρου","O"
"493","τινὸς","O"
"494","οἷον","O"
"495","ἐπισπᾶται","O"
"496","ἢ","O"
"497","καὶ","O"
"498","κινοῦντος","O"
"499","δέχεται","O"
"500",",","O"
"501","τοῦτ","O"
"502","ἐστὶ","O"
"503","θαυμασιώτερον","O"
"504",".","O"
"505","Ἅμα","O"
"506","δὲ","O"
"507","καὶ","O"
"508","οὐκ","O"
"509","αὐτὸ","O"
"510","τὸ","O"
"511","πρῶτον","O"
"512","κινοῦν","O"
"513",".","O"
"514","Ἔτι","O"
"515","δ","O"
"516","ἡ","O"
"517","μὲν","O"
"518","ἀναπνοὴ","O"
"519","μέχρι","O"
"520","τοῦ","O"
"521","πνεύμονος","O"
"522",",","O"
"523","ὥσπερ","O"
"524","λέγουσιν","O"
"525","αὐτοί","O"
"526",",","O"
"527","τὸ","O"
"528","δὲ","O"
"529","πνεῦμα","O"
"530","δι","O"
"531","ὅλου","O"
"532","τὸ","O"
"533","σύμφυτον","O"
"534",".","O"
"535","Εἰ","O"
"536","δ","O"
"537","ἀπὸ","O"
"538","τούτου","O"
"539","διαδίδοται","O"
"540","καὶ","O"
"541","πρὸς","O"
"542","τὰ","O"
"543","κάτω","O"
"544","καὶ","O"
"545","πρὸς","O"
"546","τὰ","O"
"547","ἄλλα","O"
"548",",","O"
"549","πῶς","O"
"550","ἡ","O"
"551","πέψις","O"
"552","οὕτω","O"
"553","ταχεῖα","O"
"554",";","O"
"555","Θαυμασιώτερον","O"
"556","γὰρ","O"
"557","τοῦτο","O"
"558","καὶ","O"
"559","μεῖζον","O"
"560","·","O"
"561","οὐ","O"
"562","γὰρ","O"
"563","διαπέμπει","O"
"564","τοῦτό","O"
"565","γ","O"
"566","εὐθὺς","O"
"567","πεττόμενον","O"
"568","τὸν","O"
"569","ἀέρα","O"
"570","τοῖς","O"
"571","κάτω","O"
"572",".","O"
"573","Καίτοι","O"
"574","τὸ","O"
"575","μὲν","O"
"576","δόξειεν","O"
"577","ἂν","O"
"578","ἀναγκαῖον","O"
"579","εἶναι","O"
"580","τοῦτο","O"
"581","τῆς","O"
"582","πέψεως","O"
"583","γινομένης","O"
"584","ἐν","O"
"585","τῷ","O"
"586","πνεύμονι","O"
"587",",","O"
"588","τῆς","O"
"589","τ","O"
"590","ἀναπνοῆς","O"
"591","κοινωνούντων","O"
"592","καὶ","O"
"593","τῶν","O"
"594","κάτω","O"
"595",".","O"
"596","Μεῖζον","O"
"597","δ","O"
"598","οὕτως","O"
"599","ἔτι","O"
"600","καὶ","O"
"601","παραδοξότερον","O"
"602","τὸ","O"
"603","συμβαῖνον","O"
"604","·","O"
"605","οἷον","O"
"606","γὰρ","O"
"607","διόδῳ","O"
"608","καὶ","O"
"609","θίξει","O"
"610","γίνεται","O"
"611","μόνον","O"
"612","ἡ","O"
"613","πέψις","O"
"614",".","O"
"615","Ἄλογον","O"
"616","δὲ","O"
"617","καὶ","O"
"618","τουτὶ","O"
"619","καὶ","O"
"620","λογοδέστερον","O"
"621",",","O"
"622","εἰ","O"
"623","ὁ","O"
"624","αὐτὸς","O"
"625","λόγος","O"
"626","τῆς","O"
"627","τροφῆς","O"
"628","καὶ","O"
"629","τοῦ","O"
"630","περιττώματος","O"
"631",".","O"
"632","Εἰ","O"
"633","δὲ","O"
"634","δι","O"
"635","ἄλλου","O"
"636","τινὸς","O"
"637","τῶν","O"
"638","ἐντός","O"
"639",",","O"
"640","οἱ","O"
"641","αὐτοὶ","O"
"642","λόγοι","O"
"643","οἳ","O"
"644","καὶ","O"
"645","πρότερον","O"
"646",",","O"
"647","εἰ","O"
"648","μὴ","O"
"649","τοῦτο","O"
"650","λέγοι","O"
"651","τις","O"
"652",",","O"
"653","ὡς","O"
"654","οὐ","O"
"655","πάσης","O"
"656","τῆς","O"
"657","τροφῆς","O"
"658","οὐδὲ","O"
"659","πᾶσι","O"
"660","γίνεται","O"
"661","περίττωμα","O"
"662",",","O"
"663","καθάπερ","O"
"664","οὐδὲ","O"
"665","τοῖς","O"
"666","φυτοῖς","O"
"667",",","O"
"668","ἐπεὶ","O"
"669","οὐδὲ","O"
"670","τῶν","O"
"671","τοῦ","O"
"672","σώματος","O"
"673","μερῶν","O"
"674","ἑκάστου","O"
"675","λαβεῖν","O"
"676","ἔστιν","O"
"677",".","O"
"678","Εἰ","O"
"679","δὲ","O"
"680","μή","O"
"681",",","O"
"682","οὔτι","O"
"683","γε","O"
"684","παντός","O"
"685",".","O"
"686","Ἀλλ","O"
"687","ἄρα","O"
"688","γε","O"
"689","ἡ","O"
"690","μὲν","O"
"691","ἀγγείων","O"
"692","αὔξησις","O"
"693","ἡ","O"
"694","αὐτὴ","O"
"695","καὶ","O"
"696","τῶν","O"
"697","ἄλλων","O"
"698","μορίων","O"
"699",",","O"
"700","εὐρυνομένων","O"
"701","δὲ","O"
"702","καὶ","O"
"703","διισταμένων","O"
"704","τούτων","O"
"705","πλείων","O"
"706","ὁ","O"
"707","ἀὴρ","O"
"708","ὁ","O"
"709","εἰσρέων","O"
"710","καὶ","O"
"711","ἐκρέων","O"
"712",".","O"
"713","Εἰ","O"
"714","δέ","O"
"715","τι","O"
"716","ἀναγκαῖον","O"
"717","ἐνυπάρχει","O"
"718",",","O"
"719","τοῦτο","O"
"720","αὐτὸ","O"
"721","ζητεῖται","O"
"722",",","O"
"723","τίς","O"
"724","ὁ","O"
"725","φυσικὸς","O"
"726","καὶ","O"
"727","πῶς","O"
"728","οὗτος","O"
"729","πλείων","O"
"730","ὑγιῶς","O"
"731",",","O"
"732","ἐκ","O"
"733","τούτου","O"
"734","φανερὸν","O"
"735","ἂν","O"
"736","εἶεν","O"
"737",".","O"
"738","Τοῖς","O"
"739","δὲ","O"
"740","δὴ","O"
"741","μὴ","O"
"742","ἀναπνευστικοῖς","O"
"743","τίς","O"
"744","ἡ","O"
"745","τροφὴ","O"
"746","τοῦ","O"
"747","συμφύτου","O"
"748","καὶ","O"
"749","τίς","O"
"750","ἡ","O"
"751","αὔξησις","O"
"752",";","O"
"753","Οὐ","O"
"754","γὰρ","O"
"755","ἔτι","O"
"756","τούτοις","O"
"757","ἀπὸ","O"
"758","τοῦ","O"
"759","ἔξωθεν","O"
"760",".","O"
"761","Εἰ","O"
"762","δ","O"
"763","ἀπὸ","O"
"764","τῶν","O"
"765","ἐντὸς","O"
"766","καὶ","O"
"767","τῆς","O"
"768","κοινῆς","O"
"769","τροφῆς","O"
"770",",","O"
"771","εὔλογον","O"
"772","κἀκείνοις","O"
"773","·","O"
"774","ἀπὸ","O"
"775","γὰρ","O"
"776","τῶν","O"
"777","αὐτῶν","O"
"778","τὰ","O"
"779","ὅμοια","O"
"780",",","O"
"781","καὶ","O"
"782","ὡσαύτως","O"
"783",".","O"
"784","Εἰ","O"
"785","μὴ","O"
"786","ἄρα","O"
"787","καὶ","O"
"788","τούτοις","O"
"789","ἀπὸ","O"
"790","τοῦ","O"
"791","ἐκτός","O"
"792",",","O"
"793","ὥσπερ","O"
"794","καὶ","O"
"795","τῶν","O"
"796","ὀσμῶν","O"
"797","αἰσθάνονται","O"
"798",".","O"
"799","Ἀλλ","O"
"800","οὕτω","O"
"801","γ","O"
"802","οἷον","O"
"803","ἀναπνοὴ","O"
"804","γίνεται","O"
"805",".","O"
"806","Περὶ","O"
"807","οὗ","O"
"808","κἂν","O"
"809","ἀπορήσειέ","O"
"810","τις","O"
"811",",","O"
"812","εἰ","O"
"813","κατὰ","O"
"814","ἀλήθειάν","O"
"815","ἐστιν","O"
"816",",","O"
"817","αὐτό","O"
"818","τε","O"
"819","τοῦτο","O"
"820","προφέρων","O"
"821","καὶ","O"
"822","τὴν","O"
"823","ἐπίσπασιν","O"
"824","τῆς","O"
"825","τροφῆς","O"
"826","ὁλκὴ","O"
"827","γὰρ","O"
"828","ἅμα","O"
"829","πνεύματος","O"
"830",",","O"
"831","ἔτι","O"
"832","δ","O"
"833","ὑπὲρ","O"
"834","τῆς","O"
"835","καταψύξεως","O"
"836","ἀντιλέγων","O"
