"ID","TOKEN","UPOS"
"1","τῷ","DET"
"2","σφόδρα","ADV"
"3","φιλεῖν","VERB"
"4","ἔαυτόν","PRON"
"5",",","PUNCT"
"6","ὦ","INTJ"
"7","Ἄντίοχε","PROPN"
"8","Φιλόπαππε","ADJ"
"9",",","PUNCT"
"10","φάσκοντι","VERB"
"11","συγγνώμην","NOUN"
"12","μὲν","ADV"
"13","ἅπαντας","ADJ"
"14","ὁ","DET"
"15","Πλάτων","PROPN"
"16","διδόναι","VERB"
"17","φησί","VERB"
"18",",","PUNCT"
"19","κακίαν","NOUN"
"20","δὲ","ADV"
"21","σὺν","ADP"
"22","πολλαῖς","ADJ"
"23",";","PUNCT"
"24","ἄλλαις","ADJ"
"25","ἐγγίγνεσθαι","VERB"
"26","μεγίστην","ADJ"
"27",",","PUNCT"
"28","ὑφʼ","ADP"
"29","ἧς","PRON"
"30","οὐκ","ADV"
"31","ἔστιν","AUX"
"32","αὑτοῦ","PRON"
"33","κριτὴν","NOUN"
"34","δίκαιον","ADJ"
"35","οὐδʼ","CCONJ"
"36","ἀδέκαστον","ADJ"
"37","εἶναι","AUX"
"38","·","PUNCT"
"39","τυφλοῦται","VERB"
"40","γὰρ","ADV"
"41","τὸ","DET"
"42","φιλοῦν","VERB"
"43","περὶ","ADP"
"44","τὸ","DET"
"45","φιλούμενον","VERB"
"46","ἂν","SCONJ"
"47","μή","ADV"
"48","τις","ADJ"
"49","μαθὼν","VERB"
"50","ἐθισθῇ","VERB"
"51","τὰ","DET"
"52","καλὰ","ADJ"
"53","τιμᾶν","VERB"
"54","καὶ","CCONJ"
"55","διώκειν","VERB"
"56","μᾶλλον","ADV"
"57","ἢ","ADV"
"58","τὰ","DET"
"59","συγγενῆ","ADJ"
"60","καὶ","CCONJ"
"61","οἰκεῖα","ADJ"
"62",".","PUNCT"
"63","τοῦτο","ADJ"
"64","τῷ","DET"
"65","κόλακι","NOUN"
"66","πολλὴν","ADJ"
"67","μεταξὺ","ADP"
"68","τῆς","DET"
"69","φιλίας","NOUN"
"70","εὐρυχωρίαν","NOUN"
"71","δίδωσιν","VERB"
"72",",","PUNCT"
"73","ὁρμητήριον","NOUN"
"74","ἐφʼ","ADP"
"75","ἡμᾶς","PRON"
"76","εὐφυὲς","ADJ"
"77","ἔχοντι","VERB"
"78","τὴν","DET"
"79","φιλαυτίαν","NOUN"
"80",",","PUNCT"
"81","διʼ","ADP"
"82","ἣν","PRON"
"83","αὐτὸς","PRON"
"84","αὑτοῦ","PRON"
"85","κόλαξ","NOUN"
"86","ἕκαστος","ADJ"
"87","ὢν","AUX"
"88","πρῶτος","ADJ"
"89","καὶ","CCONJ"
"90","μέγιστος","ADJ"
"91","οὐ","ADV"
"92","χαλεπῶς","ADV"
"93","προσίεται","VERB"
"94","τὸν","DET"
"95","ἔξωθεν","ADV"
