"ID","TOKEN","LEMMA"
"1","τῷ","ὁ"
"2","σφόδρα","σφόδρα"
"3","φιλεῖν","φιλέω"
"4","ἔαυτόν","ἔαυτός"
"5",",",","
"6","ὦ","ὦ"
"7","Ἄντίοχε","Ἄντίοχος"
"8","Φιλόπαππε","Φιλόπαππος"
"9",",",","
"10","φάσκοντι","φάσκω"
"11","συγγνώμην","συγγνώμη"
"12","μὲν","μέν"
"13","ἅπαντας","ἅπας"
"14","ὁ","ὁ"
"15","Πλάτων","Πλάτων"
"16","διδόναι","δίδωμι"
"17","φησί","φημί"
"18",",",","
"19","κακίαν","κακία"
"20","δὲ","δέ"
"21","σὺν","σύν"
"22","πολλαῖς","πολύς"
"23",";",";"
"24","ἄλλαις","ἄλλος"
"25","ἐγγίγνεσθαι","ἐγγίγνομαι"
"26","μεγίστην","μέγας"
"27",",",","
"28","ὑφʼ","ὑπό"
"29","ἧς","ὅς"
"30","οὐκ","οὐ"
"31","ἔστιν","εἰμί"
"32","αὑτοῦ","ἑαυτοῦ"
"33","κριτὴν","κριτής"
"34","δίκαιον","δίκαιος"
"35","οὐδʼ","οὐδέ"
"36","ἀδέκαστον","ἀδέκαστος"
"37","εἶναι","εἰμί"
"38","·","·"
"39","τυφλοῦται","τυφλοῦται"
"40","γὰρ","γάρ"
"41","τὸ","ὁ"
"42","φιλοῦν","φιλέω"
"43","περὶ","περί"
"44","τὸ","ὁ"
"45","φιλούμενον","φιλέω"
"46","ἂν","ἄν"
"47","μή","μή"
"48","τις","τίς"
"49","μαθὼν","μανθάνω"
"50","ἐθισθῇ","ἐθίζω"
"51","τὰ","ὁ"
"52","καλὰ","καλός"
"53","τιμᾶν","τιμάω"
"54","καὶ","καί"
"55","διώκειν","διώκω"
"56","μᾶλλον","μᾶλλον"
"57","ἢ","ἤ"
"58","τὰ","ὁ"
"59","συγγενῆ","συγγενής"
"60","καὶ","καί"
"61","οἰκεῖα","οἰκεῖος"
"62",".","."
"63","τοῦτο","οὗτος"
"64","τῷ","ὁ"
"65","κόλακι","κόλαξ"
"66","πολλὴν","πολύς"
"67","μεταξὺ","μεταξύ"
"68","τῆς","ὁ"
"69","φιλίας","φιλία"
"70","εὐρυχωρίαν","εὐρυχωρία"
"71","δίδωσιν","δίδωμι"
"72",",",","
"73","ὁρμητήριον","ὁρμητήριον"
"74","ἐφʼ","ἐπί"
"75","ἡμᾶς","ἡμεῖς"
"76","εὐφυὲς","εὐφυής"
"77","ἔχοντι","ἔχω"
"78","τὴν","ὁ"
"79","φιλαυτίαν","φιλαυτία"
"80",",",","
"81","διʼ","διά"
"82","ἣν","ὅς"
"83","αὐτὸς","αὐτός"
"84","αὑτοῦ","ἑαυτοῦ"
"85","κόλαξ","κόλαξ"
"86","ἕκαστος","ἕκαστος"
"87","ὢν","εἰμί"
"88","πρῶτος","πρῶτος"
"89","καὶ","καί"
"90","μέγιστος","μέγας"
"91","οὐ","οὐ"
"92","χαλεπῶς","χαλεπῶς"
"93","προσίεται","προσίημι"
"94","τὸν","ὁ"
"95","ἔξωθεν","ἔξωθεν"
"96","ὧν","ὅς"
"97","οἴεται","οἴομαι"
"98","καὶ","καί"
"99","βούλεται","βούλομαι"
"100",".","."
"101","μάρτυν","μάρτυς"
"102","ἅμʼ","ἅμα"
"103","αὐτῷ","αὐτός"
"104","καὶ","καί"
"105","βεβαιωτὴν","βεβαιωτής"
"106","προσγιγνόμενον","προσγίγνομαι"
"107",".","."
"108","ὁ","ὁ"
"109","γὰρ","γάρ"
"110","λοιδορούμενος","λοιδορέω"
"111","φιλοκόλαξ","φιλοκόλαξ"
"112","σφόδρα","σφόδρα"
"113","φίλαυτός","φίλαυτος"
"114","ἐστι","εἰμί"
"115",",",","
"116","διʼ","διά"
"117","εὔνοιαν","εὔνοια"
"118","ἑαυτῷ","ἑαυτοῦ"
"119","πάντα","πᾶς"
"120","μὲν","μέν"
"121","ὑπάρχειν","ὑπάρχω"
"122","χειν","χω"
"123","βουλόμενος","βούλομαι"
"124",";",";"
"125","πάντα","πᾶς"
"126","δʼ","δέ"
"127","οἰόμενος","οἴομαι"
"128","ὧν","ὅς"
"129","ἡ","ὁ"
"130","μὲν","μέν"
"131","βούλησις","βούλησις"
"132","οὐκ","οὐ"
"133","ἄτοπος","ἄτοπος"
"134","ἡ","ὁ"
"135","δʼ","δέ"
"136","οἴησις","οἴησις"
"137","ἐπισφαλὴς","ἐπισφαλής"
"138","καὶ","καί"
"139","δεομένη","δέω"
"140","πολλῆς","πολύς"
"141","εὐλαβείας","εὐλάβεια"
"142",".","."
"143","εἰ","εἰ"
"144","δὲ","δέ"
"145","δὴ","δή"
"146","θεῖον","θεῖον"
"147","ἡ","ὁ"
"148","ἀλήθεια","ἀλήθεια"
"149","καὶ","καί"
"150","πάντων","πᾶς"
"151","μὲν","μέν"
"152","ἀγαθῶν","ἀγαθός"
"153","θεοῖς","θεός"
"154","πάντων","πᾶς"
"155","δʼ","δέ"
"156","ἀνθρώποις","ἄνθρωπος"
"157","ἀρχὴ","ἀρχή"
"158","κατὰ","κατά"
"159","Πλάτωνα","Πλάτων"
"160",",",","
"161","κινδυνεύει","κινδυνεύω"
"162","θεοῖς","θεός"
"163","ἐχθρὸς","ἐχθρός"
"164","ὁ","ὁ"
"165","κόλαξ","κόλαξ"
"166","εἶναι","εἰμί"
"167",",",","
"168","τῷ","ὁ"
"169","δὲ","δέ"
"170","Πυθίῳ","Πύθιος"
"171","διαφερόντως","διαφερόντως"
"172",".","."
"173","ἀντιτάττεται","ἀντιτάττομαι"
"174","γὰρ","γάρ"
"175","ἀεὶ","ἀεί"
"176","πρὸς","πρός"
"177","τὸ","ὁ"
"178","γνῶθι","γιγνώσκω"
"179","σαυτόν","σεαυτοῦ"
"180",",",","
"181","ἀπάτην","ἀπάτη"
"182","ἑκάστῳ","ἕκαστος"
"183","πρὸς","πρός"
"184","ἑαυτὸν","ἑαυτοῦ"
"185","ἐμποιῶν","ἐμποιέω"
"186","καὶ","καί"
"187","ἄγνοιαν","ἄγνοια"
"188","ἑαυτοῦ","ἑαυτοῦ"
"189","καὶ","καί"
"190","τῶν","ὁ"
"191","περὶ","περί"
"192","αὑτὸν","αὐτός"
"193","ἀγαθῶν","ἀγαθός"
"194","καὶ","καί"
"195","κακῶν","κακός"
"196",",",","
"197","τὰ","ὁ"
"198","μὲν","μέν"
"199","ἐλλιπῆ","ἐλλιπῆ"
"200","καὶ","καί"
"201","ἀτελῆ","ἀτελής"
"202","τὰ","ὁ"
"203","δʼ","δέ"
"204","ὅλως","ὅλως"
"205","ἀνεπανόρθωτα","ἀνεπανόρθωτος"
"206","ποιῶν","ποιέω"
"207",".","."
"208","εἰ","εἰ"
"209","μὲν","μέν"
"210","οὖν","οὖν"
"211",",",","
"212","ὡς","ὡς"
"213","τὰ","ὁ"
"214","πλεῖστα","πολύς"
"215","τῶν","ὁ"
"216","ἄλλων","ἄλλος"
"217","κακῶν","κακός"
"218",",",","
"219","κόλαξ","κόλαξ"
"220","ἥπτετο","ἅπτω"
"221","μόνον","μόνος"
"222","ἢ","ἤ"
"223","μάλιστα","μάλα"
"224","τῶν","ὁ"
"225","ἀγεννῶν","ἀγεννής"
"226","καὶ","καί"
"227","φαύλων","φαῦλος"
"228",",",","
"229","οὐκ","οὐ"
"230","ἂν","ἄν"
"231","ἦν","εἰμί"
"232","οὕτω","οὕτως"
"233","δεινὸν","δεινός"
"234","οὐδὲ","οὐδέ"
"235","δυσφύλακτον","δυσφύλακτος"
"236","·","·"
"237","ἐπεὶ","ἐπεί"
"238","δʼ","δέ"
"239","ὥσπερ","ὥσπερ"
"240","οἱ","ὁ"
"241","θρῖπες","θρίψ"
"242","ἐνδύονται","ἐνδύο"
"243","μάλιστα","μάλα"
"244","τοῖς","ὁ"
"245","ἁπαλοῖς","ἁπαλός"
"246","καὶ","καί"
"247","γλυκέσι","γλυκής"
"248","ξύλοις","ξύλον"
"249",",",","
"250","οὕτω","οὕτως"
"251","τὰ","ὁ"
"252","φιλότιμα","φιλότιμος"
"253","τῶν","ὁ"
"254","ἠθῶν","ἦθος"
