"ID","TOKEN","UPOS"
"1","ΜΕΙΧΑΙΑΣ","PROPN"
"2","Κ","ADV"
"3","ἐγένετο","VERB"
"4","λόγος","NOUN"
"5","Κυρίου","NOUN"
"6","πρὸς","ADP"
"7","Μειχαίαν","PROPN"
"8","τὸν","DET"
"9","τοῦ","DET"
"10","Μωρασθεὶ","PROPN"
"11","ἐν","ADP"
"12","ἡμέραις","NOUN"
"13","Ἰωαθὰμ","PROPN"
"14","καὶ","CCONJ"
"15","Ἀχὰζ","PROPN"
"16","καὶ","CCONJ"
"17","Ἐζεκίου","PROPN"
"18","βασιλέων","NOUN"
"19","Ἰούδα","PROPN"
"20",",","PUNCT"
"21","ὑπέρ","ADP"
"22","ὧν","PRON"
"23","εἶδεν","VERB"
"24","περὶ","ADP"
"25","Σαμαρείας","PROPN"
"26","καὶ","CCONJ"
"27","περὶ","ADP"
"28","Ἰερουσαλήμ","PROPN"
"29",".","PUNCT"
"30","Ἀκούσατε","VERB"
"31",",","PUNCT"
"32","λαοί","NOUN"
"33",",","PUNCT"
"34","λόγους","NOUN"
"35",",","PUNCT"
"36","καὶ","CCONJ"
"37","προσεχέτω","VERB"
"38","ἡ","DET"
"39","γῆ","NOUN"
"40","καὶ","CCONJ"
"41","πάντες","DET"
"42","οἱ","DET"
"43","ἐν","ADP"
"44","αὐτῇ","PRON"
"45",",","PUNCT"
"46","καὶ","CCONJ"
"47","ἔσται","AUX"
"48","κύριος","NOUN"
"49","Κύριος","NOUN"
"50","ἐν","ADP"
"51","ὑμῖν","PRON"
"52","εἰς","ADP"
"53","μαρτύριον","NOUN"
"54",",","PUNCT"
"55","Κύριος","NOUN"
"56","ἐξ","ADP"
"57","οἴκου","NOUN"
"58","ἁγίου","ADJ"
"59","αὐτοῦ","PRON"
"60",".","PUNCT"
"61","διότι","ADV"
"62","ἰδοὺ","INTJ"
"63","Κύριος","NOUN"
"64","ἐκπορεύεται","VERB"
"65","ἐκ","ADP"
"66","τοῦ","DET"
"67","τόπου","NOUN"
"68","αὐτοῦ","PRON"
"69",",","PUNCT"
"70","καὶ","CCONJ"
"71","καταβήσεται","VERB"
"72","ἐπὶ","ADP"
"73","τὰ","DET"
"74","ὕψη","NOUN"
"75","τῆς","DET"
"76","γῆς","NOUN"
"77",",","PUNCT"
"78","καὶ","CCONJ"
"79","σαλευθήσεται","VERB"
"80","τὰ","DET"
"81","ὄρη","NOUN"
"82","ὑποκάτωθεν","ADP"
"83","αὐτοῦ","PRON"
"84",",","PUNCT"
"85","καὶ","CCONJ"
"86","αἱ","DET"
"87","κοιλάδες","NOUN"
"88","τακήσονται","VERB"
"89","ὡς","ADV"
"90","κηρὸς","NOUN"
"91","ἀπὸ","ADP"
"92","προσώπου","NOUN"
"93","πυρός","NOUN"
"94",",","PUNCT"
"95","καὶ","CCONJ"
"96","ὡς","ADV"
"97","ὕδωρ","NOUN"
"98","καταφερόμενον","VERB"
"99","ἐν","ADP"
"100","καταβάσει","NOUN"
"101",".","PUNCT"
"102","διὰ","ADP"
"103","ἀσέβειαν","NOUN"
"104","Ἰακὼβ","PROPN"
"105","πάντα","DET"
"106","ταῦτα","ADJ"
"107",",","PUNCT"
"108","καὶ","CCONJ"
"109","διὰ","ADP"
"110","ἁμαρτίαν","NOUN"
"111","οἴκου","NOUN"
"112","Ἰσραήλ","PROPN"
"113",".","PUNCT"
"114","τίς","PRON"
"115","ἡ","DET"
"116","ἀσέβεια","NOUN"
"117","τοῦ","DET"
"118","Ἰακώβ","PROPN"
"119",",","PUNCT"
"120","οὐ","PRON"
