"ID","TOKEN","LEMMA"
"1","ΜΕΙΧΑΙΑΣ","ΜΕΙΧΑΙΑΣ"
"2","Κ","Κ"
"3","ἐγένετο","γίγνομαι"
"4","λόγος","λόγος"
"5","Κυρίου","Κύριος"
"6","πρὸς","πρός"
"7","Μειχαίαν","Μειχαία"
"8","τὸν","ὁ"
"9","τοῦ","ὁ"
"10","Μωρασθεὶ","Μωρασθεὶ"
"11","ἐν","ἐν"
"12","ἡμέραις","ἡμέρα"
"13","Ἰωαθὰμ","Ἰωαθὰμ"
"14","καὶ","καί"
"15","Ἀχὰζ","Ἀχὰζ"
"16","καὶ","καί"
"17","Ἐζεκίου","Ἐζεκῖος"
"18","βασιλέων","βασιλεύς"
"19","Ἰούδα","Ἰούδας"
"20",",",","
"21","ὑπέρ","ὑπέρ"
"22","ὧν","ὅς"
"23","εἶδεν","ὁράω"
"24","περὶ","περί"
"25","Σαμαρείας","Σαμαρεία"
"26","καὶ","καί"
"27","περὶ","περί"
"28","Ἰερουσαλήμ","Ἰερουσαλήμ"
"29",".","."
"30","Ἀκούσατε","Ἀκούσατος"
"31",",",","
"32","λαοί","λαός"
"33",",",","
"34","λόγους","λόγος"
"35",",",","
"36","καὶ","καί"
"37","προσεχέτω","προσέχω"
"38","ἡ","ὁ"
"39","γῆ","γῆ"
"40","καὶ","καί"
"41","πάντες","πᾶς"
"42","οἱ","ὁ"
"43","ἐν","ἐν"
"44","αὐτῇ","αὐτός"
"45",",",","
"46","καὶ","καί"
"47","ἔσται","εἰμί"
"48","κύριος","κύριος"
"49","Κύριος","Κύριος"
"50","ἐν","ἐν"
"51","ὑμῖν","ὑμεῖς"
"52","εἰς","εἰς"
"53","μαρτύριον","μαρτύριον"
"54",",",","
"55","Κύριος","Κύριος"
"56","ἐξ","ἐκ"
"57","οἴκου","οἶκος"
"58","ἁγίου","ἅγιος"
"59","αὐτοῦ","αὐτός"
"60",".","."
"61","διότι","διότι"
"62","ἰδοὺ","ἰδού"
"63","Κύριος","Κύριος"
"64","ἐκπορεύεται","ἐκπορεύομαι"
"65","ἐκ","ἐκ"
"66","τοῦ","ὁ"
"67","τόπου","τόπος"
"68","αὐτοῦ","αὐτός"
"69",",",","
"70","καὶ","καί"
"71","καταβήσεται","καταβαίνω"
"72","ἐπὶ","ἐπί"
"73","τὰ","ὁ"
"74","ὕψη","ὕψος"
"75","τῆς","ὁ"
"76","γῆς","γῆ"
"77",",",","
"78","καὶ","καί"
"79","σαλευθήσεται","σαλευθήσω"
"80","τὰ","ὁ"
"81","ὄρη","ὄρος"
"82","ὑποκάτωθεν","ὑποκάτωθεν"
"83","αὐτοῦ","αὐτός"
"84",",",","
"85","καὶ","καί"
"86","αἱ","ὁ"
"87","κοιλάδες","κοιλάς"
"88","τακήσονται","τακήσω"
"89","ὡς","ὡς"
"90","κηρὸς","κηρός"
"91","ἀπὸ","ἀπό"
"92","προσώπου","πρόσωπον"
"93","πυρός","πῦρ"
"94",",",","
"95","καὶ","καί"
"96","ὡς","ὡς"
"97","ὕδωρ","ὕδωρ"
