"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΤΟΤ","ΤΟΤ"
"3","ΠΛΕΘΡΟΤ","ΠΛΕΘΡΟΤ"
"4",".","."
"5","Ἐπειδὴ","ἐπειδή"
"6","πολλοὺς","πολύς"
"7","ὁρῶ","ὁράω"
"8","χάριν","χάρις"
"9","εἰδότας","οἶδα"
"10","Πρόκλῳ","Πρόκλῳ"
"11","τῆς","ὁ"
"12","προσθήκης","προσθήκη"
"13",",",","
"14","ἣ","ὁ"
"15","μεῖζον","μέγας"
"16","ποιεῖ","ποιέω"
"17","τὸ","ὁ"
"18","θέατρον","θέατρον"
"19",",",","
"20","ᾧ","ὅς"
"21","πλευραὶ","πλευρά"
"22","μὲν","μέν"
"23","τέτταρες","τέσσαρες"
"24",",",","
"25","τὸ","ὁ"
"26","δὲ","δέ"
"27","ἐν","ἐν"
"28","μέσῳ","μέσος"
"29","Πλέθρον","Πλέθρος"
"30","δέχεται","δέχομαι"
"31","τὸ","ὁ"
"32","μετὰ","μετά"
"33","μεσημβρίαν","μεσημβρία"
"34","ἔργον","ἔργον"
"35","τῶν","ὁ"
"36","ἡκόντων","ἥκω"
"37","ἀθλητῶν","ἀθλητής"
"38","ἐπὶ","ἐπί"
"39","τὰ","ὁ"
"40","Ὀλύμ","Ὀλύμ"
"41","πῖα","πῖα"
"42",",",","
"43","βούλομαι","βούλομαι"
"44","δεῖξαι","δείκνυμι"
"45","τὸν","ὁ"
"46","μὲν","μέν"
"47","ἁμαρτάνοντα","ἁμαρτάνω"
"48","τῇ","ὁ"
"49","προσ","προσ"
"50","θήκῃ","θήκη"
"51",",",","
"52","τοὺς","ὁ"
"53","δ","δ"
"54","ὅ","ὅς"
"55","χρῆν","χρή"
"56","αἰτιᾶσθαι","αἰτιάομαι"
"57",",",","
"58","ταῦτα","οὗτος"
"59","ἐπαινεῖν","ἐπαινέω"
"60","ηγμένους","ηγμένους"
"61",".","."
"62","Ἐγκαλέσαι","Ἐγκαλέσαι"
"63","δ","δ"
"64","ἄν","ἄν"
"65","τις","τίς"
"66","οὐ","οὐ"
"67","Πρόκλῳ","Πρόκλῳ"
"68","μᾶλλον","μᾶλλον"
"69","εἰκότως","εἰκός"
"70","ἢ","ἤ"
"71","τοῖς","ὁ"
"72","πολιτευομένοις","πολιτεύω"
"73",".","."
"74","οἶς","ὄις"
"75","ἐξῆν","ἔξεστι"
"76","μὲν","μέν"
"77","ἀντειπεῖν","ἀντιλέγω"
"78","ἐπὶ","ἐπί"
"79","τῷ","ὁ"
"80","συμφέροντι","συμφέρω"
"81","καὶ","καί"
"82","βουλευόμενον","βουλεύω"
"83","ἐπισχεῖν","ἐπέχω"
"84",",",","
"85","οἶδε","οἶδα"
"86","γὰρ","γάρ"
"87","ὁ","ὁ"
"88","ἀνὴρ","ἀνήρ"
"89","ἕπεσθαι","ἕπομαι"
"90","τοῖς","ὁ"
"91","παρ","παρ"
"92","ἐκείνων","ἐκεῖνος"
"93","πολλαχοῦ","πολλαχοῦ"
"94",",",","
"95","οἱ","ὁ"
"96","δὲ","δέ"
"97","κεῦσαι","κεύω"
"98","τῷ","ὁ"
"99","θαυμάσαι","θαυμάζω"
"100","τὸ","ὁ"
"101","γενησόμενον","γίγνομαι"
"102","εἵλοντο","αἱρέω"
"103","μᾶλλον","μᾶλλον"
"104","ἢ","ἤ"
"105","διαλεχθῆναι","διαλέγομαι"
"106","τὰ","ὁ"
"107","πρέποντα","πρέπω"
"108",".","."
"109","εἰ","εἰ"
"110","μὲν","μέν"
"111","οὖν","οὖν"
"112","ἦν","εἰμί"
"113","μοι","ἐγώ"
"114","Α","Α"
"115",".","."
"116","Ρ","Ρ"
"117",".","."
"118","Ι","Ι"
"119",".","."
"120","φιλία","φιλία"
"121","πρὸς","πρός"
"122","τὸν","ὁ"
"123","ἄρχοντα","ἄρχων"
"124","καὶ","καί"
"125","ὁμιλία","ὁμιλία"
"126","καὶ","καί"
"127","λόγοι","λόγος"
"128",",",","
"129","καθάπερ","καθάπερ"
"130","ἐπὶ","ἐπί"
"131","τῶν","ὁ"
"132","πρὸ","πρό"
"133","τοῦδε","ὅδε"
"134","τὴν","ὁ"
"135","ἀρχὴν","ἀρχή"
"136","ταύτην","οὗτος"
"137","ἐσχηκότων","Ἐσχηκότων"
"138",",",","
"139","ἐπει","ἐπω"
"140","ῥώμην","ῥώμη"
"141","ἂν","ἄν"
"142","τοῦτό","οὗτος"
"143","τε","τε"
"144","διακωλύσαι","διακωλύζω"
"145","καὶ","καί"
"146","τῶν","ὁ"
"147","ἄλλων","ἄλλος"
"148","ὅσα","ὅσος"
"149","οὐκ","οὐ"
"150","ὀρθῶς","ὀρθῶς"
"151","ἐδόκει","δοκέω"
"152","μοι","ἐγώ"
"153","πράττεσθαι","πράσσω"
"154",".","."
"155","ἐπεὶ","ἐπεί"
"156","δὲ","δέ"
"157","ἧκε","ἥκω"
"158","μὲν","μέν"
"159","ἐκ","ἐκ"
"160","Φοινίκης","Φοινίκη"
"161","πεπεισμένος","πείθω"
"162","μὴ","μή"
"163","πάνυ","πάνυ"
"164","τοῖς","ὁ"
"165","παρ","παρ"
"166","ἐμοῦ","ἐμός"
"167","προσέχειν","προσέχω"
"168",",",","
"169","ὡς","ὡς"
"170","ὑπερβολῇ","ὑπερβολή"
"171","φιλανθρωπίας","φιλανθρωπία"
"172","πολλὰ","πολύς"
"173","διαφθεί","διαφθεί"
"174","ροντος","ροντος"
"175",",",","
"176","ἐγὼ","ἐγώ"
"177","δὲ","δέ"
"178","τοῦτο","οὗτος"
"179","αἰσθόμενος","αἰσθάνομαι"
"180","ἐπὶ","ἐπί"
"181","μὲν","μέν"
"182","προσηγορίᾳ","προσηγορία"
"183","χρῶμαι","χράω"
"184","ταῖς","ὁ"
"185","εἰσόδοις","εἰσόδοις"
"186","αἱ","ὁ"
"187","τοῦ","ὁ"
"188","μηνὸς","μείς"
"189","γίγνονται","γίγνομαι"
"190","τετράκις","τετράκις"
"191",",",","
"192","τοῦτο","οὗτος"
"193","δὲ","δέ"
"194","ποιήσας","ποιέω"
"195","ἄφωνος","ἄφωνος"
"196","καθέζομαι","καθέζομαι"
"197","δεικνύς","δείκνυμι"
"198",",",","
"199","ὡς","ὡς"
"200","οὐ","οὐ"
"201","τοῦ","ὁ"
"202","πολλὰ","πολύς"
"203","πράττειν","πράσσω"
"204","ἐπιθυμῶ","ἐπιθυμέω"
"205",",",","
"206","καὶ","καί"
"207","γὰρ","γάρ"
"208","τοῦτ","τοῦτ"
"209","ἀκήκοε","ἀκούω"
"210","καὶ","καί"
"211","τὸν","ὁ"
"212","εἰπόντ᾿","εἰπόντ᾿"
"213","οὐκ","οὐ"
"214","ἐμέμψατο","μέμφομαι"
"215",",",","
"216","λοιπὸν","λοιπός"
"217","ἦν","εἰμί"
"218","τὸν","ὁ"
"219","μὲν","μέν"
"220","ἐᾶν","ἐάω"
"221","ποιεῖν","ποιέω"
"222","τὸ","ὁ"
"223","δοκοῦν","δοκέω"
"224",",",","
"225","διδάξαι","διδάσκω"
"226","δὲ","δέ"
"227","τοὺς","ὁ"
"228","βουλομένους","βούλομαι"
"229","ἀκούειν","ἀκούω"
"230",",",","
"231","ὅτι","ὅτι"
"232","χείρω","χειρόω"
"233","μένοιτ᾿","μένοιτ᾿"
"234","ἂν","ἄν"
"235","ἡμῖν","ἡμεῖς"
