"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΟΤ","O"
"3","ΠΛΕΘΡΟΤ","O"
"4",".","O"
"5","Ἐπειδὴ","O"
"6","πολλοὺς","O"
"7","ὁρῶ","O"
"8","χάριν","O"
"9","εἰδότας","O"
"10","Πρόκλῳ","PERSON"
"11","τῆς","O"
"12","προσθήκης","O"
"13",",","O"
"14","ἣ","O"
"15","μεῖζον","O"
"16","ποιεῖ","O"
"17","τὸ","O"
"18","θέατρον","O"
"19",",","O"
"20","ᾧ","O"
"21","πλευραὶ","O"
"22","μὲν","O"
"23","τέτταρες","O"
"24",",","O"
"25","τὸ","O"
"26","δὲ","O"
"27","ἐν","O"
"28","μέσῳ","O"
"29","Πλέθρον","O"
"30","δέχεται","O"
"31","τὸ","O"
"32","μετὰ","O"
"33","μεσημβρίαν","O"
"34","ἔργον","O"
"35","τῶν","O"
"36","ἡκόντων","O"
"37","ἀθλητῶν","O"
"38","ἐπὶ","O"
"39","τὰ","O"
"40","Ὀλύμ","ORG"
"41","πῖα","ORG"
"42",",","O"
"43","βούλομαι","O"
"44","δεῖξαι","O"
"45","τὸν","O"
"46","μὲν","O"
"47","ἁμαρτάνοντα","O"
"48","τῇ","O"
"49","προσ","O"
"50","θήκῃ","O"
"51",",","O"
"52","τοὺς","O"
"53","δ","O"
"54","ὅ","O"
"55","χρῆν","O"
"56","αἰτιᾶσθαι","O"
"57",",","O"
"58","ταῦτα","O"
"59","ἐπαινεῖν","O"
"60","ηγμένους","O"
"61",".","O"
"62","Ἐγκαλέσαι","O"
"63","δ","O"
"64","ἄν","O"
"65","τις","O"
"66","οὐ","O"
"67","Πρόκλῳ","PERSON"
"68","μᾶλλον","O"
"69","εἰκότως","O"
"70","ἢ","O"
"71","τοῖς","O"
"72","πολιτευομένοις","O"
"73",".","O"
"74","οἶς","O"
"75","ἐξῆν","O"
"76","μὲν","O"
"77","ἀντειπεῖν","O"
"78","ἐπὶ","O"
"79","τῷ","O"
"80","συμφέροντι","O"
"81","καὶ","O"
"82","βουλευόμενον","O"
"83","ἐπισχεῖν","O"
"84",",","O"
"85","οἶδε","O"
"86","γὰρ","O"
"87","ὁ","O"
"88","ἀνὴρ","O"
"89","ἕπεσθαι","O"
"90","τοῖς","O"
"91","παρ","O"
"92","ἐκείνων","O"
"93","πολλαχοῦ","O"
"94",",","O"
"95","οἱ","O"
"96","δὲ","O"
"97","κεῦσαι","O"
"98","τῷ","O"
"99","θαυμάσαι","O"
"100","τὸ","O"
"101","γενησόμενον","O"
"102","εἵλοντο","O"
"103","μᾶλλον","O"
"104","ἢ","O"
"105","διαλεχθῆναι","O"
"106","τὰ","O"
