"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΥΠΝΟΥ","NOUN"
"3","ΚΑΙ","CCONJ"
"4","ΕΓΡΗΓΟΡΣΕΩΣ","NOUN"
"5",".","PUNCT"
"6","Περὶ","ADP"
"7","δὲ","ADV"
"8","ὕπνου","NOUN"
"9","καὶ","CCONJ"
"10","ἐγρηγόρσεως","NOUN"
"11","σκεπτέον","VERB"
"12",",","PUNCT"
"13","τίνα","PRON"
"14","τε","CCONJ"
"15","τυγχάνει","VERB"
"16","ὄντα","AUX"
"17",",","PUNCT"
"18","καὶ","CCONJ"
"19","πότερον","ADV"
"20","ἴδια","ADJ"
"21","τῆς","DET"
"22","ψυχῆς","NOUN"
"23","ἢ","CCONJ"
"24","τοῦ","DET"
"25","σώματος","NOUN"
"26","ἢ","CCONJ"
"27","κοινά","ADJ"
"28",",","PUNCT"
"29","κἂν","SCONJ"
"30","ᾖ","AUX"
"31","κοινά","ADJ"
"32",",","PUNCT"
"33","τίνος","PRON"
"34","μορίου","NOUN"
"35","τῆς","DET"
"36","ψυχῆς","NOUN"
"37","ἢ","CCONJ"
"38","τοῦ","DET"
"39","σώματος","NOUN"
"40","·","PUNCT"
"41","καὶ","CCONJ"
"42","διὰ","ADP"
"43","τίν","PRON"
"44","αἰτίαν","NOUN"
"45","ὑπάρχει","VERB"
"46","τοῖς","DET"
"47","ζῴοις","NOUN"
"48","·","PUNCT"
"49","καὶ","CCONJ"
"50","πότερον","ADV"
"51","ἅπαντα","ADJ"
"52","κεκοινώνηκεν","VERB"
"53","αὐτῶν","PRON"
"54","ἀμφοτέρων","ADJ"
"55",",","PUNCT"
"56","ἢ","CCONJ"
"57","τὰ","PRON"
"58","μὲν","ADV"
"59","ὕπνου","NOUN"
"60","τὰ","PRON"
"61","δὲ","ADV"
"62","θατέρου","ADJ"
"63","μόνον","ADJ"
"64",",","PUNCT"
"65","ἢ","CCONJ"
"66","τὰ","PRON"
"67","μὲν","ADV"
"68","οὐδετέρου","DET"
"69","τὰ","PRON"
"70","δ","ADV"
"71","ἀμφοτέρων","ADJ"
"72","·","PUNCT"
"73","πρὸς","ADP"
"74","δὲ","ADV"
"75","τούτοις","ADJ"
"76","τί","PRON"
"77","ἐστι","AUX"
"78","τὸ","DET"
"79","ἐνύπνιον","NOUN"
"80",",","PUNCT"
"81","καὶ","CCONJ"
"82","διὰ","ADP"
"83","τίν","PRON"
"84","αἰτίαν","NOUN"
"85","οἱ","DET"
"86","καθεύδοντες","VERB"
"87","ὁτὲ","SCONJ"
"88","μὲν","ADV"
"89","ὀνειρώττουσιν","VERB"
"90","ὁτὲ","SCONJ"
"91","δ","ADV"
"92","οὔ","ADV"
"93","·","PUNCT"
"94","ἢ","CCONJ"
"95","συμβαίνει","VERB"
"96","μὲν","ADV"
"97","ἀεὶ","ADV"
"98","τοῖς","DET"
"99","καθεύδουσιν","VERB"
"100","ἐνυπνιάζειν","VERB"
"101",",","PUNCT"
"102","ἀλλ","CCONJ"
"103","οὐ","ADV"
"104","μνημονεύουσιν","VERB"
"105","·","PUNCT"
