"ID","TOKEN","LEMMA"
"1","ΧΡΟΜΙῼ","ΧΡΟΜΙῼ"
"2","ΑΙΤΝΑΙῼ","ΑΙΤΝΑΙῼ"
"3","ΙΠΠΟΙΣ","ΙΠΠΟΙΣ"
"4","ἄμπνευμα","ἄμπνευμος"
"5","σεμνὸν","σεμνός"
"6","Ἀλφεοῦ","Ἀλφεός"
"7",",",","
"8","κλεινᾶν","κλεινός"
"9","Συρακοσσᾶν","Συράκουσαι"
"10","θάλος","θάλος"
"11","Ὀρτυγία","Ὀρτυγία"
"12",",",","
"13","δέμνιον","δέμνιος"
"14","Ἀρτέμιδος","Ἄρτεμις"
"15",",",","
"16","Δάλου","Δῆλος"
"17","κασιγνήτα","κασιγνήτη"
"18",",",","
"19","σέθεν","σύ"
"20","ἁδυεπὴς","ἡδυεπής"
"21","ὕμνος","ὕμνος"
"22","ὁρμᾶται","ὁρμάω"
"23","θέμεν","τίθημι"
"24","αἶνον","αἶνος"
"25","ἀελλοπόδων","ἀελλόπος"
"26","μέγαν","μέγας"
"27","ἵππων","ἵππος"
"28",",",","
"29","Ζηνὸς","Ζεύς"
"30","Αἰτναίου","Αἰτναῖος"
"31","χάριν","χάρις"
"32","·","·"
"33","ἅρμα","ἅρμα"
"34","δʼ","δέ"
"35","ὀτρύνει","ὀτρύνω"
"36","Χρομίου","Χρομῖος"
"37","Νεμέα","Νεμέα"
"38","θʼ","τε"
"39","ἔργμασιν","ἔργμα"
"40","νικαφόροις","νικηφόρος"
"41","ἐγκώμιον","ἐγκώμιον"
"42","ζεῦξαι","ζεύγνυμι"
"43","μέλος","μέλος"
"44",".","."
"45","ἀρχαὶ","ἀρχή"
"46","δὲ","δέ"
"47","βέβληνται","βάλλω"
"48","θεῶν","θεός"
"49","κείνου","κενός"
"50","σὺν","σύν"
"51","ἀνδρὸς","ἀνήρ"
"52","δαιμονίαις","δαιμόνιος"
"53","ἀρεταῖς","ἀρετή"
"54",".","."
"55","ἔστι","εἰμί"
"56","δʼ","δέ"
"57","ἐν","ἐν"
"58","εὐτυχίᾳ","εὐτυχία"
"59","πανδοξίας","πανδοξία"
"60","ἄκρον","ἄκρον"
"61","·","·"
"62","μεγάλων","μέγας"
"63","δʼ","δέ"
"64","ἀέθλων","ἆθλος"
"65","Μοῖσα","Μοῦσα"
"66","μεμνᾶσθαι","μιμνήσκω"
"67","φιλεῖ","φιλέω"
"68",".","."
"69","σπεῖρέ","σπείρω"
"70","νυν","νυν"
"71","ἀγλαΐαν","ἀγλαΐα"
"72","τινὰ","τίς"
"73","νάσῳ","νῆσος"
"74",",",","
"75","τὰν","ὁ"
"76","Ὀλύμπου","Ὄλυμπος"
"77","δεσπότας","δεσπότης"
"78","Ζεὺς","Ζεύς"
"79","ἔδωκεν","δίδωμι"
"80","Φερσεφόνᾳ","Περσεφόνη"
"81",",",","
"82","κατένευσέν","κατανεύω"
"83","τέ","τε"
"84","οἱ","ὁ"
"85","χαίταις","χαίτη"
"86",",",","
"87","ἀριστεύοισαν","ἀριστεύω"
"88","εὐκάρπου","εὔκαρπος"
"89","χθονὸς","χθών"
"90","Σικελίαν","Σικελία"
"91","πίειραν","πίων"
"92","ὀρθώσειν","ὀρθόω"
"93","κορυφαῖς","κορυφή"
"94","πολίων","πόλις"
"95","ἀφνεαῖς","ἀφνειός"
"96",".","."
"97","ὤπασε","ὀπάζω"
"98","δὲ","δέ"
"99","Κρονίων","Κρονίων"
"100","πολέμου","πόλεμος"
"101","μναστῆρά","μνηστήρ"
"102","οἱ","ὁ"
"103","χαλκεντέος","χαλκεντής"
"104","λαὸν","λαός"
"105","ἵππαιχμον","ἵππαιχμος"
"106","θαμὰ","θαμά"
"107","δὴ","δή"
"108","καὶ","καί"
"109","Ὀλυμπιάδων","Ὀλυμπιάς"
"110","φύλλοις","φύλλον"
"111","ἐλαιᾶν","ἐλαία"
"112","χρυσέοις","χρύσεος"
"113","μιχθέντα","μίσγομαι"
"114",".","."
"115","πολλῶν","πολύς"
"116","ἐπέβαν","ἐπιβαίνω"
"117","καιρὸν","καιρός"
"118","οὐ","οὐ"
"119","ψεύδει","ψεῦδος"
"120","βαλών","βάλλω"
"121",".","."
"122","ἔσταν","ἵστημι"
"123","δʼ","δέ"
"124","ἐπʼ","ἐπί"
"125","αὐλείαις","αὔλειος"
"126","θύραις","θύρα"
"127","ἀνδρὸς","ἀνήρ"
"128","φιλοξείνου","φιλόξενος"
"129","καλὰ","καλός"
"130","μελπόμενος","μέλπω"
"131",",",","
"132","ἔνθα","ἔνθα"
"133","μοι","ἐγώ"
"134","ἁρμόδιον","ἁρμόδιον"
"135","δεῖπνον","δεῖπνον"
"136","κεκόσμηται","κοσμέω"
"137",",",","
"138","θαμὰ","θαμά"
"139","δʼ","δέ"
"140","ἀλλοδαπῶν","ἀλλοδαπός"
"141","οὐκ","οὐ"
"142","ἀπείρατοι","ἀπείρητος"
