"ID","TOKEN","UPOS"
"1","σοί","PRON"
"2",",","PUNCT"
"3","μάκαρ","NOUN"
"4",",","PUNCT"
"5","ἀείδω","VERB"
"6",",","PUNCT"
"7","γαίης","NOUN"
"8","ἐρικυδὲς","ADJ"
"9","ἔρεισμα","NOUN"
"10",",","PUNCT"
"11","φέγγος","NOUN"
"12","ἐνυαλίων","ADJ"
"13","πολυήρατον","ADJ"
"14","Αἰνεαδάων","NOUN"
"15",",","PUNCT"
"16","Αὐσονίου","ADJ"
"17","Ζηνὸς","PROPN"
"18","γλυκερὸν","ADJ"
"19","θάλος","NOUN"
"20",",","PUNCT"
"21","Ἀντωνῖνε","PROPN"
"22","·","PUNCT"
"23","τὸν","PRON"
"24","μεγάλη","ADJ"
"25","μεγάλῳ","ADJ"
"26","φιτύσατο","VERB"
"27","Δόμνα","NOUN"
"28","Σεβήρῳ","PROPN"
"29",",","PUNCT"
"30","ὀλβίῳ","ADJ"
"31","εὐνηθεῖσα","VERB"
"32","καὶ","CCONJ"
"33","ὄλβιον","ADJ"
"34","ὠδίνασα","VERB"
"35",",","PUNCT"
"36","νύμφη","NOUN"
"37","ἀριστοπόσεια","PROPN"
"38",",","PUNCT"
"39","λεχὼ","NOUN"
"40","δέ","ADV"
"41","τε","ADV"
"42","καλλιτόκεια","ADJ"
"43",",","PUNCT"
"44","Ἀσσυρίη","ADJ"
"45","Κυθέρεια","PROPN"
"46","καὶ","CCONJ"
"47","οὐ","ADV"
"48","λείπουσα","VERB"
"49","Σελήνη","NOUN"
"50",",","PUNCT"
"51","οὐδὲν","ADJ"
"52","ἀφαυρότερον","ADJ"
"53","Ζηνὸς","PROPN"
"54","Κρονίδαο","NOUN"
"55","γενέθλης","NOUN"
"56","·","PUNCT"
"57","ʽἑὐμενέοι","VERB"
"58","Τιτὰν","NOUN"
"59","Φαέθων","PROPN"
"60","καὶ","CCONJ"
"61","Φοῖβος","PROPN"
"62","Ἀπόλλων","PROPN"
"63",".","PUNCT"
"64","ʼ","ADV"
"65","τῷ","PRON"
"66","ῥα","ADV"
"67","πατὴρ","NOUN"
"68","μεγάλῃσι","ADJ"
"69","πονησάμενος","VERB"
"70","παλάμῃσι","NOUN"
"71","δῶκεν","VERB"
"72","ἔχειν","VERB"
"73","πᾶσαν","DET"
"74","τραφερήν","NOUN"
"75",",","PUNCT"
"76","πᾶσαν","DET"
"77","δὲ","ADV"
"78","καὶ","ADV"
"79","ὑγρήν","ADJ"
"80",".","PUNCT"
"81","σοὶ","PRON"
"82","μὲν","ADV"
"83","γὰρ","ADV"
"84","θαλέθουσα","VERB"
"85","κύει","VERB"
"86","πάνδωρος","ADJ"
"87","ἄρουρα","NOUN"
"88",",","PUNCT"
"89","καὶ","CCONJ"
"90","πάλιν","ADV"
"91","εὐδιόωσα","VERB"
"92","τρέφει","VERB"
"93","κλυτὰ","ADJ"
"94","φῦλα","NOUN"
"95","θάλασσα","NOUN"
"96","·","PUNCT"
"97","σοὶ","PRON"
"98","δέ","ADV"
"99","τε","CCONJ"
"100","πάντα","DET"
"101","νάουσιν","VERB"
"102","ἀπʼ","ADP"
"103","Ὠκεανοῖο","PROPN"
"104","ῥέεθρα","NOUN"
"105",",","PUNCT"
"106","φαιδρά","ADJ"
"107","τε","CCONJ"
"108","μειδιόωσα","VERB"
"109","θέει","VERB"
"110","κλυτὸς","ADJ"
"111","Ἠριγένεια","PROPN"
"112",".","PUNCT"
"113","τοιγὰρ","ADV"
"114","ἐγὼν","PRON"
"115","ἔραμαι","VERB"
"116","θήρης","NOUN"
"117","κλυτὰ","ADJ"
"118","δήνἐ","NOUN"
"119","ἀεῖσαι","VERB"
"120",".","PUNCT"
"121","τοῦτό","ADJ"
"122","με","PRON"
"123","Καλλιόπη","PROPN"
"124","κέλεται","VERB"
"125",",","PUNCT"
"126","τοῦτʼ","ADJ"
"127","Ἄρτεμις","PROPN"
"128","αὐτή","DET"
"129",".","PUNCT"
"130","ἔκλυον","VERB"
