"ID","TOKEN","LEMMA"
"1","σοί","σύ"
"2",",",","
"3","μάκαρ","μάκαρ"
"4",",",","
"5","ἀείδω","ἀείδω"
"6",",",","
"7","γαίης","γαῖα"
"8","ἐρικυδὲς","ἐρικυδής"
"9","ἔρεισμα","ἔρεισμα"
"10",",",","
"11","φέγγος","φέγγος"
"12","ἐνυαλίων","ἐνυαλῖος"
"13","πολυήρατον","πολυήρατος"
"14","Αἰνεαδάων","Αἰνεαδάων"
"15",",",","
"16","Αὐσονίου","Αὐσονῖος"
"17","Ζηνὸς","Ζεύς"
"18","γλυκερὸν","γλυκύς"
"19","θάλος","θάλος"
"20",",",","
"21","Ἀντωνῖνε","Ἀντωνῖνος"
"22","·","·"
"23","τὸν","ὁ"
"24","μεγάλη","μέγας"
"25","μεγάλῳ","μέγας"
"26","φιτύσατο","φιτύσατο"
"27","Δόμνα","Δόμνα"
"28","Σεβήρῳ","Σεβήρῳ"
"29",",",","
"30","ὀλβίῳ","ὀλβίος"
"31","εὐνηθεῖσα","εὐνάω"
"32","καὶ","καί"
"33","ὄλβιον","ὄλβιος"
"34","ὠδίνασα","ὠδίνασα"
"35",",",","
"36","νύμφη","νύμφη"
"37","ἀριστοπόσεια","ἀριστοπόσειος"
"38",",",","
"39","λεχὼ","λεχὼ"
"40","δέ","δέ"
"41","τε","τε"
"42","καλλιτόκεια","καλλιτόκειος"
"43",",",","
"44","Ἀσσυρίη","Ἀσσύριος"
"45","Κυθέρεια","Κυθέρεια"
"46","καὶ","καί"
"47","οὐ","οὐ"
"48","λείπουσα","λείπω"
"49","Σελήνη","Σελήνη"
"50",",",","
"51","οὐδὲν","οὐδείς"
"52","ἀφαυρότερον","ἀφαυρός"
"53","Ζηνὸς","Ζεύς"
"54","Κρονίδαο","Κρονίδης"
"55","γενέθλης","γενέθλη"
"56","·","·"
"57","ʽἑὐμενέοι","ʽἑὐμενέοι"
"58","Τιτὰν","Τιτὰν"
"59","Φαέθων","Φαέθων"
"60","καὶ","καί"
"61","Φοῖβος","Φοῖβος"
"62","Ἀπόλλων","Ἀπόλλων"
"63",".","."
"64","ʼ","ʼ"
"65","τῷ","ὁ"
"66","ῥα","ἄρα"
"67","πατὴρ","πατήρ"
"68","μεγάλῃσι","μέγας"
"69","πονησάμενος","πονέω"
"70","παλάμῃσι","παλάμη"
"71","δῶκεν","δίδωμι"
"72","ἔχειν","ἔχω"
"73","πᾶσαν","πᾶς"
"74","τραφερήν","τραφερός"
"75",",",","
"76","πᾶσαν","πᾶς"
"77","δὲ","δέ"
"78","καὶ","καί"
"79","ὑγρήν","ὑγρός"
"80",".","."
"81","σοὶ","σύ"
"82","μὲν","μέν"
"83","γὰρ","γάρ"
"84","θαλέθουσα","θαλέθω"
"85","κύει","κύω"
"86","πάνδωρος","πάνδωρος"
"87","ἄρουρα","ἄρουρα"
"88",",",","
"89","καὶ","καί"
"90","πάλιν","πάλιν"
"91","εὐδιόωσα","εὐδιάω"
"92","τρέφει","τρέφω"
"93","κλυτὰ","κλυτός"
"94","φῦλα","φῦλον"
"95","θάλασσα","θάλασσα"
"96","·","·"
"97","σοὶ","σύ"
"98","δέ","δέ"
"99","τε","τε"
"100","πάντα","πᾶς"
"101","νάουσιν","νάω"
"102","ἀπʼ","ἀπό"
"103","Ὠκεανοῖο","Ὠκεανός"
"104","ῥέεθρα","ῥεῖθρον"
"105",",",","
"106","φαιδρά","φαιδρά"
"107","τε","τε"
"108","μειδιόωσα","μειδάω"
"109","θέει","θέω"
"110","κλυτὸς","κλυτός"
"111","Ἠριγένεια","ἠριγένεια"
"112",".","."
"113","τοιγὰρ","τοιγάρ"
"114","ἐγὼν","ἐγώ"
"115","ἔραμαι","ἐράω"
"116","θήρης","θήρα"
"117","κλυτὰ","κλυτός"
"118","δήνἐ","δήνἐ"
"119","ἀεῖσαι","ἀείδω"
"120",".","."
"121","τοῦτό","οὗτος"
"122","με","ἐγώ"
"123","Καλλιόπη","Καλλιόπη"
"124","κέλεται","κέλομαι"
"125",",",","
"126","τοῦτʼ","οὗτος"
"127","Ἄρτεμις","Ἄρτεμις"
"128","αὐτή","αὐτός"
"129",".","."
"130","ἔκλυον","κλύω"
"131",",",","
"132","ᾗ","ὅς"
"133","θέμις","θέμις"
"134","ἐστί","εἰμί"
"135",",",","
"136","θεείης","θεεία"
"137","ἔκλυον","κλύω"
"138","ἠχῆς","ἠχή"
"139",",",","
"140","καὶ","καί"
"141","θεὸν","θεός"
"142","ἠμείφθην","ἀμείφω"
"143","·","·"
"144","πρώτη","πρῶτος"
"145","δέ","δέ"
"146","με","ἐγώ"
"147","τοιάδʼ","τοιόσδε"
"148","ἔνισπεν","ἔνισπεν"
"149","·","·"
"150","α","α"
"151",".","."
"152","ἔγρεο","ἐγείρω"
"153",",",","
"154","καὶ","καί"
"155","τρηχεῖαν","τραχύς"
"156","ἐπιστείβωμεν","ἐπιστείβωμεν"
"157","ἀταρπόν","ἀταρπός"
"158",",",","
"159","τὴν","ὁ"
"160","μερόπων","μέροψ"
"161","οὔπω","οὔπω"
"162","τις","τίς"
"163","ἑῇς","ἑῇς"
"164","ἐπάτησεν","πατέω"
"165","ἀοιδαῖς","ἀοιδή"
"166",".","."
"167","ο","ο"
"168",".","."
"169","ἵλαθι","ἵλαθι"
"170",",",","
"171","πότνια","πότνια"
"172","δῖα","δῖος"
"173",",",","
"174","τὰ","ὁ"
"175","δʼ","δέ"
"176","ἐν","ἐν"
"177","φρεσὶ","φρήν"
"178","σῇσι","σός"
"179","μενοινᾷς","μενοινάω"
"180",",",","
"181","ἄμμες","ἡμεῖς"
"182","ὑφʼ","ὑπό"
"183","ἡμετέρῃ","ἡμέτερος"
"184","μεροπηΐδι","μεροπηΐδι"
"185","λέξομεν","λέγω"
"186","ἠχῇ","ἠχή"
"187",".","."
"188","α","α"
"189",".","."
"190","οὐκ","οὐ"
"191","ἐθέλω","ἐθέλω"
"192","τριετῆ","τριετής"
"193","σε","σύ"
"194","τὰ","ὁ"
"195","νῦν","νῦν"
"196","Ὀρίβακχον","Ὀρίβακχος"
"197","ἀείδειν","ἀείδω"
"198",",",","
"199","οὐ","οὐ"
"200","χορὸν","χορός"
"201","Ἀονίου","Ἀονίας"
"202","παρὰ","παρά"
"203","βένθεσιν","βένθεσις"
"204","Ἀσωποῖο","Ἀσωπός"
"205",".","."
"206","ο","ο"
"207",".","."
"208","Λείψομεν","Λείψομεν"
"209",",",","
"210","ὡς","ὡς"
"211","κέλεαι","κέλομαι"
"212",",",","
"213","τὰ","ὁ"
"214","Σαβάζια","Σαβάζια"
"215","νύκτερα","νύκς"
"216","θύσθλα","θύσθλα"
"217","·","·"
"218","δηθάκις","δηθάκις"
"219","ἀμφεχόρευσα","ἀμφεχόρευσα"
"220","Θυωναίῳ","Θυωναῖος"
"221","Διονύσῳ","Διόνυσος"
"222",".","."
"223","α","α"
"224",".","."
"225","μὴ","μή"
"226","γένος","γένος"
"227","ἡρώων","ἥρως"
"228","εἴπῃς","λέγω"
"229",",",","
"230","μὴ","μή"
"231","ναυτίλον","ναυτίλος"
"232","Ἀργώ","Ἀργώ"
"233",",",","
"234","μηδὲ","μηδέ"
"235","μόθους","μόθος"
"236","μερόπων","μέροψ"
"237",",",","
"238","μή","μή"
"239","μοι","ἐγώ"
"240","Βροτολοιγὸν","Βροτολοιγός"
"241","ἀείσῃς","ἀείζω"
"242",".","."
"243","ο","ο"
"244",".","."
"245","οὐκ","οὐ"
"246","ἐρέω","λέγω"
"247","πολέμους","πόλεμος"
"248",",",","
"249","οὐκ","οὐ"
"250","Ἄρεος","Ἄρης"
"251","ἔργα","ἔργον"
"252","κάκιστα","κακός"
"253","·","·"
"254","ἐφρασάμην","φράζω"
"255","Πάρθων","Πάρθοι"
"256","τε","τε"
"257","δύας","δύη"
"258","καὶ","καί"
"259","Κτησιφόωντα","Κτησιφόως"
"260",".","."
"261","α","α"
"262",".","."
"263","ἀμφὶ","ἀμφί"
"264","πόθοις","πόθω"
"265","ὀλοοῖσιν","ὀλοός"
"266","ἀκὴν","ἀκήν"
"267","ἔχε","ἔχω"
"268",",",","
"269","λεῖπέ","λεῖπέ"
"270","τε","τε"
"271","κεστούς","κεστός"
"272","·","·"
"273","ἐχθαίρω","ἐχθαίρω"
"274","τὰ","ὁ"
"275","λέγουσιν","λέγω"
"276","ἀθύρματα","ἄθυρμα"
