"ID","TOKEN","LEMMA"
"1","οὐ","οὐ"
"2","πολλοῦ","πολύς"
"3","δέω","δέω"
"4","χάριν","χάρις"
"5","ἔχειν","ἔχω"
"6",",",","
"7","ὦ","ὦ"
"8","βουλή","βουλή"
"9",",",","
"10","τῷ","ὁ"
"11","κατηγόρῳ","κατήγορος"
"12",",",","
"13","ὅτι","ὅτι"
"14","μοι","ἐγώ"
"15","παρεσκεύασε","παρασκευάζω"
"16","τὸν","ὁ"
"17","ἀγῶνα","ἀγών"
"18","τουτονί","οὗτος"
"19",".","."
"20","πρότερον","πρότερος"
"21","γὰρ","γάρ"
"22","οὐκ","οὐ"
"23","ἔχων","ἔχω"
"24","πρόφασιν","πρόφασις"
"25","ἐφʼ","ἐπί"
"26","ἧς","ὅς"
"27","τοῦ","ὁ"
"28","βίου","βίος"
"29","λόγον","λόγος"
"30","δοίην","δίδωμι"
"31",",",","
"32","νυνὶ","νυνί"
"33","διὰ","διά"
"34","τοῦτον","οὗτος"
"35","εἴληφα","λαμβάνω"
"36",".","."
"37","καὶ","καί"
"38","πειράσομαι","πειράω"
"39","τῷ","ὁ"
"40","λόγῳ","λόγος"
"41","τοῦτον","οὗτος"
"42","μὲν","μέν"
"43","ἐπιδεῖξαι","ἐπιδείκνυμι"
"44","ψευδόμενον","ψεύδω"
"45",",",","
"46","ἐμαυτὸν","ἐμαυτοῦ"
"47","δὲ","δέ"
"48","βεβιωκότα","βιόω"
"49","μέχρι","μέχρι"
"50","τῆσδε","ὅδε"
"51","τῆς","ὁ"
"52","ἡμέρας","ἡμέρα"
"53","ἐπαίνου","ἔπαινος"
"54","μᾶλλον","μᾶλλον"
"55","ἄξιον","ἄξιος"
"56","ἤ","ἤ"
"57","φθόνου","φθόνος"
"58","·","·"
"59","διὰ","διά"
"60","γὰρ","γάρ"
"61","οὐδὲν","οὐδείς"
"62","ἄλλο","ἄλλος"
"63","μοι","ἐγώ"
"64","δοκεῖ","δοκέω"
"65","παρασκευάσαι","παρασκευάζω"
"66","τόνδε","ὅδε"
"67","μοι","ἐγώ"
"68","τὸν","ὁ"
"69","κίνδυνον","κίνδυνος"
"70","οὗτος","οὗτος"
"71","ἢ","ἤ"
"72","διὰ","διά"
"73","φθόνον","φθόνος"
"74",".","."
"75","καίτοι","καίτοι"
"76","ὅστις","ὅστις"
"77","τούτοις","οὗτος"
"78","φθονεῖ","φθονέω"
"79","οὓς","ὅς"
"80","οἱ","ὁ"
"81","ἄλλοι","ἄλλος"
"82","ἐλεοῦσι","ἐλεέω"
"83",",",","
"84","τίνος","τίς"
"85","ἂν","ἄν"
"86","ὑμῖν","ὑμεῖς"
"87","ὁ","ὁ"
"88","τοιοῦτος","τοιοῦτος"
"89","ἀποσχέσθαι","ἀπέχω"
"90","δοκεῖ","δοκέω"
"91","πονηρίας","πονηρία"
"92",";",";"
"93","εἰ","εἰ"
"94","μὲν","μέν"
"95","γὰρ","γάρ"
"96","ἕνεκα","ἕνεκα"
"97","χρημάτων","χρῆμα"
"98","με","ἐγώ"
"99","συκοφαντεῖ","συκοφαντέω"
"100","—","—"
"101","·","·"
"102","εἰ","εἰ"
"103","δʼ","δέ"
"104","ὡς","ὡς"
"105","ἐχθρὸν","ἐχθρός"
"106","ἑαυτοῦ","ἑαυτοῦ"
"107","με","ἐγώ"
"108","τιμωρεῖται","τιμωρεῖμι"
"109",",",","
"110","ψεύδεται","ψεύδω"
"111","·","·"
"112","διὰ","διά"
"113","γὰρ","γάρ"
"114","τὴν","ὁ"
"115","πονηρίαν","πονηρία"
"116","αὐτοῦ","αὐτός"
"117","οὔτε","οὔτε"
"118","φίλῳ","φίλος"
"119","οὔτε","οὔτε"
"120","ἐχθρῷ","ἐχθρός"
"121","πώποτε","πώποτε"
"122","ἐχρησάμην","χράω"
"123","αὐτῶ","αὐτοῦ"
"124",".","."
"125","ἤδη","ἤδη"
"126","τοίνυν","τοίνυν"
"127",",",","
"128","ὦ","ὦ"
"129","βουλή","βουλή"
"130",",",","
"131","δῆλός","δῆλος"
"132","ἐστι","εἰμί"
"133","φθονῶν","φθονέω"
"134",",",","
"135","ὅτι","ὅτι"
"136","τοιαύτῃ","τοιοῦτος"
"137","κεχρημένος","χράομαι"
"138","συμφορᾷ","συμφορά"
"139","τούτου","οὗτος"
"140","βελτίων","βελτίων"
"141","εἰμὶ","εἰμί"
"142","πολίτης","πολίτης"
"143",".","."
"144","καὶ","καί"
"145","γὰρ","γάρ"
"146","οἶμαι","οἴομαι"
"147","δεῖν","δεῖ"
"148",",",","
"149","ὦ","ὦ"
"150","βουλή","βουλή"
"151",",",","
"152","τὰ","ὁ"
"153","τοῦ","ὁ"
"154","σώματος","σῶμα"
"155","δυστυχήματα","δυστυχήμα"
"156","τοῖς","ὁ"
"157","τῆς","ὁ"
"158","ψυχῆς","ψυχή"
"159","ἐπιτηδεύμασιν","ἐπιτήδευμα"
"160","ἰᾶσθαι","ἰάομαι"
"161",",",","
"162","καλῶς","καλῶς"
"163",".","."
"164","εἰ","εἰ"
"165","γὰρ","γάρ"
"166","ἐξ","ἐκ"
"167","ἴσου","ἴσος"
"168","τῇ","ὁ"
"169","συμφορᾷ","συμφορά"
"170","καὶ","καί"
"171","τὴν","ὁ"
"172","διάνοιαν","διάνοια"
"173","ἕξω","ἔχω"
"174","καὶ","καί"
"175","τὸν","ὁ"
"176","ἄλλον","ἄλλος"
"177","βίον","βίος"
"178","διάξω","διάγω"
"179",",",","
"180","τί","τίς"
"181","τούτου","οὗτος"
"182","διοίσω","διοίσω"
"183",";",";"
"184","περὶ","περί"
"185","μὲν","μέν"
"186","οὖν","οὖν"
"187","τούτων","οὗτος"
"188","τοσαῦτά","τοσοῦτος"
"189","μοι","ἐγώ"
"190","εἰρήσθω","λέγω"
"191","·","·"
"192","ὑπὲρ","ὑπέρ"
"193","ὧν","ὅς"
"194","δέ","δέ"
"195","μοι","ἐγώ"
"196","προσήκει","προσήκω"
"197","λέγειν","λέγω"
"198",",",","
"199","ὡς","ὡς"
"200","ἂν","ἄν"
"201","οἷόν","οἷος"
"202","τε","τε"
"203","διὰ","διά"
"204","βραχυτάτων","βραχύς"
"205","ἐρῶ","λέγω"
"206",".","."
"207","φησὶ","φημί"
"208","γὰρ","γάρ"
"209","ὁ","ὁ"
"210","κατήγορος","κατήγορος"
"211","οὐ","οὐ"
"212","δικαίως","δικαίως"
"213","με","ἐγώ"
"214","λαμβάνειν","λαμβάνω"
"215","τὸ","ὁ"
"216","παρὰ","παρά"
"217","τῆς","ὁ"
"218","πόλεως","πόλις"
"219","ἀργύριον","ἀργύριον"
"220","·","·"
"221","καὶ","καί"
"222","γὰρ","γάρ"
"223","τῷ","ὁ"
"224","σώματι","σῶμα"
"225","δύνασθαι","δύναμαι"
"226","καὶ","καί"
"227","οὐκ","οὐ"
"228","εἶναι","εἰμί"
"229","τῶν","ὁ"
"230","ἀδυνάτων","ἀδύνατος"
"231",",",","
"232","καὶ","καί"
"233","τέχνην","τέχνη"
"234","ἐπίστασθαι","ἐπίσταμαι"
"235","τοιαύτην","τοιοῦτος"
"236","ὥστε","ὥστε"
"237","καὶ","καί"
"238","ἄνευ","ἄνευ"
"239","τοῦ","ὁ"
"240","διδομένου","δίδωμι"
"241","τούτου","οὗτος"
"242","ζῆν","ζῶ"
"243",".","."
"244","καὶ","καί"
"245","τεκμηρίοις","τεκμήριον"
"246","χρῆται","χράω"
"247","τῆς","ὁ"
"248","μὲν","μέν"
"249","τοῦ","ὁ"
"250","σώματος","σῶμα"
"251","ῥώμης","ῥώμη"
"252",",",","
"253","ὅτι","ὅτι"
"254","ἐπὶ","ἐπί"
"255","τοὺς","ὁ"
"256","ἵππους","ἵππος"
"257","ἀναβαίνω","ἀναβαίνω"
"258",",",","
"259","τῆς","ὁ"
"260","δʼ","δέ"
"261","ἐν","ἐν"
"262","τῇ","ὁ"
"263","τέχνῃ","τέχνη"
"264","εὐπορίας","εὐπορία"
"265",",",","
"266","ὅτι","ὅτι"
"267","δύναμαι","δύναμαι"
"268","συνεῖναι","συνίημι"
"269","δυναμένοις","δύναμαι"
"270","ἀνθρώποις","ἄνθρωπος"
"271","ἀναλίσκειν","ἀναλίσκω"
"272",".","."
"273","τὴν","ὁ"
"274","μὲν","μέν"
"275","οὖν","οὖν"
"276","ἐκ","ἐκ"
"277","τῆς","ὁ"
"278","τέχνης","τέχνη"
"279","εὐπορίαν","εὐπορία"
"280","καὶ","καί"
"281","τὸν","ὁ"
"282","ἄλλον","ἄλλος"
"283","τὸν","ὁ"
"284","ἐμὸν","ἐμός"
"285","βίον","βίος"
"286",",",","
"287","οἷος","οἷος"
"288","τυγχάνει","τυγχάνω"
"289",",",","
"290","πάντας","πᾶς"
"291","ὑμᾶς","ὑμεῖς"
"292","οἴμαι","οἴομαι"
"293","γιγνώσκειν","γιγνώσκω"
"294","·","·"
"295","ὅμως","ὅμως"
"296","δὲ","δέ"
"297","κἀ","κἀ"
