"ID","TOKEN","NER"
"1","οὐ","O"
"2","πολλοῦ","O"
"3","δέω","O"
"4","χάριν","O"
"5","ἔχειν","O"
"6",",","O"
"7","ὦ","O"
"8","βουλή","O"
"9",",","O"
"10","τῷ","O"
"11","κατηγόρῳ","O"
"12",",","O"
"13","ὅτι","O"
"14","μοι","O"
"15","παρεσκεύασε","O"
"16","τὸν","O"
"17","ἀγῶνα","O"
"18","τουτονί","O"
"19",".","O"
"20","πρότερον","O"
"21","γὰρ","O"
"22","οὐκ","O"
"23","ἔχων","O"
"24","πρόφασιν","O"
"25","ἐφʼ","O"
"26","ἧς","O"
"27","τοῦ","O"
"28","βίου","O"
"29","λόγον","O"
"30","δοίην","O"
"31",",","O"
"32","νυνὶ","O"
"33","διὰ","O"
"34","τοῦτον","O"
"35","εἴληφα","O"
"36",".","O"
"37","καὶ","O"
"38","πειράσομαι","O"
"39","τῷ","O"
"40","λόγῳ","O"
"41","τοῦτον","O"
"42","μὲν","O"
"43","ἐπιδεῖξαι","O"
"44","ψευδόμενον","O"
"45",",","O"
"46","ἐμαυτὸν","O"
"47","δὲ","O"
"48","βεβιωκότα","O"
"49","μέχρι","O"
"50","τῆσδε","O"
"51","τῆς","O"
"52","ἡμέρας","O"
"53","ἐπαίνου","O"
"54","μᾶλλον","O"
"55","ἄξιον","O"
"56","ἤ","O"
"57","φθόνου","O"
"58","·","O"
"59","διὰ","O"
"60","γὰρ","O"
"61","οὐδὲν","O"
"62","ἄλλο","O"
"63","μοι","O"
"64","δοκεῖ","O"
"65","παρασκευάσαι","O"
"66","τόνδε","O"
"67","μοι","O"
"68","τὸν","O"
"69","κίνδυνον","O"
"70","οὗτος","O"
"71","ἢ","O"
"72","διὰ","O"
"73","φθόνον","O"
"74",".","O"
"75","καίτοι","O"
"76","ὅστις","O"
"77","τούτοις","O"
"78","φθονεῖ","O"
"79","οὓς","O"
"80","οἱ","O"
"81","ἄλλοι","O"
"82","ἐλεοῦσι","O"
"83",",","O"
"84","τίνος","O"
"85","ἂν","O"
"86","ὑμῖν","O"
"87","ὁ","O"
"88","τοιοῦτος","O"
"89","ἀποσχέσθαι","O"
"90","δοκεῖ","O"
"91","πονηρίας","O"
"92",";","O"
"93","εἰ","O"
"94","μὲν","O"
"95","γὰρ","O"
"96","ἕνεκα","O"
"97","χρημάτων","O"
"98","με","O"
"99","συκοφαντεῖ","O"
"100","—","O"
"101","·","O"
"102","εἰ","O"
"103","δʼ","O"
"104","ὡς","O"
"105","ἐχθρὸν","O"
"106","ἑαυτοῦ","O"
"107","με","O"
"108","τιμωρεῖται","O"
"109",",","O"
"110","ψεύδεται","O"
"111","·","O"
"112","διὰ","O"
"113","γὰρ","O"
"114","τὴν","O"
"115","πονηρίαν","O"
"116","αὐτοῦ","O"
"117","οὔτε","O"
"118","φίλῳ","O"
"119","οὔτε","O"
"120","ἐχθρῷ","O"
"121","πώποτε","O"
"122","ἐχρησάμην","O"
"123","αὐτῶ","O"
"124",".","O"
"125","ἤδη","O"
"126","τοίνυν","O"
"127",",","O"
"128","ὦ","O"
"129","βουλή","O"
"130",",","O"
"131","δῆλός","O"
"132","ἐστι","O"
"133","φθονῶν","O"
"134",",","O"
"135","ὅτι","O"
"136","τοιαύτῃ","O"
"137","κεχρημένος","O"
"138","συμφορᾷ","O"
"139","τούτου","O"
"140","βελτίων","O"
"141","εἰμὶ","O"
"142","πολίτης","O"
"143",".","O"
"144","καὶ","O"
"145","γὰρ","O"
"146","οἶμαι","O"
"147","δεῖν","O"
"148",",","O"
"149","ὦ","O"
"150","βουλή","O"
"151",",","O"
"152","τὰ","O"
"153","τοῦ","O"
"154","σώματος","O"
"155","δυστυχήματα","O"
"156","τοῖς","O"
"157","τῆς","O"
"158","ψυχῆς","O"
"159","ἐπιτηδεύμασιν","O"
"160","ἰᾶσθαι","O"
"161",",","O"
