"ID","TOKEN","UPOS"
"1","οὐ","ADV"
"2","πολλοῦ","ADJ"
"3","δέω","VERB"
"4","χάριν","NOUN"
"5","ἔχειν","VERB"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","βουλή","NOUN"
"9",",","PUNCT"
"10","τῷ","DET"
"11","κατηγόρῳ","VERB"
"12",",","PUNCT"
"13","ὅτι","SCONJ"
"14","μοι","PRON"
"15","παρεσκεύασε","VERB"
"16","τὸν","DET"
"17","ἀγῶνα","NOUN"
"18","τουτονί","DET"
"19",".","PUNCT"
"20","πρότερον","ADJ"
"21","γὰρ","ADV"
"22","οὐκ","ADV"
"23","ἔχων","VERB"
"24","πρόφασιν","NOUN"
"25","ἐφʼ","ADP"
"26","ἧς","PRON"
"27","τοῦ","DET"
"28","βίου","NOUN"
"29","λόγον","NOUN"
"30","δοίην","VERB"
"31",",","PUNCT"
"32","νυνὶ","ADV"
"33","διὰ","ADP"
"34","τοῦτον","ADJ"
"35","εἴληφα","VERB"
"36",".","PUNCT"
"37","καὶ","CCONJ"
"38","πειράσομαι","VERB"
"39","τῷ","DET"
"40","λόγῳ","NOUN"
"41","τοῦτον","ADJ"
"42","μὲν","ADV"
"43","ἐπιδεῖξαι","VERB"
"44","ψευδόμενον","VERB"
"45",",","PUNCT"
"46","ἐμαυτὸν","PRON"
"47","δὲ","ADV"
"48","βεβιωκότα","VERB"
"49","μέχρι","ADP"
"50","τῆσδε","DET"
"51","τῆς","DET"
"52","ἡμέρας","NOUN"
"53","ἐπαίνου","NOUN"
"54","μᾶλλον","ADV"
"55","ἄξιον","ADJ"
"56","ἤ","ADV"
"57","φθόνου","NOUN"
"58","·","PUNCT"
"59","διὰ","ADP"
"60","γὰρ","ADV"
"61","οὐδὲν","DET"
"62","ἄλλο","ADJ"
"63","μοι","PRON"
"64","δοκεῖ","VERB"
"65","παρασκευάσαι","VERB"
"66","τόνδε","DET"
"67","μοι","PRON"
"68","τὸν","DET"
"69","κίνδυνον","NOUN"
"70","οὗτος","ADJ"
"71","ἢ","ADV"
"72","διὰ","ADP"
"73","φθόνον","NOUN"
"74",".","PUNCT"
"75","καίτοι","ADV"
"76","ὅστις","PRON"
"77","τούτοις","ADJ"
"78","φθονεῖ","VERB"
"79","οὓς","PRON"
"80","οἱ","DET"
"81","ἄλλοι","ADJ"
"82","ἐλεοῦσι","VERB"
"83",",","PUNCT"
"84","τίνος","PRON"
"85","ἂν","ADV"
"86","ὑμῖν","PRON"
"87","ὁ","DET"
"88","τοιοῦτος","ADJ"
"89","ἀποσχέσθαι","VERB"
"90","δοκεῖ","VERB"
"91","πονηρίας","NOUN"
"92",";","PUNCT"
"93","εἰ","SCONJ"
"94","μὲν","ADV"
"95","γὰρ","ADV"
"96","ἕνεκα","ADP"
"97","χρημάτων","NOUN"
"98","με","PRON"
"99","συκοφαντεῖ","VERB"
"100","—","ADV"
"101","·","PUNCT"
"102","εἰ","SCONJ"
"103","δʼ","ADV"
"104","ὡς","ADV"
"105","ἐχθρὸν","ADJ"
"106","ἑαυτοῦ","PRON"
"107","με","PRON"
"108","τιμωρεῖται","VERB"
"109",",","PUNCT"
"110","ψεύδεται","VERB"
"111","·","PUNCT"
"112","διὰ","ADP"
"113","γὰρ","ADV"
"114","τὴν","DET"
"115","πονηρίαν","NOUN"
"116","αὐτοῦ","PRON"
"117","οὔτε","CCONJ"
"118","φίλῳ","NOUN"
"119","οὔτε","CCONJ"
"120","ἐχθρῷ","ADJ"
"121","πώποτε","ADV"
"122","ἐχρησάμην","VERB"
"123","αὐτῶ","PRON"
"124",".","PUNCT"
"125","ἤδη","ADV"
"126","τοίνυν","ADV"
"127",",","PUNCT"
"128","ὦ","INTJ"
"129","βουλή","PROPN"
"130",",","PUNCT"
"131","δῆλός","ADJ"
"132","ἐστι","AUX"
"133","φθονῶν","VERB"
"134",",","PUNCT"
"135","ὅτι","SCONJ"
"136","τοιαύτῃ","DET"
"137","κεχρημένος","VERB"
"138","συμφορᾷ","NOUN"
"139","τούτου","ADJ"
"140","βελτίων","ADJ"
"141","εἰμὶ","AUX"
"142","πολίτης","NOUN"
"143",".","PUNCT"
"144","καὶ","CCONJ"
"145","γὰρ","ADV"
"146","οἶμαι","VERB"
"147","δεῖν","VERB"
"148",",","PUNCT"
"149","ὦ","INTJ"
"150","βουλή","PROPN"
"151",",","PUNCT"
"152","τὰ","DET"
"153","τοῦ","DET"
"154","σώματος","NOUN"
"155","δυστυχήματα","NOUN"
"156","τοῖς","DET"
"157","τῆς","DET"
"158","ψυχῆς","NOUN"
"159","ἐπιτηδεύμασιν","NOUN"
"160","ἰᾶσθαι","VERB"
"161",",","PUNCT"
"162","καλῶς","ADV"
"163",".","PUNCT"
