"ID","TOKEN","UPOS"
"1","ΩΣΗΕ","PROPN"
"2","ΛΟΓΟΣ","NOUN"
"3","Κυρίου","NOUN"
"4","ὃς","PRON"
"5","ἐγενήθη","VERB"
"6","πρὸς","ADP"
"7","Ὡσῆε","PROPN"
"8","τὸν","DET"
"9","τοῦ","DET"
"10","Βεηρεὶ","PROPN"
"11","ἐν","ADP"
"12","ἡμέραις","NOUN"
"13","Ὀζείου","PROPN"
"14","καὶ","CCONJ"
"15","Ἰωαθὰμ","PROPN"
"16","καὶ","CCONJ"
"17","Ἀχὰς","PROPN"
"18","καὶ","CCONJ"
"19","Ἑζεκίου","PROPN"
"20","βασιλέων","NOUN"
"21","Ἰούδα","PROPN"
"22","καὶ","CCONJ"
"23","ἐν","ADP"
"24","ἡμέραις","NOUN"
"25","Ἰεροβοὰμ","PROPN"
"26","υἱοῦ","NOUN"
"27","Ἰωὰς","PROPN"
"28","βασιλέως","NOUN"
"29","Ἰσραήλ","PROPN"
"30",".","PUNCT"
"31","Ἀρχὴ","NOUN"
"32","λόγου","NOUN"
"33","Κυρίου","NOUN"
"34","ἐν","ADP"
"35","Ὡσκῆε","PROPN"
"36",".","PUNCT"
"37","καὶ","CCONJ"
"38","εἶπεν","VERB"
"39","Κύριος","NOUN"
"40","πρὸς","ADP"
"41","Ὡσηέ","PROPN"
"42","Βάδιζε","VERB"
"43","λάβε","VERB"
"44","σεαυτῷ","PRON"
"45","γυναῖκα","NOUN"
"46","πορνείας","NOUN"
"47","καὶ","CCONJ"
"48","τέκνα","NOUN"
"49","πορνείας","NOUN"
"50",",","PUNCT"
"51","διότι","ADV"
"52","ἐκπορνεύουσα","VERB"
"53","ἐκπορνεύσει","VERB"
"54","ἡ","DET"
"55","γῆ","NOUN"
"56","ἀπὸ","ADP"
"57","ὄπισθεν","ADP"
"58","τοῦ","DET"
"59","κυρίου","NOUN"
"60",".","PUNCT"
"61","καὶ","CCONJ"
"62","ἐπορεύθη","VERB"
"63","καὶ","CCONJ"
"64","ἔλαβεν","VERB"
"65","τὴν","DET"
"66","Γόμερ","PROPN"
"67","θυγατέρα","NOUN"
"68","Δεβηλάιμ","PROPN"
"69",",","PUNCT"
"70","καὶ","CCONJ"
"71","συνέλαβεν","VERB"
"72","καὶ","CCONJ"
"73","ἔτεκεν","VERB"
"74","αὐτῷ","PRON"
"75","υἱόν","NOUN"
"76",".","PUNCT"
"77","καὶ","CCONJ"
"78","εἶπεν","VERB"
"79","Κύριος","NOUN"
"80","πρὸς","ADP"
"81","αὐτόν","PRON"
"82","Κάλεσον","VERB"
"83","τὸ","DET"
"84","ὄνομα","NOUN"
"85","αὐτοῦ","PRON"
"86","Ἰεζραέλ","PROPN"
"87",",","PUNCT"
"88","διότι","ADV"
"89","ἔτι","ADV"
"90","μικρὸν","ADJ"
"91","καὶ","CCONJ"
"92","ἐκδικήσω","VERB"
"93","τὸ","DET"
"94","αἷμα","NOUN"
"95","τοῦ","DET"
"96","Ἰεζραὲλ","PROPN"
"97","ἐπὶ","ADP"
"98","τὸν","DET"
"99","οἶκον","NOUN"
"100","Ἰούδα","PROPN"
"101",",","PUNCT"
"102","καὶ","CCONJ"
"103","καταπαύσω","VERB"
"104","βασιλείαν","NOUN"
"105","οἴκου","NOUN"
"106","Ἰσραήλ","PROPN"
