"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΑΡΙΣΤΗΣ","ΑΡΙΣΤΗΣ"
"4","ΔΙΔΑΣΚΑΛΙΑΣ","ΔΙΔΑΣΚΑΛΙΑΣ"
"5",".","."
"6","Τὴν","ὁ"
"7","εἰς","εἰς"
"8","ἑκάτερα","ἑκάτερος"
"9","ἐπιχείρησιν","ἐπιχείρησις"
"10","ἀρίστην","ἄριστος"
"11","εἶναι","εἰμί"
"12","διδασκαλίαν","διδασκαλία"
"13","ὁ","ὁ"
"14","Φαβωρῖνος","Φαβωρῖν"
"15","φησίν","φημί"
"16",".","."
"17","ὀνομάζουσι","ὀνομάζω"
"18","δ","ΑΒΓ"
"19","οὕτως","οὕτως"
"20","οἱ","ὁ"
"21","Ἀκαδημιακοὶ","Ἀκαδημιακός"
"22",",",","
"23","καθ","καθ"
"24","ἣν","ὅς"
"25","τὴν","ὁ"
"26","ἀντικειμένην","ἀντίκειμαι"
"27","προσαγορεύουσι","προσαγορεύω"
"28",".","."
"29","οἱ","ὁ"
"30","μὲν","μέν"
"31","οὖν","οὖν"
"32","παλαιότεροι","παλαιότερος"
"33","τελευτᾷν","τελευτᾷν"
"34","αὐτὴν","αὐτός"
"35","εἰς","εἰς"
"36","ἐποχὴν","ἐποχή"
"37","ὑπολαμβάνουσι","ὑπολαμβάνω"
"38",",",","
"39","ἐποχὴν","ἐποχή"
"40","καλοῦντες","καλέω"
"41","τὴν","ὁ"
"42",",",","
"43","ὡς","ὡς"
"44","ἂν","ἄν"
"45","εἴποι","λέγω"
"46","τὶς","τις"
"47",",",","
"48","ἀοριστίαν","ἀοριστία"
"49",",",","
"50","ὅπερ","ὅς"
"51","ἐστὶ","εἰμί"
"52","περὶ","περί"
"53","μηδενὸς","μηδείς"
"54","πράγματος","πρᾶγμα"
"55","ὁρίσασθαι","ὁρίζω"
"56",",",","
"57","μηδὲ","μηδέ"
"58","ἀποφήνασθαι","ἀποφαίνω"
"59","βεβαίως","βέβαιος"
"60",".","."
"61","οἱ","ὁ"
"62","νεώτεροι","νέος"
"63","δὲ","δέ"
"64",",",","
"65","οὐ","οὐ"
"66","γὰρ","γάρ"
"67","μόνος","μόνος"
"68","ὁ","ὁ"
"69","Φαβωρῖνος","Φαβωρῖν"
"70",",",","
"71","ἐνίοτε","ἐνίοτε"
"72","μὲν","μέν"
"73","εἰς","εἰς"
"74","τοσοῦτον","τοσοῦτος"
