"ID","TOKEN","NER"
"1","ΛΙΒΥΚΗ","LOC"
"2","Καρχηδόνα","LOC"
"3","τὴν","O"
"4","ἐν","O"
"5","Λιβύῃ","LOC"
"6","Φοίνικες","NORP"
"7","ᾤκισαν","O"
"8","ἔτεσι","O"
"9","πεντήκοντα","O"
"10","πρὸ","O"
"11","ἁλώσεως","O"
"12","Ἰλίου","LOC"
"13",",","O"
"14","οἰκισταὶ","O"
"15","δʼ","O"
"16","αὐτῆς","O"
"17","ἐγένοντο","O"
"18","Ζῶρός","O"
"19","τε","O"
"20","καὶ","O"
"21","Καρχηδών","LOC"
"22",",","O"
"23","ὡς","O"
"24","δὲ","O"
"25","Ῥωμαῖοι","NORP"
"26","καὶ","O"
"27","αὐτοὶ","O"
"28","Καρχηδόνιοι","NORP"
"29","νομίζουσι","O"
"30",",","O"
"31","Διδὼ","O"
"32","γυνὴ","O"
"33","Τυρία","LOC"
"34",",","O"
"35","ἧς","O"
"36","τὸν","O"
"37","ἄνδρα","O"
"38","κατακαίνει","O"
"39","Πυγμαλίων","PERSON"
"40","Τύρου","LOC"
"41","τυραννεύων","O"
"42",",","O"
"43","καὶ","O"
"44","τὸ","O"
"45","ἔργον","O"
"46","ἐπέκρυπτεν","O"
"47",".","O"
"48","ἡ","O"
"49","δὲ","O"
"50","ἐξ","O"
"51","ἐνυπνίου","O"
"52","τὸν","O"
"53","φόνον","O"
"54","ἐπέγνω","O"
"55",",","O"
"56","καὶ","O"
"57","μετὰ","O"
"58","χρημάτων","O"
"59","πολλῶν","O"
"60","καὶ","O"
"61","ἀνδρῶν","O"
"62",",","O"
"63","ὅσοι","O"
"64","Πυγμαλίωνος","LOC"
"65","τυραννίδα","O"
"66","ἔφευγον","O"
"67",",","O"
"68","ἀφικνεῖται","O"
"69","πλέουσα","O"
"70","Λιβύης","LOC"
"71","ἔνθα","O"
"72","νῦν","O"
"73","ἔστι","O"
"74","Καρχηδών","LOC"
"75",".","O"
"76","ἐξωθούμενοι","O"
"77","δʼ","O"
"78","ὑπὸ","O"
"79","τῶν","O"
"80","Λιβύων","NORP"
"81","ἐδέοντο","O"
"82","χωρίον","O"
"83","ἐς","O"
"84","συνοικισμὸν","O"
"85","λαβεῖν","O"
"86",",","O"
"87","ὅσον","O"
"88","ἂν","O"
"89","βύρσα","O"
"90","ταύρου","O"
"91","περιλάβοι","O"
"92",".","O"
"93","τοῖς","O"
"94","δὲ","O"
"95","ἐνέπιπτε","O"
"96","μέν","O"
"97","τι","O"
"98","καὶ","O"
"99","γέλωτος","O"
"100","ἐπὶ","O"
"101","τῇ","O"
"102","τῶν","O"
"103","Φοινίκων","NORP"
"104","μικρολογίᾳ","O"
"105",",","O"
"106","καὶ","O"
"107","ᾐδοῦντο","O"
"108","ἀντειπεῖν","O"
"109","περὶ","O"
"110","οὕτω","O"
"111","βραχυτάτου","O"
"112","·","O"
"113","μάλιστα","O"
"114","δʼ","O"
"115","ἠπόρουν","O"
"116","ὅπως","O"
"117","ἂν","O"
"118","πόλις","O"
"119","ἐν","O"
"120","τηλικούτῳ","O"
"121","διαστήματι","O"
"122","γένοιτο","O"
"123",",","O"
"124","καὶ","O"
"125","ποθοῦντες","O"
"126","ἰδεῖν","O"
"127","ὅ","O"
"128","τι","O"
"129","ἔστιν","O"
"130","αὐτοῖς","O"
"131","τοῦτο","O"
"132","τὸ","O"
"133","σοφόν","O"
"134",",","O"
"135","συνέθεντο","O"
"136","δώσειν","O"
"137","καὶ","O"
"138","ἐπώμοσαν","O"
"139",".","O"
"140","οἱ","O"
"141","δὲ","O"
"142","τὸ","O"
"143","δέρμα","O"
"144","περιτεμόντες","O"
"145","ἐς","O"
"146","ἱμάντα","O"
"147","ἕνα","O"
"148","στενώτατον","O"
"149",",","O"
"150","περιέθηκαν","O"
"151","ἔνθα","O"
"152","νῦν","O"
"153","ἔστιν","O"
"154","ἡ","O"
"155","Καρχηδονίων","NORP"
"156","ἀκρόπολις","O"
"157","·","O"
"158","καὶ","O"
"159","ἀπὸ","O"
"160","τοῦδε","O"
"161","Βύρσα","O"
"162","ὀνομάζεται","O"
"163",".","O"
"164","χρόνῳ","O"
"165","δʼ","O"
"166",",","O"
"167","ἐντεῦθεν","O"
"168","ὁρμώμενοι","O"
"169","καὶ","O"
"170","τῶν","O"
"171","περιοίκων","O"
"172","ἀμείνους","O"
"173","ὄντες","O"
"174","ἐς","O"
"175","χεῖρας","O"
"176","ἐλθεῖν","O"
"177",",","O"
"178","ναυσί","O"
"179","τε","O"
"180","χρώμενοι","O"
"181","καὶ","O"
"182","τὴν","O"
"183","θάλασσαν","O"
"184","οἷα","O"
"185","Φοίνικες","NORP"
"186","ἐργαζόμενοι","O"
