"ID","TOKEN","NER"
"1","ἀγαθὰ","O"
"2","προθύμως","O"
"3","καὶ","O"
"4","λάλει","O"
"5","καὶ","O"
"6","μάνθανε","O"
"7",".","O"
"8","βούλου","O"
"9","τὸ","O"
"10","πρῶτον","O"
"11","εὐσεβεῖν","O"
"12","πρὸς","O"
"13","τὸν","O"
"14","θεόν","O"
"15",".","O"
"16","βουλὴ","O"
"17","πονηρὰ","O"
"18","χρηστὸν","O"
"19","οὐκ","O"
"20","ἔχει","O"
"21","τέλος","O"
"22",".","O"
"23","γονεῖς","O"
"24","δὲ","O"
"25","τίμα","O"
"26","καὶ","O"
"27","γέροντας","O"
"28","αἰσχύνου","O"
"29",".","O"
"30","γυναικὶ","O"
"31","κόσμος","O"
"32","ὁ","O"
"33","τρόπος","O"
"34",",","O"
"35","οὐ","O"
"36","τὰ","O"
"37","χρυσία","O"
"38",".","O"
"39","διὰ","O"
"40","πενίαν","O"
"41","μηδενὸς","O"
"42","καταφρόνει","O"
"43",".","O"
"44","δειναὶ","O"
"45","γὰρ","O"
"46","αἱ","O"
"47","γυναῖκες","O"
"48","εὑρίσκειν","O"
"49","τέχνας","O"
"50",".","O"
"51","ἄκουε","O"
"52","πάντων","O"
"53",",","O"
"54","ἐκλέγου","O"
"55","δ᾿","O"
"56","ἃ","O"
"57","συμφέρει","O"
"58",".","O"
"59","γλώσσης","O"
"60","μάλιστα","O"
"61","πανταχοῦ","O"
"62","πειρῶ","O"
"63","κρατεῖν","O"
"64",".","O"
"65","γέλως","O"
"66","τὰ","O"
"67","σεμνὰ","O"
"68","τοῦ","O"
"69","βίου","O"
"70","τοῖς","O"
"71","σώφροσιν","O"
"72",".","O"
"73","δίκαιος","O"
"74","ἴσθι","O"
"75","καὶ","O"
"76","φίλοισι","O"
"77","καὶ","O"
"78","ξένοις","O"
"79",".","O"
"80","εἰ","O"
"81","θνητὸς","O"
"82","εἶ","O"
"83",",","O"
"84","βέλτιστε","O"
"85",",","O"
"86","θνητὰ","O"
"87","καὶ","O"
"88","φρόνει","O"
"89",".","O"
"90","ἐν","O"
"91","ἀργύρῳ","O"
"92","μάλιστα","O"
"93","κρίνεται","O"
"94","τρόπος","O"
"95",".","O"
"96","ζῶμεν","O"
"97","ἀλογίστως","O"
"98","προσδοκῶντες","O"
"99","μὴ","O"
"100","θανεῖν","O"
"101",".","O"
"102","ἦθος","O"
"103","κακοῦργον","O"
"104","μακρὸν","O"
"105","ἀπῴκισται","O"
"106","θεοῦ","O"
"107",".","O"
"108","ἤθη","O"
"109","τὰ","O"
"110","πάντων","O"
"111","ἐν","O"
"112","χρόνῳ","O"
"113","πειράζεται","O"
"114",".","O"
"115","θυμὸν","O"
"116","φυλάττου","O"
"117","·","O"
"118","τὸ","O"
"119","φρονεῖν","O"
"120","γὰρ","O"
"121","οὐκ","O"
"122","ἔχει","O"
"123",".","O"
"124","θυμοῦ","O"
"125","κρατῆσαι","O"
"126","κἀπιθυμίας","O"
"127","καλόν","O"
"128",".","O"
"129","ἰδίας","O"
"130","νόμιζε","O"
"131","τῶν","O"
"132","φίλων","O"
"133","τὰς","O"
"134","συμφοράς","O"
"135",".","O"
"136","ἴσος","O"
"137","ἴσθι","O"
"138","πᾶσι","O"
"139","κἂν","O"
"140","ὑπερβάλλῃς","O"
"141","πλούτῳ","O"
"142",".","O"
"143","καλῶς","O"
"144","πένεσθαι","O"
"145","μᾶλλον","O"
"146","ἢ","O"
"147","πλουτεῖν","O"
"148","κακῶς","O"
"149",".","O"
"150","λίαν","O"
"151","φιλῶν","O"
"152","σεαυτὸν","O"
"153","οὐχ","O"
"154","ἕξεις","O"
"155","φίλον","O"
"156",".","O"
"157","λιμὴν","O"
"158","πέφυκε","O"
"159","πᾶσι","O"
"160","παιδεία","O"
"161","βροτοῖς","O"
"162",".","O"
"163","μηδέποτε","O"
"164","δοῦλον","O"
"165","ἡδονῆς","O"
"166","σαυτὸν","O"
"167","ποίει","O"
"168",".","O"
"169","νόμιζε","O"
"170","πλουτεῖν","O"
"171","ἂν","O"
"172","φίλους","O"
"173","πολλοὺς","O"
"174","ἔχῃς","O"
"175",".","O"
"176","ἔλεγχε","O"
"177","σαυτὸν","O"
"178","ὅστις","O"
"179","εἶ","O"
"180","πράττων","O"
"181","κακά","O"
"182",".","O"
"183","ζῆσον","O"
"184","μετρήσας","O"
"185","τὸν","O"
"186","βίον","O"
"187","πρὸς","O"
"188","τὸν","O"
"189","χρόνον","O"
"190",".","O"
"191","ἢ","O"
"192","λέγε","O"
"193","τι","O"
"194","σιγῆς","O"
"195","κρεῖττον","O"
"196","ἢ","O"
"197","σιγὴν","O"
"198","ἔχε","O"
"199",".","O"
"200","ἴσος","O"
"201","ἴσθι","O"
"202","κρίνων","O"
"203","καὶ","O"
"204","φίλους","O"
"205","καὶ","O"
"206","μὴ","O"
"207","φίλους","O"
"208",".","O"
"209","ἴσον","O"
"210","ἐστὶν","O"
"211","εἰς","O"
"212","πῦρ","O"
"213","καὶ","O"
"214","γυναῖκας","O"
"215","ἐμπεσεῖν","O"
"216",".","O"
"217","καλὸν","O"
"218","φέρουσι","O"
"219","καρπὸν","O"
"220","οἱ","O"
"221","σεμνοὶ","O"
"222","τρόποι","O"
"223",".","O"
"224","κόλαζε","O"
"225","κρίνων","O"
"226","ἀλλὰ","O"
"227","μὴ","O"
"228","θυμούμενος","O"
"229",".","O"
"230","λύπης","O"
"231","ἰατρός","O"
"232","ἐστιν","O"
"233","ὁ","O"
"234","χρηστὸς","O"
"235","φίλος","O"
"236",".","O"
"237","νοῦς","O"
"238","ἐστι","O"
"239","πάντων","O"
"240","ἡγεμὼν","O"
"241","τῶν","O"
"242","χρησίμων","O"
"243",".","O"
"244","νέῳ","O"
"245","δὲ","O"
"246","σιγᾶν","O"
"247","μᾶλλον","O"
"248","ἢ","O"
"249","λαλεῖν","O"
"250","πρέπει","O"
"251",".","O"
"252","ξένους","O"
"253","νόμιζε","O"
"254","τοὺς","O"
"255","ἀρετῆς","O"
"256","ὄντας","O"
"257","ξένους","O"
"258",".","O"
"259","οὐκ","O"
"260","ἔστιν","O"
"261","οὐδὲν","O"
"262","κτῆμα","O"
"263","κάλλιον","O"
"264","φίλου","O"
"265",".","O"
"266","ὁ","O"
"267","βίος","O"
"268","ἀδήλους","O"
"269","τὰς","O"
"270","μεταπτώσεις","O"
"271","ἔχει","O"
"272",".","O"
"273","πολλῶν","O"
"274","ὁ","O"
"275","καιρὸς","O"
"276","γίνεται","O"
"277","διδάσκαλος","O"
"278",".","O"
"279","πολυπραγμονεῖν","O"
"280","ἀλλότρια","O"
"281","μὴ","O"
"282","βούλου","O"
"283","κακά","O"
"284",".","O"
"285","ῥυπαρὸς","O"
"286","ὑπάρχων","O"
"287","χρηστὸν","O"
"288","οὐχ","O"
"289","ἕξεις","O"
"290","φίλον","O"
"291",".","O"
"292","σοφοῦ","O"
"293","παρ᾿","O"
"294","ἀνδρὸς","O"
"295","ἐκδέχου","O"
"296","συμβουλίαν","O"
"297",".","O"
"298","τὸ","O"
"299","γνῶθι","O"
"300","σαυτὸν","O"
"301","πᾶσίν","O"
"302","ἐστι","O"
"303","χρήσιμον","O"
"304",".","O"
"305","τὰ","O"
"306","δ᾿","O"
"307","αἰσχρὰ","O"
"308","κέρδη","O"
"309","συμφορὰς","O"
"310","ἐργάζεται","O"
"311",".","O"
"312","ὕβριν","O"
"313","χαλίνου","O"
"314","καὶ","O"
"315","μέγας","O"
"316","ἔσῃ","O"
"317","σοφός,.","O"
"318","ὕπουλος","O"
"319","ἀνὴρ","O"
"320","δίκτυον","O"
"321","κεκρυμμένον","O"
"322",".","O"
"323","φῶς","O"
"324","ἐστι","O"
"325","τῷ","O"
"326","νῷ","O"
"327","πρὸς","O"
"328","θεὸν","O"
"329","βλέπειν","O"
"330","ἀεί","O"
"331",".","O"
"332","φίλος","O"
"333","φίλου","O"
"334","δεόμενος","O"
"335","οὐκ","O"
"336","ἔστιν","O"
"337","φίλος","O"
"338",".","O"
"339","ψυχῆς","O"
"340","νοσούσης","O"
"341","ἐστὶ","O"
"342","φάρμακον","O"
"343","λόγος","O"
"344",".","O"
"345","οὐδεὶς","O"
"346","ποιῶν","O"
"347","πονηρὰ","O"
"348","λανθάνει","O"
"349","θεόν","O"
"350",".","O"
"351","πονηρὸν","O"
"352","ἄνδρα","O"
"353","μηδέποτε","O"
"354","ποιοῦ","O"
"355","φίλον","O"
"356",".","O"
"357","πειρῶ","O"
"358","βλάβην","O"
"359","σὺ","O"
"360","μᾶλλον","O"
"361","ἢ","O"
"362","δίκας","O"
"363","ἔχειν","O"
"364",".","O"
"365","σιγᾶν","O"
"366","ἄμεινον","O"
"367","ἢ","O"
"368","λαλεῖν","O"
"369","ἃ","O"
"370","μὴ","O"
"371","πρέπει","O"
"372",".","O"
"373","σοφοῖς","O"
"374","ὁμιλῶν","O"
"375","κ","O"
"376","αὐτὸς","O"
"377","ἐκβήσῃ","O"
"378","σοφός","O"
"379",".","O"
"380","τοῦτ᾿","O"
"381","ἐστὶ","O"
"382","τὸ","O"
"383","ζῆν","O"
"384","μὴ","O"
"385","σεαυτῷ","O"
"386","ζῆν","O"
"387","μόνῳ","O"
"388",".","O"
"389","ὑπὲρ","O"
"390","εὐσεβείας","O"
"391","καὶ","O"
"392","λάλει","O"
"393","καὶ","O"
"394","μάνθανε","O"
"395",".","O"
"396","ὕδωρ","O"
"397","θαλάσσης","O"
"398","ὁ","O"
"399","τρόπος","O"
"400","τῶν","O"
"401","δυσκόλων","O"
"402",".","O"
"403","φεῦγ᾿","O"
"404","ἡδονὴν","O"
"405","φέρουσαν","O"
"406","ὕστερον","O"
"407","βλάβην","O"
"408",".","O"
"409","χαίρειν","O"
"410","προσήκει","O"
"411","τοῖς","O"
"412","παθῶν","O"
"413","ἐλευθέροις","O"
"414",".","O"
"415","χαίρειν","O"
"416","ἐπ᾿","O"
"417","αἰσχροῖς","O"
"418","οὐδέποτε","O"
"419","χρὴ","O"
"420","πράγμασιν","O"
"421",".","O"
"422","ψυχῆς","O"
"423","ὄλεθρός","O"
"424","ἐστι","O"
"425","σωμάτων","O"
"426","ἔρως","O"
"427",".","O"
"428","ὧν","O"
"429","ἦρξε","O"
"430","γαστὴρ","O"
"431","τὸ","O"
"432","φρονεῖν","O"
"433","ἀφῃρέθη","O"
"434",".","O"
"435","ὡς","O"
"436","μέγα","O"
"437","τὸ","O"
"438","μικρόν","O"
"439","ἐστιν","O"
"440","ἐν","O"
"441","καιρῷ","O"
"442","δοθέν","O"
"443",".","O"
"444","ὦ","O"
"445","γῆρας","O"
"446","ἀνθρώποισιν","O"
"447","εὐκταῖον","O"
"448","κακόν","O"
"449",".","O"
