"ID","TOKEN","NER"
"1","ΩΡΙΓΕΝΟΥΣ","PERSON"
"2","ΕΞΗΓΗΤΙΚΑ","O"
"3","ΕΙΣ","O"
"4","ΤΟΝ","O"
"5","ΙΩΒ","PERSON"
"6",".","O"
"7","ΚΕΦ","O"
"8",".","O"
"9","Α´.","O"
"10","Στίχ","O"
"11",".","O"
"12","ι´.","O"
"13","Οὐ","O"
"14","σὺ","O"
"15","περιέφραξας","O"
"16","τὰ","O"
"17","ἔξω","O"
"18","αὐτοῦ","O"
"19",";","O"
"20","Πόθεν","O"
"21","οἶδας","O"
"22",",","O"
"23","ὅτι","O"
"24","πέφρακται","O"
"25",";","O"
"26","Οὗτος","O"
"27","ὁ","O"
"28","ἀντίδικος","O"
"29","ἡμῶν","O"
"30","ὁ","O"
"31","διάβολος","O"
"32","ὡς","O"
"33","λέων","O"
"34","ὠρυόμενος","O"
"35","περιπορεύεται","O"
"36",",","O"
"37","ται","O"
"38","ζητῶν","O"
"39","καταπιεῖν","O"
"40","τινα","O"
"41",".","O"
"42","Ἦλθεν","O"
"43","οὗν","O"
"44","καὶ","O"
"45","περὶ","O"
"46","τὸν","O"
"47","Ἰὼβ","PERSON"
"48",",","O"
"49","βουλόμενος","O"
"50","τὰ","O"
"51","αὐτὰ","O"
"52","ποιῆσαι","O"
"53",".","O"
"54","Ὕστερονμ","O"
"55","λαβὼν","O"
"56","ἐξουσίαν","O"
"57",",","O"
"58","ταῦτα","O"
"59","πεποίηκε","O"
"60",".","O"
"61","Καὶ","O"
"62","ὅτι","O"
"63","πάντα","O"
"64","περιπεφραγμένα","O"
"65","ἦν","O"
"66",",","O"
"67","καὶ","O"
"68","ταῦτα","O"
"69","νοήσας","O"
"70","ἐκ","O"
"71","τοῦ","O"
"72","κεκωλύσθαι","O"
"73","·","O"
"74","βουλόμενος","O"
"75","ποιεῖν","O"
"76","τὰ","O"
"77","περὶ","O"
"78","τοῦ","O"
"79","Ἰὼβ","PERSON"
"80",",","O"
"81","εἶπε","O"
"82","·","O"
"83","Σὺ","O"
"84","περιέφραξας","O"
"85","τὰ","O"
"86","ἔσω","O"
"87","αὐτοῦ","O"
"88","καὶ","O"
"89","τὰ","O"
"90","ἔξω","O"
"91","αὐτοῦ","O"
"92",".","O"
"93","Πάντα","O"
"94","οὖν","O"
"95","ἐφʼ","O"
"96","ὅσον","O"
"97","οὐ","O"
"98","δίδοται","O"
"99","τῷ","O"
"100","διαβόλῳ","O"
"101",",","O"
"102","σὺ","O"
"103","περιέφραξας","O"
"104",".","O"
"105","Στ","O"
"106",".","O"
"107","ιη´.","O"
"108","Ἔτι","O"
"109","τούτου","O"
"110","λαλοῦντος","O"
"111",",","O"
"112","ἄλλος","O"
"113","ἅγγελος","O"
"114","λέγων","O"
"115","τῷ","O"
"116","Ἰώβ","PERSON"
"117","·","O"
"118","Τῶν","O"
"119","υἱῶν","O"
"120","σου","O"
"121","καὶ","O"
"122","τῶν","O"
"123","θυγατέρων","O"
"124","σου","O"
"125","ἐσθιόντων","O"
"126","καὶ","O"
"127","πινόντων","O"
"128",",","O"
"129","παρὰ","O"
