"ID","TOKEN","NER"
"1","Καὶ","O"
"2","τόνδε","O"
"3","σοι","O"
"4","τὸν","O"
"5","λόγον","O"
"6",",","O"
"7","ὦ","O"
"8","Τάτ","O"
"9",",","O"
"10","διεξελεύσομαι","O"
"11",",","O"
"12","ὅπως","O"
"13","μὴ","O"
"14","ἀμύητος","O"
"15","ᾖς","O"
"16","τοῦ","O"
"17","κρείττονος","O"
"18","θεοῦ","O"
"19","ὀνόματος","O"
"20",".","O"
"21","σὺ","O"
"22","δὲ","O"
"23","νόει","O"
"24","πῶς","O"
"25","⟨λέγω","O"
"26","·","O"
"27","νοοῦντι","O"
"28","γὰρ⟩","O"
"29","τὸ","O"
"30","δοκοῦν","O"
"31","τοῖς","O"
"32","πολλοῖς","O"
"33","ἀφανὲς","O"
"34","φανερώτατόν","O"
"35","σοι","O"
"36","γενήσεται","O"
"37",".","O"
"38","⟨.","O"
"39","⟩","O"
"40","⎡οὐ","O"
"41","γὰρ","O"
"42","ἂν","O"
"43","ἦν","O"
"44","εἰ","O"
"45","ἀφανὲς","O"
"46","ἦν","O"
"47",".","O"
"48","⎤","O"
"49","πᾶν","O"
"50","γὰρ","O"
"51","τὸ","O"
"52","φαινόμενον","O"
"53","γεννητόν","O"
"54","·","O"
"55","ἐφάνη","O"
"56","γάρ","O"
"57",".","O"
"58","τὸ","O"
"59","δὲ","O"
"60","ἀφανὲς","O"
"61","ἀεὶ","O"
"62","ἔστι","O"
"63","·","O"
"64","τοῦ","O"
"65","γὰρ","O"
"66","φανῆναι","O"
"67","οὐ","O"
"68","χρῄζει","O"
"69",".","O"
"70","⟨.","O"
"71","⟩","O"
"72","ἀεὶ","O"
"73","γὰρ","O"
"74","ἔστι","O"
"75","·","O"
"76","καὶ","O"
"77","τὰ","O"
"78","ἄλλα","O"
"79","πάντα","O"
"80","φανερὰ","O"
"81","ποιεῖ","O"
"82",",","O"
"83","αὐτὸς","O"
"84","ἀφανὴς","O"
"85","ὤν","O"
"86",",","O"
"87","ὡς","O"
"88","ἀεὶ","O"
"89","ὤν","O"
"90",".","O"
"91","⟨πάντα","O"
"92","οὖν⟩","O"
"93","φανερῶν","O"
"94",",","O"
"95","αὐτὸς","O"
"96","οὐ","O"
"97","φανεροῦται","O"
"98",",","O"
"99","οὐκ","O"
"100","αὐτὸς","O"
"101","γεννώμενος","O"
"102","ἐν","O"
"103","φαντασίᾳ","O"
"104",",","O"
"105","δὲ","O"
"106","πάντα","O"
"107","⟨⟨δὲ⟩⟩","O"
"108","φαντασιῶν","O"
"109",".","O"
"110","ἡ","O"
"111","γὰρ","O"
"112","φαντασία","O"
"113","μόνων","O"
"114","τῶν","O"
"115","γεννητῶν","O"
"116","ἐστίν","O"
"117","·","O"
"118","οὐδὲν","O"
"119","γάρ","O"
"120","ἐστιν","O"
"121","ἢ","O"
"122","φαντασία","O"
"123","ἡ","O"
"124","γένεσις","O"
"125",".","O"
"126","ὁ","O"
"127","δῊ","O"
"128","εἷς","O"
"129","ἀγέννητος","O"
"130","⟨ὢν⟩","O"
"131","δῆλον","O"
"132","ὅτι","O"
"133","καὶ","O"
"134","ἀφαντασίαστος","O"
"135","·","O"
"136","⟨εἰ","O"
"137","δὲ","O"
"138","ἀφαντασίαστος","O"
"139",",","O"
"140","⟩","O"
"141","καὶ","O"
"142","ἀφανής","O"
"143",".","O"
"144","τὰ","O"
"145","δὲ","O"
"146","πάντα","O"
"147","φαντασιῶν","O"
"148",",","O"
"149","διὰ","O"
"150","πάντων","O"
"151","φαίνεται","O"
"152",",","O"
"153","καὶ","O"
"154","ἐν","O"
"155","πᾶσι","O"
"156","·","O"
"157","καὶ","O"
"158","μάλιστα","O"
"159","οἷς","O"
"160","ἂν","O"
"161","αὐτὸς","O"
"162","βουληθῇ","O"
"163","φανῆναι","O"
"164",".","O"
"165","σὺ","O"
"166","οὖν","O"
"167",",","O"
"168","ὦ","O"
"169","Τὰτ","O"
"170","τέκνον","O"
"171",",","O"
"172","εὖξαι","O"
"173","πρῶτον","O"
"174","τῷ","O"
"175","κυρίῳ","O"
"176","καὶ","O"
"177","πατρί","O"
"178",",","O"
"179","καὶ","O"
"180","⟨τῷ⟩","O"
"181","μόνῳ","O"
"182","καὶ","O"
"183","οὐχ","O"
"184","ἑνὶ","O"
"185","⟨ἀγαθῷ⟩","O"
"186","ἀλλ᾽","O"
"187","ἀφ᾽","O"
"188","οὗ","O"
"189","ὁ","O"
"190","εἷς","O"
"191",",","O"
"192","ἵλεω","O"
"193","τυχεῖν","O"
"194","ἵνα","O"
"195","δυνηθῇς","O"
"196","τὸν","O"
"197","τηλικοῦτον","O"
"198","θεὸν","O"
"199","νοῆσαι","O"
"200",",","O"
"201","καὶ","O"
