"ID","TOKEN","IS_STOP"
"1","ΚΑΙ","FALSE"
"2","ἐγένετο","FALSE"
"3","μετὰ","TRUE"
"4","τὴν","TRUE"
"5","τελευτὴν","FALSE"
"6","Μωυσῆ","FALSE"
"7","εἶπεν","FALSE"
"8","κύριος","FALSE"
"9","τῷ","TRUE"
"10","Ἰησοῖ","FALSE"
"11","υἱῷ","FALSE"
"12","Ναυὴ","FALSE"
"13","τῷ","TRUE"
"14","ὑπουργῷ","FALSE"
"15","Μωυσῆ","FALSE"
"16","λέγων","FALSE"
"17","Μωυσῆς","FALSE"
"18","ὁ","TRUE"
"19","θερόπων","FALSE"
"20","μου","TRUE"
"21","τετελεύτηκεν","FALSE"
"22",".","FALSE"
"23","νῦν","FALSE"
"24","οὖν","TRUE"
"25","ἀναστὰς","FALSE"
"26","διάβηθι","FALSE"
"27","τὸν","TRUE"
"28","Ἰορδάνην","FALSE"
"29",",","FALSE"
"30","σὺ","TRUE"
"31","καὶ","TRUE"
"32","πᾶς","FALSE"
"33","ὁ","TRUE"
"34","λαὸς","FALSE"
"35","οὗτος","TRUE"
"36",",","FALSE"
"37","εἰς","TRUE"
"38","τὴν","TRUE"
"39","γῆν","FALSE"
"40","ἢν","TRUE"
"41","ἐγὼ","TRUE"
"42","δίδωμι","FALSE"
"43","αὐτοῖς","TRUE"
"44",".","FALSE"
"45","πᾶς","FALSE"
"46","ὁ","TRUE"
"47","τόπος","FALSE"
"48","ἐφ","FALSE"
"49","ὃν","TRUE"
"50","ἂν","TRUE"
"51","ἐπιβῆτε","FALSE"
"52","τῷ","TRUE"
"53","ἴχνει","FALSE"
"54","τῶν","TRUE"
"55","ποδῶν","FALSE"
"56","ὑμῶν","TRUE"
"57",",","FALSE"
"58","ὑμῖν","TRUE"
"59","δώσω","FALSE"
"60","αὐτόν","TRUE"
"61",",","FALSE"
"62","ὃν","TRUE"
"63","τρόπον","FALSE"
"64","εἴρηκα","FALSE"
"65","τῷ","TRUE"
"66","Μωυσῇ","FALSE"
"67","·","FALSE"
"68","τὴν","TRUE"
"69","ἔρημον","FALSE"
"70","καὶ","TRUE"
"71","τὸν","TRUE"
"72","Ἀντιλίβανον","FALSE"
"73","ἕως","FALSE"
"74","τοῦ","TRUE"
"75","ποταμοῦ","FALSE"
"76","τοῦ","TRUE"
"77","μεγάλου","FALSE"
"78",",","FALSE"
"79","ποταμοῦ","FALSE"
"80","Εὐφράτου","FALSE"
"81",",","FALSE"
"82","καὶ","TRUE"
"83","ἕως","FALSE"
"84","τῆς","TRUE"
"85","θαλάσσης","FALSE"
"86","τῆς","TRUE"
"87","ἐσχάτης","FALSE"
"88","·","FALSE"
"89","ἀφ","FALSE"
"90","ἡλίου","FALSE"
"91","δυσμῶν","FALSE"
"92","ἱστοὶ","FALSE"
"93","τὰ","TRUE"
"94","δρία","FALSE"
"95","ὑμῶν","TRUE"
"96",".","FALSE"
"97","οὐκ","TRUE"
"98","ἀντιστήσεται","FALSE"
"99","ἄνθρωπος","FALSE"
"100","κατενώπιον","FALSE"
"101","ὑμῶν","TRUE"
"102","πάσας","FALSE"
"103","τὰς","TRUE"
"104","ἡμέρας","FALSE"
"105","τῆς","TRUE"
"106","ζωῆς","FALSE"
"107","σου","TRUE"
"108","·","FALSE"
"109","καὶ","TRUE"
"110","ὥσπερ","FALSE"
"111","ἤμην","FALSE"
"112","μετὰ","TRUE"
"113","Μωυσῆ","FALSE"
"114",",","FALSE"
"115","οὕτως","TRUE"
"116","ἔσομαι","TRUE"
"117","καὶ","TRUE"
"118","μετὰ","TRUE"
"119","σοῦ","TRUE"
"120",",","FALSE"
"121","καὶ","TRUE"
"122","οὐκ","TRUE"
"123","ἐνκαταλείψω","FALSE"
"124","σε","TRUE"
"125","οὐδὲ","TRUE"
"126","ὑπερόψομαί","FALSE"
"127","σε","TRUE"
"128",".","FALSE"
"129","ἴσχυε","FALSE"
"130","καὶ","TRUE"
"131","ἀνδρίζου","FALSE"
"132","·","FALSE"
"133","σὺ","TRUE"
"134","γὰρ","TRUE"
"135","διελεῖς","FALSE"
"136","τῷ","TRUE"
"137","λαῷ","FALSE"
"138","τούτῳ","TRUE"
"139","τὴν","TRUE"
"140","γῆν","FALSE"
"141","ἢν","TRUE"
"142","ὤμοσα","FALSE"
"143","τοῖς","TRUE"
"144","πατράσιν","FALSE"
"145","ὑμῶν","TRUE"
"146","δοῦναι","FALSE"
"147","αὐτοῖς","TRUE"
"148",".","FALSE"
"149","ἴσχυε","FALSE"
"150","οὑ","FALSE"
"151","ν","FALSE"
"152","καὶ","TRUE"
"153","ἀνδρίζου","FALSE"
"154","φυλάσσεσθαι","FALSE"
"155","καὶ","TRUE"
"156","ποιεῖν","FALSE"
"157","καθότι","FALSE"
"158","ἐνετείλατό","FALSE"
"159","σοι","TRUE"
"160","ὁ","TRUE"
"161","παῖς","FALSE"
"162","μου","TRUE"
"163",",","FALSE"
"164","καὶ","TRUE"
"165","οὐκ","TRUE"
"166","ἐκκλινεῖς","FALSE"
"167","ἀπ","FALSE"
"168","αὐτῶν","TRUE"
"169","εἰς","TRUE"
"170","δεξιὰ","FALSE"
"171","οὐδὲ","TRUE"
"172","ἀριστερά","FALSE"
"173",",","FALSE"
"174","γα","FALSE"
"175","συνῇς","FALSE"
"176","ἐν","TRUE"
"177","πᾶσιν","FALSE"
"178","οἷς","TRUE"
"179","ἐὰν","TRUE"
"180","πράσσῃς","FALSE"
"181",".","FALSE"
"182","καὶ","TRUE"
"183","οὐκ","TRUE"
"184","ἀποστήσεται","FALSE"
"185","ἡ","TRUE"
"186","βίβλος","FALSE"
"187","τοῦ","TRUE"
"188","νόμου","FALSE"
"189","τούτου","TRUE"
"190","ἐκ","TRUE"
"191","τοῦ","TRUE"
"192","στόματός","FALSE"
"193","σου","TRUE"
"194",",","FALSE"
"195","καὶ","TRUE"
"196","μελετήσεις","FALSE"
"197","ἐν","TRUE"
"198","αὐτῇ","TRUE"
"199","ἡμέρας","FALSE"
"200","καὶ","TRUE"
"201","νυκτός","FALSE"
"202",",","FALSE"
"203","ἵνα","FALSE"
"204","εἰδῇς","FALSE"
"205","ποιεῖν","FALSE"
"206","πάντα","FALSE"
"207","τὰ","TRUE"
"208","γεγραμμένα","FALSE"
"209","·","FALSE"
"210","τότε","FALSE"
"211","εὐοδωθήσῃ","FALSE"
"212","καὶ","TRUE"
