"ID","TOKEN","LEMMA"
"1","Φιλίππῳ","Φίλιππος"
"2",",",","
"3","οἶδα","οἶδα"
"4","μὲν","μέν"
"5","ὅτι","ὅτι"
"6","πάντες","πᾶς"
"7","εἰώθασι","εἴωθα"
"8","πλείω","πολύς"
"9","χάριν","χάρις"
"10","ἔχειν","ἔχω"
"11","τοῖς","ὁ"
"12","ἐπαινοῦσιν","ἐπαινέω"
"13","ἢ","ἤ"
"14","τοῖς","ὁ"
"15","συμβουλεύουσιν","συμβουλεύω"
"16",",",","
"17","ἄλλως","ἄλλως"
"18","τε","τε"
"19","κἂν","ἐάν"
"20","μὴ","μή"
"21","κελευσθεὶς","κελεύω"
"22","ἐπιχειρῇ","ἐπιχειρέω"
"23","τις","τίς"
"24","τοῦτο","οὗτος"
"25","ποιεῖν","ποιέω"
"26",".","."
"27","ἐγὼ","ἐγώ"
"28","δ","δ"
"29","εἰ","εἰ"
"30","μὲν","μέν"
"31","μὴ","μή"
"32","καὶ","καί"
"33","πρότερον","πρότερος"
"34","ἐτύγχανόν","τυγχάνω"
"35","σοι","σύ"
"36","παρῃνεκὼς","παραινέω"
"37","μετὰ","μετά"
"38","πολλῆς","πολύς"
"39","εὐνοίας","εὔνοια"
"40",",",","
"41","ἐξ","ἐκ"
"42","ὧν","ὅς"
"43","ἐδόκεις","δοκέω"
"44","μοι","ἐγώ"
"45","τὰ","ὁ"
"46","πρέποντα","πρέπω"
"47","μάλιστ","μάλιστ"
"48","ἂν","ἄν"
"49","σαυτῷ","σεαυτοῦ"
"50","πράττειν","πράσσω"
"51",",",","
"52","ἴσως","ἴσως"
"53","οὐδ","οὐδ"
"54","ἂν","ἄν"
"55","νῦν","νῦν"
"56","ἐπεχείρουν","ἐπιχειρέω"
"57","ἀποφαίνεσθαι","ἀποφαίνω"
"58","περὶ","περί"
"59","τῶν","ὁ"
"60","σοὶ","σύ"
"61","συμβεβηκότων","συμβαίνω"
"62","·","·"
"63","ἐπειδὴ","ἐπειδή"
"64","δὲ","δέ"
"65","προειλόμην","προαιρέω"
"66","φροντίζειν","φροντίζω"
"67","τῶν","ὁ"
"68","σῶν","σός"
"69","πραγμάτων","πρᾶγμα"
"70","καὶ","καί"
"71","τῆς","ὁ"
"72","πόλεως","πόλις"
"73","ἕνεκα","ἕνεκα"
"74","τῆς","ὁ"
"75","ἐμαυτοῦ","ἐμαυτοῦ"
"76","καὶ","καί"
"77","τῶν","ὁ"
"78","ἄλλων","ἄλλος"
"79","Ἑλλήνων","Ἕλλην"
"80",",",","
"81","αἰσχυνθείην","αἰσχύνω"
"82","ἄν","ἄν"
"83",",",","
"84","εἰ","εἰ"
"85","περὶ","περί"
"86","μὲν","μέν"
"87","τῶν","ὁ"
"88","ἧττον","ἥσσων"
"89","ἀναγκαίων","ἀναγκαῖος"
"90","φαινοίμην","φαίνω"
"91","σοι","σύ"
"92","συμβεβουλευκώς","συμβουλεύω"
"93",",",","
"94","ὑπὲρ","ὑπέρ"
"95","δὲ","δέ"
"96","τῶν","ὁ"
"97","μᾶλλον","μᾶλλον"
"98","κατεπειγόντων","κατεπείγω"
"99","μηδένα","μηδείς"
"100","λόγον","λόγος"
"101","ποιόμην","ποιέω"
"102",",",","
"103","καὶ","καί"
"104","ταῦτ","ταῦτ"
"105","εἰδὼς","οἶδα"
"106","ἐκεῖνα","ἐκεῖνος"
"107","μὲν","μέν"
"108","ὑπὲρ","ὑπέρ"
"109","δόξης","δόξα"
"110","ὄντα","εἰμί"
"111",",",","
"112","ταῦτα","οὗτος"
"113","δ","δ"
"114","ὑπὲρ","ὑπέρ"
"115","τῆς","ὁ"
"116","σῆς","σός"
"117","σωτηρίας","σωτηρία"
"118",",",","
"119","ἧς","ὅς"
"120","ὀλιγωρεῖν","ὀλιγωρέω"
"121","ἅπασιν","ἅπας"
"122","ἔδοξας","δοκέω"
"123","τοῖς","ὁ"
"124","ἀκούσασι","ἀκούω"
"125","τὰς","ὁ"
"126","περὶ","περί"
"127","σοῦ","σύ"
"128","ῥηθείσας","λέγω"
"129","βλασφημίας","βλασφημία"
"130",".","."
"131","οὐδεὶς","οὐδείς"
"132","γὰρ","γάρ"
"133","ἔστιν","εἰμί"
"134",",",","
"135","ὅστις","ὅστις"
"136","οὐ","οὐ"
"137","κατέγνω","καταγιγνώσκω"
"138","προπετέστερόν","προπετέσς"
"139","σε","σύ"
"140","κινδυνεύειν","κινδυνεύω"
"141","ἢ","ἤ"
"142","βασιλικώτερον","βασιλικώτερος"
"143",",",","
"144","καὶ","καί"
"145","μᾶλλόν","μᾶλλον"
"146","σοι","σύ"
"147","μέλειν","μέλω"
"148","τῶν","ὁ"
"149","περὶ","περί"
"150","τὴν","ὁ"
"151","ἀνδρίαν","ἀνδρεία"
"152","ἐπαίνων","ἔπαινος"
"153","ἢ","ἤ"
"154","τῶν","ὁ"
"155","ὅλων","ὅλος"
"156","πραγμάτων","πρᾶγμα"
"157",".","."
"158","ἔστι","εἰμί"
"159","δ","δ"
"160","ὁμοίως","ὁμοίως"
"161","αἰσχρὸν","αἰσχρός"
"162","περιστάντων","περιίστημι"
"163","τε","τε"
"164","τῶν","ὁ"
"165","πολεμίων","πολέμιος"
"166","μὴ","μή"
"167","διαφέροντα","διαφέρω"
"168","γενέσθαι","γίγνομαι"
"169","τῶν","ὁ"
"170","ἄλλων","ἄλλος"
"171",",",","
"172","μηδεμιᾶς","μηδείς"
"173","τε","τε"
"174","συμπεσούσης","συμπίπτω"
"175","ἀνάγκης","ἀνάγκη"
"176","αὑτὸν","αὐτός"
"177","ἐμβαλεῖν","ἐμβάλλω"
"178","εἰς","εἰς"
"179","τοιούτους","τοιοῦτος"
"180","ἀγῶνας","ἀγών"
"181",",",","
"182","ἐν","ἐν"
"183","οἷς","ὅς"
"184","κατορθώσας","κατορθόω"
"185","μὲν","μέν"
"186","οὐδὲν","οὐδείς"
"187","ἂν","ἄν"
"188","ἦσθα","εἰμί"
"189","μέγα","μέγας"
"190","διαπεπραγμένος","διαπράσσω"
"191",",",","
"192","τελευτήσας","τελευτάω"
"193","δὲ","δέ"
"194","τὸν","ὁ"
"195","βίον","βίος"
"196","ἅπασαν","ἅπας"
"197","ἂν","ἄν"
"198","τὴν","ὁ"
"199","ὑπάρχουσαν","ὑπάρχω"
"200","εὐδαιμονίαν","εὐδαιμονία"
"201","συνανεῖλες","συναναιρέω"
"202",".","."
"203","χρὴ","χρή"
"204","δὲ","δέ"
"205","μὴ","μή"
"206","καλὰς","καλός"
"207","ἁπάσας","ἅπας"
"208","ὑπολαμβάνειν","ὑπολαμβάνω"
"209","τὰς","ὁ"
"210","ἐν","ἐν"
"211","τοῖς","ὁ"
"212","πολέμοις","πόλεμος"
"213","τελευτάς","τελευτή"
"214",",",","
"215","ἀλλὰ","ἀλλά"
"216","τὰς","ὁ"
"217","μὲν","μέν"
"218","ὑπὲρ","ὑπέρ"
"219","τῆς","ὁ"
"220","πατρίδος","πατρίς"
"221","καὶ","καί"
"222","τῶν","ὁ"
"223","γονέων","γονεύς"
"224","καὶ","καί"
"225","τῶν","ὁ"
"226","παίδων","παῖς"
"227","ἐπαίνων","ἔπαινος"
"228","ἀξίας","ἄξιος"
"229",",",","
"230","τὰς","ὁ"
"231","δὲ","δέ"
"232","ταῦτα","οὗτος"
"233","τε","τε"
"234","πάντα","πᾶς"
"235","βλαπτούσας","βλάπτω"
"236","καὶ","καί"
"237","τὰς","ὁ"
"238","πράξεις","πρᾶξις"
"239","τὰς","ὁ"
"240","πρότερον","πρότερος"
"241","κατωρθωμένας","κατορθόω"
"242","καταρρυπαινούσας","καταρρυπαινούζω"
"243","αἰσχρὰς","αἰσχρός"
"244","νομίζειν","νομίζω"
"245","καὶ","καί"
"246","φεύγειν","φεύγω"
"247","ὡς","ὡς"
"248","αἰτίας","αἰτία"
"249","πολλῆς","πολύς"
"250","ἀδοξίας","ἀδοξία"
"251","γιγνομένας","γίγνομαι"
"252",".","."
"253","ἡγοῦμαι","ἡγέομαι"
"254","δέ","δέ"
"255","σοι","σύ"
"256","συμφέρειν","συμφέρω"
"257","μιμεῖσθαι","μιμέομαι"
"258","τὰς","ὁ"
"259","πόλεις","πόλις"
"260",",",","
"261","ὃν","ὅς"
"262","τρόπον","τρόπος"
"263","διοικοῦσι","διοικέω"
"264","τὰ","ὁ"
"265","περὶ","περί"
"266","τοὺς","ὁ"
"267","πολέμους","πόλεμος"
"268",".","."
"269","ἅπασαι","ἅπας"
"270","γάρ","γάρ"
"271",",",","
"272","ὅταν","ὅταν"
"273","στρατόπεδον","στρατόπεδον"
