"ID","TOKEN","IS_STOP"
"1","ὕστερον","FALSE"
"2","δέ","TRUE"
"3","φησιν","FALSE"
"4","αὐτὴν","TRUE"
"5","ὑπὸ","TRUE"
"6","Ἑβραίων","FALSE"
"7","κατασχεθῆναι","FALSE"
"8",",","FALSE"
"9","δυναστεύοντος","FALSE"
"10","Ἐμμώρ","FALSE"
"11","·","FALSE"
"12","τὸν","TRUE"
"13","γὰρ","TRUE"
"14","Ἐμμὼρ","FALSE"
"15","υἱὸν","FALSE"
"16","γεννῆσαι","FALSE"
"17","Συχέμ","FALSE"
"18",".","FALSE"
"19","φησὶ","FALSE"
"20","δέ","TRUE"
"21","·","FALSE"
"22","Ἐνθένδε","FALSE"
"23",",","FALSE"
"24","ξένε","FALSE"
"25",",","FALSE"
"26","ποιμενόφι","FALSE"
"27","πτόλιν","FALSE"
"28","ἤλυθ᾽","FALSE"
"29","Ἰακὼβ","FALSE"
"30","εὐρεῖαν","FALSE"
"31","Σικίμων","FALSE"
"32","·","FALSE"
"33","ἐπὶ","TRUE"
"34","δ᾽","FALSE"
"35","ἀνδράσι","FALSE"
"36","τοῖσιν","TRUE"
"37","ἔτῃσιν","FALSE"
"38","ἀρχὸς","FALSE"
"39","Ἐμὼρ","FALSE"
"40","σὺν","TRUE"
"41","παιδὶ","FALSE"
"42","Συχέμ","FALSE"
"43",",","FALSE"
"44","μάλ᾽","FALSE"
"45","ἀτειρέε","FALSE"
"46","φῶτε","FALSE"
"47",".","FALSE"
