"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΟΠΩΝ","O"
"3","ΤΩΝ","O"
"4","ΚΑΤΑ","O"
"5","ΑΝΘΡΩΠΟΝ","O"
"6",".","O"
"7","Ἐμοὶ","O"
"8","δοκέει","O"
"9","ἀρχὴ","O"
"10","μὲν","O"
"11","οὖν","O"
"12","οὐδεμία","O"
"13","εἶναι","O"
"14","τοῦ","O"
"15","σώματος","O"
"16",",","O"
"17","ἀλλὰ","O"
"18","πάντα","O"
"19","ὁμοίως","O"
"20","ἀρχὴ","O"
"21","καὶ","O"
"22","πάντα","O"
"23","τελευτή","O"
"24","·","O"
"25","κύκλου","O"
"26","γὰρ","O"
"27","γραφέντος","O"
"28","ἀρχὴ","O"
"29","οὐχ","O"
"30","εὑρέθη","O"
"31","·","O"
"32","καὶ","O"
"33","τῶν","O"
"34","νοσημάτων","O"
"35","ἀπὸ","O"
"36","παντὸς","O"
"37","ὁμοίως","O"
"38","τοῦ","O"
"39","σώματος","O"
"40","·","O"
"41","τὸ","O"
"42","μὲν","O"
"43","ξηρότερον","O"
"44",",","O"
"45","πεφυκὸς","O"
"46","νόσους","O"
"47","λάζεσθαι","O"
"48","καὶ","O"
"49","μᾶλλον","O"
"50","πονέειν","O"
"51",",","O"
"52","τὸ","O"
"53","δὲ","O"
"54","ὑγρὸν","O"
"55","ἧσσον","O"
"56","·","O"
"57","τὸ","O"
"58","μὲν","O"
"59","γὰρ","O"
"60","ἐν","O"
"61","τῷ","O"
"62","ξηρῷ","O"
"63","νόσημα","O"
"64","πήγνυταί","O"
"65","τε","O"
"66","καὶ","O"
"67","οὐ","O"
"68","διαπαύει","O"
"69",",","O"
"70","τὸ","O"
"71","δ","O"
"72","ἐν","O"
"73","τῷ","O"
"74","ὑγρῷ","O"
"75","διαῤῥεῖ","O"
"76",",","O"
"77","καὶ","O"
"78","τοῦ","O"
"79","σώματος","O"
"80","ἄλλοτε","O"
"81","ἄλλο","O"
"82","μάλιστα","O"
"83","ἔχει","O"
"84",",","O"
"85","καὶ","O"
"86","αἰεὶ","O"
"87","μεταλλάσσον","O"
"88","ἀνάπαυσιν","O"
"89","ποιέει","O"
"90",",","O"
"91","καὶ","O"
"92","θᾶσσον","O"
"93","παύεται","O"
"94",",","O"
"95","ὥστε","O"
"96","οὐ","O"
"97","πεπηγός","O"
"98",",","O"
"99","Τοῦ","O"
"100","δὲ","O"
"101","σώματος","O"
"102","τὰ","O"
"103","μέλεα","O"
"104","ἕκαστα","O"
"105","τὸ","O"
"106","ἕτερον","O"
"107","τῷ","O"
"108","ἑτέρῳ","O"
"109",",","O"
"110","ὁπόταν","O"
"111","ἔνθα","O"
"112","ἢ","O"
"113","ἔνθα","O"
"114","ὁρμήσῃ","O"
"115",",","O"
"116","νοῦσον","O"
"117","παραυτίκα","O"
"118","ποιέει","O"
"119",",","O"
"120","ἡ","O"
"121","κοιλίη","O"
"122","τῇ","O"
"123","κεφαλῇ","O"
"124",",","O"
"125","καὶ","O"
"126","ἡ","O"
"127","κεφαλὴ","O"
"128","τῇσι","O"
"129","σαρξὶ","O"
"130","καὶ","O"
"131","τῇ","O"
"132","κοιλίῃ","O"
"133",",","O"
"134","καὶ","O"
"135","τ","O"
"136","ἄλλα","O"
"137","ἅπαντα","O"
"138","οὕτω","O"
"139","κατὰ","O"
"140","λόγον","O"
"141",",","O"
"142","ὥσπερ","O"
"143","ἡ","O"
"144","κοιλίη","O"
"145","τῇ","O"
"146","κεφαλῇ","O"
"147",",","O"
"148","καὶ","O"
"149","ἡ","O"
"150","κεφαλὴ","O"
"151","τῇσι","O"
"152","σαρξὶ","O"
"153","καὶ","O"
"154","τῇ","O"
"155","κοιλίῃ","O"
"156",".","O"
"157","Ἡ","O"
"158","γὰρ","O"
"159","κοιλίη","O"
"160","ὁκόταν","O"
"161","ὑπεκχώρησιν","O"
"162","μὴ","O"
"163","ποιέῃ","O"
"164","τὴν","O"
"165","μετρίην","O"
"166",",","O"
"167","καὶ","O"
"168","ἐσίῃ","O"
"169","ἐς","O"
"170","αὐτὴν","O"
"171",",","O"
"172","ἄρδει","O"
"173","τῇ","O"
"174","ὑγρότητι","O"
"175","τὸ","O"
"176","σῶμα","O"
"177","τῇ","O"
"178","ἀπὸ","O"
"179","τῶν","O"
"180","σιτίων","O"
"181","τῶν","O"
"182","προσφερομένων","O"
"183","·","O"
"184","αὕτη","O"
"185","δὲ","O"
"186","ἡ","O"
"187","ὑγρότης","O"
"188","ἀπὸ","O"
"189","τῆς","O"
"190","κοιλίης","O"
"191","ἀποφρασσομένη","O"
"192","ἐς","O"
"193","τὴν","O"
"194","κεφαλὴν","O"
"195","ὡδοιπόρησεν","O"
"196","ἀθρόη","O"
"197","·","O"
"198","καὶ","O"
"199","ἐς","O"
"200","τὴν","O"
"201","κεφαλὴν","O"
"202","ἐπὴν","O"
"203","ἀφίκηται","O"
"204",",","O"
"205","οὐ","O"
"206","χωρευμένη","O"
"207","ὑπὸ","O"
"208","τῶν","O"
"209","τευχέων","O"
"210","τῶν","O"
"211","ἐν","O"
"212","τῇ","O"
"213","κεφαλῇ","O"
"214",",","O"
"215","ῥεῖ","O"
"216","ᾗ","O"
"217","ἂν","O"
"218","τύχῃ","O"
"219",",","O"
"220","καὶ","O"
"221","πέριξ","O"
"222","τῆς","O"
"223","κεφαλῆς","O"
"224",",","O"
"225","καὶ","O"
"226","ἐς","O"
"227","τὸν","O"
"228","ἐγκέφαλον","O"
"229","διὰ","O"
"230","λεπτοῦ","O"
"231","τοῦ","O"
"232","ὀστέου","O"
"233","·","O"
"234","καὶ","O"
"235","ἡ","O"
"236","μὲν","O"
"237","ἐν","O"
"238","τῷ","O"
"239","ὀστέῳ","O"
"240","ἐνδέδυκεν","O"
"241",",","O"
"242","ἡ","O"
"243","δὲ","O"
"244","περὶ","O"
"245","τὸν","O"
"246","ἐγκέφαλον","O"
"247","διὰ","O"
"248","λεπτοῦ","O"
"249","τοῦ","O"
"250","ὀστέου","O"
"251","·","O"
"252","καὶ","O"
"253","ἢν","O"
"254","μὲν","O"
"255","ἐς","O"
"256","τὴν","O"
"257","κοιλίην","O"
"258","πάλιν","O"
"259","ἀφίκηται","O"
"260",",","O"
"261","τῇ","O"
"262","κοιλίῃ","O"
"263","νοῦσον","O"
"264","ἐποίησεν","O"
"265","·","O"
"266","ἢν","O"
"267","δ","O"
