"ID","TOKEN","LEMMA"
"1","Ὠριγένους","Ὠριγένης"
"2","ἐκ","ἐκ"
"3","τῶν","ὁ"
"4","εἰς","εἰς"
"5","τὸ","ὁ"
"6","κατὰ","κατά"
"7","Ματθαῖον","Ματθαῖος"
"8","εὐαγγέλιον","εὐαγγέλιον"
"9","ἐξηγητικῶν","ἐξηγητικός"
"10","τόμος","τόμος"
"11","ι΄","ι"
"12",".","."
"13","Τότε","τότε"
"14","ἀφεὶς","ἀφίημι"
"15","τοὺς","ὁ"
"16","ὄχλους","ὄχλος"
"17","ἦλθεν","ἔρχομαι"
"18","εἰς","εἰς"
"19","τὴν","ὁ"
"20","οἰκίαν","οἰκία"
"21","αὐτοῦ","αὐτός"
"22",".","."
"23","καὶ","καί"
"24","προσῆλθον","προσέρχομαι"
"25","αὐτῷ","αὐτός"
"26","οἱ","ὁ"
"27","μαθηταὶ","μαθητής"
"28","αὐτοῦ","αὐτός"
"29","λέγοντες","λέγω"
"30","·","·"
"31","φράσον","φράζω"
"32","τὴν","ὁ"
"33","παραβολὴν","παραβολή"
"34","τῶν","ὁ"
"35","ζιζανίων","ζιζάνιον"
"36","τοῦ","ὁ"
"37","ἀγροῦ","ἀγρός"
"38",",",","
"39","—.","—."
"40","Ὄτε","Ὄτε"
"41","μέν","μέν"
"42","μετὰ","μετά"
"43","τῶν","ὁ"
"44","ὅχλων","ὅχλος"
"45","ἐστὶν","εἰμί"
"46","ὁ","ὁ"
"47","Ἰησοῦς","Ἰησοῦς"
"48",",",","
"49","οὐκ","οὐ"
"50","ἔστιν","εἰμί"
"51","αὐτοῦ","αὐτός"
"52","ἐν","ἐν"
"53","τῇ","ὁ"
"54","οἱκίᾳ","οἱκία"
"55",",",","
"56","ἔξω","ἔξω"
"57","γὰρ","γάρ"
"58","τῆς","ὁ"
"59","οἱκίας","οἱκία"
"60","οἱ","ὁ"
"61","ὄχλοι","ὄχλος"
"62","·","·"
"63","καὶ","καί"
"64","τῆς","ὁ"
"65","φιλανθρωπίας","φιλανθρωπία"
"66","αὐτοῦ","αὐτός"
"67","ἔργον","ἔργον"
"68","ἐστὶ","εἰμί"
"69","καταλιπεῖν","καταλείπω"
"70","τὴν","ὁ"
"71","οἱκίαν","οἱκία"
"72","καὶ","καί"
"73","ἀπιέναι","ἄπειμι"
"74","πρὸς","πρός"
"75","τοὺς","ὁ"
"76","μὴ","μή"
"77","δυναμένους","δύναμαι"
"78","ἥκειν","ἥκω"
"79","πρὸς","πρός"
"80","αὐτόν","αὐτός"
"81",".","."
"82","αὐτάρκως","αὐτάρκης"
"83","δὲ","δέ"
"84","τοῖς","ὁ"
"85","ὄχλοις","ὄχλος"
"86","διαλεχθεὶς","διαλέγομαι"
"87","ἐν","ἐν"
"88","παραβολαῖς","παραβολή"
"89","ἀφίησιν","ἀφίημι"
"90","αὐτοὺς","αὐτός"
"91","καὶ","καί"
"92","ἔρχεται","ἔρχομαι"
"93","εἰς","εἰς"
"94","τὴν","ὁ"
"95","ἑαυτοῦ","ἑαυτοῦ"
"96","οἱκίαν","οἱκία"
"97",",",","
"98","ἔνθα","ἔνθα"
