"ID","TOKEN","LEMMA"
"1","πολλοὺς","πολύς"
"2","ὑμῶν","ὑμεῖς"
"3","οἶμαι","οἴομαι"
"4","θαυμάζειν","θαυμάζω"
"5","ἥντινά","ὅστις"
"6","ποτε","ποτε"
"7","γνώμην","γνώμη"
"8","ἔχων","ἔχω"
"9","περὶ","περί"
"10","σωτηρίας","σωτηρία"
"11","τὴν","ὁ"
"12","πρόσοδον","πρόσοδος"
"13","ἐποιησάμην","ποιέω"
"14",",",","
"15","ὥσπερ","ὥσπερ"
"16","τῆς","ὁ"
"17","πόλεως","πόλις"
"18","ἐν","ἐν"
"19","κινδύνοις","κίνδυνος"
"20","οὔσης","εἰμί"
"21","ἢ","ἤ"
"22","σφαλερῶς","σφαλερός"
"23","αὐτῇ","αὐτός"
"24","τῶν","ὁ"
"25","πραγμάτων","πρᾶγμα"
"26","καθεστηκότων","καθίστημι"
"27",",",","
"28","ἀλλʼ","ἀλλά"
"29","οὐ","οὐ"
"30","πλείους","πολύς"
"31","μὲν","μέν"
"32","τριήρεις","τριήρης"
"33","ἢ","ἤ"
"34","διακοσίας","διακόσιοι"
"35","κεκτημένης","κτάομαι"
"36",",",","
"37","εἰρήνην","εἰρήνη"
"38","δὲ","δέ"
"39","καὶ","καί"
"40","τὰ","ὁ"
"41","περὶ","περί"
"42","τὴν","ὁ"
"43","χώραν","χώρα"
"44","ἀγούσης","ἄγω"
"45",",",","
"46","καὶ","καί"
"47","τῶν","ὁ"
"48","κατὰ","κατά"
"49","θάλατταν","θάλασσα"
"50","ἀρχούσης","ἄρχω"
"51",",",","
"52","ἔτι","ἔτι"
"53","δὲ","δέ"
"54","συμμάχους","σύμμαχος"
"55","ἐχούσης","ἔχω"
"56","πολλοὺς","πολύς"
"57","μὲν","μέν"
"58","τοὺς","ὁ"
"59","ἑτοίμως","ἑτοίμως"
"60","ἡμῖν","ἡμεῖς"
"61",",",","
"62","ἤν","ἐάν"
"63","τι","τίς"
"64","δέῃ","δεῖ"
"65",",",","
"66","βοηθήσοντας","βοηθήσω"
"67",",",","
"68","πολὺ","πολύς"
"69","δὲ","δέ"
"70","πλείους","πολύς"
"71","τοὺς","ὁ"
"72","τὰς","ὁ"
"73","συντάξεις","σύνταξις"
"74","ὑποτελοῦντας","ὑποτελέω"
"75","καὶ","καί"
"76","τὸ","ὁ"
"77","προσταττόμενον","προστάσσω"
"78","ποιοῦντας","ποιέω"
"79","·","·"
"80","ὧν","ὅς"
"81","ὑπαρχόντων","ὑπάρχω"
"82","ἡμᾶς","ἡμεῖς"
"83","μὲν","μέν"
"84","ἄν","ἄν"
"85","τις","τίς"
"86","φήσειεν","φημί"
"87","ἐικὸς","ἐικός"
"88","εἶναι","εἰμί"
"89","θαρρεῖν","θαρσέω"
"90","ὡς","ὡς"
"91","πόρρω","πόρρω"
"92","τῶν","ὁ"
"93","κινδύνων","κίνδυνος"
"94","ὄντας","εἰμί"
"95",",",","
"96","τοῖς","ὁ"
"97","δʼ","δέ"
"98","ἐχθροῖς","ἐχθρός"
"99","τοῖς","ὁ"
"100","ἡμετέροις","ἡμέτερος"
"101","προσήκειν","προσήκω"
"102","δεδιέναι","δείδω"
"103","καὶ","καί"
"104","βουλεύεσθαι","βουλεύω"
"105","περὶ","περί"
"106","τῆς","ὁ"
"107","αὑτῶν","αὐτός"
"108","σωτηρίας","σωτηρία"
"109",".","."
"110","ὑμεῖς","ὑμεῖς"
"111","μὲν","μέν"
"112","οὖν","οὖν"
"113","οἶδʼ","οἶδα"
"114","ὅτι","ὅτι"
"115","τούτῳ","οὗτος"
"116","χρώμενοι","χράω"
"117","τῷ","ὁ"
"118","λογισμῷ","λογισμός"
"119","καὶ","καί"
"120","τῆς","ὁ"
"121","ἐμῆς","ἐμός"
"122","προσόδου","πρόσοδος"
"123","καταφθονεῖτε","καταφθονέω"
"124",",",","
"125","καὶ","καί"
"126","πᾶσαν","πᾶς"
"127","ἐλπίζετε","ἐλπίζω"
"128","τὴν","ὁ"
"129","Ἑλλάδα","Ἑλλάς"
"130","ταύτῃ","οὗτος"
"131","τῇ","ὁ"
"132","δυνάμει","δύναμις"
"133","κατασχήσειν","κατέχω"
"134","·","·"
"135","ἐγὼ","ἐγώ"
"136","δὲ","δέ"
"137","διʼ","διά"
"138","αὐτὰ","αὐτός"
"139","ταῦτα","οὗτος"
"140","τυγχάνω","τυγχάνω"
"141","δεδιώς","δείδω"
"142",".","."
"143","ὁρῶ","ὁράω"
"144","γὰρ","γάρ"
"145","τῶν","ὁ"
"146","πόλεων","πόλις"
"147","τὰς","ὁ"
"148","ἄριστα","ἀγαθός"
"149","πράττειν","πράσσω"
"150","οἰομένας","οἴομαι"
"151","κάκιστα","κακός"
"152","βουλευομένας","βουλεύω"
"153","καὶ","καί"
"154","τὰς","ὁ"
"155","μάλιστα","μάλα"
"156","θαρρούσας","θαρσέω"
"157","εἰς","εἰς"
"158","πλείστους","πολύς"
"159","κινδύνους","κίνδυνος"
"160","καθισταμένας","καθίστημι"
"161",".","."
"162","αἴτιον","αἴτιος"
"163","δὲ","δέ"
"164","τούτων","οὗτος"
"165","ἐστίν","εἰμί"
"166",",",","
"167","ὅτι","ὅτι"
"168","τῶν","ὁ"
"169","ἀγαθῶν","ἀγαθός"
"170","καὶ","καί"
"171","τῶν","ὁ"
"172","κακῶν","κακός"
"173","οὐδὲν","οὐδείς"
"174","αὐτὸ","αὐτός"
"175","καθʼ","κατά"
"176","αὑτὸ","ἑαυτοῦ"
"177","παραγίγνεται","παραγίγνομαι"
"178","τοῖς","ὁ"
"179","ἀνθρώποις","ἄνθρωπος"
"180",",",","
"181","ἀλλὰ","ἀλλά"
"182","συντέτακται","συντέτακται"
"183","καὶ","καί"
"184","συνακολουθεῖ","συνακολουθέω"
"185","τοῖς","ὁ"
"186","μὲν","μέν"
"187","πλούτοις","πλοῦτος"
"188","καὶ","καί"
"189","ταῖς","ὁ"
"190","δυναστείαις","δυναστεία"
"191","ἄνοια","ἄνοια"
"192","καὶ","καί"
"193","μετὰ","μετά"
"194","ταύτης","οὗτος"
"195","ἀκολασία","ἀκολασία"
"196",",",","
"197","ταῖς","ὁ"
"198","δʼ","δέ"
"199","ἐνδείαις","ἔνδεια"
"200","καὶ","καί"
"201","ταῖς","ὁ"
"202","ταπεινότησι","ταπεινότης"
"203","σωφροσύνη","σωφροσύνη"
"204","καὶ","καί"
"205","πολλὴ","πολύς"
"206","μετριότης","μετριότης"
"207",",",","
"208","ὥστε","ὥστε"
"209","χαλεπὸν","χαλεπός"
"210","εἶναι","εἰμί"
"211","διαγνῶναι","διαγιγνώσκω"
"212","ποτέραν","πότερος"
"213","ἄν","ἄν"
"214","τις","τίς"
"215","δέξαιτο","δείκνυμι"
"216","τῶν","ὁ"
"217","μερίδων","μερίς"
"218","τούτων","οὗτος"
"219","τοῖς","ὁ"
"220","παισὶ","παῖς"
"221","τοῖς","ὁ"
"222","αὑτοῦ","ἑαυτοῦ"
"223","καταλιπεῖν","καταλείπω"
"224",".","."
"225","ἴδοιμεν","ὁράω"
"226","γὰρ","γάρ"
"227","ἂν","ἄν"
"228","ἐκ","ἐκ"
"229","μὲν","μέν"
"230","τῆς","ὁ"
"231","φαυλοτέρας","φαῦλος"
"232","εἶναι","εἰμί"
"233","δοκούσης","δοκέω"
"234","ἐπὶ","ἐπί"
"235","τὸ","ὁ"
"236","βέλτιον","βελτίων"
"237","ὡς","ὡς"
"238","ἐπὶ","ἐπί"
"239","τὸ","ὁ"
"240","πολὺ","πολύς"
"241","τὰς","ὁ"
"242","πράξεις","πρᾶξις"
"243","ἐπιδιδούσας","ἐπιδίδωμι"
"244",",",","
"245","ἐκ","ἐκ"
"246","δὲ","δέ"
"247","τῆς","ὁ"
"248","κρείττονος","κρείσσων"
"249","φαινομένης","φαίνω"
"250","ἐπὶ","ἐπί"
"251","τὸ","ὁ"
"252","χεῖρον","χείρων"
"253","εἰθισμένας","ἐθίζω"
"254","μεταπίπτειν","μεταπίπτω"
"255",".","."
"256","καὶ","καί"
"257","τούτων","οὗτος"
"258","ἐνεγκεῖν","φέρω"
"259","ἔχω","ἔχω"
"260","παραδείγματα","παράδειγμα"
"261","πλεῖστα","πολύς"
"262","μὲν","μέν"
"263","ἐκ","ἐκ"
"264","τῶν","ὁ"
"265","ἰδιωτικῶν","ἰδιωτικός"
"266","πραγμάτων","πρᾶγμα"
"267",",",","
"268","πυκνοτάτας","πυκνοτάτας"
"269","γὰρ","γάρ"
"270","ταῦτα","οὗτος"
"271","λαμβάνει","λαμβάνω"
"272","τὰς","ὁ"
"273","μεταβολάς","μεταβολή"
"274",",",","
"275","οὐ","οὐ"
"276","μὴν","μείς"
"277","ἀλλὰ","ἀλλά"
"278","μείζω","μέγας"
"279","γε","γε"
"280","καὶ","καί"
"281","φανερώτερα","φανερός"
"282","τοῖς","ὁ"
"283","ἀκούουσιν","ἀκούω"
"284","ἐκ","ἐκ"
"285","τῶν","ὁ"
"286","ἡμῖν","ἡμεῖς"
"287","καὶ","καί"
"288","Λακεδαιμονίοις","Λακεδαιμόνιος"
"289","συμβάντων","συμβαίνω"
"290",".","."
"291","ἡμεῖς","ἡμεῖς"
"292","τε","τε"
"293","γὰρ","γάρ"
"294","ἀναστάτου","ἀναστατήρ"
"295","μὲν","μέν"
"296","τῆς","ὁ"
"297","πόλεως","πόλις"
"298","ὑπὸ","ὑπό"
"299","τῶν","ὁ"
"300","βαρβάρων","βάρβαρος"
"301","γεγενημένης","γίγνομαι"
"302","διὰ","διά"
"303","τὸ","ὁ"
"304","δεδιέναι","δείδω"
"305","καὶ","καί"
"306","προσέχειν","προσέχω"
"307","τὸν","ὁ"
"308","νοῦν","νόος"
"309","τοῖς","ὁ"
"310","πράγμασιν","πρᾶγμα"
"311","ἐπρωτεύσαμεν","πρωτεύω"
"312","τῶν","ὁ"
"313","Ἑλλήνων","Ἕλλην"
"314",",",","
"315","ἐπειδὴ","ἐπειδή"
"316","δʼ","δέ"
"317","ἀνυπέρβλητον","ἀνυπέρβλητος"
"318","ᾠήθημεν","οἴομαι"
"319","τὴν","ὁ"
"320","δύναμιν","δύναμις"
"321","ἔχειν","ἔχω"
"322",",",","
"323","παρὰ","παρά"
"324","μικρὸν","μικρός"
"325","ἤλθομεν","ἔρχομαι"
"326","ἐξανδραποδισθῆναι","ἐξανδραποδίζω"
"327","·","·"
"328","Λακεδαιμόνιοί","Λακεδαιμόνιος"
"329","τε","τε"
"330","τὸ","ὁ"
"331","μὲν","μέν"
"332","παλαιὸν","παλαιός"
"333","ἐκ","ἐκ"
"334","φαύλων","φαῦλος"
"335","καὶ","καί"
"336","ταπεινῶν","ταπεινόω"
"337","πόλεων","πόλις"
"338","ὁρμηθέντες","ὁρμάω"
"339","διὰ","διά"
"340","τὸ","ὁ"
"341","σωφρόνως","σωφρόνως"
"342","ζῆν","ζῶ"
"343","καὶ","καί"
"344","στρατιωτικῶς","στρατιωτικός"
"345","κατέσχον","κατέχω"
"346","Πελοπόννησον","Πελοπόννησος"
"347",",",","
"348","μετὰ","μετά"
