"ID","TOKEN","LEMMA"
"1","ΠΡΟΣ","ΠΡΟΣ"
"2","ΙΚΑΡΙΟΝ","ΙΚΑΡΙΟΝ"
"3",".","."
"4","Ὡς","ὡς"
"5","μὲν","μέν"
"6","ἐπὶ","ἐπί"
"7","τοῖς","ὁ"
"8","περὶ","περί"
"9","σὲ","σύ"
"10","τετολμημένοις","τετολμημένω"
"11",",",","
"12","ὦ","ὦ"
"13","φίλτατε","φίλτατος"
"14",",",","
"15","διετέθην","διατίθημι"
"16","καὶ","καί"
"17","οἷα","οἷος"
"18","μὲν","μέν"
"19","εἶπον","λέγω"
"20",",",","
"21","οἷα","οἷος"
"22","δὲ","δέ"
"23","ἔπραξα","πράσσω"
"24","πρὸς","πρός"
"25","τοὺς","ὁ"
"26","οὐ","οὐ"
"27","σωφρονοῦντας","σωφρονοῦντας"
"28",",",","
"29","τούς","ὁ"
"30","τε","τε"
"31","ἄλλους","ἄλλος"
"32","ἅπαντας","ἅπας"
"33","εἰδέναι","οἶδα"
"34","νομ","νομ"
"35","·","·"
"36","ίζω","ίζω"
"37","σέ","σύ"
"38","τε","τε"
"39","οὐδενὸς","οὐδείς"
"40","ἧττον","ἥσσων"
"41",".","."
"42","ει","ει"
"43","οὖν","οὖν"
"44","τινα","τίς"
"45","πρὸς","πρός"
"46","σὲ","σύ"
"47","ποιοίμην","ποιοίμνω"
"48","καὶ","καί"
"49","παραίνεσιν","παραίνεσις"
"50",",",","
"51","οὐκ","οὐ"
"52","ἂν","ἄν"
"53","εἰκότως","εἰκός"
"54","ὑπολαμ","ὑπολαμ"
"55","βόνοις","βόνος"
"56","ἑτέροις","ἕτερος"
"57","με","ἐγώ"
"58","μᾶλλον","μᾶλλον"
"59","χαριζόμενον","χαρίζω"
"60","ἢ","ἤ"
"61","τῶν","ὁ"
"62","σῶν","σός"
"63","πρό","πρό"
"64","νοιαν","νοια"
"65","ποιούμενον","ποιέω"
"66","ἐπὶ","ἐπί"
"67","τοῦτο","οὗτος"
"68","ἀφῖχθαι","ἀφικνέομαι"
"69",",",","
"70","οὐδ","οὐδ"
"71","ἂν","ἄν"
"72","χαλεπῶς","χαλεπῶς"
"73","φέροις","φέρω"
"74",",",","
"75","εἴ","εἰ"
"76","τι","τίς"
"77","τῶν","ὁ"
"78","νῦν","νῦν"
"79","οὐκ","οὐ"
"80","ὀρθῶς","ὀρθῶς"
"81","σοι","σύ"
"82","δοκούντων","δοκέω"
"83","ἐπανορθοίην","ἐπανορθοία"
"84",".","."
"85","οὐ","οὐ"
"86","γὰρ","γάρ"
"87","οὓς","ὅς"
"88","οὐκ","οὐ"
"89","ἂν","ἄν"
"90","εἰκότως","εἰκός"
"91","φιλοίης","φιλοία"
"92",",",","
"93","φαίην","φημί"
"94","ἄν","ἄν"
"95","σε","σύ"
"96","προσήκειν","προσήκω"
"97","φιλεῖν","φιλέω"
"98",",",","
"99","ἀλλὰ","ἀλλά"
"100","μὴ","μή"
"101","μισεῖν","μισέω"
"102","οὓς","ὅς"
"103","οὐκ","οὐ"
"104","ἄξιον","ἄξιος"
"105",".","."
"106","Οἶμαι","Οἶμαι"
"107","δὴ","δή"
"108","δεῖν","δεῖ"
"109","πρῶτον","πρῶτος"
"110","μὲν","μέν"
"111","ὡς","ὡς"
"112","νῦν","νῦν"
"113","ἔχεις","ἔχω"
"114","ἡμῖν","ἡμεῖς"
"115","πρὸς","πρός"
"116","τὴν","ὁ"
"117","πόλιν","πόλις"
"118",",",","
"119","διελθεῖν","διέρχομαι"
"120",",",","
"121","ἐπειθ","ἐπειθ"
"122","ὡς","ὡς"
"123","ἔχοις","ἔχω"
"124","ἂν","ἄν"
"125","εἰκότως","εἰκός"
"126",",",","
"127","εἰπεῖν","λέγω"
"128",".","."
"129","Οἴει","οἴομαι"
"130","τὴν","ὁ"
"131","πόλιν","πόλις"
"132","ἅπασαν","ἅπας"
"133","τήνδε","ὅδε"
"134","τὴν","ὁ"
"135","Ἀντιόχου","Ἀντίοχος"
"136","Πρό","Πρό"
"137","κλου","κλος"
"138","τε","τε"
"139","ἐρᾶν","ἐράω"
"140","καὶ","καί"
"141","πρὸς","πρός"
"142","ἐκεῖνον","ἐκεῖνος"
"143","βλέπειν","βλέπω"
"144","καὶ","καί"
"145","τὰ","ὁ"
"146","κείνου","κενός"
"147","ποθεῖν","ποθέω"
"148","καὶ","καί"
"149","τοῖς","ὁ"
"150","σοῖς","σός"
"151","ἄχθεσθαι","ἄχθομαι"
"152","καὶ","καί"
"153","δυσχεραίνειν","δυσχεραίνω"
"154","ταυ","ταυ"
"155","τηνὶ","τηνὶ"
"156","τὴν","ὁ"
"157","μεταβολὴν","μεταβολή"
"158","καὶ","καί"
"159","πάντα","πᾶς"
"160","μὶν","μὶν"
"161","λόγον","λόγος"
"162",",",","
"163","ἅπαν","ἅπας"
"164","δὲ","δέ"
"165","ἔργον","ἔργον"
"166","δύο","δύο"
"167","ταῦτα","οὗτος"
"168","βούλεσθαι","βούλομαι"
"169",",",","
"170","τὰ","ὁ"
"171","κείνου","κενός"
"172","μὲν","μέν"
"173","αἱρεῖν","αἱρέω"
"174",",",","
"175","τὰ","ὁ"
"176","σὰ","σός"
"177","δὲ","δέ"
"178","καταβάλλειν","καταβάλλω"
"179",".","."
"180","ταῦτα","οὗτος"
"181","τοίνυν","τοίνυν"
"182","ὅταν","ὅταν"
"183","περὶ","περί"
"184","ἁπάσης","ἅπας"
"185","δοξάζῃς","δοξάζω"
"186","τῆς","ὁ"
"187","πόλεως","πόλις"
"188",",",","
"189","τοῦ","ὁ"
"190","προσήκοντος","προσήκω"
"191","ἁμαρ","ἁμαρ"
"192","τάνεις","τάνω"
"193",".","."
"194","ἔχει","ἔχω"
"195","γὰρ","γάρ"
"196","οὐχ","οὐ"
"197","οὕτω","οὕτως"
"198","τἀληθές","ἀληθής"
"199",",",","
"200","ἀλλ","ἀλλ"
"201","ἔστι","εἰμί"
"202","ταῦτα","οὗτος"
"203","ὀλίγων","ὀλίγος"
"204","τῶν","ὁ"
"205","ἐκ","ἐκ"
"206","τῆς","ὁ"
"207","ἀρχῆς","ἀρχή"
"208","τῆς","ὁ"
"209","ἐκείνου","ἐκεῖνος"
"210","πεπλουτηκότων","πεπλουτηκότων"
"211",",",","
"212","τῶν","ὁ"
"213","τὰς","ὁ"
"214","ἀδίκους","ἄδικος"
"215","καὶ","καί"
"216","μεγάλας","μέγας"
"217","εἰληφότων","λαμβάνω"
"218","χάριτας","χάρις"
"219",".","."
"220","ἔλαβον","λαμβάνω"
"221","μὲν","μέν"
"222","γὰρ","γάρ"
"223","πολλοὶ","πολύς"
"224","καὶ","καί"
"225","μεστὴ","μεστός"
"226","τούτων","οὗτος"
"227","ἡ","ὁ"
"228","γῆ","γῆ"
"229",",",","
"230","τοῖς","ὁ"
"231","δὲ","δέ"
"232","τὰ","ὁ"
"233","ἐλάττω","ἐλάσσων"
"234","λαβοῦσι","λαβέω"
"235","φθόνος","φθόνος"
"236","ἔνεστι","ἔνειμι"
"237","πρὸς","πρός"
"238","τοὺς","ὁ"
"239","τὰ","ὁ"
"240","μείζω","μέγας"
"241","καὶ","καί"
"242","οὐκ","οὐ"
"243","ἀμείβονται","ἀμείβω"
"244","τηλικούτοις","τηλικοῦτος"
"245",".","."
"246","οἱ","ὁ"
"247","δὲ","δέ"
"248","πόντα","πόντα"
"249","ποιοῦντες","ποιέω"
"250","καὶ","καί"
"251","οἷς","ὅς"
"252","ἐστι","εἰμί"
"253","καὶ","καί"
"254","πρὸ","πρό"
"255","τῶν","ὁ"
"256","θεῶν","θεός"
"257","ὁ","ὁ"
"258","Πρόκλος","Πρόκλος"
"259",",",","
"260","ὀκτώ","ὀκτώ"
"261","τινές","τίς"
"262","εἰσιν","εἰμί"
"263","·","·"
"264","οὕς","ὅς"
"265",",",","
"266","εἰ","εἰ"
"267","βούλει","βούλομαι"
"268",",",","
"269","ποιήσωμεν","ποιέω"
"270","εἵκοσι","εἵκοσι"
"271","καὶ","καί"
"272","τούς","ὁ"
"273","γε","γε"
