"ID","TOKEN","NER"
"1",",","O"
"2",".","O"
"3","Τῇ","O"
"4","δοθείσῃ","O"
"5","δυνάμει","O"
"6","τὸ","O"
"7","δοθὲν","O"
"8","βάρος","O"
"9","κινῆσαι","O"
"10","διὰ","O"
"11","τυμπάνων","O"
"12","ὀδοντωτῶν","O"
"13","παραθέσεως","O"
"14",".","O"
"15","Κατεσκευάσθω","O"
"16","πῆγμα","O"
"17","καθάπερ","O"
"18","γλωσσόκομον","O"
"19","·","O"
"20","εἰς","O"
"21","τοὺς","O"
"22","μακροὺς","O"
"23","καὶ","O"
"24","παραλλήλους","O"
"25","τοίχους","O"
"26","διακείσθωσαν","O"
"27","ἄξονες","O"
"28","παράλληλοι","O"
"29","ἑαυτοῖς","O"
"30","ἐν","O"
"31","διαστήμασι","O"
"32","κείμενοι","O"
"33","ὥστε","O"
"34","τὰ","O"
"35","συμφυῆ","O"
"36","αὐτοῖς","O"
"37","ὀδοντωτὰ","O"
"38","τύμπανα","O"
"39","παρα","O"
"40","Τῆς","O"
"41","αὐτῆς","O"
"42","δέ","O"
"43","ἐστιν","O"
"44","θεωρίας","O"
"45","τὸ","O"
"46","δοθὲν","O"
"47","βάρος","O"
"48","τῇ","O"
"49","δοθείσῃ","O"
"50","δυνάμει","O"
"51","κινῆσαι","O"
"52","·","O"
"53","τοῦτο","O"
"54","γὰρ","O"
"55","Ἀρχιμήδους","PERSON"
"56","μὲν","O"
"57","εὕρημα","O"
"58","λέγεται","O"
"59","μηχανικόν","O"
"60",",","O"
"61","ἐφʼ","O"
"62","ῳ","O"
"63","λέγεται","O"
"64","εἰρηκέναι","O"
"65","·","O"
"66","δός","O"
"67","μοι","O"
"68",",","O"
"69","φησί","O"
"70",",","O"
"71","ποῦ","O"
"72","στῶ","O"
"73","καὶ","O"
"74","κινῶ","O"
"75","τὴν","O"
"76","γῆν","O"
"77",".","O"
"78","Ἥρων","PERSON"
"79","δὲ","O"
"80","ὁ","O"
"81","Ἀλεξανδρεὺς","NORP"
"82","πάνυ","O"
"83","σαφῶς","O"
