"ID","TOKEN","LEMMA"
"1",",",","
"2",".","."
"3","Τῇ","ὁ"
"4","δοθείσῃ","δίδωμι"
"5","δυνάμει","δύναμις"
"6","τὸ","ὁ"
"7","δοθὲν","δίδωμι"
"8","βάρος","βάρος"
"9","κινῆσαι","κινέω"
"10","διὰ","διά"
"11","τυμπάνων","τύμπανος"
"12","ὀδοντωτῶν","ὀδοντωτός"
"13","παραθέσεως","παράθεσις"
"14",".","."
"15","Κατεσκευάσθω","Κατεσκευάσθω"
"16","πῆγμα","πῆγμα"
"17","καθάπερ","καθάπερ"
"18","γλωσσόκομον","γλωσσόκομος"
"19","·","·"
"20","εἰς","εἰς"
"21","τοὺς","ὁ"
"22","μακροὺς","μακρός"
"23","καὶ","καί"
"24","παραλλήλους","παράλληλος"
"25","τοίχους","τοῖχος"
"26","διακείσθωσαν","διακείσθωσαν"
"27","ἄξονες","ἄξων"
"28","παράλληλοι","παράλληλος"
"29","ἑαυτοῖς","ἑαυτοῦ"
"30","ἐν","ἐν"
"31","διαστήμασι","διάστημα"
"32","κείμενοι","κεῖμαι"
"33","ὥστε","ὥστε"
"34","τὰ","ὁ"
"35","συμφυῆ","συμφυής"
"36","αὐτοῖς","αὐτός"
"37","ὀδοντωτὰ","ὀδοντωτός"
"38","τύμπανα","τύμπανον"
"39","παρα","παρον"
"40","Τῆς","ὁ"
"41","αὐτῆς","αὐτός"
"42","δέ","δέ"
"43","ἐστιν","εἰμί"
"44","θεωρίας","θεωρία"
"45","τὸ","ὁ"
"46","δοθὲν","δίδωμι"
"47","βάρος","βάρος"
"48","τῇ","ὁ"
"49","δοθείσῃ","δίδωμι"
"50","δυνάμει","δύναμις"
"51","κινῆσαι","κινέω"
"52","·","·"
"53","τοῦτο","οὗτος"
"54","γὰρ","γάρ"
"55","Ἀρχιμήδους","Ἀρχιμήδης"
"56","μὲν","μέν"
"57","εὕρημα","εὕρημα"
"58","λέγεται","λέγω"
"59","μηχανικόν","μηχανικός"
"60",",",","
"61","ἐφʼ","ἐπί"
"62","ῳ","ῳ"
"63","λέγεται","λέγω"
"64","εἰρηκέναι","λέγω"
"65","·","·"
"66","δός","δίδωμι"
"67","μοι","ἐγώ"
"68",",",","
"69","φησί","φημί"
"70",",",","
"71","ποῦ","ποῦ"
"72","στῶ","ἵστημι"
"73","καὶ","καί"
"74","κινῶ","κίνω"
"75","τὴν","ὁ"
"76","γῆν","γῆ"
"77",".","."
"78","Ἥρων","Ἥρων"
"79","δὲ","δέ"
"80","ὁ","ὁ"
"81","Ἀλεξανδρεὺς","Ἀλεξανδρεύς"
"82","πάνυ","πάνυ"
"83","σαφῶς","σαφής"
"84","αὐτοῦ","αὐτός"
"85","τὴν","ὁ"
"86","κατασκευὴν","κατασκευή"
"87","ἐξέθετο","ἐκτίθημι"
"88","ἐν","ἐν"
"89","τῷ","ὁ"
"90","καλουμένῳ","καλέω"
"91","Βαρουλκῷ","Βαρουλκῷ"
"92",",",","
"93","λῆμμα","λῆμμα"
"94","λαβὼν","λαμβάνω"
"95","ὅπερ","ὅς"
"96","ἐν","ἐν"
"97","τοῖς","ὁ"
"98","Μηχανικοῖς","Μηχανικός"
"99","ἀπέδειξεν","ἀποδείκνυμι"
"100",",",","
"101","ἔνθα","ἔνθα"
"102","καὶ","καί"
"103","περὶ","περί"
"104","τῶν","ὁ"
"105","εʹ","εʹ"
"106","δυνάμεων","δύναμις"
"107","διαλαμβάνει","διαλαμβάνω"
"108",",",","
"109","τουτέστιν","τουτέστι"
"110","τοῦ","ὁ"
"111","τε","τε"
