"ID","TOKEN","LEMMA"
"1","ΔΙΟΝΥΣΙΟΥ","ΔΙΟΝΥΣΙΟΥ"
"2","ΒΥΖΑΝΤΙΟΥ","ΒΥΖΑΝΤΙΟΥ"
"3","ΑΝΑΠΛΟΥΣ","ΑΝΑΠΛΟΥΣ"
"4","ΒΟΣΠΟΡΟΥ","ΒΟΣΠΟΡΟΥ"
"5","Εἰ","εἰ"
"6","μόνην","μόνος"
"7","συνέβαινε","συμβαίνω"
"8","τοῖς","ὁ"
"9","ἀναπλέουσιν","ἀναπλέω"
"10","εἰς","εἰς"
"11","τὸν","ὁ"
"12","Εὔξεινον","εὔξενος"
"13","Πόντον","πόντος"
"14","καὶ","καί"
"15","τὸ","ὁ"
"16","καλούμενον","καλέω"
"17","αὑτοῦ","ἑαυτοῦ"
"18","Στόμα","Στόμα"
"19","τερπνὴν","τερπνή"
"20","ἅμα","ἅμα"
"21","καὶ","καί"
"22","θαυμαστὴν","θαυμαστός"
"23","εἶναι","εἰμί"
"24","τὴν","ὁ"
"25","ὄψιν","ὄψις"
"26",",",","
"27","δυσχερὴς","δυσχερής"
"28","ἂν","ἄν"
"29","ἦν","εἰμί"
"30","ἄλλως","ἄλλως"
"31","ἐπὶ","ἐπί"
"32","τοῖς","ὁ"
"33","ὁρωμένοις","ὁράω"
"34","ὁ","ὁ"
"35","λόγος","λόγος"
"36","·","·"
"37","ἀπείργαστο","ἀπεργάζομαι"
"38","γὰρ","γάρ"
"39","δὴ","δή"
"40","τὸ","ὁ"
"41","σύμπαν","σύμπας"
"42","ὑπὸ","ὑπό"
"43","τῆς","ὁ"
"44","ὄψεως","ὄψις"
"45","ἀξιοθαύμαστον","ἀξιοθαύμαστος"
"46","ἑαυτὴν","ἑαυτοῦ"
"47","παρεχομένης","παρέχω"
"48","κατά","κατά"
"49","τε","τε"
"50","ἐγγύτητα","ἐγγύτης"
"51","καὶ","καί"
"52","στενοχωρίαν","στενοχωρία"
"53","τοῦ","ὁ"
"54","πορθμοῦ","πορθμός"
"55","καὶ","καί"
"56","τὴν","ὁ"
"57","δι᾿","δι᾿"
"58","ὀλίγου","ὀλίγος"
"59","τῆς","ὁ"
"60","θαλάττης","θάλασσα"
"61","πρὸς","πρός"
"62","ἀμφοτέραν","ἀμφοτέρα"
"63","τὴν","ὁ"
"64","ἤπειρον","ἤπειρος"
"65","ἐπιμιξίαν","ἐπιμιξία"
"66","καὶ","καί"
"67","τὴν","ὁ"
"68","ἀγχιβαθῆ","ἀγχιβαθής"
"69","κόλπων","κόλπω"
"70","καὶ","καί"
"71","λιμένων","λιμήν"
"72","ἀνάχυσιν","ἀνάχυσις"
"73",",",","
"74","ὑφ᾿","ὑφ᾿"
"75","ὧν","ὅς"
"76","οὐχ","οὐ"
"77","ἧττον","ἥσσων"
"78","εὔθηρός","εὔθηρος"
"79","ἐστιν","εἰμί"
"80","ἢ","ἤ"
"81","σκεπανή","σκεπανή"
"82",",",","
"83","τοῦ","ὁ"
"84","ῥεύματος","ῥεῦμα"
"85","τὸ","ὁ"
"86","μὲν","μέν"
"87","πλέον","πολύς"
"88","κατιόντος","κατιόντος"
"89",",",","
"90","ἔστι","εἰμί"
"91","δὲ","δέ"
"92","ὅτε","ὅτε"
"93","κατ᾿","κατ᾿"
"94","ἐπικράτειαν","ἐπικράτεια"
"95","ἀναστρέφοντος","ἀναστρέφοντος"
"96",",",","
"97","εἰσιόντων","εἴσειμι"
"98","τε","τε"
"99","τῶν","ὁ"
"100","ἀκρωτηρίων","ἀκρωτήριον"
"101","τὴν","ὁ"
"102","παραγωγὴν","παραγωγή"
"103","παῤ","παῤ"
"104","ἀλλήλων","ἀλλήλων"
"105","ἀναπτυσσομένων","ἀναπτυσσομένων"
"106","καὶ","καί"
"107","ἐκ","ἐκ"
"108","τῆς","ὁ"
"109","κατ᾿","κατ᾿"
"110","εὐθὺ","εὐθύς"
"111","πορίας","πορία"
"112","ἀναλυόντων","ἀναλυόντων"
"113","τοῦ","ὁ"
"114","ῥεύματος","ῥεῦμα"
"115","τὴν","ὁ"
"116","βίαν","βία"
"117","·","·"
"118","ἐπεὶ","ἐπεί"
"119","δὲ","δέ"
"120","οὐκ","οὐ"
"121","ἐλάττω","ἐλάσσων"
"122","παρέχεται","παρέχω"
"123","τῆς","ὁ"
"124","ὄψεως","ὄψις"
"125","τὴν","ὁ"
"126","ἀκρόασιν","ἀκρόασις"
"127",",",","
"128","ἀναγκαῖον","ἀναγκαῖος"
"129","ἔδοξέ","δοκέω"
"130","μοι","ἐγώ"
"131","συγγράψαι","συγγράφω"
"132","περὶ","περί"
"133","τούτων","οὗτος"
"134",",",","
"135","ὡς","ὡς"
"136","τοῖς","ὁ"
"137","μὲν","μέν"
"138","ἰδοῦσι","ὁράω"
"139","μηδὲν","μηδείς"
"140","ἐνδέοι","ἐνδέω"
"141","τῆς","ὁ"
"142","ὁλοκλήρου","ὁλοκλήρου"
"143","καὶ","καί"
"144","τελειοτάτης","τελειοτάτης"
"145","ἱστορίας","ἱστορία"
"146",",",","
"147","οἱ","ὁ"
"148","δὲ","δέ"
"149","μὴ","μή"
"150","θεασάμενοι","θεάομαι"
"151","τὸ","ὁ"
"152","γοῦν","γοῦν"
"153","ἀκηκοέναι","ἀκούω"
"154","περὶ","περί"
"155","αὐτῶν","αὐτός"
"156","ἔχοιεν","ἔχω"
"157",".","."
"158","Ἀρχὴ","ἀρχή"
"159","δὲ","δέ"
"160","αὑτὴ","αὐτός"
"161","τοῦ","ὁ"
"162","τε","τε"
"163","λόγου","λόγος"
"164","καὶ","καί"
"165","τῆς","ὁ"
"166","τῶν","ὁ"
"167","χωρίων","χωρίον"
"168","φύσεως","φύσις"
"169","πέλαγός","πέλαγος"
"170","ἐστιν","εἰμί"
"171","ὁ","ὁ"
"172","Πόντος","Πόντος"
"173","ὁ","ὁ"
"174","Εὔξεινος","Εὔξειν"
"175","μεγέθει","μέγεθος"
"176","τῶν","ὁ"
"177","ἄλλων","ἄλλος"
"178","πλεῖστον","πολύς"
"179",",",","
"180","ὅσα","ὅσος"
"181","μὴ","μή"
"182","πρὸς","πρός"
"183","τὴν","ὁ"
"184","ἔξω","ἔξω"
"185","θάλασσαν","θάλασσα"
"186","ἰσώσασθαι","ἰσώω"
"187",".","."
"188","Μόνη","Μόνης"
"189","δὲ","δέ"
"190","ὑπὲρ","ὑπέρ"
"191","αὐτὸν","αὐτός"
"192","ἀνακέχυται","ἀνακέχυται"
"193","λίμνη","λίμνη"
"194","Μαιῶτις","Μαιώτης"
"195",",",","
"196","ἣν","ὅς"
"197","μητέρα","μήτηρ"
"198","καὶ","καί"
"199","τροφὸν","τροφός"
"200","τοῦ","ὁ"
"201","Πόντου","Πόντος"
"202","κατεφήμισε","κατεφήμισε"
"203","λόγος","λόγος"
"204","ἐκ","ἐκ"
"205","παλαιᾶς","παλαιός"
"206","μνήμης","μνήμη"
"207","παραδεδομένος","παραδεδομένος"
"208",".","."
"209","Ταύτης","οὗτος"
"210","τὸ","ὁ"
"211","μὲν","μέν"
"212","περίμετρόν","περίμετρος"
"213","ἐστι","εἰμί"
"214","δισχιλίων","δισχίλιοι"
"215","σταδίων","στάδιον"
"216",",",","
"217","τὸ","ὁ"
"218","δὲ","δέ"
"219","πέρας","πέρας"
"220","ποταμὸς","ποταμός"
"221","ὁ","ὁ"
"222","Τάναϊς","Τάναϊς"
"223",",",","
"224","ὅρος","ὅρος"
"225","τῶν","ὁ"
"226","δυεῖν","δύο"
"227","ἠπείρων","ἤπειρος"
"228",".","."
