"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΑΙΜΟΡΡΟΙΔΩΝ","NOUN"
"3",".","PUNCT"
"4","αἱμοῤῬοΐδων","NOUN"
"5","τὸ","DET"
"6","μὲν","ADV"
"7","νόσημα","NOUN"
"8","ὧδε","ADV"
"9","γίνεται","VERB"
"10","·","PUNCT"
"11","ἐπὴν","SCONJ"
"12","χολὴ","NOUN"
"13","ἢ","CCONJ"
"14","φλέγμα","NOUN"
"15","ἐς","ADP"
"16","τὰς","DET"
"17","φλέβας","NOUN"
"18","τὰς","DET"
"19","ἐν","ADP"
"20","τῷ","DET"
"21","ἀρχῷ","NOUN"
"22","καταστηρίξῃ","VERB"
"23",",","PUNCT"
"24","θερμαίνει","VERB"
"25","τὸ","DET"
"26","αἷμα","NOUN"
"27","τὸ","DET"
"28","ἐν","ADP"
"29","τοῖσι","DET"
"30","φλεβίοισι","NOUN"
"31","·","PUNCT"
"32","θερμαινόμενα","VERB"
"33","δὲ","ADV"
"34","τὰ","DET"
"35","φλέβια","NOUN"
"36","ἐπισπᾶται","VERB"
"37","ἐκ","ADP"
"38","τῶν","DET"
"39","ἔγγιστα","ADV"
"40","φλεβίων","NOUN"
"41","τὸ","DET"
"42","αἷμα","NOUN"
"43",",","PUNCT"
"44","καὶ","CCONJ"
"45","πληρεύμενα","VERB"
"46","εξοιδέει","VERB"
"47","ἐς","ADP"
"48","τὸ","DET"
"49","ἐντὸς","ADV"
"50","τοῦ","DET"
"51","ἀρχοῦ","NOUN"
"52",",","PUNCT"
"53","καὶ","CCONJ"
"54","ὑπερίσχουσιν","VERB"
"55","αἱ","DET"
"56","κεφαλαὶ","NOUN"
"57","τῶν","DET"
"58","φλεβίων","NOUN"
"59",",","PUNCT"
"60","καὶ","CCONJ"
"61","ἅμα","ADV"
"62","μὲν","ADV"
"63","ὑπὸ","ADP"
"64","τῆς","DET"
"65","κόπρου","NOUN"
"66","ἐξιούσης","VERB"
"67","φλώμεναι","VERB"
"68",",","PUNCT"
"69","ἅμα","ADV"
"70","δὲ","ADV"
"71","ὑπὸ","ADP"
"72","τοῦ","DET"
"73","αἵματος","NOUN"
"74","ἀθροιζομένου","VERB"
"75","βιαζόμεναι","VERB"
"76",",","PUNCT"
"77","ἐξακοντίζουσιν","VERB"
"78","αἷμα","NOUN"
"79",",","PUNCT"
"80","μάλιστα","ADV"
"81","μὲν","ADV"
"82","ξὺν","ADP"
"83","τῷ","DET"
"84","ἀποπάτῳ","NOUN"
"85",",","PUNCT"
"86","ἐνίοτε","ADV"
"87","δὲ","ADV"
"88","χωρὶς","ADP"
"89","τοῦ","DET"
"90","ἀποπάτου","NOUN"
"91",".","PUNCT"
"92","θεραπεύειν","VERB"
"93","δὲ","ADV"
"94","δεῖ","VERB"
"95","ὧδε","ADV"
"96","·","PUNCT"
"97","πρῶτον","ADJ"
"98","μὲν","ADV"
"99","ὑπαρχέτω","VERB"
"100","εἰδέναι","VERB"
"101","ἐν","ADP"
"102","οἵῳ","PRON"
"103","χωρίῳ","NOUN"
"104","γίνονται","VERB"
"105",".","PUNCT"
"106","ἀρχὸν","NOUN"
"107","γὰρ","ADV"
"108","καὶ","CCONJ"
"109","τάμνων","VERB"
"110",",","PUNCT"
"111","καὶ","CCONJ"
"112","ἀποτάμνων","VERB"
"113",",","PUNCT"
"114","καὶ","CCONJ"
"115","ἀναῤῬάπτων","VERB"
"116",",","PUNCT"
"117","καὶ","CCONJ"
"118","δαίων","VERB"
"119",",","PUNCT"
"120","καὶ","CCONJ"
"121","ἀποσήπων","VERB"
"122",",","PUNCT"
"123","ταῦτα","ADJ"
"124","γὰρ","ADV"
"125","δοκέει","VERB"
"126","δεινότατα","ADJ"
"127","εἶναι","AUX"
"128",",","PUNCT"
"129","οὐδὲν","ADJ"
"130","ἂν","ADV"
"131","σίνοιο","VERB"
"132",".","PUNCT"
"133","παρασκευάσασθαι","VERB"
"134","δὲ","ADV"
"135","κελεύω","VERB"
"136","ἑπτὰ","NUM"
"137","ἢ","CCONJ"
"138","ὀκτὼ","NUM"
"139","σιδήρια","NOUN"
"140",",","PUNCT"
"141","σπιθαμιαῖα","ADJ"
"142","τὸ","DET"
"143","μέγεθος","NOUN"
"144",",","PUNCT"
"145","πάχος","NOUN"
"146","δὲ","ADV"
"147","ὡσεὶ","ADV"
"148","μήλης","NOUN"
"149","παχείης","ADJ"
"150","·","PUNCT"
"151","ἐξ","ADP"
"152","ἄκρου","ADJ"
"153","δὲ","ADV"
"154","κατακάμψαι","VERB"
"155","·","PUNCT"
"156","καὶ","CCONJ"
"157","ἐπὶ","ADP"
"158","τῷ","DET"
"159","ἄκρῳ","NOUN"
"160","πλατὺ","ADJ"
"161","ἔστω","AUX"
"162","ὡς","ADV"
"163","ἐπὶ","ADP"
"164","ὀβολοῦ","NOUN"
"165","μικροῦ","ADJ"
"166",".","PUNCT"
"167","Προκαθήρας","VERB"
"168","δὴ","ADV"
"169","φαρμάκῳ","NOUN"
"170","τῇ","DET"
"171","πρότερον","ADJ"
"172",",","PUNCT"
"173","αὐτῇ","ADJ"
"174","δὲ","ADV"
"175","ᾗ","ADV"
"176","ἂν","ADV"
"177","ἐπιχειρέῃς","VERB"
"178","καῦσαι","VERB"
"179",",","PUNCT"
"180","ἀνακλίνας","VERB"
"181","τὸν","DET"
"182","ἄνθρωπον","NOUN"
"183","ὕπτιον","ADJ"
"184",",","PUNCT"
"185","καὶ","CCONJ"
"186","προσκεφάλαιον","NOUN"
"187","ὑπὸ","ADP"
"188","τὴν","DET"
"189","ὀσφὺν","NOUN"
"190","ὑποθεὶς","VERB"
"191",",","PUNCT"
"192","ἐξαναγκάζειν","VERB"
"193","ὡς","ADV"
"194","μάλιστα","ADV"
"195","τοῖσι","DET"
"196","δακτύλοισι","NOUN"
"197","τὴν","DET"
"198","ἕδρην","NOUN"
"199","ἔξω","ADV"
"200",",","PUNCT"
"201","ποιέειν","VERB"
"202","δὲ","ADV"
"203","καὶ","ADV"
"204","διαφανέα","ADJ"
"205","τὰ","DET"
"206","σιδήρια","NOUN"
"207",",","PUNCT"
"208","καὶ","CCONJ"
"209","καίειν","VERB"
"210","ἕως","SCONJ"
"211","ἂν","ADV"
"212","ἀποξηράνῃς","VERB"
"213",",","PUNCT"
"214","καὶ","CCONJ"
"215","ὅκως","SCONJ"
"216","μὴ","ADV"
"217","ὑπαλείψῃς","VERB"
"218","·","PUNCT"
"219","καίειν","VERB"
"220","δὲ","ADV"
"221","καὶ","ADV"
"222","μηδεμίην","ADJ"
"223","ἐᾶσαι","VERB"
"224","ἄκαυστον","ADJ"
"225","τῶν","DET"
"226","αἱμοῤῬοΐδων","NOUN"
"227",",","PUNCT"
"228","ἀλλὰ","CCONJ"
"229","πάσας","DET"
"230","ἀποκαύσεις","NOUN"
"231",".","PUNCT"
"232","γνώσει","VERB"
"233","δὲ","ADV"
"234","οὐ","ADV"
"235","χαλεπῶς","ADV"
"236","τὰς","DET"
"237","αἱμοῤῬοΐδας","NOUN"
"238","·","PUNCT"
"239","ὑπερέχουσι","VERB"
"240","γὰρ","ADV"
"241","ἐς","ADP"
"242","τὸ","DET"
"243","ἐντὸς","ADV"
"244","τοῦ","DET"
"245","ἀρχοῦ","NOUN"
"246",",","PUNCT"
"247","οἷον","ADV"
"248","Ῥᾶγες","NOUN"
"249","πελιδναὶ","ADJ"
"250",",","PUNCT"
"251","καὶ","CCONJ"
"252","ἅμα","ADV"
"253","ἐξαναγκαζομένου","VERB"
"254","τοῦ","DET"
"255","ἀρχοῦ","NOUN"
"256","ἐξακοντίζουσιν","VERB"
"257","αἷμα","NOUN"
"258",".","PUNCT"
"259","κατεχόντων","VERB"
"260","δʼ","ADV"
"261","αὐτῶν","PRON"
"262",",","PUNCT"
"263","ὅταν","ADV"
"264","καίηται","VERB"
"265",",","PUNCT"
"266","τῆς","DET"
"267","κεφαλῆς","NOUN"
"268","καὶ","CCONJ"
"269","τὰς","DET"
"270","χεῖρας","NOUN"
"271",",","PUNCT"
"272","ὡς","SCONJ"
"273","μὴ","ADV"
"274","κινέηται","VERB"
"275",",","PUNCT"
"276","βοάτω","VERB"
"277","καιόμενος","VERB"
"278","·","PUNCT"
"279","ὁ","DET"
"280","γὰρ","ADV"
"281","ἀρχὸς","VERB"
"282","μᾶλλον","ADV"
"283","ἐξίσχει","VERB"
"284",".","PUNCT"
"285","ἐπὴν","SCONJ"
"286","δὲ","ADV"
"287","καύσῃς","VERB"
"288",",","PUNCT"
"289","φακοὺς","NOUN"
"290","καὶ","CCONJ"
"291","ὀρόβους","NOUN"
"292","ἑψήσας","VERB"
"293","ἐν","ADP"
"294","ὕδατι","NOUN"
"295",",","PUNCT"
"296","τρίψας","VERB"
"297","λείους","ADJ"
"298",",","PUNCT"
"299","κατάπασσε","VERB"
"300","πέντε","NUM"
"301","ἢ","CCONJ"
"302","ἓξ","NUM"
"303","ἡμέρας","NOUN"
"304","·","PUNCT"
"305","τῇ","DET"
"306","δὲ","ADV"
"307","ἑβδόμῃ","ADJ"
"308","σπόγγον","NOUN"
"309","μαλθακὸν","ADJ"
"310","τάμνειν","VERB"
"311","ὡς","ADV"
"312","λεπτότατον","ADJ"
"313",",","PUNCT"
"314","πλάτος","NOUN"
"315","δὲ","ADV"
"316","εἶναι","AUX"
"317","τοῦ","DET"
"318","σπόγγου","NOUN"
"319","ὅσον","PRON"
"320","ἓξ","ADP"
"321","δακτύλων","NOUN"
"322","πάντη","ADV"
"323","·","PUNCT"
"324","ἔπειτα","ADV"
