"ID","TOKEN","IS_STOP"
"1","ΙΠΠΟΚΡΑΤΟΥΣ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΔΙΑΙΤΗΣ","FALSE"
"4","ΟΞΕΩΝ","FALSE"
"5","ΝΟΣΗΜΑΤΟΝ","FALSE"
"6","ΒΙΒΛΙΩΝ","FALSE"
"7","ΚΑΙ","FALSE"
"8","ΓΑΛΗΝΟΥ","FALSE"
"9","ΥΠΟΜΝΗΜΑ","FALSE"
"10","Α","FALSE"
"11",".","FALSE"
"12","Οἱ","TRUE"
"13","ξυγγράψαντες","FALSE"
"14","τὰς","TRUE"
"15","Κνιδίας","FALSE"
"16","καλεομένας","FALSE"
"17","γνώμας","FALSE"
"18","ὁκοῖα","FALSE"
"19","μὲν","TRUE"
"20","πάσχουσιν","FALSE"
"21","οἱ","TRUE"
"22","κάμνοντες","FALSE"
"23","ἐν","TRUE"
"24","ἑκάστοισι","FALSE"
"25","τῶν","TRUE"
"26","νουσημάτων","FALSE"
"27","ὀρθῶς","FALSE"
"28","ἔγραψαν","FALSE"
"29",",","FALSE"
"30","καὶ","TRUE"
"31","ὁκοίως","FALSE"
"32","ἔνια","FALSE"
"33","ἀπέβαινεν","FALSE"
"34","αὐτέων","TRUE"
"35",",","FALSE"
"36","καὶ","TRUE"
"37","ἄχρι","FALSE"
"38","μὲν","TRUE"
"39","τουτέων","TRUE"
"40","καὶ","TRUE"
"41","μηδὲ","FALSE"
"42","ἰητρὸς","FALSE"
"43","δύναιτό","FALSE"
"44","τις","TRUE"
"45","ἂν","TRUE"
"46","ὀρθῶς","FALSE"
"47","ξυγγράψαι","FALSE"
"48",",","FALSE"
"49","εἰ","TRUE"
"50","εὖ","FALSE"
"51","παρὰ","TRUE"
"52","τῶν","TRUE"
"53","καμνόντων","FALSE"
"54","ἑκάστου","FALSE"
"55","πυθοίατο","FALSE"
"56","ὁκοῖα","FALSE"
"57","πάσχουσιν","FALSE"
"58",".","FALSE"
"59","ὁκόσα","FALSE"
"60","δὲ","TRUE"
"61","προκαταμαθεῖν","FALSE"
"62","χρὴ","FALSE"
"63","τὸν","TRUE"
"64","ἰητρὸν","FALSE"
"65",",","FALSE"
"66","μὴ","TRUE"
"67","λέγοντος","FALSE"
"68","τοῦ","TRUE"
"69","κάμνοντος","FALSE"
"70",",","FALSE"
"71","τουτέων","TRUE"
"72","τὰ","TRUE"
"73","πολλὰ","FALSE"
"74","παρεῖται","FALSE"
"75",",","FALSE"
"76","ἄλλα","TRUE"
"77","ἐν","TRUE"
"78","ἄλλοισι","TRUE"
"79",",","FALSE"
"80","καὶ","TRUE"
"81","ἐπίκαιρα","FALSE"
"82","ἔνια","FALSE"
"83","ἐόντα","TRUE"
"84","ἐς","TRUE"
"85","τέκμαρσιν","FALSE"
