"ID","TOKEN","UPOS"
"1","Εἲς","ADP"
"2","Ἥλιον","NOUN"
"3","ἥλιον","NOUN"
"4","ὑμνεῖν","VERB"
"5","αὖτε","ADV"
"6","Διὸς","PROPN"
"7","τέκος","NOUN"
"8","ἄρχεο","VERB"
"9","Μοῦσα","PROPN"
"10",",","PUNCT"
"11","Καλλιόπη","PROPN"
"12",",","PUNCT"
"13","φαέθοντα","PROPN"
"14",",","PUNCT"
"15","τὸν","PRON"
"16","Εὐρυφάεσσα","ADJ"
"17","βοῶπις","PROPN"
"18","γείνατο","VERB"
"19","Γαίης","NOUN"
"20","παιδὶ","NOUN"
"21","καὶ","CCONJ"
"22","Οὐρανοῦ","NOUN"
"23","ἀστερόεντος","ADJ"
"24","·","PUNCT"
"25","γῆμε","VERB"
"26","γὰρ","ADV"
"27","Εὐρυφάεσσαν","ADJ"
"28","ἀγακλειτὴν","ADJ"
"29","Ὑπερίων","PROPN"
"30",",","PUNCT"
"31","αὐτοκασιγνήτην","PROPN"
"32",",","PUNCT"
"33","ἥ","PRON"
"34","οἱ","PRON"
"35","τέκε","VERB"
"36","κάλλιμα","ADJ"
"37","τέκνα","NOUN"
"38",",","PUNCT"
"39","Ἠῶ","NOUN"
"40","τε","CCONJ"
"41","ῥοδόπηχυν","ADJ"
"42","ἐυπλόκαμόν","ADJ"
"43","τε","CCONJ"
"44","Σελήνην","NOUN"
"45","Ἠέλιόν","NOUN"
"46","τʼ","CCONJ"
"47","ἀκάμαντʼ","PROPN"
"48",",","PUNCT"
"49","ἐπιείκελον","ADJ"
"50","ἀθανάτοισιν","NOUN"
"51",",","PUNCT"
"52","ὃς","PRON"
"53","φαίνει","VERB"
"54","θνητοῖσι","ADJ"
"55","καὶ","CCONJ"
"56","ἀθανάτοισι","ADJ"
"57","θεοῖσιν","NOUN"
"58","ἵπποις","NOUN"
"59","ἐμβεβαώς","VERB"
"60","·","PUNCT"
"61","σμερδνὸν","ADJ"
"62","δʼ","ADV"
"63","ὅ","PRON"
"64","γε","ADV"
"65","δέρκεται","VERB"
"66","ὄσσοις","PRON"
"67","χρυσέης","ADJ"
"68","ἐκ","ADP"
"69","κόρυθος","NOUN"
"70","·","PUNCT"
"71","λαμπραὶ","ADJ"
"72","δʼ","ADV"
"73","ἀκτῖνες","NOUN"
"74","ἀπʼ","ADP"
"75","αὐτοῦ","PRON"
"76","αἰγλῆεν","ADJ"
"77","στίλβουσι","VERB"
"78","παρὰ","ADP"
"79","κροτάφων","NOUN"
"80","δέ","ADV"
"81","τʼ","ADV"
"82","ἔθειραι","NOUN"
"83","λαμπραὶ","ADJ"
"84","ἀπὸ","ADP"
"85","κρατὸς","NOUN"
"86","χαρίεν","ADJ"
"87","κατέχουσι","VERB"
"88","πρόσωπον","NOUN"
"89","τηλαυγές","ADJ"
"90","·","PUNCT"
"91","καλὸν","ADJ"
"92","δὲ","ADV"
"93","περὶ","ADP"
"94","χροῒ","NOUN"
"95","λάμπεται","VERB"
"96","ἔσθος","NOUN"
"97","λεπτουργές","ADJ"
"98",",","PUNCT"
"99","πνοιῇ","NOUN"
"100","ἀνέμων","NOUN"
"101","·","PUNCT"
"102","ὕπο","ADV"
"103","δʼ","ADV"
"104","ἄρσενες","ADJ"
"105","ἵπποι","NOUN"
"106",".","PUNCT"
"107","ἔνθʼ","ADV"
"108","ἄρʼ","ADV"
"109","ὅ","PRON"
"110","γε","ADV"
"111","στήσας","VERB"
"112","χρυσόζυγον","ADJ"
"113","ἅρμα","NOUN"
"114","καὶ","CCONJ"
"115","ἵππους","NOUN"
"116",",","PUNCT"
"117","αὐτόθι","ADV"
"118","παύεται","VERB"
"119","ἄκρου","ADJ"
"120","ἐπʼ","ADP"
"121","οὐρανοῦ","NOUN"
"122",",","PUNCT"
"123","εἰσόκεν","SCONJ"
"124","αὖτις","ADV"
"125","θεσπέσιος","ADJ"
"126","πέμπῃσι","VERB"
"127","διʼ","ADP"
"128","οὐρανοῦ","NOUN"
"129","Ὠκεανόνδε","PROPN"
"130",".","PUNCT"
"131","χαῖρε","VERB"
"132",",","PUNCT"
"133","ἄναξ","NOUN"
"134",",","PUNCT"
"135","πρόφρων","ADJ"
"136","δὲ","ADV"
"137","βίον","NOUN"
"138","θυμήρεʼ","ADJ"
"139","ὄπαζε","VERB"
"140",".","PUNCT"
"141","ἐκ","ADP"
"142","σέο","PRON"
"143","δʼ","ADV"
"144","ἀρξάμενος","VERB"
"145","κλῄσω","VERB"
"146","μερόπων","NOUN"
"147","γένος","NOUN"
"148","ἀνδρῶν","NOUN"
"149","ἡμιθέων","ADJ"
"150",",","PUNCT"
"151","ὧν","PRON"
"152","ἔργα","NOUN"
"153","θεαὶ","NOUN"
"154","θνητοῖσιν","ADJ"
"155","ἔδειξαν","VERB"
"156",".","PUNCT"
