"ID","TOKEN","UPOS"
"1","Μέγαρα","NOUN"
"2","Μῆτερ","NOUN"
"3","ἐμή","ADJ"
"4",",","PUNCT"
"5","τίφθ","PRON"
"6","ὧδε","ADV"
"7","φίλον","ADJ"
"8","κατὰ","ADP"
"9","θυμὸν","NOUN"
"10","ἰάπτεις","VERB"
"11","ἐκπάγλως","ADV"
"12","ἀχέουσα","VERB"
"13",",","PUNCT"
"14","τὸ","DET"
"15","πρὶν","ADV"
"16","δέ","ADV"
"17","τοι","PRON"
"18","οὐκέτ","ADV"
"19","ἔρευθος","NOUN"
"20","σῴζετ","VERB"
"21","ἐπὶ","ADP"
"22","ῥεθέεσσι","NOUN"
"23",";","PUNCT"
"24","τί","PRON"
"25","μοι","PRON"
"26","τόσον","ADJ"
"27","ἠνίησαι","VERB"
"28",";","PUNCT"
"29","ἦρ","PROPN"
"30","ὅτι","SCONJ"
"31","ἄλγεα","NOUN"
"32","πάσχει","VERB"
"33","ἀπείριτα","ADJ"
"34","φαίδιμος","ADJ"
"35","υἱὸς","NOUN"
"36","ἀνδρὸς","NOUN"
"37","ὕπ","ADP"
"38","οὐτιδανοῖο","ADJ"
"39",",","PUNCT"
"40","λέων","NOUN"
"41","ὡσείθ","ADV"
"42","ὑπὸ","ADP"
"43","νεβροῦ","NOUN"
"44",";","PUNCT"
"45","ὤμοι","INTJ"
"46","ἐγώ","PRON"
"47",",","PUNCT"
"48","τί","PRON"
"49","νυ","ADV"
"50","δή","ADV"
"51","με","PRON"
"52","θεοὶ","NOUN"
"53","τόσον","ADJ"
"54","ἠτίμησαν","VERB"
"55","ἀθάνατοι","ADJ"
"56",";","PUNCT"
"57","τί","PRON"
"58","νύ","ADV"
"59","μ","PRON"
"60","ὧδε","ADV"
"61","κακῇ","ADJ"
"62","γονέες","NOUN"
"63","τέκον","VERB"
"64","αἴσῃ","NOUN"
"65",";","PUNCT"
"66","δύσμορος","ADJ"
"67",",","PUNCT"
"68","ἥτ","SCONJ"
"69","ἐπεὶ","SCONJ"
"70","ἀνδρὸς","NOUN"
"71","ἀμύμονος","ADJ"
"72","ἐς","ADP"
"73","λέχος","NOUN"
"74","ἦλθον","VERB"
"75",",","PUNCT"
"76","τὸν","PRON"
"77","μὲν","ADV"
"78","ἐγὼ","PRON"
"79","τίεσκον","VERB"
"80","ἴσον","ADJ"
"81","φαέεσσιν","NOUN"
"82","ἐμοῖσιν","ADJ"
"83","ἠδ","CCONJ"
"84","ἔτι","ADV"
"85","νῦν","ADV"
"86","σέβομαί","VERB"
"87","τε","CCONJ"
"88","καὶ","CCONJ"
"89","αἰδέομαι","VERB"
"90","κατὰ","ADP"
"91","θυμόν","NOUN"
"92","·","PUNCT"
"93","τοῦ","PRON"
"94","δ","ADV"
"95","οὔτις","ADJ"
"96","γένετ","VERB"
"97","ἄλλος","ADJ"
"98","ἀποτμότερος","ADJ"
"99","ζωόντων","VERB"
"100",",","PUNCT"
"101","οὐδὲ","ADV"
"102","τόσων","DET"
"103","σφετέρῃσιν","NUM"
"104","ἐγεύσατο","VERB"
"105","φροντίσι","NOUN"
"106","κηδέων","NOUN"
"107",".","PUNCT"
"108","σχέτλιος","ADJ"
"109",",","PUNCT"
"110","ὃς","PRON"
"111","τόξοισιν","NOUN"
"112",",","PUNCT"
"113","ἅ","PRON"
"114","οἱ","PRON"
"115","πόρεν","VERB"
"116","αὐτὸς","DET"
"117","Ἀπόλλων","PROPN"
"118","ἠέ","CCONJ"
"119","τινος","DET"
"120","Κηρῶν","NOUN"
"121","ἢ","CCONJ"
"122","Ἐρινύος","NOUN"
"123","αἰνὰ","ADJ"
"124","βέλεμνα","NOUN"
"125",",","PUNCT"
"126","παῖδας","NOUN"
"127","ἑοὺς","AUX"
"128","κατέπεφνε","VERB"
"129","καὶ","CCONJ"
"130","ἐκ","ADV"
"131","φίλον","ADJ"
"132","εἵλετο","VERB"
"133","θυμὸν","NOUN"
"134","μαινόμενος","ADJ"
"135","κατὰ","ADP"
"136","οἶκον","NOUN"
"137",",","PUNCT"
"138","ὃ","PRON"
"139","δ","ADV"
"140","ἔμπλεος","ADJ"
"141","ἔσκε","AUX"
"142","φόνοιο","NOUN"
"143",".","PUNCT"
"144","τοὺς","PRON"
"145","μὲν","ADV"
"146","ἐγὼ","PRON"
"147","δύστηνος","ADJ"
"148","ἐμοῖς","ADJ"
"149","ἴδον","VERB"
"150","ὀφθαλμοῖσι","NOUN"
"151","βαλλομένους","VERB"
"152","ὑπὸ","ADP"
"153","πατρί","NOUN"
"154",",","PUNCT"
"155","τὸ","PRON"
"156","δ","ADV"
"157","οὐδ","ADV"
"158","ὄναρ","NOUN"
"159","ἤλυθεν","VERB"
"160","ἄλλῳ","ADJ"
"161",".","PUNCT"
"162","οὐδέ","CCONJ"
"163","σφιν","PRON"
"164","δυνάμην","NOUN"
"165","ἀδινὸν","ADJ"
"166","καλέουσιν","VERB"
"167","ἀρῆξαι","VERB"
"168","μητέρ","NOUN"
"169","ἑήν","AUX"
"170",",","PUNCT"
"171","ἐπεὶ","SCONJ"
"172","ἐγγὺς","ADV"
"173","ἀνίκητον","ADJ"
"174","κακὸν","ADJ"
"175","ἦεν","AUX"
"176",".","PUNCT"
"177","ὡς","ADV"
"178","δ","ADV"
"179","ὄρνις","NOUN"
"180","δύρηται","VERB"
"181","ἐπὶ","ADP"
"182","σφετέροισι","ADJ"
"183","νεοσσοῖς","NOUN"
"184","ὀλλυμένοις","VERB"
"185",",","PUNCT"
"186","οὕστ","ADV"
"187","αἰνὸς","ADJ"
"188","ὄφις","NOUN"
"189","ἔτι","ADV"
"190","νηπιάχοντας","VERB"
"191","θάμνοις","NOUN"
"192","ἐν","ADP"
"193","πυκινοῖσι","ADJ"
"194","κατεσθίει","VERB"
"195","·","PUNCT"
"196","ἣ","PRON"
"197","δὲ","ADV"
"198","κατ","ADP"
"199","αὐτοὺς","PRON"
"200","πωτᾶται","VERB"
"201","κλάζουσα","VERB"
"202","μάλα","ADV"
"203","λιγὺ","ADJ"
"204","πότνια","ADJ"
"205","μήτηρ","NOUN"
"206",",","PUNCT"
"207","οὐδ","CCONJ"
"208","ἄρ","ADV"
"209","ἔχει","VERB"
"210","τέκνοισιν","NOUN"
"211","ἐπαρκέσαι","VERB"
"212","·","PUNCT"
"213","ἦ","DET"
"214","γάρ","ADV"
"215","οἱ","PRON"
"216","αὐτῇ","ADJ"
"217","ἆσσον","ADV"
"218","ἴμεν","VERB"
"219","μέγα","ADJ"
"220","τάρβος","NOUN"
"221","ἀμειλίκτοιο","ADJ"
"222","πελώρου","ADJ"
"223","·","PUNCT"
"224","ὣς","ADV"
"225","ἐγὼ","PRON"
"226","αἰνοτόκεια","ADJ"
"227","φίλον","ADJ"
"228","γόνον","NOUN"
"229","αἰάζουσα","VERB"
"230","μαινομένοισι","VERB"
"231","πόδεσσι","NOUN"
"232","δόμον","NOUN"
"233","κάτα","ADP"
"234","πολλὸν","ADJ"
"235","ἐφοίτων","VERB"
"236",".","PUNCT"
"237","ὥς","ADV"
"238","γ","ADV"
"239","ὄφελον","INTJ"
"240","μετὰ","ADP"
"241","παισὶν","NOUN"
"242","ἅμα","ADV"
"243","θνῄσκουσα","VERB"
"244","καὶ","ADV"
"245","αὐτὴ","ADJ"
"246","κεῖσθαι","VERB"
"247","φαρμακόεντα","ADJ"
"248","δι","ADP"
"249","ἥπατος","NOUN"
"250","ἰὸν","NOUN"
"251","ἔχουσα","VERB"
"252",",","PUNCT"
"253","Ἄρτεμι","PROPN"
"254","θηλυτέρῃσι","ADJ"
"255","μέγα","ADJ"
"256","κρείουσα","VERB"
"257","γυναιξί","NOUN"
"258",".","PUNCT"
"259","τῷ","DET"
"260","χ","ADV"
"261","ἡμέας","PRON"
"262","κλαύσαντε","VERB"
"263","φίλῃσ","ADJ"
"264","ἐνὶ","ADP"
"265","χερσὶ","NOUN"
