"ID","TOKEN","UPOS"
"1","Ἀναγνοὺς","VERB"
"2","οὖν","ADV"
"3","ὁ","DET"
"4","Ιάκωβος","PROPN"
"5","τὴν","DET"
"6","ἐπιστολὴν","NOUN"
"7","μετεκαλέσατο","VERB"
"8","τοὺς","DET"
"9","πρεσβυτέρους","ADJ"
"10",",","PUNCT"
"11","καὶ","CCONJ"
"12","αὐτοῖς","PRON"
"13","ἀναγνοὺς","VERB"
"14","ἔφη","VERB"
"15","·","PUNCT"
"16","ἀναγκαίως","ADV"
"17","καὶ","CCONJ"
"18","πρεπόντως","ADV"
"19","περὶ","ADP"
"20","τῆς","DET"
"21","ἀληθείας","NOUN"
"22","ἀσφαλίζεσθαι","VERB"
"23","ὁ","DET"
"24","ἡμέτερος","ADJ"
"25","ὑπέμνησε","VERB"
"26","Πέτρος","PROPN"
"27",",","PUNCT"
"28","ὅπως","SCONJ"
"29","τὰς","DET"
"30","τῶν","DET"
"31","αὐτοῦ","PRON"
"32","κηρυγμάτων","NOUN"
"33","διαπεμφηθείσας","VERB"
"34","ἡμῖν","PRON"
"35","βίβλες","NOUN"
"36","μηδενὶ","ADJ"
"37","μεταδώσωμεν","VERB"
"38","ὡς","ADV"
"39","ἔτυχεν","VERB"
"40",",","PUNCT"
"41","ἢ","CCONJ"
"42","ἀγαθῷ","ADJ"
"43","τινὶ","DET"
"44","καὶ","CCONJ"
"45","εὐλαβεῖ","ADJ"
"46",",","PUNCT"
"47","τῷ","DET"
"48","καὶ","CCONJ"
"49","διδάσκειν","VERB"
"50","αἱρεμένῳ","VERB"
"51","ἐμπεριτόμῳ","ADJ"
"52","τε","CCONJ"
"53","ὄντι","AUX"
"54","πιστῷ","ADJ"
"55",".","PUNCT"
"56","καὶ","CCONJ"
"57","ταῦτα","ADJ"
"58","μὴ","ADV"
"59","πάντα","DET"
"60","ὁμοῦ","ADV"
"61",",","PUNCT"
"62","ἵνα","SCONJ"
"63","ἐὰν","SCONJ"
"64","ἐν","ADP"
"65","τοῖς","DET"
"66","πρώτοις","ADJ"
"67","ἀγνώμων","ADJ"
"68","φωραθῇ","VERB"
"69",",","PUNCT"
"70","τὰ","DET"
"71","δεύτερα","ADJ"
"72","μὴ","ADV"
"73","πιστευθῇ","VERB"
"74",".","PUNCT"
"75","διὸ","ADV"
"76","μὴ","ADV"
"77","ἔλαττον","ADJ"
"78","ἔτεσιν","NOUN"
"79","ἔξ","NUM"
"80","δοκιμαζέσθῳ","VERB"
"81","·","PUNCT"
"82","καὶ","CCONJ"
"83","εἴθ᾽","ADV"
"84","οὕτως","ADV"
"85",",","PUNCT"
"86","κατὰ","ADP"
"87","τήν","DET"
"88","Μωϋσέως","PROPN"
"89","ἀγωγὴν","NOUN"
"90",",","PUNCT"
"91","ἀγαγόντα","VERB"
"92","αὐτὸν","PRON"
"93","ἐπὶ","ADP"
"94","ποταμὸν","NOUN"
"95","ἢ","CCONJ"
"96","πηγὴν","NOUN"
"97",",","PUNCT"
"98","ὅπερ","PRON"
"99","ἐστὶν","AUX"
"100","ζῶν","VERB"
"101","ὕδωρ","NOUN"
"102",",","PUNCT"
"103","ἔνθα","ADV"
"104","ἡ","DET"
"105","δικαίων","ADJ"
"106","γίνεται","VERB"
"107","ἀναγέννησις","NOUN"
"108",",","PUNCT"
"109","μὴ","ADV"
"110","ὁρκίσαι","VERB"
"111",",","PUNCT"
"112","ἐπεὶ","SCONJ"
"113","μὴ","ADV"
"114","ἔξεστιν","VERB"
"115",",","PUNCT"
"116","ἀλλὰ","CCONJ"
"117","στῆναι","VERB"
"118","αὐτῷ","PRON"
"119","κελεῦσαι","VERB"
"120","πρὸς","ADP"
"121","τῷ","DET"
"122","ὕδατι","NOUN"
"123","καὶ","CCONJ"
"124","ἐπιμαρτύρασθαι","VERB"
"125",",","PUNCT"
"126","ὡς","ADV"
