"ID","TOKEN","IS_STOP"
"1","ἡ","TRUE"
"2","γὰρ","TRUE"
"3","χρηστότης","FALSE"
"4","καὶ","TRUE"
"5","ἡ","TRUE"
"6","φιλανθρωπία","FALSE"
"7","τοῦ","TRUE"
"8","θεοῦ","FALSE"
"9","καὶ","TRUE"
"10","τὸ","TRUE"
"11","ἄμετρον","FALSE"
"12","τοῦ","TRUE"
"13","πλούτου","FALSE"
"14","αὐτοῦ","TRUE"
"15","τὸν","TRUE"
"16","μετανοοῦντα","FALSE"
"17","ἀπὸ","TRUE"
"18","τῶν","TRUE"
"19","ἁμαρτημάτων","FALSE"
"20",",","FALSE"
"21","ὡς","TRUE"
"22","δι᾽","FALSE"
"23","Ἰεζεκιὴλ","FALSE"
"24","μηνύει","FALSE"
"25",",","FALSE"
"26","ὡς","TRUE"
"27","δίκαιον","FALSE"
"28","καὶ","TRUE"
"29","ἀναμάρτητον","FALSE"
"30","ἔχει","FALSE"
"31","·","FALSE"
"32","καὶ","TRUE"
"33","τὸν","TRUE"
"34","ἀπὸ","TRUE"
"35","εὐσεβείας","FALSE"
"36","ἢ","TRUE"
"37","δικαιοπραξίας","FALSE"
"38","μετατιθέμενον","FALSE"
"39","ἐπὶ","TRUE"
"40","ἀδικίαν","FALSE"
"41","καὶ","TRUE"
"42","ἀθεότητα","FALSE"
"43","ὡς","TRUE"
"44","ἁμαρτωλὸν","FALSE"
"45","καὶ","TRUE"
"46","ἄδικον","FALSE"
"47","καὶ","TRUE"
"48","ἀσεβῆ","FALSE"
"49","ἐπίσταται","FALSE"
"50",".","FALSE"
"51","διὸ","FALSE"
"52","καὶ","TRUE"
"53","ὁ","TRUE"
"54","ἡμέτερος","FALSE"
"55","κύριος","FALSE"
"56","Ἰησοῦς","FALSE"
"57","Χριστὸς","FALSE"
"58","εἶπεν","FALSE"
"59","·","FALSE"
"60","Ἐν","TRUE"
"61","οἷς","TRUE"
"62","ἂν","TRUE"
"63","ὑμᾶς","TRUE"
"64","καταλάβω","FALSE"
"65",",","FALSE"
"66","ἐν","TRUE"
"67","τούτοις","TRUE"
"68","καὶ","TRUE"
"69","κρινῶ","FALSE"
"70",".","FALSE"
