"ID","TOKEN","NER"
"1","ΝΑΟΥΜ","O"
"2","ΑΗΜΜ","O"
"3","Νινευή","LOC"
"4",",","O"
"5","βιβλίον","O"
"6","ὁράσεως","O"
"7","Ναοὺμ","O"
"8","τοῦ","O"
"9","Ἐλκεσαίου","NORP"
"10",".","O"
"11","Θεὸς","O"
"12","ζηλωτὴς","O"
"13","καὶ","O"
"14","ἐκδικῶν","O"
"15","Κύριος","O"
"16","μετὰ","O"
"17","θυμοῦ","O"
"18",",","O"
"19","ἐκδικῶν","O"
"20","Κύριος","O"
"21","τοὺς","O"
"22","ὑπεναντίους","O"
"23","αὐτοῦ","O"
"24",",","O"
"25","καὶ","O"
"26","ἐξαίρων","O"
"27","αὐτὸς","O"
"28","τοὺς","O"
"29","ἐχθροὺς","O"
"30","αὐτοῦ","O"
"31",".","O"
"32","Κύριος","O"
"33","μακρόθυμος","O"
"34",".","O"
"35","καὶ","O"
"36","μεγάλη","O"
"37","ἡ","O"
"38","ἰσχὺς","O"
"39","αὐτοῦ","O"
"40",",","O"
"41","καὶ","O"
"42","ἀθῷον","O"
"43","οὐκ","O"
"44","ἀθῳώσει","O"
"45","Κύριος","O"
"46","·","O"
"47","ἐν","O"
"48","συντελείᾳ","O"
"49","καὶ","O"
"50","ἐν","O"
"51","συνσεισμῷ","O"
"52","ἡ","O"
"53","ὁδὸς","O"
"54","αὐτοῦ","O"
"55",",","O"
"56","καὶ","O"
"57","νεφέλαι","O"
"58","κονιορτὸς","O"
"59","ποδῶν","O"
"60","αὐτοῦ","O"
"61","·","O"
"62","ἀπειλῶν","O"
"63","θαλάσσῃ","O"
"64","καὶ","O"
"65","ξηραίνων","O"
"66","αὐτήν","O"
"67",",","O"
"68","καὶ","O"
"69","πάντας","O"
"70","τοὺς","O"
"71","ποταμοὺς","O"
"72","ἐξερημῶν","O"
"73",".","O"
"74","ὀλιγώθη","O"
"75","ἡ","O"
"76","Βασανῖτις","LOC"
"77","καὶ","O"
"78","ὁ","O"
"79","Κάρμηλος","O"
"80",",","O"
"81","καὶ","O"
"82","τὰ","O"
"83","ἐξανθοῦντα","O"
"84","τοῦ","O"
"85","Λιβάνου","O"
"86","ἐξέλιπεν","O"
"87","·","O"
"88","τὰ","O"
"89","ὄρη","O"
"90","ἐσείσθησαν","O"
"91","ἀπʼ","O"
"92","αὐτοῦ","O"
"93",",","O"
"94","καὶ","O"
"95","οἱ","O"
"96","βουνοὶ","O"
"97","ἐσαλεύθησαν","O"
"98","·","O"
"99","καὶ","O"
"100","ἀνεστάλη","O"
"101","ἡ","O"
"102","γῆ","O"
"103","ἀπὸ","O"
"104","προσώπου","O"
"105","αὐτοῦ","O"
"106","ἡ","O"
"107","σύμπασα","O"
"108",",","O"
"109","καὶ","O"
"110","πάντες","O"
"111","οἱ","O"
"112","κατοικοῦντες","O"
"113","ἐν","O"
"114","αὐτῇ","O"
"115",".","O"
"116","ἀπὸ","O"
"117","προσώπου","O"
"118","ἀργῆς","O"
"119","αὐτοῦ","O"
"120","τίς","O"
"121","ὑποστήσεται","O"
"122",";","O"
"123","καὶ","O"
"124","τίς","O"
"125","ἀντιστήσεται","O"
"126","ἐν","O"
"127","ὀργῇ","O"
"128","θυμοῦ","O"
"129","αὐτοῦ","O"
"130",";","O"
"131","ὁ","O"
"132","θυμὸς","O"
"133","αὐτοῦ","O"
"134","τήκει","O"
"135","ἀρχάς","O"
"136",",","O"
"137","καὶ","O"
"138","αἱ","O"
"139","πέτραι","O"
"140","διεθρύβησαν","O"
"141","ἀπʼ","O"
"142","αὐτοῦ","O"
"143",".","O"
"144","χρηστὸς","O"
"145","Κύριος","O"
"146","τοῖς","O"
"147","ὑπομένουσιν","O"
"148","αὐτὸν","O"
"149","ἐν","O"
"150","ἡμέρᾳ","O"
"151","θλίψεως","O"
"152",",","O"
"153","καὶ","O"
