"ID","TOKEN","LEMMA"
"1","ΝΑΟΥΜ","ΝΑΟΥΜ"
"2","ΑΗΜΜ","ΑΗΜΜ"
"3","Νινευή","Νινευή"
"4",",",","
"5","βιβλίον","βιβλίον"
"6","ὁράσεως","ὅρασις"
"7","Ναοὺμ","Ναούμ"
"8","τοῦ","ὁ"
"9","Ἐλκεσαίου","Ἐλκεσαῖος"
"10",".","."
"11","Θεὸς","θεός"
"12","ζηλωτὴς","ζηλωτής"
"13","καὶ","καί"
"14","ἐκδικῶν","ἐκδικόω"
"15","Κύριος","Κύριος"
"16","μετὰ","μετά"
"17","θυμοῦ","θυμός"
"18",",",","
"19","ἐκδικῶν","ἐκδικόω"
"20","Κύριος","Κύριος"
"21","τοὺς","ὁ"
"22","ὑπεναντίους","ὑπεναντίος"
"23","αὐτοῦ","αὐτός"
"24",",",","
"25","καὶ","καί"
"26","ἐξαίρων","ἐξαίρω"
"27","αὐτὸς","αὐτός"
"28","τοὺς","ὁ"
"29","ἐχθροὺς","ἐχθρός"
"30","αὐτοῦ","αὐτός"
"31",".","."
"32","Κύριος","Κύριος"
"33","μακρόθυμος","μακρόθυμος"
"34",".","."
"35","καὶ","καί"
"36","μεγάλη","μέγας"
"37","ἡ","ὁ"
"38","ἰσχὺς","ἰσχύς"
"39","αὐτοῦ","αὐτός"
"40",",",","
"41","καὶ","καί"
"42","ἀθῷον","ἀθῷος"
"43","οὐκ","οὐ"
"44","ἀθῳώσει","ἀθῳώζω"
"45","Κύριος","Κύριος"
"46","·","·"
"47","ἐν","ἐν"
"48","συντελείᾳ","συντέλεια"
"49","καὶ","καί"
"50","ἐν","ἐν"
"51","συνσεισμῷ","συνσεισμός"
"52","ἡ","ὁ"
"53","ὁδὸς","ὁδός"
"54","αὐτοῦ","αὐτός"
"55",",",","
"56","καὶ","καί"
"57","νεφέλαι","νεφέλος"
"58","κονιορτὸς","κονιορτός"
"59","ποδῶν","πούς"
"60","αὐτοῦ","αὐτός"
"61","·","·"
"62","ἀπειλῶν","ἀπειλέω"
"63","θαλάσσῃ","θάλασσα"
"64","καὶ","καί"
"65","ξηραίνων","ξηραίνος"
"66","αὐτήν","αὐτός"
"67",",",","
"68","καὶ","καί"
"69","πάντας","πᾶς"
"70","τοὺς","ὁ"
"71","ποταμοὺς","ποταμός"
"72","ἐξερημῶν","ἐξερημέω"
"73",".","."
"74","ὀλιγώθη","ὀλιγόω"
"75","ἡ","ὁ"
"76","Βασανῖτις","Βασανῖτις"
"77","καὶ","καί"
"78","ὁ","ὁ"
"79","Κάρμηλος","Κάρμηλος"
"80",",",","
"81","καὶ","καί"
"82","τὰ","ὁ"
"83","ἐξανθοῦντα","ἐξανθέω"
"84","τοῦ","ὁ"
"85","Λιβάνου","Λίβανος"
"86","ἐξέλιπεν","ἐκλείπω"
"87","·","·"
"88","τὰ","ὁ"
"89","ὄρη","ὄρος"
"90","ἐσείσθησαν","σείω"
"91","ἀπʼ","ἀπό"
"92","αὐτοῦ","αὐτός"
"93",",",","
"94","καὶ","καί"
"95","οἱ","ὁ"
"96","βουνοὶ","βουνός"
"97","ἐσαλεύθησαν","σαλεύθω"
"98","·","·"
"99","καὶ","καί"
"100","ἀνεστάλη","ἀνεστάλη"
"101","ἡ","ὁ"
"102","γῆ","γῆ"
"103","ἀπὸ","ἀπό"
"104","προσώπου","πρόσωπον"
"105","αὐτοῦ","αὐτός"
"106","ἡ","ὁ"
"107","σύμπασα","σύμπας"
"108",",",","
"109","καὶ","καί"
"110","πάντες","πᾶς"
"111","οἱ","ὁ"
"112","κατοικοῦντες","κατοικέω"
"113","ἐν","ἐν"
"114","αὐτῇ","αὐτός"
"115",".","."
"116","ἀπὸ","ἀπό"
"117","προσώπου","πρόσωπον"
"118","ἀργῆς","ἀργή"
"119","αὐτοῦ","αὐτός"
"120","τίς","τίς"
"121","ὑποστήσεται","ὑφίστημι"
"122",";",";"
"123","καὶ","καί"
"124","τίς","τίς"
"125","ἀντιστήσεται","ἀντιστήσομαι"
"126","ἐν","ἐν"
"127","ὀργῇ","ὀργή"
"128","θυμοῦ","θυμός"
"129","αὐτοῦ","αὐτός"
"130",";",";"
"131","ὁ","ὁ"
"132","θυμὸς","θυμός"
"133","αὐτοῦ","αὐτός"
"134","τήκει","τήκω"
"135","ἀρχάς","ἀρχή"
"136",",",","
"137","καὶ","καί"
"138","αἱ","ὁ"
"139","πέτραι","πέτρα"
"140","διεθρύβησαν","διεθρύβησαν"
"141","ἀπʼ","ἀπό"
"142","αὐτοῦ","αὐτός"
"143",".","."
"144","χρηστὸς","χρηστός"
"145","Κύριος","Κύριος"
"146","τοῖς","ὁ"
"147","ὑπομένουσιν","ὑπομένω"
"148","αὐτὸν","αὐτός"
"149","ἐν","ἐν"
"150","ἡμέρᾳ","ἡμέρα"
"151","θλίψεως","θλῖψις"
"152",",",","
"153","καὶ","καί"
"154","γινώσκων","γιγνώσκω"
"155","τοὺς","ὁ"
"156","εὐλαβουμένους","εὐλαβέομαι"
"157","αὐτόν","αὐτός"
"158",".","."
"159","καὶ","καί"
"160","ἐν","ἐν"
"161","κατακλυσμῷ","κατακλυσμός"
"162","πορείας","πορεία"
"163","συντέλειαν","συντέλεια"
"164","ποιήσεται","ποιέω"
"165",",",","
"166","τοὺς","ὁ"
"167","ἐπεγειρομένους","ἐπεγειράο"
"168","καὶ","καί"
"169","τοὺς","ὁ"
"170","ἐχθροὺς","ἐχθρός"
"171","αὐτοῦ","αὐτός"
"172","διώξεται","διώξω"
"173","σκότος","σκότος"
"174",".","."
"175","τί","τίς"
"176","λογίζεσθε","λογίζομαι"
"177","ἐπὶ","ἐπί"
"178","τὸν","ὁ"
"179","κύριον","κύριος"
"180",";",";"
"181","συντέλειαν","συντέλεια"
"182","αὐτὸς","αὐτός"
"183","ποιήσεται","ποιέω"
"184",",",","
"185","οὐκ","οὐ"
