"ID","TOKEN","LEMMA"
"1","ἐβουλόμην","βούλομαι"
"2","μέν","μέν"
"3",",",","
"4","ὦ","ὦ"
"5","ἄνδρες","ἀνήρ"
"6",",",","
"7","τὴν","ὁ"
"8","δύναμιν","δύναμις"
"9","τοῦ","ὁ"
"10","λέγειν","λέγω"
"11","καὶ","καί"
"12","τὴν","ὁ"
"13","ἐμπειρίαν","ἐμπειρία"
"14","τῶν","ὁ"
"15","πραγμάτων","πρᾶγμα"
"16","ἐξ","ἐκ"
"17","ἴσου","ἴσος"
"18","μοι","ἐγώ"
"19","καθεστάναι","καθίστημι"
"20","τῇ","ὁ"
"21","τε","τε"
"22","συμφορᾷ","συμφορά"
"23","καὶ","καί"
"24","τοῖς","ὁ"
"25","κακοῖς","κακός"
"26","τοῖς","ὁ"
"27","γεγενημένοις","γίγνομαι"
"28","·","·"
"29","νῦν","νῦν"
"30","δὲ","δέ"
"31","τοῦ","ὁ"
"32","μὲν","μέν"
"33","πεπείραμαι","πειράω"
"34","πέρᾳ","πέρα"
"35","τοῦ","ὁ"
"36","προσήκοντος","προσήκω"
"37",",",","
"38","τοῦ","ὁ"
"39","δὲ","δέ"
"40","ἐνδεής","ἐνδεής"
"41","εἰμι","εἰμί"
"42","μᾶλλον","μᾶλλον"
"43","τοῦ","ὁ"
"44","συμφέροντος","συμφέρω"
"45",".","."
"46","οὗ","ὅς"
"47","μὲν","μέν"
"48","γάρ","γάρ"
"49","με","ἐγώ"
"50","ἔδει","δεῖ"
"51","κακοπαθεῖν","κακοπαθέω"
"52","τῷ","ὁ"
"53","σώματι","σῶμα"
"54","μετὰ","μετά"
"55","τῆς","ὁ"
"56","αἰτίας","αἰτία"
"57","τῆς","ὁ"
"58","οὐ","οὐ"
"59","προσηκούσης","προσήκω"
"60",",",","
"61","ἐνταυθοῖ","ἐνταυθοῖ"
"62","οὐδέν","οὐδείς"
"63","με","ἐγώ"
"64","ὠφέλησεν","ὠφελέω"
"65","ἡ","ὁ"
"66","ἐμπειρία","ἐμπειρία"
"67","·","·"
"68","οὗ","ὅς"
"69","δέ","δέ"
"70","με","ἐγώ"
"71","δεῖ","δεῖ"
"72","σωθῆναι","σῴζω"
"73","μετὰ","μετά"
"74","τῆς","ὁ"
"75","ἀληθείας","ἀλήθεια"
"76","εἰπόντα","λέγω"
"77","τὰ","ὁ"
"78","γενόμενα","γίγνομαι"
"79",",",","
"80","ἐν","ἐν"
"81","τούτῳ","οὗτος"
"82","με","ἐγώ"
"83","βλάπτει","βλάπτω"
"84","ἡ","ὁ"
"85","τοῦ","ὁ"
"86","λέγειν","λέγω"
"87","ἀδυνασία","ἀδυνασία"
"88",".","."
"89","πολλοὶ","πολύς"
"90","μὲν","μέν"
"91","γὰρ","γάρ"
"92","ἤδη","ἤδη"
"93","τῶν","ὁ"
"94","οὐ","οὐ"
"95","δυναμένων","δύναμαι"
"96","λέγειν","λέγω"
"97",",",","
"98","ἄπιστοι","ἄπιστος"
"99","γενόμενοι","γίγνομαι"
"100","τοῖς","ὁ"
"101","ἀληθέσιν","ἀληθής"
"102",",",","
"103","αὐτοῖς","αὐτός"
"104","τούτοις","οὗτος"
"105","ἀπώλοντο","ἀπόλλυμι"
"106",",",","
"107","οὐ","οὐ"
"108","δυνάμενοι","δύναμαι"
"109","δηλῶσαι","δηλόω"
"110","αὐτά","αὐτός"
"111","·","·"
"112","πολλοὶ","πολύς"
"113","δὲ","δέ"
"114","τῶν","ὁ"
"115","λέγειν","λέγω"
"116","δυναμένων","δύναμαι"
"117","πιστοὶ","πιστός"
"118","γενόμενοι","γίγνομαι"
"119","τῷ","ὁ"
"120","ψεύδεσθαι","ψεύδω"
"121",",",","
"122","τούτῳ","οὗτος"
"123","ἐσώθησαν","σῴζω"
"124",",",","
"125","διότι","διότι"
"126","ἐψεύσαντο","ψεύδω"
"127",".","."
"128","ἀνάγκη","ἀνάγκη"
"129","οὖν","οὖν"
"130",",",","
"131","ὅταν","ὅταν"
"132","τις","τίς"
"133","ἄπειρος","ἄπειρος"
"134","ᾖ","εἰμί"
"135","τοῦ","ὁ"
"136","ἀγωνίζεσθαι","ἀγωνίζομαι"
"137",",",","
"138","ἐπὶ","ἐπί"
"139","τοῖς","ὁ"
"140","τῶν","ὁ"
"141","κατηγόρων","κατήγορος"
"142","λόγοις","λόγος"
"143","εἶναι","εἰμί"
"144","μᾶλλον","μᾶλλον"
"145","ἢ","ἤ"
"146","ἐπʼ","ἐπί"
"147","αὐτοῖς","αὐτός"
"148","τοῖς","ὁ"
"149","ἔργοις","ἔργον"
"150","καὶ","καί"
"151","τῇ","ὁ"
"152","ἀληθείᾳ","ἀλήθεια"
"153","τῶν","ὁ"
"154","πραγμάτων","πρᾶγμα"
"155",".","."
"156","ἐγὼ","ἐγώ"
"157","οὖν","οὖν"
"158",",",","
"159","ὦ","ὦ"
"160","ἄνδρες","ἀνήρ"
"161",",",","
"162","αἰτήσομαι","αἰτέω"
"163","ὑμᾶς","ὑμεῖς"
"164",",",","
"165","οὐχ","οὐ"
"166","ἅπερ","ὅς"
"167","οἱ","ὁ"
"168","πολλοὶ","πολύς"
"169","τῶν","ὁ"
"170","ἀγωνιζομένων","ἀγωνίζομαι"
"171","ἀκροᾶσθαι","ἀκροάομαι"
"172","σφῶν","σφεῖς"
"173","αὐτῶν","αὐτός"
"174","αἰτοῦνται","αἰτοῦνται"
"175",",",","
"176","σφίσι","σφεῖς"
"177","μὲν","μέν"
"178","αὐτοῖς","αὐτός"
"179","ἀπιστοῦντες","ἀπιστέω"
"180",",",","
"181","ὑμῶν","ὑμεῖς"
"182","δὲ","δέ"
"183","προκατεγνωκότες","προκατεγνωκότες"
"184","ἄδικόν","ἄδικος"
"185","τι","τίς"
