"ID","TOKEN","UPOS"
"1","ἈΓΑΘΗΜΕΡΟΥ","ADJ"
"2","ΤΟΥ","DET"
"3","ὌΡΘΩΝΟΣ","ADJ"
"4","ΓΕΩΓΡΑΦΊΑΣ","NOUN"
"5","ὙΠΟΤΎΠΩΣΙΣ","NOUN"
"6","Περὶ","ADP"
"7","τῆς","DET"
"8","τῶν","DET"
"9","παλαιῶν","ADJ"
"10","γεωγραφίας","NOUN"
"11","Ἀναξίμανδρος","PROPN"
"12","ὁ","DET"
"13","Μιλήσιος","ADJ"
"14",",","PUNCT"
"15","ἀκουστὴς","NOUN"
"16","Θάλεω","PROPN"
"17",",","PUNCT"
"18","πρῶτος","ADJ"
"19","ἐτόλμησε","VERB"
"20","τὴν","DET"
"21","οἰκουμένην","NOUN"
"22","ἐν","ADP"
"23","πίνακι","NOUN"
"24","γράψαι","VERB"
"25","·","PUNCT"
"26","μεθ᾿","ADP"
"27","ὅν","PRON"
"28","Ἑκαταῖος","PROPN"
"29","ὁ","DET"
"30","Μιλήσιος","ADJ"
"31",",","PUNCT"
"32","ἀνὴρ","NOUN"
"33","πολυπλανὴς","ADJ"
"34",",","PUNCT"
"35","διηκρίβωσεν","VERB"
"36","ὥστε","SCONJ"
"37","θαυμασθῆναι","VERB"
"38","τὸ","DET"
"39","πρᾶγμα","NOUN"
"40","·","PUNCT"
"41","Ἑλλάνικος","PROPN"
"42","γὰρ","ADV"
"43","ὁ","DET"
"44","Λέσβιος","ADJ"
"45",",","PUNCT"
"46","ἀνὴρ","NOUN"
"47","πολυίστωρ","ADJ"
"48",",","PUNCT"
"49","ἀπλάστως","ADV"
"50","παρέδωκε","VERB"
"51","τὴν","DET"
"52","ἱστορίαν","NOUN"
"53",".","PUNCT"
"54","εἶτα","ADV"
"55","Δαμάστης","PROPN"
"56","ὁ","DET"
"57","Σιγειεὺς","NOUN"
"58","τὰ","DET"
"59","πλεῖστα","ADJ"
"60","ἐκ","ADP"
"61","τῶν","DET"
"62","Ἑκαταίου","PROPN"
"63","μεταγράψας","VERB"
"64","περίπλουν","NOUN"
"65","ἔγραψεν","VERB"
"66","·","PUNCT"
"67","ἑξῆς","ADV"
"68","Δημόκριτος","PROPN"
"69","καὶ","CCONJ"
"70","Εὔδοξος","PROPN"
"71","καὶ","CCONJ"
"72","ἄλλοι","ADJ"
"73","τινὲς","ADJ"
"74","γῆς","NOUN"
"75","περιόδους","NOUN"
"76","καὶ","CCONJ"
"77","περίπλους","NOUN"
"78","ἐπραγματεύσαντο","VERB"
"79",".","PUNCT"
"80","Οἱ","DET"
"81","μὲν","ADV"
"82","οὖν","ADV"
"83","παλαιοὶ","ADJ"
"84","τὴν","DET"
"85","οἰκουμένην","NOUN"
"86","ἔγραφον","VERB"
"87","στρογγύλην","ADJ"
"88",",","PUNCT"
"89","μέσην","ADJ"
"90","δὲ","ADV"
"91","κεῖσθαι","VERB"
"92","τὴν","DET"
"93","Ἑλλάδα","PROPN"
"94",",","PUNCT"
"95","καὶ","CCONJ"
"96","ταύτης","ADJ"
"97","Δελφούς","PROPN"
"98","·","PUNCT"
"99","τὸν","DET"
"100","ὀμφαλὸν","NOUN"
"101","γὰρ","ADV"
"102","ἔχειν","VERB"
"103","τῆς","DET"
"104","γῆς","NOUN"
"105",".","PUNCT"
"106","πρῶτος","ADJ"
"107","δὲ","ADV"
"108","Δημόκριτος","PROPN"
"109",",","PUNCT"
"110","πολύπειρος","ADJ"
"111","ἀνὴρ","NOUN"
"112",",","PUNCT"
"113","συνεῖδεν","VERB"
"114",",","PUNCT"
"115","ὅτι","SCONJ"
"116","προμήκης","ADJ"
"117","ἐστὶν","AUX"
