"ID","TOKEN","NER"
"1","ἈΓΑΘΗΜΕΡΟΥ","O"
"2","ΤΟΥ","O"
"3","ὌΡΘΩΝΟΣ","NORP"
"4","ΓΕΩΓΡΑΦΊΑΣ","O"
"5","ὙΠΟΤΎΠΩΣΙΣ","O"
"6","Περὶ","O"
"7","τῆς","O"
"8","τῶν","O"
"9","παλαιῶν","O"
"10","γεωγραφίας","O"
"11","Ἀναξίμανδρος","PERSON"
"12","ὁ","O"
"13","Μιλήσιος","NORP"
"14",",","O"
"15","ἀκουστὴς","O"
"16","Θάλεω","PERSON"
"17",",","O"
"18","πρῶτος","O"
"19","ἐτόλμησε","O"
"20","τὴν","O"
"21","οἰκουμένην","O"
"22","ἐν","O"
"23","πίνακι","O"
"24","γράψαι","O"
"25","·","O"
"26","μεθ᾿","O"
"27","ὅν","O"
"28","Ἑκαταῖος","PERSON"
"29","ὁ","O"
"30","Μιλήσιος","NORP"
"31",",","O"
"32","ἀνὴρ","O"
"33","πολυπλανὴς","O"
"34",",","O"
"35","διηκρίβωσεν","O"
"36","ὥστε","O"
"37","θαυμασθῆναι","O"
"38","τὸ","O"
"39","πρᾶγμα","O"
"40","·","O"
"41","Ἑλλάνικος","PERSON"
"42","γὰρ","O"
"43","ὁ","O"
"44","Λέσβιος","NORP"
"45",",","O"
"46","ἀνὴρ","O"
"47","πολυίστωρ","O"
"48",",","O"
"49","ἀπλάστως","O"
"50","παρέδωκε","O"
"51","τὴν","O"
"52","ἱστορίαν","O"
"53",".","O"
"54","εἶτα","O"
"55","Δαμάστης","PERSON"
"56","ὁ","O"
"57","Σιγειεὺς","NORP"
"58","τὰ","O"
"59","πλεῖστα","O"
"60","ἐκ","O"
"61","τῶν","O"
"62","Ἑκαταίου","PERSON"
"63","μεταγράψας","O"
"64","περίπλουν","O"
"65","ἔγραψεν","O"
"66","·","O"
"67","ἑξῆς","O"
"68","Δημόκριτος","PERSON"
"69","καὶ","O"
"70","Εὔδοξος","PERSON"
"71","καὶ","O"
"72","ἄλλοι","O"
"73","τινὲς","O"
"74","γῆς","O"
"75","περιόδους","O"
"76","καὶ","O"
"77","περίπλους","O"
"78","ἐπραγματεύσαντο","O"
"79",".","O"
"80","Οἱ","O"
"81","μὲν","O"
"82","οὖν","O"
"83","παλαιοὶ","O"
"84","τὴν","O"
"85","οἰκουμένην","O"
"86","ἔγραφον","O"
"87","στρογγύλην","O"
"88",",","O"
"89","μέσην","O"
"90","δὲ","O"
"91","κεῖσθαι","O"
"92","τὴν","O"
"93","Ἑλλάδα","LOC"
"94",",","O"
"95","καὶ","O"
"96","ταύτης","O"
"97","Δελφούς","LOC"
"98","·","O"
"99","τὸν","O"
"100","ὀμφαλὸν","O"
"101","γὰρ","O"
"102","ἔχειν","O"
"103","τῆς","O"
"104","γῆς","O"
"105",".","O"
"106","πρῶτος","O"
"107","δὲ","O"
"108","Δημόκριτος","PERSON"
"109",",","O"
"110","πολύπειρος","O"
"111","ἀνὴρ","O"
"112",",","O"
"113","συνεῖδεν","O"
"114",",","O"
"115","ὅτι","O"
"116","προμήκης","O"
"117","ἐστὶν","O"
"118","ἡ","O"
"119","γῆ","O"
"120",",","O"
"121","ἡμιόλιον","O"
"122","τὸ","O"
"123","μῆκος","O"
"124","τοῦ","O"
"125","πλάτους","O"
"126","ἔχουσα","O"
"127","·","O"
"128","συνῄνεσε","O"
"129","τούτῳ","O"
"130","καὶ","O"
"131","Δικαίαρχος","PERSON"
"132","ὁ","O"
"133","Περιπατητικός","NORP"
"134","·","O"
"135","Εὔδοξος","PERSON"
"136","δὲ","O"
"137","τὸ","O"
"138","μῆκος","O"
"139","διπλοῦν","O"
"140","τοῦ","O"
"141","πλάτους","O"
"142",",","O"
"143","ὁ","O"
"144","δὲ","O"
"145","Ἐρατοσθένης","PERSON"
"146","πλεῖον","O"
"147","τοῦ","O"
"148","διπλοῦ","O"
"149","·","O"
"150","Κράτης","PERSON"
"151","δὲ","O"
"152","ὡς","O"
"153","ἡμικύκλιον","O"
"154",",","O"
"155","Ἵππαρχος","PERSON"
"156","δὲ","O"
"157","τραπεζοειδῆ","O"
"158",",","O"
"159","ἄλλοι","O"
"160","οὐροειδῆ","O"
"161",",","O"
"162","Ποσειδώνιος","PERSON"
"163","δὲ","O"
"164","ὁ","O"
"165","Στωϊκὸς","NORP"
"166","σφενδονοειδῆ","O"
"167","καὶ","O"
"168","μεσόπλατον","O"
"169","ἀπὸ","O"
"170","νότου","O"
"171","εἰς","O"
"172","βορρᾶν","O"
"173",",","O"
"174","στενὴν","O"
"175","δὲ","O"
"176","πρὸς","O"
"177","ἕω","O"
"178","καὶ","O"
"179","δύσιν","O"
"180",",","O"
"181","τὰ","O"
"182","πρὸς","O"
"183","εὖρον","O"
"184","δ᾿","O"
"185","ὅμως","O"
"186","πλατύτερα","O"
"187","τὰ","O"
"188","πρὸς","O"
"189","τὴν","O"
"190","Ἰνδικήν","LOC"
"191",".","O"
"192","Ὅροι","PERSON"
"193","ἠπείρων","O"
"194","·","O"
"195","Εὐρώπης","LOC"
"196","μὲν","O"
"197","καὶ","O"
"198","Λιβύης","LOC"
"199","αἴ","O"
"200","Ἡρακλέους","LOC"
"201","στῆλαι","LOC"
"202","·","O"
"203","Λιβύης","LOC"
"204","δὲ","O"
"205","καὶ","O"
"206","Ἀσίας","LOC"
"207","ὁ","O"
"208","Νεῖλος","LOC"
"209",",","LOC"
"210","οἱ","O"
"211","δὲ","O"
"212","ἰσθμὸν","LOC"
"213","τὸν","O"
"214","ἀπὸ","O"
"215","Σερβωνίδος","LOC"
"216","λίμνης","O"
"217","καὶ","O"
"218","Ἀραβίου","LOC"
"219","κόλπου","O"
"220","·","O"
"221","Ἀσίας","LOC"
"222","δὲ","O"
"223","καὶ","O"
"224","Εὐρώπης","LOC"
"225","οἱ","O"
"226","μὲν","O"
"227","ἀρχαῖοι","O"
"228","Φᾶσιν","O"
"229","ποταμὸν","O"
"230","καὶ","O"
"231","τὸν","O"
"232","ἕως","O"
"233","Κασπίας","LOC"
"234","ἰσθμὸν","O"
"235",",","O"
"236","οἱ","O"
"237","δὲ","O"
"238","ὕστερον","O"
"239","νεώτεροι","O"
"240","Μαιῶτιν","LOC"
"241","λίμνην","O"
"242","καὶ","O"
"243","Τάναϊν","LOC"
"244","ποταμόν","O"
"245",".","O"
"246","Ἐκλήθησαν","O"
"247","δ᾿","O"
"248","ἤπειροι","O"
"249","ἄπειροί","O"
"250","τινες","O"
"251","οὖσαι","O"
"252","δι᾿","O"
"253","ἄγνοιαν","O"
"254","·","O"
"255","Ἀσία","LOC"
"256","δὲ","O"
"257","ἀπὸ","O"
"258","τοῦ","O"
"259","ἆσσον","O"
"260","εἶναι","O"
"261","τοῖς","O"
"262","ἀπ᾿","O"
"263","Εὐρώπης","LOC"
"264","ἀπιοῦσι","O"
"265","καὶ","O"
"266","πεζῇ","O"
"267","καὶ","O"
"268","νήσοις","O"
"269","στιχηδὸν","O"
"270","κειμέναις","O"
"271",",","O"
"272","ὧν","O"
"273","Εὔβοια","LOC"
"274",",","O"
"275","Ἄνδρος","LOC"
"276",",","LOC"
"277","Τῆνος","LOC"
"278",",","O"
"279","Μύκονος","LOC"
"280",",","O"
"281","Ἰκαρία","LOC"
"282",",","O"
"283","Σάμος","LOC"
"284",",","O"
"285","Μυκάλη","LOC"
"286","·","O"
"287","ἡ","O"
"288","δὲ","O"
"289","Εὐρώπη","LOC"
"290","ἀπὸ","O"
"291","τοῦ","O"
"292","εὔρους","LOC"
"293","ὠνομάσθη","O"
"294","·","O"
"295","Λιβύη","LOC"
"296","δὲ","O"
"297","ὑφ᾿","O"
"298","Ἑλλήνων","NORP"
"299","ἦν","O"
"300","ἄγνωστος","O"
"301","πάνυ","O"
"302",",","O"
"303","ἀπὸ","O"
"304","δὲ","O"
"305","ἔθνους","O"
"306","ἐπισήμου","O"
"307","Φοινικῶς","NORP"
"308","ὠνομάσθησαν","O"
"309","Λίβυες","NORP"
"310",",","O"
"311","τουτέστι","O"
"312","λέοντες","NORP"
"313","·","O"
"314","Ὠκεανὸς","LOC"
"315","δὲ","O"
"316","διὰ","O"
"317","τὸ","O"
"318","ὠκέως","O"
"319","ἀνύειν","O"
"320","κύκλῳ","O"
"321","τὴν","O"
"322","γῆν","O"
"323",".","O"
"324","Δικαίαρχος","PERSON"
"325","δ᾿","O"
"326","ὁρίζει","O"
"327","τὴν","O"
"328","γῆν","O"
"329","οὐχ","O"
"330","ὕδασιν","O"
"331",",","O"
"332","ἀλλὰ","O"
"333","τομῇ","O"
"334","εὐθείᾳ","O"
"335","ἀκράτῳ","O"
"336","ἀπὸ","O"
"337","Στηλῶν","LOC"
"338","διὰ","O"
"339","Σαρδοῦς","LOC"
"340",",","O"
"341","Σικελίας","LOC"
"342",",","O"
"343","Πελοποννήσου","LOC"
"344",",","O"
"345","Ἰωνίας","LOC"
"346",",","O"
"347","Καρίας","LOC"
"348",",","O"
"349","Λυκίας","LOC"
"350",",","O"
"351","Παμφυλίας","LOC"
"352",",","O"
"353","Κιλικίας","LOC"
"354",",","O"
"355","καὶ","O"
"356","Ταύρου","LOC"
"357","ἑξῆς","LOC"
"358","ἕως","O"
"359","Ἰμάου","LOC"
"360","ὄρους","O"
"361",".","O"
"362","τῶν","O"
"363","τοίνυν","O"
"364","τόπων","O"
"365","τὸ","O"
"366","μὲν","O"
"367","βόρειον","NORP"
"368",",","O"
"369","τὸ","O"
"370","δὲ","O"
"371","νότιον","NORP"
"372","ὀνομάζει","O"
"373",".","O"
"374","Περὶ","O"
"375","ἀνέμων","O"
"376","Ἄνεμοι","O"
"377","δὲ","O"
"378","πνέουσιν","O"
"379","ἀπὸ","O"
"380","μὲν","O"
"381","ἰσημερινῆς","O"
"382","ἀνατολῆς","O"
"383","ἀπηλιώτης","GOD"
"384",",","O"
"385","ἀπὸ","O"
"386","δὲ","O"
"387","ἰσημερινῆς","O"
"388","δύσεως","O"
"389","ζέφυρος","GOD"
"390",",","O"
"391","ἀπό","O"
"392","δὲ","O"
"393","μεσημβρίας","O"
"394","νότος","O"
"395",",","O"
"396","ἀπὸ","O"
"397","δὲ","O"
"398","ἄρκτου","O"
"399","ἀπαρκτίας","GOD"
"400",",","O"
"401","ἀπὸ","O"
"402","δὲ","O"
"403","τροπῆς","O"
"404","θερινῆς","O"
"405","καικίας","O"
"406",",","O"
"407","ἑξῆς","O"
"408","δὲ","O"
"409","ἀπ᾿","O"
"410","ἰσημερινῆς","O"
"411","ἀνατολῆς","O"
"412","ἀπηλιώτης","GOD"
"413",",","O"
"414","καὶ","O"
"415","ἀπὸ","O"
"416","χειμερινῆς","O"
"417","εὖρος","O"
"418","·","O"
"419","δυσμικοὶ","NORP"
"420","δὲ","O"
"421","ἀπὸ","O"
"422","μὲν","O"
"423","δύσεως","O"
"424","χειμερινῆς","O"
"425","Λίψ","O"
"426",",","O"
"427","καὶ","O"
"428","ἑξῆς","O"
"429","πάλιν","O"
"430","ἀπὸ","O"
"431","δύσεως","O"
"432","ἰσημερινῆς","O"
"433","ζέφυρος","GOD"
"434",",","O"
"435","ἀπὸ","O"
"436","δὲ","O"
"437","δύσεως","O"
"438","θερινῆς","O"
"439","ἀργέστης","PERSON"
"440","ἤτοι","O"
"441","Ὀλυμπίας","LOC"
"442","·","O"
"443","εἶτα","O"
"444","νότος","O"
"445","καὶ","O"
"446","ἀπαρκτίας","NORP"
"447","ἀντιπνέοντες","O"
"448",".","O"
"449","Γίνονται","O"
"450","οὖν","O"
"451","ὀκτώ","O"
"452",".","O"
"453","Τιμοσθένης","PERSON"
"454","δὲ","O"
"455",",","O"
"456","ὁ","O"
"457","γράψας","O"
"458","τοὺς","O"
"459","περίπλους","O"
"460",",","O"
"461","δώδεκά","O"
"462","φησι","O"
"463",",","O"
"464","προστιθεὶς","O"
"465","μέσον","O"
"466","ἀπαρκτίου","PERSON"
"467","καὶ","O"
