"ID","TOKEN","IS_STOP"
"1","ἎΡΑ","FALSE"
"2","γ","FALSE"
"3","εἰσὶν","TRUE"
"4","ἄτομοι","FALSE"
"5","γραμμαί","FALSE"
"6",",","FALSE"
"7","καὶ","TRUE"
"8","ὅλως","FALSE"
"9","ἐν","TRUE"
"10","ἅπασι","FALSE"
"11","τοῖς","TRUE"
"12","ποσοῖς","FALSE"
"13","ἐστί","TRUE"
"14","τι","TRUE"
"15","ἀμερές","FALSE"
"16",",","FALSE"
"17","ὥσπερ","FALSE"
"18","ἔνιοί","FALSE"
"19","φασιν","FALSE"
"20",";","FALSE"
"21","Εἰ","TRUE"
"22","γὰρ","TRUE"
"23","ὁμοίως","FALSE"
"24","ὑπάρχει","FALSE"
"25","τό","TRUE"
"26","τε","TRUE"
"27","πολὺ","FALSE"
"28","καὶ","TRUE"
"29","τὸ","TRUE"
"30","μέγα","FALSE"
"31","καὶ","TRUE"
"32","τὰ","TRUE"
"33","ἀντικείμενα","FALSE"
"34","τούτοις","TRUE"
"35",",","FALSE"
"36","τό","TRUE"
"37","τε","TRUE"
"38","ὀλίγον","FALSE"
"39","καὶ","TRUE"
"40","τὸ","TRUE"
"41","μικρόν","FALSE"
"42",",","FALSE"
"43","τὸ","TRUE"
"44","δ","FALSE"
"45","ἀπείρους","FALSE"
"46","σχεδὸν","FALSE"
"47","διαιρέσεις","FALSE"
"48","ἔχον","FALSE"
"49","οὐκ","TRUE"
"50","ἔστιν","TRUE"
"51","ὀλίγον","FALSE"
"52","ἀλλὰ","TRUE"
"53","πολύ","FALSE"
"54",",","FALSE"
"55","φανερὸν","FALSE"
"56","ὅτι","TRUE"
"57","πεπερασμένας","FALSE"
"58","ἕξει","FALSE"
"59","τὰς","TRUE"
"60","διαιρέσεις","FALSE"
"61","τὸ","TRUE"
"62","ὀλίγον","FALSE"
"63","καὶ","TRUE"
"64","τὸ","TRUE"
"65","μικρόν","FALSE"
"66","·","FALSE"
"67","εἰ","TRUE"
"68","δὲ","TRUE"
"69","πεπερασμέναι","FALSE"
"70","αἱ","TRUE"
"71","διαιρέσεις","FALSE"
"72",",","FALSE"
"73","ἀνάγκη","FALSE"
"74","τι","TRUE"
"75","εἶναι","TRUE"
"76","ἀμερὲς","FALSE"
"77","μέγεθος","FALSE"
"78",",","FALSE"
"79","ὥστε","TRUE"
"80","ἐν","TRUE"
"81","ἅπασιν","FALSE"
"82","ἐνυπάρξει","FALSE"
"83","τι","TRUE"
"84","ἀμερές","FALSE"
"85",",","FALSE"
"86","ἐπείπερ","FALSE"
"87","καὶ","TRUE"
"88","τὸ","TRUE"
"89","ὀλίγον","FALSE"
"90","καὶ","TRUE"
"91","τὸ","TRUE"
"92","μικρόν","FALSE"
"93",".","FALSE"
"94","Ἔτι","TRUE"
"95","εἰ","TRUE"
"96","ἔστιν","TRUE"
"97","δέα","FALSE"
"98","γραμμῆς","FALSE"
"99",",","FALSE"
"100","ἡ","TRUE"
"101","δ","FALSE"
"102","ἰδέα","FALSE"
"103","πρώτη","FALSE"
"104","τῶν","TRUE"
"105","συνωνύμων","FALSE"
"106",",","FALSE"
"107","τὰ","TRUE"
"108","δὲ","TRUE"
"109","μέρη","FALSE"
"110","πρότερα","FALSE"
"111","τοῦ","TRUE"
"112","ὅλου","FALSE"
"113","τὴν","TRUE"
"114","φύσιν","FALSE"
"115",",","FALSE"
"116","διαιρετὴ","FALSE"
"117","ἂν","TRUE"
"118","εἴη","TRUE"
"119","αὐτὴ","TRUE"
"120","ἡ","TRUE"
"121","γραμμή","FALSE"
"122",",","FALSE"
"123","τὸν","TRUE"
"124","αὐτὸν","TRUE"
"125","δὲ","TRUE"
"126","τρόπον","FALSE"
"127","καὶ","TRUE"
"128","τὸ","TRUE"
"129","τετράγωνον","FALSE"
"130","καὶ","TRUE"
"131","τὸ","TRUE"
"132","τρίγωνον","FALSE"
"133","καὶ","TRUE"
"134","τὰ","TRUE"
"135","ἄλλα","TRUE"
"136","σχήματα","FALSE"
"137",",","FALSE"
"138","καὶ","TRUE"
"139","ὅλως","FALSE"
"140","ἐπίπεδον","FALSE"
"141","αὐτὸ","TRUE"
"142","καὶ","TRUE"
"143","σῶμα","FALSE"
"144","·","FALSE"
"145","συμβήσεται","FALSE"
"146","γὰρ","TRUE"
"147","πρότερ","FALSE"
"148","ἅττα","FALSE"
"149","εἶναι","TRUE"
"150","τούτων","TRUE"
"151",".","FALSE"
"152","Ἔτι","TRUE"
"153","εἰ","TRUE"
"154","σώματός","FALSE"
"155","ἐστι","TRUE"
"156","στοιχεῖα","FALSE"
"157",",","FALSE"
"158","τῶν","TRUE"
"159","δὲ","TRUE"
"160","στοιχείων","FALSE"
"161","μηδὲν","FALSE"
"162","πρότερον","FALSE"
"163",",","FALSE"
"164","τὰ","TRUE"
"165","δὲ","TRUE"
"166","μέρη","FALSE"
"167","τοῦ","TRUE"
"168","ὅλου","FALSE"
"169","πρότερα","FALSE"
"170",",","FALSE"
"171","ἀδιαίρετον","FALSE"
"172","ἂν","TRUE"
"173","εἴη","TRUE"
"174","τὸ","TRUE"
"175","πῦρ","FALSE"
"176","καὶ","TRUE"
"177","ὅλως","FALSE"
"178","τῶν","TRUE"
"179","τοῦ","TRUE"
"180","σώματος","FALSE"
"181","στοιχείων","FALSE"
"182","ἕκαστον","FALSE"
"183",",","FALSE"
"184","ὥστ","FALSE"
"185","οὐ","TRUE"
"186","μόνον","FALSE"
"187","ἐν","TRUE"
"188","τοῖς","TRUE"
"189","νοητοῖς","FALSE"
"190","ἀλλὰ","TRUE"
"191","καὶ","TRUE"
"192","ἐν","TRUE"
"193","τοῖς","TRUE"
"194","αἰσθητοῖς","FALSE"
"195","ἐστί","TRUE"
"196","τι","TRUE"
"197","ἀμερές","FALSE"
"198",".","FALSE"
"199","Ἔτι","TRUE"
"200","δὲ","TRUE"
"201","κατὰ","TRUE"
"202","τὸν","TRUE"
"203","Ζήνωνος","FALSE"
"204","λόγον","FALSE"
"205","ἀνάγκη","FALSE"
"206","τι","TRUE"
"207","μέγεθος","FALSE"
"208","ἀμερὲς","FALSE"
"209","εἶναι","TRUE"
"210",",","FALSE"
"211","εἴπερ","FALSE"
"212","ἀδύνατον","FALSE"
"213","μὲν","TRUE"
"214","ἐν","TRUE"
"215","πεπερασμένῳ","FALSE"
"216","χρόνῳ","FALSE"
"217","ἀπείρων","FALSE"
"218","ἄψασθαι","FALSE"
"219",",","FALSE"
"220","καθ","FALSE"
"221","ἕκαστον","FALSE"
"222","ἁπτόμενον","FALSE"
"223",",","FALSE"
