"ID","TOKEN","NER"
"1","ΑΣΠΑΣΙΟΥ","PERSON"
"2","ΣΚΟΛΙΑ","O"
"3","ΕΙΣ","O"
"4","ΗΘΚΑ","O"
"5","ΤΟΥ","O"
"6","ΑΡΙΣΤΟΤΕΛΟΥΣ","PERSON"
"7",".","O"
"8","Ἡ","O"
"9","περὶ","O"
"10","τὰ","O"
"11","ἤθη","O"
"12","πραγματεία","O"
"13","καὶ","O"
"14","μάλιστα","O"
"15","ἡ","O"
"16","πολιτικὴ","O"
"17","ἠθικὴ","O"
"18","κατὰ","O"
"19","μὲν","O"
"20","τὸ","O"
"21","ἀναγκαῖον","O"
"22","τῆς","O"
"23","θεωρητικῆς","O"
"24","φιλοσοφίας","O"
"25",",","O"
"26","κατὰ","O"
"27","δὲ","O"
"28","τὸ","O"
"29","τίμιον","O"
"30","ὑστέρα","O"
"31",".","O"
"32","ᾗ","O"
"33","μὲν","O"
"34","γὰρ","O"
"35","ἀδύνατον","O"
"36","καλῶς","O"
"37","ζῆν","O"
"38","μὴ","O"
"39","σώφρονας","O"
"40","ὄντας","O"
"41","καὶ","O"
"42","δικαίους","O"
"43","καὶ","O"
"44","ὅλως","O"
"45","τὸ","O"
"46","ἦθος","O"
"47","κεκοσμημένους","O"
"48","καὶ","O"
"49","εἰς","O"
"50","συμμετρίαν","O"
"51","τινὰ","O"
"52","τὰ","O"
"53","τῆς","O"
"54","ψυχῆς","O"
"55","πάθη","O"
"56","καταστήσαντας","O"
"57",",","O"
"58","ταύτῃ","O"
"59","δόξειεν","O"
"60","εἶναι","O"
"61","ἀναγκαία","O"
"62","ἡ","O"
"63","πολιτικὴ","O"
"64","καὶ","O"
"65","ἠθικὴ","O"
"66","καὶ","O"
"67","τοῦτο","O"
"68","προτέρα","O"
"69","οὐδὲν","O"
"70","γὰρ","O"
"71","πλέον","O"
"72","ἀνύει","O"
"73","οὐδ","O"
"74","εἴ","O"
"75","τις","O"
"76","πᾶσαν","O"
"77","γνῶσιν","O"
"78","καὶ","O"
"79","θεωρίαν","O"
"80","κτήσαιτο","O"
"81","μὴ","O"
"82","πεπαιδευμένος","O"
"83","τὸ","O"
"84","ἦθος","O"
"85",",","O"
"86","ᾗ","O"
"87","δὲ","O"
"88","περὶ","O"
"89","τῶν","O"
"90","τιμιωτάτων","O"
"91","καὶ","O"
"92","θειοτάτων","O"
"93","ἡ","O"
"94","σοφία","O"
"95","πραγματεύεται","O"
