"ID","TOKEN","UPOS"
"1","ΑΣΠΑΣΙΟΥ","PROPN"
"2","ΣΚΟΛΙΑ","NOUN"
"3","ΕΙΣ","ADP"
"4","ΗΘΚΑ","PROPN"
"5","ΤΟΥ","DET"
"6","ΑΡΙΣΤΟΤΕΛΟΥΣ","PROPN"
"7",".","PUNCT"
"8","Ἡ","DET"
"9","περὶ","ADP"
"10","τὰ","DET"
"11","ἤθη","NOUN"
"12","πραγματεία","NOUN"
"13","καὶ","CCONJ"
"14","μάλιστα","ADV"
"15","ἡ","DET"
"16","πολιτικὴ","ADJ"
"17","ἠθικὴ","ADJ"
"18","κατὰ","ADP"
"19","μὲν","ADV"
"20","τὸ","DET"
"21","ἀναγκαῖον","ADJ"
"22","τῆς","DET"
"23","θεωρητικῆς","ADJ"
"24","φιλοσοφίας","NOUN"
"25",",","PUNCT"
"26","κατὰ","ADP"
"27","δὲ","ADV"
"28","τὸ","DET"
"29","τίμιον","ADJ"
"30","ὑστέρα","ADJ"
"31",".","PUNCT"
"32","ᾗ","PRON"
"33","μὲν","ADV"
"34","γὰρ","ADV"
"35","ἀδύνατον","ADJ"
"36","καλῶς","ADV"
"37","ζῆν","VERB"
"38","μὴ","ADV"
"39","σώφρονας","ADJ"
"40","ὄντας","AUX"
"41","καὶ","CCONJ"
"42","δικαίους","ADJ"
"43","καὶ","CCONJ"
"44","ὅλως","ADV"
"45","τὸ","DET"
"46","ἦθος","NOUN"
"47","κεκοσμημένους","VERB"
"48","καὶ","CCONJ"
"49","εἰς","ADP"
"50","συμμετρίαν","NOUN"
"51","τινὰ","DET"
"52","τὰ","DET"
"53","τῆς","DET"
"54","ψυχῆς","NOUN"
"55","πάθη","NOUN"
"56","καταστήσαντας","VERB"
"57",",","PUNCT"
"58","ταύτῃ","ADJ"
"59","δόξειεν","VERB"
"60","εἶναι","AUX"
"61","ἀναγκαία","ADJ"
"62","ἡ","DET"
"63","πολιτικὴ","ADJ"
"64","καὶ","CCONJ"
"65","ἠθικὴ","ADJ"
"66","καὶ","CCONJ"
"67","τοῦτο","ADJ"
"68","προτέρα","ADJ"
"69","οὐδὲν","DET"
"70","γὰρ","ADV"
"71","πλέον","ADJ"
"72","ἀνύει","VERB"
"73","οὐδ","ADV"
"74","εἴ","SCONJ"
"75","τις","ADJ"
"76","πᾶσαν","DET"
"77","γνῶσιν","NOUN"
"78","καὶ","CCONJ"
