"ID","TOKEN","UPOS"
"1","Ἀγησιλάου","PROPN"
"2","καὶ","CCONJ"
"3","Πομπηΐου","PROPN"
"4","σύγκρισις","NOUN"
"5","ἐκκειμένων","VERB"
"6","οὖν","ADV"
"7","τῶν","DET"
"8","βίων","NOUN"
"9","ἐπιδράμωμεν","VERB"
"10","τῷ","DET"
"11","λόγῳ","NOUN"
"12","ταχέως","ADV"
"13","τὰ","DET"
"14","ποιοῦντα","VERB"
"15","τὰς","DET"
"16","διαφοράς","NOUN"
"17",",","PUNCT"
"18","παρʼ","ADP"
"19","ἄλληλα","PRON"
"20","συνάγοντες","VERB"
"21",",","PUNCT"
"22","ἔστι","AUX"
"23","δὲ","ADV"
"24","ταῦτα","ADJ"
"25","·","PUNCT"
"26","πρῶτον","ADJ"
"27",",","PUNCT"
"28","ὅτι","SCONJ"
"29","Πομπήϊος","PROPN"
"30","ἐκ","ADP"
"31","τοῦ","DET"
"32","δικαιοτάτου","ADJ"
"33","τρόπου","NOUN"
"34","παρῆλθεν","VERB"
"35","εἰς","ADP"
"36","δύναμιν","NOUN"
"37","καὶ","CCONJ"
"38","δόξαν","NOUN"
"39",",","PUNCT"
"40","αὐτὸς","ADJ"
"41","ὁρμηθεὶς","VERB"
"42","ἀφʼ","ADP"
"43","ἑαυτοῦ","PRON"
"44","καὶ","CCONJ"
"45","πολλὰ","ADJ"
"46","καὶ","CCONJ"
"47","μεγάλα","ADJ"
"48","Σύλλᾳ","PROPN"
"49","τὴν","DET"
"50","Ἰταλίαν","PROPN"
"51","ἀπὸ","ADP"
"52","τῶν","DET"
"53","τυράννων","NOUN"
"54","ἐλευθεροῦντι","VERB"
"55","συγκατεργασάμενος","VERB"
"56",",","PUNCT"
"57","Ἀγησίλαος","PROPN"
"58","δὲ","ADV"
"59","τὴν","DET"
"60","βασιλείαν","NOUN"
"61","ἔδοξε","VERB"
"62","λαβεῖν","VERB"
"63","οὔτε","CCONJ"
"64","τὰ","DET"
"65","πρὸς","ADP"
"66","θεοὺς","NOUN"
"67","ἄμεμπτος","ADJ"
"68","οὔτε","CCONJ"
"69","τὰ","DET"
"70","πρὸς","ADP"
"71","ἀνθρώπους","NOUN"
"72",",","PUNCT"
"73","κρίνας","VERB"
"74","νοθείας","NOUN"
"75","Λεωτυχίδην","PROPN"
"76",",","PUNCT"
"77","ὃν","PRON"
"78","υἱὸν","NOUN"
"79","αὑτοῦ","PRON"
"80","ἀπέδειξεν","VERB"
"81","ἀδελφὸς","NOUN"
"82","γνήσιον","ADJ"
"83",",","PUNCT"
"84","τὸν","DET"
"85","δὲ","ADV"
"86","χρησμὸν","NOUN"
"87","κατειρωνευσάμενος","VERB"
"88","τὸν","DET"
"89","περὶ","ADP"
"90","τῆς","DET"
"91","χωλότητος","NOUN"
"92",".","PUNCT"
"93","δεύτερον","ADJ"
"94",",","PUNCT"
"95","ὅτι","SCONJ"
"96","Πομπήϊος","PROPN"
"97","Σύλλαν","PROPN"
"98","καὶ","CCONJ"
"99","ζῶντα","VERB"
"100","τιμῶν","VERB"
"101","διετέλεσε","VERB"
"102","καὶ","CCONJ"
"103","τεθνηκότος","VERB"
"104","ἐκήδευσε","VERB"
"105","βιασάμενος","VERB"
"106","Λέπιδον","PROPN"
"107","τὸ","DET"
"108","σῶμα","NOUN"
"109",",","PUNCT"
"110","καὶ","CCONJ"
"111","τῷ","DET"
"112","παιδὶ","NOUN"
