"ID","TOKEN","LEMMA"
"1","Ἀγησιλάου","Ἀγησίλαος"
"2","καὶ","καί"
"3","Πομπηΐου","Πομπηΐου"
"4","σύγκρισις","σύγκρισις"
"5","ἐκκειμένων","ἔκκειμαι"
"6","οὖν","οὖν"
"7","τῶν","ὁ"
"8","βίων","βίος"
"9","ἐπιδράμωμεν","ἐπιδράμω"
"10","τῷ","ὁ"
"11","λόγῳ","λόγος"
"12","ταχέως","ταχέως"
"13","τὰ","ὁ"
"14","ποιοῦντα","ποιέω"
"15","τὰς","ὁ"
"16","διαφοράς","διαφορά"
"17",",",","
"18","παρʼ","παρά"
"19","ἄλληλα","ἀλλήλων"
"20","συνάγοντες","συνάγω"
"21",",",","
"22","ἔστι","εἰμί"
"23","δὲ","δέ"
"24","ταῦτα","οὗτος"
"25","·","·"
"26","πρῶτον","πρῶτος"
"27",",",","
"28","ὅτι","ὅτι"
"29","Πομπήϊος","Πομπήϊος"
"30","ἐκ","ἐκ"
"31","τοῦ","ὁ"
"32","δικαιοτάτου","δίκαιος"
"33","τρόπου","τρόπος"
"34","παρῆλθεν","παρέρχομαι"
"35","εἰς","εἰς"
"36","δύναμιν","δύναμις"
"37","καὶ","καί"
"38","δόξαν","δόξα"
"39",",",","
"40","αὐτὸς","αὐτός"
"41","ὁρμηθεὶς","ὁρμάω"
"42","ἀφʼ","ἀπό"
"43","ἑαυτοῦ","ἑαυτοῦ"
"44","καὶ","καί"
"45","πολλὰ","πολύς"
"46","καὶ","καί"
"47","μεγάλα","μέγας"
"48","Σύλλᾳ","Σύλλας"
"49","τὴν","ὁ"
"50","Ἰταλίαν","Ἰταλία"
"51","ἀπὸ","ἀπό"
"52","τῶν","ὁ"
"53","τυράννων","τύραννος"
"54","ἐλευθεροῦντι","ἐλευθερέω"
"55","συγκατεργασάμενος","συγκατεργάζομαι"
"56",",",","
"57","Ἀγησίλαος","Ἀγησίλαος"
"58","δὲ","δέ"
"59","τὴν","ὁ"
"60","βασιλείαν","βασιλεία"
"61","ἔδοξε","δοκέω"
"62","λαβεῖν","λαμβάνω"
"63","οὔτε","οὔτε"
"64","τὰ","ὁ"
"65","πρὸς","πρός"
"66","θεοὺς","θεός"
"67","ἄμεμπτος","ἄμεμπτος"
"68","οὔτε","οὔτε"
"69","τὰ","ὁ"
"70","πρὸς","πρός"
"71","ἀνθρώπους","ἄνθρωπος"
"72",",",","
"73","κρίνας","κρίνω"
"74","νοθείας","νοθεία"
"75","Λεωτυχίδην","Λεωτυχίδης"
"76",",",","
"77","ὃν","ὅς"
"78","υἱὸν","υἱός"
"79","αὑτοῦ","ἑαυτοῦ"
"80","ἀπέδειξεν","ἀποδείκνυμι"
"81","ἀδελφὸς","ἀδελφός"
"82","γνήσιον","γνήσιος"
"83",",",","
"84","τὸν","ὁ"
"85","δὲ","δέ"
"86","χρησμὸν","χρησμός"
"87","κατειρωνευσάμενος","πατειρωνευσάμενος"
"88","τὸν","ὁ"
"89","περὶ","περί"
"90","τῆς","ὁ"
"91","χωλότητος","χωλότης"
"92",".","."
"93","δεύτερον","δεύτερος"
"94",",",","
"95","ὅτι","ὅτι"
"96","Πομπήϊος","Πομπήϊος"
"97","Σύλλαν","Σύλλας"
"98","καὶ","καί"
"99","ζῶντα","ζῶ"
"100","τιμῶν","τιμάω"
"101","διετέλεσε","διατελέω"
"102","καὶ","καί"
"103","τεθνηκότος","θνῄσκω"
"104","ἐκήδευσε","κηδεύω"
"105","βιασάμενος","βιάζω"
"106","Λέπιδον","Λέπιδος"
"107","τὸ","ὁ"
"108","σῶμα","σῶμα"
"109",",",","
"110","καὶ","καί"
"111","τῷ","ὁ"
"112","παιδὶ","παῖς"
"113","Φαύστῳ","Φαύστῳ"
"114","τὴν","ὁ"
"115","αὑτοῦ","ἑαυτοῦ"
"116","θυγατέρα","θυγάτηρ"
"117","συνῴκισεν","συνοικίζω"
"118",",",","
"119","Ἀγησίλαος","Ἀγησίλαος"
"120","δὲ","δέ"
"121","Λύσανδρον","Λύσανδρος"
"122","ἐκ","ἐκ"
"123","τῆς","ὁ"
"124","τυχούσης","τυγχάνω"
"125","προφάσεως","πρόφασις"
"126","ὑπεξέρριψε","ὑπεξρρίβω"
"127","καὶ","καί"
"128","καθύβρισε","καθύβρισε"
"129",".","."
"130","καίτοι","καίτοι"
"131","Σύλλας","Σύλλας"
"132","μὲν","μέν"
"133","οὐκ","οὐ"
"134","ἐλαττόνων","ἐλάσσων"
"135","ἔτυχεν","τυγχάνω"
"136","ἢ","ἤ"
"137","Πομπηΐῳ","Πομπηΐῳ"
"138","παρέσχεν","παρέχω"
"139",",",","
"140","Ἀγησίλαον","Ἀγησίλαος"
"141","δὲ","δέ"
"142","Λύσανδρος","Λύσανδρος"
"143","καὶ","καί"
"144","τῆς","ὁ"
"145","Σπάρτης","Σπάρτη"
"146","βασιλέα","βασιλεύς"
"147","καὶ","καί"
"148","τῆς","ὁ"
"149","Ἑλλάδος","Ἑλλάς"
"150","στρατηγὸν","στρατηγός"
"151","ἐποίησε","ποιέω"
"152",".","."
"153","τρίτον","τρίτος"
"154","δέ","δέ"
"155",",",","
"156","αἱ","ὁ"
"157","περὶ","περί"
"158","τὰ","ὁ"
"159","πολιτικὰ","πολιτικός"
"160","τῶν","ὁ"
"161","δικαίων","δίκαιος"
"162","παραβάσεις","παραβάσης"
"163","Πομπηΐῳ","Πομπάιος"
"164","μὲν","μέν"
"165","διʼ","διά"
"166","οἰκειότητας","οἰκειότης"
"167","ἐγένοντο","γίγνομαι"
"168","·","·"
"169","τὰ","ὁ"
"170","γὰρ","γάρ"
"171","πλεῖστα","πολύς"
"172","Καίσαρι","Καῖσαρ"
"173","καὶ","καί"
"174","Σκηπίωνι","Σκηπίων"
"175","συνεξήμαρτε","συνεξήμαρτος"
"176","κηδεσταῖς","κηδεστή"
"177","οὖσιν","εἰμί"
"178","·","·"
"179","Ἀγησίλαος","Ἀγησίλαος"
"180","δὲ","δέ"
"181","Σφοδρίαν","Σφοδρίας"
"182","μὲν","μέν"
"183","ἐφʼ","ἐπί"
"184","οἷς","ὅς"
"185","Ἀθηναίους","Ἀθηναῖος"
"186","ἠδίκησεν","ἀδικέω"
"187","ἀποθανεῖν","ἀποθνῄσκω"
"188","ὀφείλοντα","ὀφείλω"
"189","τῷ","ὁ"
"190","τοῦ","ὁ"
"191","παιδὸς","παῖς"
"192","ἔρωτι","ἔρως"
"193","χαριζόμενος","χαρίζω"
"194","ἐξήρπασε","ἐξήρπασε"
"195",",",","
"196","Φοιβίδᾳ","Φοιβίδης"
"197","δὲ","δέ"
"198","Θηβαίους","Θηβαῖος"
"199","παρασπονδήσαντι","παρασπονδήω"
"200","δῆλος","δῆλος"
"201","ἦν","εἰμί"
"202","διʼ","διά"
"203","αὐτὸ","αὐτός"
"204","τὸ","ὁ"
"205","ἀδίκημα","ἀδίκημα"
"206","προθύμως","προθύμως"
"207","βοηθῶν","βοηθέω"
"208","·","·"
"209","καθόλου","καθόλου"
"210","δὲ","δέ"
"211","ὅσα","ὅσος"
"212","Ῥωμαίους","Ῥωμαῖος"
"213","διʼ","διά"
"214","αἰδῶ","αἰδώς"
"215","Πομπήϊος","Πομπήϊος"
"216","ἢ","ἤ"
"217","ἄγνοιαν","ἄγνοια"
"218","αἰτίαν","αἰτία"
"219","ἔσχε","ἔχω"
"220","βλάψαι","βλάπτω"
"221",",",","
"222","ταῦτα","οὗτος"
"223","θυμῷ","θυμός"
"224","καὶ","καί"
"225","φιλονεικίᾳ","φιλονικία"
"226","Λακεδαιμονίους","Λακεδαιμόνιος"
"227","Ἀγησίλαος","Ἀγησίλαος"
"228","ἔβλαψε","βλάπτω"
"229","τὸν","ὁ"
"230","Βοιώτιον","Βοιώτιος"
"231","ἐκκαύσας","ἐκκαύω"
"232","πόλεμον","πόλεμος"
"233",".","."
"234","εἰ","εἰ"
"235","δὲ","δέ"
"236","καὶ","καί"
"237","τύχην","τύχη"
"238","τινὰ","τίς"
"239","τῶν","ὁ"
"240","ἀνδρῶν","ἀνήρ"
"241","ἑκατέρου","ἑκάτερος"
"242","τοῖς","ὁ"
"243","σφάλμασι","σφάλμα"
"244","προσοιστέον","προσφέρω"
"245",",",","
"246","ἀνέλπιστος","ἀνέλπιστος"
"247","μὲν","μέν"
"248","ἡ","ὁ"
"249","Πομπηΐου","Πομπηΐου"
"250","Ῥωμαίοις","Ῥωμαῖος"
"251",",",","
"252","Ἀγησίλαος","Ἀγησίλαος"
"253","δὲ","δέ"
"254","Λακεδαιμονίους","Λακεδαιμόνιος"
"255","ἀκούοντας","ἀκούω"
"256","καὶ","καί"
"257","προειδότας","πρόοιδα"
"258","οὐκ","οὐ"
"259","εἴασε","ἐάω"
"260","φυλάξασθαι","φυλάσσω"
"261","τὴν","ὁ"
"262","χωλὴν","χωλός"
"263","βασιλείαν","βασιλεία"
"264",".","."
"265","καὶ","καί"
"266","γὰρ","γάρ"
"267","εἰ","εἰ"
"268","μυριάκις","μυριάκις"
"269","ἠλέγχθη","ἠλέγσσω"
"270","Λεωτυχίδης","Λεωτυχίδης"
"271","ἀλλότριος","ἀλλότριος"
"272","εἶναι","εἰμί"
"273","καὶ","καί"
"274","νόθος","νόθος"
"275",",",","
"276","οὐκ","οὐ"
"277","ἂν","ἄν"
"278","ἠπόρησαν","ἀπορέω"
"279","Εὐρυπωντίδαι","Εὐρυπωντίδαι"
"280","γνήσιον","γνήσιος"
"281","καὶ","καί"
"282","ἀρτίποδα","ἀρτίποδον"
"283","τῇ","ὁ"
"284","Σπάρτῃ","Σπάρτη"
"285","βασιλέα","βασιλεύς"
"286","παρασχεῖν","παρέχω"
"287",",",","
"288","εἰ","εἰ"
"289","μὴ","μή"
"290","διʼ","διά"
"291","Ἀγησίλαον","Ἀγησίλαος"
"292","ἐπεσκότησε","πεσκοτέω"
"293","τῷ","ὁ"
"294","χρησμῷ","χρησμός"
"295","Λύσανδρος","Λύσανδρος"
"296",".","."
"297","οἷον","οἷος"
"298","μέντοι","μέντοι"
"299","τῇ","ὁ"
"300","περὶ","περί"
"301","τῶν","ὁ"
